total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1208736657,131495883483,645925991,513697469,49113197,138207618,247691308,140537636,549794937,325667577,1.2574054379855237,0.11434055317145891,1.6882090076777891,108.78786766454456,0,0,0,0,0,140537615,108,325667577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.317298304799039,0.0,2.0000017944034205,822272.0,1644288.0,899448307712.0,8154602.0,1.87,262.0,18656.0,11916.0,0.02,5,0.008,0.2727272727272727,0.4351070607851669,0.0,snmp
1251815313,135927734525,674937294,526219870,50658149,141570193,253778167,146794567,566467492,340928249,1.2826146112650592,0.1130919166188535,1.6615446026005314,108.58449574262397,0,0,0,0,0,146794550,108,340928249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3224857394228873,0.0,2.0000017941645942,822272.0,1645055.0,902500909056.0,11124716.0,1.65,272.0,10624.0,13199.0,0.02,5,0.008,0.2727272727272727,0.4339954947032126,0.0,snmp
1294937286,140363605503,703976937,538752135,52208214,144935163,259871610,153060055,583154604,356202745,1.3066805517160502,0.11192446504316658,1.6371423639646572,108.3941338476526,0,0,0,0,0,153060040,108,356202745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.32720927683019,0.0,2.0000020560939125,825165.0,1647693.0,900541775872.0,8324298.0,1.82,272.0,3200.0,14492.0,0.02,5,0.008,0.2727272727272727,0.43291123794208963,0.0,snmp
1338034108,144797105210,733000110,551276132,53757866,148298075,265959753,159320963,599832675,371469049,1.3296423832838822,0.11083280621423441,1.6147581517619252,108.21630356376535,0,0,0,0,0,159320951,108,371469049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3315768997637982,0.0,2.0000020094684263,822166.0,1644027.0,900872142848.0,8090774.0,1.88,265.0,13760.0,15787.0,0.02,5,0.008,0.2727272727272727,0.43185731259986493,0.0,snmp
1381162703,149234048809,762051853,563805283,55305567,151662414,272050393,165588278,616523623,386747129,1.3516224057801176,0.1098077827257981,1.5941259204538272,108.049579158814,0,0,0,0,0,165588259,108,386747129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.335595116076436,0.0,2.0000020308282362,822201.0,1651563.0,904749711360.0,8124832.0,1.88,335.0,6848.0,115.0,2.92,5,0.01,0.2727272727272727,0.43083272111535614,0.0,snmp
1424264081,153667707664,791075214,576334327,56854540,155026656,278141312,171850016,633203446,402013945,1.3725977734447874,0.10884684804460781,1.5750783122709835,107.89270733845039,0,0,0,0,0,171850005,108,402013945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.339330423644736,0.0,2.0000016513302805,822007.0,1644032.0,900033740800.0,9156009.0,1.79,307.0,17568.0,1455.0,0.21,5,0.009000000000000001,0.2727272727272727,0.4298406138883307,0.0,snmp
1467343512,158099414107,820090055,588851018,58402439,158387498,284226743,178109634,649874342,417274361,1.392695316695538,0.10794166240195295,1.5574269658997812,107.74533216936321,0,0,0,0,0,178109611,108,417274361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3427953082217443,0.0,2.000001944599816,822068.0,1646848.0,901715394560.0,8271172.0,1.83,275.0,9568.0,2727.0,0.1,5,0.008,0.2727272727272727,0.4288788038146846,0.0,snmp
1510444666,162533585877,849119079,601375198,59950389,161750276,290316603,184371293,666554111,432542805,1.4119622522244424,0.10708785276348548,1.5410130588116013,107.60644830997073,0,0,0,0,0,184371274,108,432542805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3460422853074174,0.0,2.0000020278193067,824577.0,1646845.0,899442868224.0,10066452.0,1.73,297.0,2304.0,4010.0,0.07,5,0.009000000000000001,0.2727272727272727,0.42794683465311406,0.0,snmp
1551926417,166989926246,870650471,619865738,61410208,166777244,298840821,186923774,683567179,447805945,1.4045791170990645,0.10746465951806786,1.5264808040902629,107.601703545201,0,0,0,0,0,186923752,108,447805945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3956610126250837,0.0,2.0000021106019203,822125.0,1644445.0,901375000576.0,10243796.0,1.7,297.0,12800.0,5304.0,0.06,5,0.009000000000000001,0.2727272727272727,0.42766713901893977,0.0,snmp
1593163825,171451956418,890969225,639341775,62852825,172079444,307764702,188872778,700644515,463075077,1.3935726708926537,0.10801114191756143,1.513025748522415,107.61727935794676,0,0,0,0,0,188872760,108,463075077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.4517832905073234,0.0,2.0000020223237813,822315.0,1646691.0,900467064832.0,8294214.0,1.84,247.0,5920.0,6597.0,0.04,5,0.006999999999999999,0.2727272727272727,0.42750025086334353,0.0,snmp
1634394942,175913558265,911283079,658815412,64296451,177380381,316691888,190819473,717718001,478342863,1.3832145733105587,0.10852969281888539,1.5004258587631525,107.63222140771897,0,0,0,0,0,190819447,108,478342863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.506782566034792,0.0,2.0000020408140253,822491.0,1644976.0,901115936768.0,8149620.0,1.87,275.0,16608.0,7893.0,0.03,5,0.008,0.2727272727272727,0.4273421644050502,0.0,snmp
1675587729,180370906058,931578285,678271570,65737874,182676762,325609544,192765231,734775777,493596153,1.3734591367289655,0.10902249929284365,1.488617308976474,107.6463517464683,0,0,0,0,0,192765218,108,493596153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.560607967148928,0.0,2.0000020801791702,821824.0,1646400.0,900974313472.0,9160020.0,1.77,315.0,8800.0,9181.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42719249331291087,0.0,snmp
1716813594,184831748049,951890528,697739644,67183422,187976730,334530199,194712518,751848305,508861197,1.3642488802026562,0.1094916365160142,1.4775115678549173,107.65976498261581,0,0,0,0,0,194712504,108,508861197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.613397632645102,0.0,2.0000020428081298,824082.0,1646217.0,898906521600.0,8142998.0,1.86,322.0,1440.0,10484.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42704997630505886,0.0,snmp
1758028395,189291374644,972192713,717207201,68628481,193276505,343450854,196657600,768916182,524122361,1.3555255882044608,0.10993935339707639,1.4670547170186468,107.67253542796162,0,0,0,0,0,196657589,108,524122361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.665151971328195,0.0,2.000001976444977,821968.0,1643776.0,900670685184.0,9060679.0,1.79,293.0,12352.0,11748.0,0.02,5,0.008,0.2727272727272727,0.4269149202591415,0.0,snmp
1799255441,193752417340,992501532,736681153,70072756,198577794,352376216,198603339,785988791,539388153,1.347260654026804,0.11036664915662744,1.4571858625897556,107.68477500466261,0,0,0,0,0,198603321,108,539388153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.715907016479347,0.0,2.000001994182667,824570.0,1646592.0,900532994048.0,8202088.0,1.86,293.0,5152.0,13024.0,0.02,5,0.008,0.2727272727272727,0.4267863894110241,0.0,snmp
1840476927,198213001698,1012810259,756152265,71514403,203878573,361298509,200549387,803059872,554652409,1.3394263376305564,0.11077485949923023,1.4478615056371278,107.69654255926459,0,0,0,0,0,200549367,108,554652409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.765665218978228,0.0,2.0000020110029526,822016.0,1644032.0,901789122560.0,8146222.0,1.87,264.0,15744.0,14308.0,0.02,5,0.008,0.2727272727272727,0.42666384588720163,0.0,snmp
1881674385,202670970021,1033104366,775611994,72958025,209175843,370218370,202493271,820119775,569907705,1.331986062608516,0.1111647395890974,1.4390396336192717,107.70777964381972,0,0,0,0,0,202493255,108,569907705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.8144527826371304,0.0,2.000002093934234,822016.0,1646592.0,900850647040.0,8166238.0,1.85,282.0,7840.0,15587.0,0.02,5,0.008,0.2727272727272727,0.4265470270937565,0.0,snmp
1922917519,207133720901,1053424476,795092397,74400647,214478784,379147655,204441754,837198290,585179385,1.324908249625735,0.1115382130958681,1.4306694860756244,107.7184636648994,0,0,0,0,0,204441733,108,585179385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.8623284317395217,0.0,2.000002126086675,822016.0,1644032.0,899572301824.0,8054586.0,1.88,304.0,18944.0,16866.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4264353446564373,0.0,snmp
1964138897,211594418819,1073736164,814558116,75844617,219777580,388071138,206388670,854267211,600444153,1.3181823898247182,0.11189513141646214,1.4227255053310512,107.72884704955771,0,0,0,0,0,206388654,108,600444153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.909288574555072,0.0,2.0000020930273297,822097.0,1644288.0,901602213888.0,8083815.0,1.88,289.0,11296.0,1337.0,0.22,5,0.008,0.2727272727272727,0.42632816015991726,0.0,snmp
2005379987,216057026203,1094056421,834035995,77287571,225079801,396999349,208336844,871345087,615715340,1.3117616356593818,0.11223798106049415,1.4151752122985923,107.73869670765792,0,0,0,0,0,208336820,108,615715341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.955384175490439,0.0,2.0000019815213976,824832.0,1647360.0,900872339456.0,8117216.0,1.88,275.0,4096.0,2636.0,0.1,5,0.008,0.2727272727272727,0.42622587693654007,0.0,snmp
2046623279,220519636217,1114377406,853513562,78732311,230382342,405924456,210285937,888424291,630986658,1.3056352653480157,0.11256704854474589,1.407992197197932,107.74803476521973,0,0,0,0,0,210285922,108,630986658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.000612936894558,0.0,2.00000194459537,822272.0,1644800.0,901241503744.0,8149604.0,1.87,289.0,14976.0,3949.0,0.07,5,0.008,0.2727272727272727,0.4261278626829457,0.0,snmp
2087826791,224978165828,1134675693,872975759,80175339,235680270,414845665,212231148,905486258,646244047,1.2997791534323693,0.11288305668647779,1.4011521842304877,107.75710264750597,0,0,0,0,0,212231147,108,646244050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.0450009771657127,0.0,2.000002104548344,822016.0,1646848.0,901058134016.0,8166062.0,1.85,271.0,7136.0,5217.0,0.05,5,0.008,0.2727272727272727,0.42603420526177777,0.0,snmp
2129063422,229440221671,1154991460,892450540,81621422,240981713,423771930,214178441,922562204,661513209,1.2941797984681593,0.113186723565814,1.3946240096922993,107.7657994121511,0,0,0,0,0,214178416,108,661513209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.088608186363653,0.0,2.000002033351378,822528.0,1645000.0,900953735168.0,8054597.0,1.88,271.0,17536.0,6515.0,0.04,5,0.008,0.2727272727272727,0.42594409398523464,0.0,snmp
2170306193,233903111310,1175311978,911928334,83065881,246284078,432698906,216125715,939641062,676785657,1.288820551111421,0.11347895462601207,1.388387966383868,107.77424497263092,0,0,0,0,0,216125694,108,676785657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.131444690699293,0.0,2.000002062660843,822426.0,1645312.0,902370623488.0,8086507.0,1.88,278.0,10656.0,7795.0,0.04,5,0.008,0.2727272727272727,0.4258574650105976,0.0,snmp
2211552904,238366433993,1195636920,931405289,84510695,251586356,441624406,218074048,956721995,692059385,1.2836913576942335,0.11376004415040664,1.382427600486915,107.782379323538,0,0,0,0,0,218074022,108,692059385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.173506769183172,0.0,2.000001987391148,824832.0,1647104.0,900612161536.0,8118016.0,1.88,271.0,3232.0,9111.0,0.03,5,0.008,0.2727272727272727,0.42577402506708195,0.0,snmp
2252769681,242826511745,1215944865,950870720,85954096,256885344,450545749,220020250,973790112,707322105,1.278769909962103,0.1140308954646305,1.3767279505565573,107.79020766881494,0,0,0,0,0,220020236,108,707322105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.214804773684544,0.0,2.000002039822616,821760.0,1643520.0,900219600896.0,8143270.0,1.87,264.0,14112.0,10373.0,0.03,5,0.006999999999999999,0.2727272727272727,0.42569403260305705,0.0,snmp
2293981347,247285845573,1236248912,970335131,87397304,262184177,459465695,221966557,990856572,722582027,1.2740432377481343,0.11429220091212887,1.371272097804337,107.79767058541823,0,0,0,0,0,221966538,108,722582027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.2553646757332406,0.0,2.000001960455851,822784.0,1647593.0,901412290560.0,8164176.0,1.85,274.0,5984.0,11666.0,0.02,5,0.008,0.2727272727272727,0.42561723506969235,0.0,snmp
2335204497,251746358360,1256559541,989803865,88841091,267484012,468388892,223914234,1007926823,737846186,1.2695035707907647,0.11454414906430355,1.3660392126767733,107.80484479342796,0,0,0,0,0,223914203,108,737846186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.295218329674246,0.0,2.0000019889058978,821945.0,1643961.0,899845324800.0,8051070.0,1.88,297.0,16832.0,12936.0,0.02,5,0.008,0.2727272727272727,0.42554319144523367,0.0,snmp
2376429713,256207120952,1276868018,1009274662,90287033,272784328,477313769,225860581,1024997773,753111033,1.2651343247533147,0.11478745889590718,1.3610181342277587,107.8117814932404,0,0,0,0,0,225860562,108,753111033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.334406973626498,0.0,2.0000020089150814,822035.0,1649171.0,902849953792.0,8080910.0,1.88,297.0,9600.0,14233.0,0.02,5,0.008,0.2727272727272727,0.4254719242415815,0.0,snmp
2417659520,260668495998,1297182083,1028746907,91730530,278084893,486240327,227808565,1042070146,768377849,1.260934126920296,0.11502235558793655,1.3561949337245927,107.81853021140049,0,0,0,0,0,227808548,108,768377849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.3729105239720854,0.0,2.0000019921993815,824576.0,1646564.0,899112435712.0,8112704.0,1.88,274.0,2240.0,15511.0,0.02,5,0.008,0.2727272727272727,0.42540312856632867,0.0,snmp
2458882193,265129144220,1317494961,1048213163,93174069,283383973,495162975,229756234,1059140017,783642617,1.256896027931296,0.11524910538892173,1.3515600020002485,107.82506985278737,0,0,0,0,0,229756209,108,783642617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.4107570820860817,0.0,2.000001997292081,821760.0,1643520.0,900354670592.0,8142214.0,1.87,267.0,13344.0,16805.0,0.02,5,0.006999999999999999,0.2727272727272727,0.42533651945502243,0.0,snmp
2500023699,269580992523,1337766928,1067641664,94615107,288672829,504068028,231700088,1076176425,798876921,1.2530111676121325,0.11546803700919636,1.347111672287251,107.83137481089935,0,0,0,0,0,231700063,108,798876921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.4478925497745765,0.0,2.000001988412185,824945.0,1647360.0,901363073024.0,8167272.0,1.85,293.0,5120.0,1255.0,0.23,5,0.008,0.2727272727272727,0.42527240268882655,0.0,snmp
2542063505,274031311805,1361826348,1084133015,96104142,293142290,511775605,235500409,1093083751,814146809,1.2561432307270892,0.11531666672505099,1.3426125840161587,107.79876712993446,0,0,0,0,0,235500389,108,814146809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.45709326620263,0.0,2.0000020194991235,822521.0,1645070.0,901426315264.0,9081522.0,1.79,278.0,15968.0,2545.0,0.11,5,0.008,0.2727272727272727,0.4250215174586164,0.0,snmp
