total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1751658822,197501680029,753040613,912710162,85908047,241049547,473912503,238650299,952771633,207193936,0.8250599635593846,0.13761215595898732,4.598453272300402,112.75122617970636,0,0,0,0,0,238650362,108,0,0,0,0,3688,0,0,0,0,0,0,207190248,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024974149886,1095936.0,2192424.0,1601695907840.0,10740203.0,1.88,350.0,17312.0,2577.0,0.14,5,0.008,0.2727272727272727,0.4288329340123734,0.0,mssql
1812675450,203289846696,795548346,928957237,88169867,245449811,481528355,248809382,976863919,227581828,0.8563885551601553,0.1354074779354462,4.292363443886214,112.14905938953385,0,0,0,0,0,248809443,108,0,0,0,0,4060,0,0,0,0,0,0,227577768,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024526429083,1095508.0,2193970.0,1598863310848.0,12051291.0,1.8,336.0,7584.0,4310.0,0.08,5,0.006999999999999999,0.2727272727272727,0.4321460343189874,0.0,mssql
1873681077,209077333796,838046228,945205031,90429818,249850111,489145657,258964448,1000952420,247966852,0.8866290386894904,0.13334719236212897,4.036638009986915,111.58640409111631,0,0,0,0,0,258964508,108,0,0,0,0,4418,0,0,0,0,0,0,247962434,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025855535246,1095824.0,2192016.0,1600282296320.0,12161568.0,1.78,391.0,22496.0,6075.0,0.06,5,0.009000000000000001,0.2727272727272727,0.43484884650919026,0.0,mssql
1934604105,214857289707,880487491,961430444,92686170,254244381,496752447,269109030,1025012188,268317523,0.9158098711090951,0.13141933294925992,3.8201462824326984,111.0600815700223,0,0,0,0,0,269109097,108,0,0,0,0,4777,0,0,0,0,0,0,268312746,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025093998066,1095536.0,2197104.0,1603150020608.0,10861724.0,1.86,343.0,12320.0,7834.0,0.04,5,0.008,0.2727272727272727,0.43704505965967877,0.0,mssql
1995595883,220643443288,922974422,977677711,94943750,258644587,504369146,279259608,1049094289,288701060,0.9440477282191002,0.12960769723135374,3.6338428719312637,110.565192666315,0,0,0,0,0,279259669,108,0,0,0,0,5135,0,0,0,0,0,0,288695925,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024821737203,1099264.0,2195456.0,1598959910912.0,12120819.0,1.79,336.0,2976.0,9500.0,0.04,5,0.006999999999999999,0.2727272727272727,0.438827140490975,0.0,mssql
2056290426,226782910343,953269781,1005832128,97188517,266305706,517297061,283325103,1075223198,309077124,0.9477424258613462,0.12950782760683827,3.4788184388567043,110.28739300418258,0,0,0,0,0,283325158,108,0,0,0,0,5496,0,0,0,0,0,0,309071628,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002448317041,1095278.0,2190592.0,1599800344576.0,10897887.0,1.86,371.0,17088.0,11246.0,0.03,5,0.008,0.2727272727272727,0.440083190637112,0.0,mssql
2116929365,232982358598,981478190,1036025400,99425775,274525229,531134155,286345610,1101697628,329457907,0.9473495437467073,0.12968086396212847,3.3439708217414252,110.05674655469669,0,0,0,0,0,286345673,108,0,0,0,0,5861,0,0,0,0,0,0,329452046,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024551507702,1095168.0,2193152.0,1597247324160.0,10783690.0,1.88,350.0,7616.0,12999.0,0.03,5,0.008,0.2727272727272727,0.44109412079768334,0.0,mssql
2177559376,239180563490,1009690863,1066205536,101662977,282741185,544964920,289366416,1128164328,349841549,0.9469945792890725,0.12984315748917608,3.2247865675897747,109.83882512051419,0,0,0,0,0,289366475,108,0,0,0,0,6223,0,0,0,0,0,0,349835326,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024121028654,1094700.0,2189632.0,1597504749568.0,10784780.0,1.88,357.0,22464.0,14724.0,0.02,5,0.008,0.2727272727272727,0.4419328971749312,0.0,mssql
2238217100,245381644745,1037899190,1096413101,103904809,290964781,558807219,292385373,1154648028,370227018,0.9466315105623678,0.12999846216883965,3.1187567947836805,109.63263784598911,0,0,0,0,0,292385431,108,0,0,0,0,6584,0,0,0,0,0,0,370220434,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024401608463,1095272.0,2193768.0,1599628247040.0,12090611.0,1.79,357.0,12832.0,16453.0,0.02,5,0.008,0.2727272727272727,0.4426281795329,0.0,mssql
2298865045,251582400032,1066110486,1126611157,106143402,299185647,572646198,295405932,1181128222,390608905,0.9462985337717545,0.1301449372379317,3.0238128390851715,109.43765515039183,0,0,0,0,0,295405994,108,0,0,0,0,6951,0,0,0,0,0,0,390601954,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025068078884,1098748.0,2194172.0,1597934534656.0,10896395.0,1.86,322.0,3072.0,18156.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44320353684465963,0.0,mssql
2359479465,257779038939,1094311741,1156788314,108379410,307400574,586477358,298423034,1207586801,410989739,0.9459913518801332,0.13028321651445268,2.9382407549595784,109.252503682629,0,0,0,0,0,298423093,108,0,0,0,0,7313,0,0,0,0,0,0,410982426,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002381260588,1095424.0,2190984.0,1600106921984.0,10781593.0,1.88,336.0,17504.0,19852.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4436783197911447,0.0,mssql
2420112093,263977343994,1122516527,1186974184,110621382,315617880,600312649,301442901,1234055528,431370058,0.9456958223111616,0.13041457084277294,2.8607816076098636,109.0764947448242,0,0,0,0,0,301442956,108,0,0,0,0,7676,0,0,0,0,0,0,431362382,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002433325179,1095168.0,2193116.0,1598250811392.0,10782271.0,1.88,336.0,7904.0,21575.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44406831401842817,0.0,mssql
2480767441,270179091394,1150726624,1217181776,112859041,323840801,614160097,304462502,1260539085,451753034,0.9454024425025568,0.1305405721019377,2.790327878572698,108.90947975562374,0,0,0,0,0,304462559,108,0,0,0,0,8049,0,0,0,0,0,0,451744985,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024888803405,1095680.0,2191872.0,1599585910784.0,10782507.0,1.88,350.0,21728.0,746.0,0.47,5,0.008,0.2727272727272727,0.44438644004414213,0.0,mssql
2541401513,276378194751,1178931199,1247371672,115098642,332059092,627997970,307481028,1287010384,472133194,0.9451322532519402,0.13065983092455963,2.7259476782308174,108.75030700078126,0,0,0,0,0,307481083,108,0,0,0,0,8404,0,0,0,0,0,0,472124790,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024092126463,1095424.0,2194176.0,1599983583232.0,10783262.0,1.88,329.0,12448.0,2493.0,0.13,5,0.006999999999999999,0.2727272727272727,0.44464387969176933,0.0,mssql
2602045452,282577670629,1207139198,1277568585,117337669,340279612,641836483,310500463,1313484805,492518124,0.9448723240169529,0.13077389241546578,2.666876082310425,108.59828386618052,0,0,0,0,0,310500520,108,0,0,0,0,8768,0,0,0,0,0,0,492509356,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023862756984,1099264.0,2195200.0,1597895344128.0,10781518.0,1.88,350.0,2688.0,4249.0,0.08,5,0.008,0.2727272727272727,0.4448497675251562,0.0,mssql
2662676865,288776504282,1235345941,1307754827,119576102,348496995,655672075,313517925,1339953305,512901450,0.9446311460642003,0.13088219587621647,2.6124966209395586,108.45345452085114,0,0,0,0,0,313517974,108,0,0,0,0,9123,0,0,0,0,0,0,512892327,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023357474017,1094912.0,2189824.0,1599085477888.0,13429674.0,1.72,343.0,17632.0,5937.0,0.06,5,0.008,0.2727272727272727,0.445011211820463,0.0,mssql
2723298458,294973702328,1263551056,1337931611,121815791,356711784,669503466,316535432,1366413886,533285194,0.9444063101667758,0.1309851966287861,2.5622573087975136,108.3148640801676,0,0,0,0,0,316535495,108,0,0,0,0,9483,0,0,0,0,0,0,533275711,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002388485763,1095316.0,2196482.0,1600470515712.0,12320890.0,1.76,343.0,7648.0,7702.0,0.04,5,0.008,0.2727272727272727,0.44513473773192663,0.0,mssql
2783925314,301171876916,1291749090,1368121182,124055042,364929973,683341173,319553870,1392882495,553661218,0.9441773923210847,0.13108468505416235,2.5157667716578263,108.18245568638125,0,0,0,0,0,319553922,108,0,0,0,0,9849,0,0,0,0,0,0,553651369,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002362099805,1095168.0,2190392.0,1597831249920.0,10895478.0,1.86,343.0,22208.0,9412.0,0.04,5,0.006999999999999999,0.2727272727272727,0.445225777668138,0.0,mssql
2844559248,307371186950,1319956530,1398309111,126293609,373147715,697178319,322573213,1419354140,574041162,0.9439661943245394,0.13117944907013587,2.4725650945567557,108.0558217116102,0,0,0,0,0,322573286,108,0,0,0,0,10209,0,0,0,0,0,0,574030953,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002331519072,1095444.0,2194156.0,1599780421632.0,10782024.0,1.88,371.0,12480.0,11108.0,0.03,5,0.008,0.2727272727272727,0.4452889292699585,0.0,mssql
2905216805,313573025085,1348168058,1428514987,128533760,381370372,711023309,325593122,1445839193,594424393,0.9437549275078064,0.1312708818645292,2.4323348941031764,107.93446621447586,0,0,0,0,0,325593188,108,0,0,0,0,10570,0,0,0,0,0,0,594413823,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023704019445,1099046.0,2194718.0,1597146660864.0,10782548.0,1.88,322.0,2848.0,12845.0,0.03,5,0.006999999999999999,0.2727272727272727,0.44532819701706916,0.0,mssql
2965852596,319771659882,1376376788,1458704940,130770868,389588769,724860510,328612731,1472307977,614809188,0.9435607916704526,0.13135810239707543,2.394739710688904,107.81778579059227,0,0,0,0,0,328612794,108,0,0,0,0,10939,0,0,0,0,0,0,614798249,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023666007967,1095182.0,2190336.0,1599668355072.0,10784235.0,1.88,357.0,18080.0,14605.0,0.02,5,0.008,0.2727272727272727,0.4453467592960267,0.0,mssql
3026487475,325970681637,1404582226,1488894631,133010618,397807298,738696046,331632159,1498780157,635189144,0.9433724836905534,0.13144191122086174,2.3595808762751775,107.7059410718361,0,0,0,0,0,331632214,108,0,0,0,0,11298,0,0,0,0,0,0,635177846,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002332790492,1095284.0,2193184.0,1597081649152.0,13426575.0,1.72,336.0,7680.0,16298.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44534765674978527,0.0,mssql
3087137900,332171099240,1432789758,1519096911,135251231,406029319,752536977,334653213,1525260500,655570506,0.9431852224996066,0.13152289666101408,2.32661549908104,107.59840020104058,0,0,0,0,0,334653271,108,0,0,0,0,11662,0,0,0,0,0,0,655558844,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000235943831,1095424.0,2191104.0,1598706810880.0,11014194.0,1.84,322.0,22240.0,18061.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4453333171554635,0.0,mssql
3147747779,338367036250,1460993233,1549265807,137488739,414241756,766366163,337670635,1551714142,675952714,0.9430229637799009,0.13159941173291825,2.295595697541648,107.4949646561247,0,0,0,0,0,337670691,108,0,0,0,0,12036,0,0,0,0,0,0,675940678,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023368024036,1095424.0,2194080.0,1599710035968.0,10783449.0,1.88,343.0,12512.0,19779.0,0.02,5,0.008,0.2727272727272727,0.4453053153873245,0.0,mssql
3208383645,344566581431,1489202515,1579453805,139727325,422459546,780203047,340692135,1578188241,696330058,0.942859177195119,0.13167363780150426,2.266437047874788,107.39569189862267,0,0,0,0,0,340692186,108,0,0,0,0,12391,0,0,0,0,0,0,696317667,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023386882004,1098552.0,2193408.0,1595080441856.0,10781067.0,1.88,364.0,2816.0,21537.0,0.02,5,0.008,0.2727272727272727,0.4452662010561215,0.0,mssql
3269045484,350768518529,1517413702,1609661134,141970648,430682551,794049157,343711617,1604673089,716715985,0.9426913963122378,0.13174565881934971,2.2389246543733776,107.29998106352441,0,0,0,0,0,343711675,108,0,0,0,0,12757,0,0,0,0,0,0,716703228,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002345117493,1095936.0,2192128.0,1601290108928.0,12125010.0,1.79,336.0,17664.0,678.0,0.49,5,0.006999999999999999,0.2727272727272727,0.4452173248093377,0.0,mssql
3329738856,356974199580,1545642067,1639886546,144210243,438910829,807900753,346735798,1631177709,737105994,0.9425298785273405,0.1318153909304652,2.2129486427700926,107.20786674809432,0,0,0,0,0,346735854,108,0,0,0,0,13114,0,0,0,0,0,0,737092880,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023284939044,1096084.0,2194728.0,1599008014336.0,10905221.0,1.86,350.0,7968.0,2406.0,0.15,5,0.008,0.2727272727272727,0.44516027447631734,0.0,mssql
3389464719,362856144135,1578900249,1664168747,146395723,445636959,818160556,352298723,1656392833,757494090,0.9487621083176128,0.13147709032105728,2.1866742656698483,107.05411450397222,0,0,0,0,0,352298781,108,0,0,0,0,13472,0,0,0,0,0,0,757480618,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002302325156,1095936.0,2191872.0,1601043562496.0,10784585.0,1.88,342.0,21536.0,4124.0,0.08,5,0.008,0.2727272727272727,0.4450797468384695,0.0,mssql
3449058958,368696861640,1612780199,1687701629,148577130,452173706,827967408,358179228,1681445628,777873245,0.9556074197520372,0.13110060207906715,2.161593342884547,106.89781361516523,0,0,0,0,0,358179286,108,0,0,0,0,13838,0,0,0,0,0,0,777859407,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022646189857,1095576.0,2194448.0,1599873351680.0,10782549.0,1.88,378.0,12448.0,5905.0,0.06,5,0.008,0.2727272727272727,0.4449816751978143,0.0,mssql
3508677006,374539552938,1646674828,1711243680,150758500,458713328,837775582,364064895,1706509769,798257738,0.9622678799316297,0.13073683534152017,2.1377929555378765,106.7466604356913,0,0,0,0,0,364064951,108,0,0,0,0,14193,0,0,0,0,0,0,798243545,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023020940336,1102336.0,2197760.0,1597272752128.0,10781999.0,1.88,364.0,2912.0,7585.0,0.05,5,0.008,0.2727272727272727,0.44486937077954314,0.0,mssql
3568270916,380379880515,1680560781,1734770119,152940016,465248352,847579185,369946543,1731559917,818640169,0.9687512844461209,0.13038481745145608,2.115166079762695,106.60061678876178,0,0,0,0,0,369946596,108,0,0,0,0,14557,0,0,0,0,0,0,818625612,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022869532197,1095564.0,2190742.0,1599067127808.0,10782083.0,1.88,371.0,17504.0,9305.0,0.04,5,0.008,0.2727272727272727,0.4447441648605531,0.0,mssql
3627885109,386222258272,1714460055,1758303906,155121148,471785222,857387539,375831002,1756617440,839030042,0.9750646911205804,0.1300441463346242,2.0936287761672303,106.45934109486156,0,0,0,0,0,375831065,108,0,0,0,0,14927,0,0,0,0,0,0,839015116,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022976583303,1096172.0,2195166.0,1600219643904.0,10785750.0,1.88,343.0,7552.0,11030.0,0.03,5,0.008,0.2727272727272727,0.4446076705370166,0.0,mssql
3687389150,392053982861,1748297813,1781793716,157297621,478310072,867175820,381704093,1781629364,859383114,0.9812010208032409,0.1297151053340817,2.073149140326255,106.32292034080537,0,0,0,0,0,381704156,108,0,0,0,0,15286,0,0,0,0,0,0,859367828,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022914032547,1096448.0,2193408.0,1600749830144.0,12092415.0,1.79,342.0,22016.0,12776.0,0.03,5,0.008,0.2727272727272727,0.44446167689832033,0.0,mssql
3747003054,397896571239,1782195148,1805327388,159480518,484847534,876979108,387588197,1806691124,879769646,0.9871866786302806,0.12939608722293824,2.05359565678855,106.19061834343518,0,0,0,0,0,387588257,108,0,0,0,0,15655,0,0,0,0,0,0,879753991,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022522569534,1095822.0,2195200.0,1600925859840.0,12275641.0,1.77,350.0,12800.0,14507.0,0.02,5,0.008,0.2727272727272727,0.4443070300680123,0.0,mssql
3806522725,403730232983,1816032300,1828828229,161662196,491375671,886770590,393461413,1831715646,900120138,0.9930032089416091,0.1290878070352253,2.0349679655761683,106.0627407611234,0,0,0,0,0,393461471,108,0,0,0,0,16021,0,0,0,0,0,0,900104117,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022589666506,1099208.0,2195188.0,1598410063872.0,10943938.0,1.85,335.0,2912.0,16259.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4441452092281812,0.0,mssql
3866130756,409572074170,1849926319,1852360084,163844353,497912293,896575734,399348681,1856775415,920499699,0.998686127486215,0.12878827034685011,2.0171385357508953,105.93849510505278,0,0,0,0,0,399348736,108,0,0,0,0,16375,0,0,0,0,0,0,920483324,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002237344331,1095844.0,2191472.0,1599646990336.0,10859267.0,1.87,336.0,17056.0,17983.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44397654417352045,0.0,mssql
3925751397,415415393406,1883821049,1875906020,166024328,504452775,906387152,405232397,1881840931,940886346,1.0042193099844097,0.12849840042991392,2.000072526294265,105.81805911690032,0,0,0,0,0,405232452,108,0,0,0,0,16742,0,0,0,0,0,0,940869604,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022638418287,1095680.0,2194176.0,1598403117056.0,10865875.0,1.87,364.0,7840.0,19686.0,0.02,5,0.008,0.2727272727272727,0.4438022092109724,0.0,mssql
3985333607,421254168767,1917700703,1899426885,168206019,510986384,916187402,411113442,1906883941,961266764,1.0096207009305336,0.1282167151835126,1.9837198293064047,105.70110568086251,0,0,0,0,0,411113491,108,0,0,0,0,17104,0,0,0,0,0,0,961249661,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022622937594,1095680.0,2191616.0,1597445242880.0,13544929.0,1.72,315.0,22528.0,21430.0,0.01,5,0.006999999999999999,0.2727272727272727,0.44362276570898473,0.0,mssql
4044974411,427099385974,1951611997,1922973619,170388795,517527199,925998326,417003099,1931958264,981657418,1.0148927565708845,0.12794325659826777,1.9680575204495627,105.58766078038362,0,0,0,0,0,417003164,108,0,0,0,0,17459,0,0,0,0,0,0,981639959,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022607532992,1095786.0,2194538.0,1599498223616.0,12442201.0,1.75,336.0,12384.0,598.0,0.56,5,0.006999999999999999,0.2727272727272727,0.44343923610955804,0.0,mssql
4104573561,432940931057,1985496312,1946508922,172568327,524065077,935802841,422885859,1957017601,1002033994,1.0200293918817187,0.12767832497374507,1.9530451189463338,105.47768839390037,0,0,0,0,0,422885915,108,0,0,0,0,17823,0,0,0,0,0,0,1002016171,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022859782534,1098752.0,2194530.0,1596428779520.0,12319000.0,1.77,364.0,3008.0,2350.0,0.15,5,0.008,0.2727272727272727,0.4432523738751232,0.0,mssql
4164174346,438782091901,2019384503,1970040917,174748926,530601907,945606790,428769750,1982074153,1022414063,1.025046985356599,0.12742067524374495,1.9386217626781606,105.37073029194441,0,0,0,0,0,428769802,108,0,0,0,0,18179,0,0,0,0,0,0,1022395884,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022351998923,1095424.0,2191360.0,1603370483712.0,10977710.0,1.85,322.0,17376.0,4095.0,0.08,5,0.006999999999999999,0.2727272727272727,0.44306231628616105,0.0,mssql
4223821092,444628341306,2053291593,1993598711,176930788,537145649,955423375,434658912,2007155219,1042801161,1.0299422755796515,0.12717054943860298,1.924772712254393,105.26684999706423,0,0,0,0,0,434658969,108,0,0,0,0,18543,0,0,0,0,0,0,1042782623,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002245203617,1096448.0,2196976.0,1601005944832.0,10864687.0,1.87,364.0,7808.0,5821.0,0.06,5,0.008,0.2727272727272727,0.44286992047923157,0.0,mssql
4283419984,450469443257,2087173065,2017135953,179110966,543684067,965228635,440540576,2032212394,1063179827,1.0347210667163196,0.12692756466347943,1.9114474733162896,105.16583593008703,0,0,0,0,0,440540632,108,0,0,0,0,18912,0,0,0,0,0,0,1063160915,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022329169256,1095680.0,2191360.0,1599199117312.0,10861883.0,1.87,350.0,22688.0,7579.0,0.05,5,0.008,0.2727272727272727,0.4426754425600453,0.0,mssql
4343479733,456505773411,2117598898,2044562435,181318400,551202025,977410300,444678342,2058008527,1083570330,1.035722295269501,0.12690332610791072,1.8992846795648235,105.10139369194106,0,0,0,0,0,444678395,108,0,0,0,0,19271,0,0,0,0,0,0,1083551058,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002202461678,1096192.0,2195668.0,1601126531072.0,10868632.0,1.87,336.0,12928.0,9258.0,0.04,5,0.006999999999999999,0.2727272727272727,0.4425270181455593,0.0,mssql
