total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
4800420491,942967134873,2718647718,1911742226,170030547,514663753,918893872,418782843,1926059891,1745582194,1.4220786050681709,0.1072122231718888,1.1033911193757284,196.43427833893062,3833,0,0,0,0,418802272,108,0,0,0,0,27081,26688,0,29743,26803,0,27058,25978,0,0,0,0.0,0.0,0.0,9.152290367708415e-06,0.0,1.9999934365128793,1531982.0,3058792.0,3106028650496.0,16988458.0,1.79,425.0,3840.0,2708.0,0.16,5,0.006999999999999999,0.18181818181818182,0.2726302106809682,0.0,udp_flood
4868033731,956961066645,2760567415,1935253785,172212531,521194669,928690502,424661000,1951096819,1774005568,1.4264627390975495,0.10706472013145547,1.0998256455303301,196.5806154035049,3898,0,0,0,0,424680304,108,0,0,0,0,27546,27143,0,30218,27232,0,27502,26412,0,0,0,0.0,0.0,0.0,9.178669138373792e-06,0.0,1.9999940329575374,1528524.0,3055672.0,3112836792320.0,15324496.0,1.85,418.0,23936.0,5119.0,0.08,5,0.006999999999999999,0.18181818181818182,0.2727432957373562,0.0,udp_flood
4935677936,970960079079,2802499947,1958783995,174393994,527730847,938494415,430542351,1976148737,1802436019,1.4307345547817794,0.10692165369033106,1.0963766348257824,196.72273832880816,3960,0,0,0,0,430561747,108,0,0,0,0,27973,27568,0,30712,27686,0,27948,26826,0,0,0,0.0,0.0,0.0,9.197287096663514e-06,0.0,1.9999938946336326,1528490.0,3060746.0,3109083676672.0,15171090.0,1.87,431.0,10496.0,7507.0,0.06,5,0.006999999999999999,0.18181818181818182,0.2728535121984729,0.0,udp_flood
5003281544,984952621445,2844414804,1982293676,176573064,534261308,948290460,436419416,2001179317,1830859032,1.434910900659101,0.10678217951590054,1.0930275253436332,196.86132247068286,4021,0,0,0,0,436438838,108,0,0,0,0,28419,28004,0,31188,28104,0,28388,27262,0,0,0,0.0,0.0,0.0,9.213203889980113e-06,0.0,1.9999941976127413,1528058.0,3058404.0,3112771518464.0,15166924.0,1.87,425.0,30336.0,9898.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27296083489959383,0.0,udp_flood
5070356723,998964581324,2882438985,2009177324,178740414,541629935,960227902,440492345,2026484969,1859011456,1.4346364308260529,0.10682284592385276,1.0900874023446578,197.02057190424628,4083,0,0,0,0,440511953,108,0,0,0,0,28865,28439,0,31673,28544,0,28822,27665,0,0,0,0.0,0.0,0.0,9.26876097729861e-06,0.0,1.9999943688647628,1511252.0,3026096.0,3047714193408.0,15055290.0,1.86,418.0,16992.0,12258.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2730270765044091,0.0,udp_flood
5137361104,1012976592318,2920072858,2036380072,180908174,549077226,972370602,444382783,2051803795,1887139582,1.433952776375431,0.10687923525026946,1.0872559796692347,197.1783901912767,4143,0,0,0,0,444403112,108,0,0,0,0,29291,28853,0,32160,28968,0,29249,28087,0,0,0,0.0,0.0,0.0,9.322616984734346e-06,0.0,1.9999936621138024,1517622.0,3028790.0,3042307997696.0,15009918.0,1.87,405.0,4064.0,14654.0,0.03,5,0.006999999999999999,0.18181818181818182,0.27308768691412627,0.0,udp_flood
5204366569,1026988784972,2957698081,2063594569,183073919,556528235,984517773,448269895,2077125362,1915267661,1.4332747941051593,0.10693486471821197,1.0845091807771092,197.3321385717325,4210,0,0,0,0,448290359,108,0,0,0,0,29745,29294,0,32635,29391,0,29689,28512,0,0,0,0.0,0.0,0.0,9.391234755508092e-06,0.0,1.9999929168265127,1512216.0,3023204.0,3045732909056.0,16806930.0,1.79,418.0,23840.0,17005.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2731468709603441,0.0,udp_flood
5271378596,1041002444178,2995327095,2090811240,185240261,563979106,996667488,452158101,2102448952,1943397553,1.432614784967389,0.10698892058862092,1.0818419261434564,197.4820106770415,4272,0,0,0,0,452178689,108,0,0,0,0,30151,29713,0,33110,29837,0,30126,28921,0,0,0,0.0,0.0,0.0,9.44759252022158e-06,0.0,1.9999934465872051,1511944.0,3028946.0,3044923670528.0,15168172.0,1.85,385.0,10688.0,19403.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2732041815604018,0.0,udp_flood
5338391882,1055015494118,3032954955,2118029645,187407282,571430330,1008818650,456046447,2127775475,1971524995,1.431970020891752,0.10704166022856994,1.079253613520634,197.62795940015255,4335,0,0,0,0,456067165,108,0,0,0,0,30614,30161,0,33581,30259,0,30559,29358,0,0,0,0.0,0.0,0.0,9.505178913724254e-06,0.0,1.9999927550485412,1510328.0,3021484.0,3043573104640.0,15010314.0,1.87,425.0,29856.0,21737.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27326006176652473,0.0,udp_flood
5405381322,1069023721373,3070569870,2145236296,189575156,578878463,1020961794,459933370,2153093805,1999641579,1.4313434262348506,0.10709299280033291,1.0767398655896823,197.77026960559732,4394,0,0,0,0,459954806,108,0,0,0,0,31037,30589,0,34072,30704,0,31002,29755,0,0,0,0.0,0.0,0.0,9.55311248557755e-06,0.0,1.9999944479000633,1510474.0,3026006.0,3044054138880.0,16855256.0,1.78,471.0,16608.0,24127.0,0.02,5,0.008,0.18181818181818182,0.27331452473542023,0.0,udp_flood
5472389467,1083033458730,3108192946,2172454260,191742261,586331021,1033110322,463824544,2178422646,2027758726,1.430728832007722,0.10714351099016908,1.0743007134271851,197.90869514331663,4455,0,0,0,0,463846641,108,0,0,0,0,31478,31011,0,34546,31121,0,31433,30184,0,0,0,0.0,0.0,0.0,9.604467524860226e-06,0.0,1.9999953848702203,1515014.0,3026452.0,3038680973312.0,17011812.0,1.77,405.0,3680.0,26433.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2733677042551386,0.0,udp_flood
5539381939,1097041846343,3145807405,2199664774,193909763,593780895,1045256636,467711515,2203742924,2055874867,1.430130373583916,0.10719262573672482,1.0719246386895978,198.0440883881432,4519,0,0,0,0,467734486,108,0,0,0,0,31932,31453,0,35027,31558,0,31866,30597,0,0,0,0.0,0.0,0.0,9.661464217970877e-06,0.0,1.9999973222481817,1511822.0,3024162.0,3043990700032.0,17012922.0,1.77,412.0,23264.0,28820.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2734194384841948,0.0,udp_flood
5606395481,1111056586266,3183443921,2226878039,196073521,601231164,1057404023,471600329,2229064323,2084010491,1.4295546793526037,0.10724023412860624,1.0696032158314122,198.1766341727686,4578,0,0,0,0,471623927,108,0,0,0,0,32348,31875,0,35518,31984,0,32295,31014,0,0,0,0.0,0.0,0.0,9.706886648267954e-06,0.0,1.9999971791255853,1512332.0,3037908.0,3055516647424.0,15168582.0,1.85,431.0,10624.0,179.0,2.41,5,0.006999999999999999,0.18181818181818182,0.2734698075637226,0.0,udp_flood
5673387011,1125065293054,3221064021,2254082777,198240213,608678853,1069548305,475488471,2254380467,2112130937,1.4289910086119255,0.10728667933632,1.0673488217553626,198.30575472334897,4642,0,0,0,0,475511802,108,0,0,0,0,32805,32316,0,35990,32416,0,32730,31437,0,0,0,0.0,0.0,0.0,9.762113117856957e-06,0.0,1.9999949628736682,1512554.0,3024756.0,3040115163136.0,16855628.0,1.78,412.0,29856.0,2602.0,0.16,5,0.006999999999999999,0.18181818181818182,0.27351889701759097,0.0,udp_flood
5740385491,1139076666479,3258689284,2281288647,200407560,616126587,1081693320,479376417,2279697377,2140257183,1.4284423359951959,0.1073319183817859,1.0651511393619277,198.4320858355051,4704,0,0,0,0,479400296,108,0,0,0,0,33211,32739,0,36474,32857,0,33170,31847,0,0,0,0.0,0.0,0.0,9.812259273198279e-06,0.0,1.9999953159086108,1512794.0,3029362.0,3045218058240.0,18868620.0,1.7,412.0,16896.0,4986.0,0.08,5,0.006999999999999999,0.18181818181818182,0.2735667049987808,0.0,udp_flood
5807379805,1153087353424,3296311516,2308496569,202571720,623576035,1093835781,483262233,2305013278,2168384845,1.4279040134887027,0.10737648577127977,1.0630093100470825,198.5555262687008,4763,0,0,0,0,483286245,108,0,0,0,0,33661,33187,0,36945,33274,0,33616,32281,0,0,0,0.0,0.0,0.0,9.855442916650774e-06,0.0,1.9999974437793095,1517658.0,3028472.0,3040206651392.0,15334177.0,1.83,418.0,3712.0,7389.0,0.06,5,0.006999999999999999,0.18181818181818182,0.2736137228440521,0.0,udp_flood
5874364191,1167094504237,3333923488,2335705387,204735316,631025081,1105983793,487149506,2330328391,2196499745,1.427373292263593,0.10742014973582696,1.0609281409226843,198.67588496216882,4824,0,0,0,0,487173946,108,0,0,0,0,34099,33618,0,37443,33718,0,34053,32676,0,0,0,0.0,0.0,0.0,9.902007362273844e-06,0.0,1.9999992361637748,1512126.0,3023200.0,3044241833984.0,15002479.0,1.87,399.0,24512.0,9735.0,0.04,5,0.006999999999999999,0.18181818181818182,0.2736592164538191,0.0,udp_flood
5941371859,1181105034287,3371541163,2362930097,206900599,638478442,1118137703,491036757,2355656605,2224619905,1.4268476106341625,0.107463134298324,1.0589029612229421,198.79331950883702,4883,0,0,0,0,491061434,108,0,0,0,0,34526,34026,0,37918,34144,0,34482,33105,0,0,0,0.0,0.0,0.0,9.943766017675092e-06,0.0,1.9999993860405396,1512748.0,3027246.0,3042621259776.0,15007359.0,1.87,412.0,10592.0,12077.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2737036554655221,0.0,udp_flood
6008359451,1195112408549,3409148020,2390145523,209065908,645928890,1130286129,494922042,2380976726,2252733988,1.4263349186040335,0.10750503448865646,1.0569275993895113,198.90827409636614,4946,0,0,0,0,494947092,108,0,0,0,0,34984,34472,0,38393,34584,0,34919,33524,0,0,0,0.0,0.0,0.0,9.992987290851685e-06,0.0,2.000001826828148,1512800.0,3025392.0,3041515798528.0,15002515.0,1.87,471.0,29536.0,14448.0,0.03,5,0.008,0.18181818181818182,0.2737471692395699,0.0,udp_flood
6075389119,1209127494255,3446786407,2417371521,211231191,653383069,1142438415,498815532,2406312705,2280862381,1.425840578106157,0.10754587997608718,1.05500126839963,199.02058461961045,5006,0,0,0,0,498840912,108,0,0,0,0,35391,34888,0,38880,35016,0,35349,33929,0,0,0,0.0,0.0,0.0,1.0035263507015639e-05,0.0,2.0000024396131764,1512160.0,3027568.0,3045610487808.0,16809578.0,1.79,457.0,17024.0,16822.0,0.03,5,0.008,0.18181818181818182,0.2737896972360557,0.0,udp_flood
6142398376,1223139381059,3484418144,2444582676,213397556,660832525,1154586280,502707646,2431637591,2308986632,1.4253631829304512,0.107585422590311,1.0531189558658303,199.13058486048936,5069,0,0,0,0,502732936,108,0,0,0,0,35848,35336,0,39351,35442,0,35790,34355,0,0,0,0.0,0.0,0.0,1.0082888223579607e-05,0.0,2.0000031445232924,1516250.0,3027820.0,3038830919680.0,15165918.0,1.85,457.0,3872.0,19166.0,0.02,5,0.008,0.18181818181818182,0.2738311940099102,0.0,udp_flood
6209400200,1237149032333,3522037333,2471797931,215564937,668283153,1166734938,506596068,2456961821,2337105424,1.4248888587648874,0.10762442932893905,1.051284120848457,199.23808942657618,5131,0,0,0,0,506621517,108,0,0,0,0,36268,35761,0,39838,35891,0,36233,34762,0,0,0,0.0,0.0,0.0,1.0127876191251467e-05,0.0,2.000000840961251,1510548.0,3022852.0,3043344515072.0,15004828.0,1.87,412.0,23040.0,21569.0,0.02,5,0.006999999999999999,0.18181818181818182,0.273871748985347,0.0,udp_flood
6276426576,1251165995383,3559675787,2499020621,217730168,675735959,1178885477,510485419,2482290143,2365243223,1.424428336880058,0.10766252911870278,1.0494862088016224,199.34368389925064,5190,0,0,0,0,510510944,108,0,0,0,0,36712,36197,0,40312,36309,0,36676,35192,0,0,0,0.0,0.0,0.0,1.0166285485155044e-05,0.0,2.0000017018496106,1512560.0,3031580.0,3047932821504.0,15012394.0,1.87,398.0,10336.0,23949.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27391152200910296,0.0,udp_flood
6343459496,1265181877136,3597312907,2526249995,219896594,683190698,1191038873,514377472,2507628087,2393372479,1.4239734444808974,0.10770001738496164,1.0477383311634545,199.44667069030498,5251,0,0,0,0,514402815,108,0,0,0,0,37152,36636,0,40796,36756,0,37105,35588,0,0,0,0.0,0.0,0.0,1.0207953469305956e-05,0.0,2.0000003922770806,1512890.0,3026060.0,3046466125824.0,15008755.0,1.87,405.0,30368.0,26315.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27395036095137815,0.0,udp_flood
6410488309,1279198930549,3634952619,2553470512,222065179,690642373,1203191178,518266357,2532958462,2421509788,1.4235342064525867,0.10773631269717365,1.0460244573663477,199.54781428320675,5310,0,0,0,0,518291973,108,0,0,0,0,37578,37047,0,41277,37183,0,37534,36016,0,0,0,0.0,0.0,0.0,1.0245190503847529e-05,0.0,2.0000011206964183,1511130.0,3027108.0,3044648681472.0,15015871.0,1.87,405.0,17120.0,28702.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2739881563662419,0.0,udp_flood
6477502282,1293211659028,3672579280,2580689282,224233720,698094713,1215338456,522154506,2558287222,2449635834,1.423100140577094,0.10777220641664607,1.044354098063051,199.64665433181548,5376,0,0,0,0,522180791,108,0,0,0,0,38033,37495,0,41747,37602,0,37975,36438,0,0,0,0.0,0.0,0.0,1.0295284875770162e-05,0.0,2.0000026099644415,1525852.0,3036512.0,3042672377856.0,15004955.0,1.87,431.0,3968.0,67.0,6.47,5,0.006999999999999999,0.18181818181818182,0.274025494960573,0.0,udp_flood
6544497265,1307220173934,3710189528,2607910268,226397469,705547660,1227487860,526040659,2583612263,2477750293,1.4226676329800776,0.10780777062483805,1.0427250358113467,199.74340594884487,5438,0,0,0,0,526067558,108,0,0,0,0,38439,37909,0,42225,38045,0,38414,36848,0,0,0,0.0,0.0,0.0,1.0337075376162998e-05,0.0,2.0000051364486238,1510584.0,3022052.0,3043415556096.0,15002033.0,1.87,451.0,23968.0,2488.0,0.18,5,0.008,0.18181818181818182,0.2740618863076292,0.0,udp_flood
6611498441,1321229354667,3747808027,2635126409,228564005,712998583,1239637151,529929527,2608937352,2505868210,1.4222498071438818,0.10784220693125623,1.0411311104026497,199.83811029488226,5500,0,0,0,0,529956269,108,0,0,0,0,38895,38358,0,42697,38473,0,38847,37277,0,0,0,0.0,0.0,0.0,1.037821481077715e-05,0.0,2.0000056858619666,1513124.0,3027128.0,3041257586688.0,15005124.0,1.87,392.0,10464.0,4854.0,0.08,5,0.006999999999999999,0.18181818181818182,0.2740974496370469,0.0,udp_flood
6678487328,1335237371987,3785424709,2662334924,230727695,720447262,1251782744,533818165,2634253750,2533985356,1.4218439141055268,0.1078758147791158,1.03956944493092,199.9311081102047,5560,0,0,0,0,533845093,108,0,0,0,0,39321,38780,0,43190,38917,0,39287,37674,0,0,0,0.0,0.0,0.0,1.0415006287226471e-05,0.0,2.0000043861738352,1511078.0,3022020.0,3041161904128.0,15004649.0,1.87,412.0,29632.0,7266.0,0.06,5,0.006999999999999999,0.18181818181818182,0.2741321856282045,0.0,udp_flood
6745503026,1349249608169,3823052316,2689555468,232895242,727899425,1263932766,537708217,2659583970,2562108495,1.4214439380359343,0.10790884270518745,1.0380450223674076,200.02208923017685,5621,0,0,0,0,537735977,108,0,0,0,0,39762,39206,0,43667,39331,0,39720,38103,0,0,0,0.0,0.0,0.0,1.045308523219751e-05,0.0,2.0000042066339594,1512256.0,3026922.0,3047195672576.0,15006954.0,1.87,412.0,17344.0,9664.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27416629720368396,0.0,udp_flood
6812770385,1363255243897,3862688632,2715014874,235066879,734913563,1274970520,542519046,2684742901,2590397169,1.4227136171483088,0.10787293882942159,1.0364213384453402,200.1029194963834,5685,0,0,0,0,542547160,108,0,0,0,0,40215,39642,0,44149,39771,0,40158,38515,0,0,0,0.0,0.0,0.0,1.0478351780516186e-05,0.0,2.000004161042218,1526488.0,3045638.0,3076008181760.0,16926916.0,1.79,412.0,3968.0,12085.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2742147137961635,0.0,udp_flood
6880043249,1377256807136,3902455150,2740351024,237237075,741896869,1285932081,547393780,2709891138,2618685367,1.4240712652584613,0.10783316937838046,1.0348288389851457,200.18141707701932,5744,0,0,0,0,547421559,108,0,0,0,0,40635,40068,0,44639,40202,0,40587,38942,0,0,0,0.0,0.0,0.0,1.0492827521248574e-05,0.0,2.0000035988894362,1521300.0,3041338.0,3081344909312.0,15257627.0,1.85,444.0,22848.0,14514.0,0.03,5,0.008,0.18181818181818182,0.2742631490097325,0.0,udp_flood
6947320321,1391259603755,3942221483,2765691206,239407632,748880705,1296898233,552266793,2735039457,2646976627,1.4254018939090483,0.10779418112280244,1.0332692132985728,200.25845066472212,5809,0,0,0,0,552294580,108,0,0,0,0,41092,40513,0,45113,40632,0,41024,39370,0,0,0,0.0,0.0,0.0,1.0517937728087066e-05,0.0,2.0000041208250363,1521870.0,3045714.0,3081122349056.0,15095713.0,1.87,451.0,10816.0,16871.0,0.03,5,0.008,0.18181818181818182,0.274310547273555,0.0,udp_flood
7014600006,1405263997742,3981990775,2791029696,241579535,755864843,1307860629,557138769,2760187649,2675271948,1.4267102857081173,0.10775594365373141,1.0317409604146905,200.33415968693797,5871,0,0,0,0,557167196,108,0,0,0,0,41504,40938,0,45596,41080,0,41468,39779,0,0,0,0.0,0.0,0.0,1.0537231987362013e-05,0.0,2.000004278551845,1518890.0,3041896.0,3081300869120.0,15099935.0,1.87,438.0,30016.0,19195.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27435716752332134,0.0,udp_flood
7081885955,1419269102911,4021771238,2816364060,243750657,762848261,1318819440,562014616,2785334598,2703573015,1.428001193141202,0.10771823577043187,1.0302420473005054,200.40835335804275,5934,0,0,0,0,562043630,108,0,0,0,0,41964,41387,0,46071,41503,0,41912,40217,0,0,0,0.0,0.0,0.0,1.0557899215048484e-05,0.0,2.0000037779537445,1520340.0,3044450.0,3080641839104.0,15104640.0,1.87,444.0,16928.0,21529.0,0.02,5,0.008,0.18181818181818182,0.2744031023669183,0.0,udp_flood
7149151807,1433268966621,4061528554,2841703069,245920184,769832254,1329782916,566887614,2810478759,2731859072,1.4292586014024535,0.10768162081076928,1.0287788223798977,200.48098086511928,5995,0,0,0,0,566916563,108,0,0,0,0,42391,41821,0,46569,41949,0,42353,40623,0,0,0,0.0,0.0,0.0,1.0574748369099952e-05,0.0,2.0000037099059997,1525226.0,3046446.0,3077473566720.0,16954576.0,1.78,412.0,3872.0,23873.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2744479764292466,0.0,udp_flood
7216433415,1447273348118,4101302500,2867041263,248089652,776816226,1340744912,571761011,2835627101,2760157623,1.4304999906797644,0.10764545050541424,1.0273424522466121,200.5524425833007,6054,0,0,0,0,571789932,108,0,0,0,0,42830,42233,0,47049,42374,0,42789,41053,0,0,0,0.0,0.0,0.0,1.0587804473619168e-05,0.0,2.000004958714071,1521964.0,3043584.0,3088159080448.0,15262360.0,1.85,425.0,23552.0,26310.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27449203484844015,0.0,udp_flood
7283721271,1461278913250,4141073863,2892387048,250260360,783802228,1351709790,576633519,2860780452,2788454223,1.431714979453884,0.10761013482499583,1.0259377501711995,200.62257448923185,6118,0,0,0,0,576662811,108,0,0,0,0,43287,42683,0,47528,42814,0,43220,41470,0,0,0,0.0,0.0,0.0,1.0609319490172568e-05,0.0,2.000004261288112,1521776.0,3048480.0,3083306270720.0,16958338.0,1.78,444.0,10432.0,28669.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2745353617696916,0.0,udp_flood
7351022046,1475285191467,4180851611,2917739223,252431212,790789878,1362679769,581510265,2885942439,2816748403,1.4329079096730504,0.10757550080132082,1.0245652170872999,200.69116678404802,6181,0,0,0,0,581540159,108,0,0,0,0,43702,43107,0,48019,43246,0,43658,41895,0,0,0,0.0,0.0,0.0,1.0628672679507934e-05,0.0,2.0000040415368825,1521220.0,3042088.0,3080288468992.0,15264076.0,1.85,425.0,29888.0,31092.0,0.01,5,0.006999999999999999,0.18181818181818182,0.27457781535071174,0.0,udp_flood
7418331560,1489296057289,4220646415,2943081756,254603389,797775161,1373645179,586387374,2911095778,2845061738,1.4340907813367587,0.10754104943241442,1.0232100552047845,200.7588964234702,6242,0,0,0,0,586417789,108,0,0,0,0,44163,43551,0,48493,43672,0,44098,42324,0,0,0,0.0,0.0,0.0,1.0644288282325624e-05,0.0,2.000004098907639,1521524.0,3045534.0,3081942859776.0,15111900.0,1.87,431.0,16992.0,2403.0,0.18,5,0.006999999999999999,0.18181818181818182,0.2746195406149154,0.0,udp_flood
7485610805,1503300227405,4260417798,2968419269,256773738,804758740,1384609293,591260291,2936243479,2873357389,1.435247992927646,0.10750742470640644,1.021885926978922,200.82532562351136,6305,0,0,0,0,591290367,108,0,0,0,0,44575,43976,0,48979,44122,0,44547,42738,0,0,0,0.0,0.0,0.0,1.066311976633301e-05,0.0,2.0000044734003786,1526198.0,3046488.0,3078559629312.0,15098512.0,1.87,431.0,3840.0,4800.0,0.09,5,0.006999999999999999,0.18181818181818182,0.27466044153670627,0.0,udp_flood
7552931193,1517312150357,4300211711,2993772834,258946648,811746684,1395581586,596137315,2961405209,2901668425,1.4363854405260463,0.10747439149880257,1.020587046915948,200.89050351249506,6366,0,0,0,0,596167695,108,0,0,0,0,45023,44421,0,49457,44540,0,44993,43173,0,0,0,0.0,0.0,0.0,1.0678203554790065e-05,0.0,2.0000037942943334,1523652.0,3045740.0,3086888730624.0,15105420.0,1.87,405.0,23232.0,7185.0,0.06,5,0.006999999999999999,0.18181818181818182,0.2747006475933181,0.0,udp_flood
7620220093,1531318676423,4339989716,3019114437,261115940,818731655,1406546073,601010305,2986553899,2929971959,1.4375042107753002,0.107441995770187,1.0193114271371086,200.95465193055023,6427,0,0,0,0,601041215,108,0,0,0,0,45468,44850,0,49949,44991,0,45426,43576,0,0,0,0.0,0.0,0.0,1.069311028861806e-05,0.0,2.000003803451232,1521416.0,3046406.0,3079670333440.0,15106882.0,1.87,431.0,10656.0,9617.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27474016353962205,0.0,udp_flood
7687503242,1545323094985,4379761606,3044454783,263286853,825716297,1417509517,605883865,3011701935,2958268878,1.4386029414712447,0.1074102047188444,1.0180622719582286,201.01755359819072,6486,0,0,0,0,605915229,108,0,0,0,0,45897,45264,0,50429,45421,0,45860,44008,0,0,0,0.0,0.0,0.0,1.0704467703682687e-05,0.0,2.0000030349453097,1521736.0,3043066.0,3081245556736.0,16912358.0,1.79,418.0,29792.0,11996.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2747790143435938,0.0,udp_flood
7754778441,1559325421952,4419519438,3069799185,265459818,832702042,1428473862,610754444,3036850501,2986558975,1.4396770510576573,0.10737921764436906,1.0168392877625998,201.07930017803588,6552,0,0,0,0,610785903,108,0,0,0,0,46358,45718,0,50904,45845,0,46300,44436,0,0,0,0.0,0.0,0.0,1.0727163098916513e-05,0.0,2.0000035931284232,1520720.0,3045038.0,3081825419264.0,15257369.0,1.85,392.0,17248.0,14372.0,0.03,5,0.006999999999999999,0.18181818181818182,0.27481731871982845,0.0,udp_flood
7822044529,1573327165850,4459289136,3095125144,267630249,839682645,1439430603,615628250,3061990766,3014852310,1.4407459887831922,0.10734823125678987,1.0156354113412607,201.14014437234866,6613,0,0,0,0,615659887,108,0,0,0,0,46768,46135,0,51397,46283,0,46736,44851,0,0,0,0.0,0.0,0.0,1.07413202315713e-05,0.0,2.0000041087035774,1523270.0,3044954.0,3077944377344.0,15096566.0,1.87,405.0,3872.0,16745.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27485485033448825,0.0,udp_flood
7889309752,1587327112786,4499041816,3120469592,269798344,846668577,1450394050,620498030,3087137806,3043137607,1.4417835788351434,0.10731846050097894,1.0144588266067194,201.19974531150845,6678,0,0,0,0,620530020,108,0,0,0,0,47232,46591,0,51869,46707,0,47179,45281,0,0,0,0.0,0.0,0.0,1.0761767819065385e-05,0.0,2.0000040039359894,1519274.0,3040706.0,3078722420736.0,15095715.0,1.87,412.0,23392.0,19153.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2748919166095338,0.0,udp_flood
7956589058,1601330252720,4538810853,3145809518,271968687,853653357,1461356548,625372000,3112289117,3071429011,1.4428117236690234,0.10728885842629879,1.0133032884216642,201.2583835921415,6740,0,0,0,0,625403987,108,0,0,0,0,47656,47013,0,52364,47162,0,47624,45692,0,0,0,0.0,0.0,0.0,1.0777033949417403e-05,0.0,2.0000045662667025,1520314.0,3044410.0,3078115557376.0,16956016.0,1.78,412.0,10848.0,21563.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27492826741362963,0.0,udp_flood
8023886385,1615336814581,4578585846,3171159669,274140870,860640661,1472323679,630246410,3137446141,3099727971,1.443820659917708,0.10725982643633855,1.0121682193898556,201.31601284892818,6801,0,0,0,0,630278290,108,0,0,0,0,48099,47447,0,52835,47580,0,48062,46128,0,0,0,0.0,0.0,0.0,1.0790471618497283e-05,0.0,2.0000044594785393,1520752.0,3042472.0,3082319298560.0,15263225.0,1.85,451.0,30144.0,23938.0,0.02,5,0.008,0.18181818181818182,0.27496401126501646,0.0,udp_flood
8091165715,1629341169853,4618360230,3196493525,276311960,867623035,1483286074,635120763,3162590534,3128026452,1.4448207680946263,0.1072309065913131,1.0110498048946805,201.37285865155462,6864,0,0,0,0,635152933,108,0,0,0,0,48545,47887,0,53323,48025,0,48494,46538,0,0,0,0.0,0.0,0.0,1.0806846104889198e-05,0.0,2.000005428639622,1520976.0,3050560.0,3090371313664.0,15100497.0,1.87,425.0,16864.0,26317.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27499902538034093,0.0,udp_flood
8158119579,1643355770025,4655755202,3223868116,278496261,874804658,1497846010,639079774,3187334908,3155765142,1.44415188043629,0.10723116393780921,1.0100038388724937,201.43805862507816,6922,0,0,0,0,639112233,108,0,0,0,0,48967,48301,0,53798,48450,0,48917,46950,0,0,0,0.0,0.0,0.0,1.083064858187435e-05,0.0,2.0000050982940345,1494322.0,2983810.0,2949838012416.0,14854230.0,1.86,431.0,3808.0,28668.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27491935555981545,0.0,udp_flood
8225044231,1657366046859,4693043336,3251319027,280681868,881992658,1512550706,643002228,3212062835,3183468635,1.4434275126579266,0.10723257325179969,1.0089820894371715,201.5023871376188,6987,0,0,0,0,643034566,108,0,0,0,0,49416,48734,0,54268,48864,0,49349,47367,0,0,0,0.0,0.0,0.0,1.0865667834098984e-05,0.0,2.0000085443253144,1490762.0,2979510.0,2952943370240.0,14785304.0,1.87,412.0,23136.0,30987.0,0.01,5,0.006999999999999999,0.18181818181818182,0.27483632424466387,0.0,udp_flood
