total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1620430575,190048170533,638885680,897724530,83820365,236991201,466885887,229320403,930585152,113365743,0.7116722988509626,0.14625199293095292,8.208698036760541,117.28251334247997,0,0,0,0,0,229320388,108,0,0,0,0,1874,0,0,0,0,0,113363865,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020844677473,586239.0,1170943.0,454666780672.0,5709363.0,1.89,250.0,2656.0,261.0,0.96,5,0.009000000000000001,0.2727272727272727,0.3973605354838027,0.0,ldap
1671850442,195486487845,671804031,913963999,86082412,241389631,474496643,239469451,954662678,124184522,0.7350443034244722,0.14438470388010938,7.687453014474702,116.92821494914556,0,0,0,0,0,239469436,108,0,0,0,0,2059,0,0,0,0,0,124182463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022121935745,583936.0,1168206.0,454743982080.0,5765018.0,1.86,245.0,9696.0,1183.0,0.21,5,0.008,0.2727272727272727,0.40184732188768363,0.0,ldap
1723250076,200922917541,704712177,930199430,88338469,245786712,482107273,249618638,978733538,134993308,0.7575925702298054,0.1426297409894906,7.250237456215237,116.5953336310777,0,0,0,0,0,249618620,108,0,0,0,0,2233,0,0,0,0,0,134991075,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021319320083,584448.0,1172736.0,455966261248.0,5708658.0,1.89,262.0,4160.0,2133.0,0.12,5,0.009000000000000001,0.2727272727272727,0.4058383104845658,0.0,ldap
1774662611,206360915798,737623715,946442733,90596163,250185863,489721954,259764969,1002808934,145809820,0.7793643389937678,0.1409765785616137,6.877513009754761,116.28177351508985,0,0,0,0,0,259764953,108,0,0,0,0,2407,0,0,0,0,0,145807413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020544747086,583936.0,1168384.0,454594887680.0,5762684.0,1.86,249.0,11744.0,3062.0,0.08,5,0.008,0.2727272727272727,0.409408763534483,0.0,ldap
1826030748,211794595147,770505015,962672919,92852814,254581607,497329564,269901688,1026866119,156614812,0.8003808975953961,0.13941802857308733,6.556634751762815,115.98632464375129,0,0,0,0,0,269901674,108,0,0,0,0,2586,0,0,0,0,0,156612226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020190009993,583936.0,1170176.0,454785892352.0,5707626.0,1.89,266.0,6624.0,3963.0,0.07,5,0.009000000000000001,0.2727272727272727,0.4126081717097338,0.0,ldap
1877496500,217238031944,803451966,978930204,95114330,258984666,504949930,280061383,1050967841,167438748,0.820744893473529,0.1379414907031784,6.2767301688137325,115.70622472212332,0,0,0,0,0,280061367,108,0,0,0,0,2766,0,0,0,0,0,167435982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021005126665,584526.0,1168974.0,454596067328.0,5764149.0,1.86,261.0,13248.0,4912.0,0.05,5,0.009000000000000001,0.2727272727272727,0.41549198077440447,0.0,ldap
1928525212,223052366796,823098372,1008074154,97352686,266916658,518320183,283591373,1077229594,178242460,0.8165057786016802,0.13840454682113848,6.043619427155572,115.65955446580908,0,0,0,0,0,283591360,108,0,0,0,0,2949,0,0,0,0,0,178239511,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002113021346,583936.0,1168384.0,454947307520.0,6398868.0,1.8,244.0,8416.0,5834.0,0.04,5,0.008,0.2727272727272727,0.4175694935423259,0.0,ldap
1979605660,228906102212,841744269,1038270492,99590899,275136645,532161388,286611539,1103707028,189059740,0.8107177036097449,0.13898558210830736,5.8378744623260355,115.63217202157323,0,0,0,0,0,286611526,108,0,0,0,0,3123,0,0,0,0,0,189056617,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020571617503,585728.0,1169920.0,454131384320.0,5828967.0,1.84,265.0,2592.0,6725.0,0.04,5,0.009000000000000001,0.2727272727272727,0.41940653886389845,0.0,ldap
2030678443,234758318794,860394353,1068455238,101828853,283353656,545995955,289630939,1130174708,199884188,0.8052694417133832,0.13953644752410463,5.654147630727048,115.60585557168885,0,0,0,0,0,289630916,108,0,0,0,0,3301,0,0,0,0,0,199880887,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021316140835,583936.0,1168394.0,455105413120.0,5703728.0,1.89,265.0,10016.0,7601.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42107208055594164,0.0,ldap
2081772700,240612946976,879050173,1098650319,104072208,291573393,559835977,292651824,1156653532,210711196,0.8001182521842967,0.14006014825730015,5.489283692357762,115.5807965855254,0,0,0,0,0,292651809,108,0,0,0,0,3480,0,0,0,0,0,210707716,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021195372066,584154.0,1170176.0,454793494528.0,5748798.0,1.88,265.0,4864.0,8488.0,0.03,5,0.009000000000000001,0.2727272727272727,0.422585518260963,0.0,ldap
2132843676,246465632375,897691794,1128841858,106310024,299792099,573674752,295671220,1183126380,221526172,0.7952325541776641,0.1405598086598823,5.340797294145452,115.55728867913524,0,0,0,0,0,295671206,108,0,0,0,0,3666,0,0,0,0,0,221522506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002074773309,584201.0,1168649.0,454756859904.0,5781214.0,1.86,287.0,11776.0,9401.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4239627722033327,0.0,ldap
2183948700,252321418893,916348392,1159048505,108551803,308015049,587519508,298692329,1209611511,232354716,0.7906040066890903,0.14103584438590522,5.205883193694248,115.53449899853418,0,0,0,0,0,298692315,108,0,0,0,0,3839,0,0,0,0,0,232350877,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002097302322,584411.0,1170416.0,455088504832.0,5726156.0,1.89,278.0,7168.0,10311.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42522505685306616,0.0,ldap
2234998172,258171240956,934985816,1189222492,110789864,316228907,601350903,301708308,1236067961,243173276,0.7862160548507352,0.141489559571774,5.083074840016549,115.51295396585228,0,0,0,0,0,301708294,108,0,0,0,0,4015,0,0,0,0,0,243169261,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021440188163,585984.0,1170432.0,454214451200.0,5760024.0,1.86,300.0,1056.0,11247.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4263819829448414,0.0,ldap
2285973404,264012467634,953601731,1219346599,113025074,324429382,615157945,304720449,1262483663,253980060,0.7820596143722053,0.14192176577046475,4.970798349287735,115.49236188488919,0,0,0,0,0,304720426,108,0,0,0,0,4197,0,0,0,0,0,253975863,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002145307377,584006.0,1168384.0,456679948288.0,5702836.0,1.89,273.0,8960.0,149.0,1.83,5,0.009000000000000001,0.2727272727272727,0.4274460389179267,0.0,ldap
2337041457,269864312398,972246569,1249529367,115265521,332645858,628991550,307740942,1288951773,264797596,0.7780902111442731,0.14233631029678392,4.867686838818582,115.47262526716915,0,0,0,0,0,307740937,108,0,0,0,0,4379,0,0,0,0,0,264793217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002128391911,585728.0,1170176.0,454614286336.0,5757162.0,1.86,314.0,3104.0,1084.0,0.29,5,0.01,0.2727272727272727,0.42842778596293674,0.0,ldap
2388141980,275719938008,990900587,1279736575,117504818,340869048,642835920,310761987,1315438104,275621788,0.7743004352282422,0.1427339960750575,4.77262016745933,115.45374618304729,0,0,0,0,0,310761968,108,0,0,0,0,4551,0,0,0,0,0,275617237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002065311389,583936.0,1168384.0,454765346816.0,5700594.0,1.89,305.0,11008.0,2004.0,0.15,5,0.01,0.2727272727272727,0.4293360769066433,0.0,ldap
2439261895,281577786754,1009566362,1309950411,119745122,349093762,656685370,313785487,1341932124,286451911,0.7706905189100323,0.14311450636586934,4.6846680802907965,115.43565179744671,0,0,0,0,0,313785474,108,0,0,0,0,4729,0,0,0,0,0,286447182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002096860062,584448.0,1170688.0,455078445056.0,6459672.0,1.8,296.0,5504.0,2926.0,0.1,5,0.009000000000000001,0.2727272727272727,0.4301783925191347,0.0,ldap
2490299598,287425956068,1028197186,1340116983,121985429,357305795,670511903,316801251,1368381814,297267406,0.7672443518313357,0.1434790397456427,4.603201650705022,115.41822369438458,0,0,0,0,0,316801241,108,0,0,0,0,4909,0,0,0,0,0,297262497,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002132629314,584192.0,1168640.0,454450577408.0,5849436.0,1.84,263.0,13728.0,3879.0,0.07,5,0.008,0.2727272727272727,0.4309600848449538,0.0,ldap
2541400669,293281755465,1046853460,1370322749,124224460,365528689,684354900,319822001,1394868398,308092999,0.7639466401356517,0.14382961862673532,4.527426467097358,115.40162046955061,0,0,0,0,0,319821996,108,0,0,0,0,5083,0,0,0,0,0,308087916,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020955969413,583936.0,1167872.0,454640533504.0,5722722.0,1.89,273.0,7616.0,4799.0,0.06,5,0.008,0.2727272727272727,0.4316882799317797,0.0,ldap
2592474353,299134393502,1065495690,1400516213,126462450,373748054,698193657,322841404,1421341411,318910108,0.7607878295943725,0.14416653864579235,4.4568716241505895,115.38567128189445,0,0,0,0,0,322841401,108,0,0,0,0,5274,0,0,0,0,0,318904834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002129779243,586074.0,1170432.0,454323666944.0,5755659.0,1.86,315.0,1824.0,5657.0,0.06,5,0.01,0.2727272727272727,0.43236645425975967,0.0,ldap
2643481329,304979501798,1084111184,1430671688,128698457,381956771,712017271,325855290,1447778514,329714332,0.7577637784357972,0.1444900581705603,4.391008741470177,115.37040131596859,0,0,0,0,0,325855277,108,0,0,0,0,5443,0,0,0,0,0,329708889,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002183495552,583936.0,1168128.0,454931972096.0,5698994.0,1.89,277.0,9440.0,6604.0,0.04,5,0.008,0.2727272727272727,0.43299921744658876,0.0,ldap
2694553133,310831556171,1102751608,1460866711,130934814,390176540,725856850,328873507,1474248255,340534317,0.754861206499215,0.14480194701731272,4.329220819762491,115.35551196384591,0,0,0,0,0,328873491,108,0,0,0,0,5624,0,0,0,0,0,340528687,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020401042358,585989.0,1170342.0,454881935360.0,6437357.0,1.78,291.0,3744.0,7496.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4335927401759873,0.0,ldap
2745560500,316676347112,1121371964,1491018546,133169990,398384902,739673891,331888615,1500685282,351340956,0.7520845176663551,0.14510148364969558,4.271307561421903,115.34123801387732,0,0,0,0,0,331888605,108,0,0,0,0,5801,0,0,0,0,0,351335155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002048272491,584192.0,1168384.0,454691520512.0,5760005.0,1.87,272.0,12448.0,8433.0,0.03,5,0.008,0.2727272727272727,0.43414899532438705,0.0,ldap
2796637852,322529292235,1140021562,1521208107,135408183,406603381,753509568,334910274,1527159086,362160284,0.7494185422455154,0.14539007283664557,4.2168044191173655,115.32751443106764,0,0,0,0,0,334910262,108,0,0,0,0,5986,0,0,0,0,0,362154298,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020806538252,584325.0,1170432.0,455212269568.0,6456274.0,1.78,276.0,5728.0,9335.0,0.03,5,0.008,0.2727272727272727,0.4346718264116628,0.0,ldap
2847687836,328379331228,1158654860,1551382937,137650039,414817097,767343977,337929153,1553619341,372969628,0.7468529093407194,0.14566803697931727,4.165538489906208,115.31437086491106,0,0,0,0,0,337929136,108,0,0,0,0,6160,0,0,0,0,0,372963468,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002087669265,584054.0,1168384.0,454771245056.0,6471646.0,1.79,266.0,13280.0,10245.0,0.03,5,0.008,0.2727272727272727,0.43516230238931924,0.0,ldap
2898751763,334230785422,1177294434,1581571314,139886015,423035107,781180132,340947803,1580086596,383786195,0.7443827689454413,0.14593698998295357,4.117101179212556,115.3016238534669,0,0,0,0,0,340947788,108,0,0,0,0,6334,0,0,0,0,0,383779861,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002056569018,584192.0,1168640.0,455339147264.0,5820985.0,1.84,321.0,7584.0,11158.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43562518049823606,0.0,ldap
2949778471,340077822278,1195922722,1611735192,142120557,431246742,795002845,343965346,1606534580,394595228,0.742009436746232,0.14619631482150036,4.071348222183771,115.28927532063474,0,0,0,0,0,343965335,108,0,0,0,0,6513,0,0,0,0,0,394588715,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020405972085,589056.0,1173248.0,455193985024.0,5696303.0,1.89,291.0,2464.0,41.0,7.08,5,0.008,0.2727272727272727,0.4360617629753257,0.0,ldap
3000860146,345931410635,1214567669,1641927521,144364956,439465746,808841471,346985900,1633012329,405411484,0.7397206353300415,0.1464465935161245,4.028036682355056,115.27741840822195,0,0,0,0,0,346985883,108,0,0,0,0,6693,0,0,0,0,0,405404790,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020661472395,584318.0,1168640.0,455091126272.0,7155493.0,1.72,316.0,9344.0,990.0,0.32,5,0.009000000000000001,0.2727272727272727,0.4364739635586296,0.0,ldap
3050893340,351436784883,1238612175,1665734816,146546349,446071553,818816398,352734399,1658108354,416216604,0.7435830500165279,0.1462101434853832,3.9837631129199256,115.19143598871274,0,0,0,0,0,352734394,108,0,0,0,0,6876,0,0,0,0,0,416209727,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020759022963,583936.0,1169815.0,454700728320.0,5820258.0,1.85,296.0,4320.0,1923.0,0.15,5,0.008,0.2727272727272727,0.4370664311625252,0.0,ldap
3100917916,356929795661,1262927491,1689263930,148726495,452607674,828618516,358612668,1683155988,427036316,0.7476199950590314,0.14595925666547052,3.9414820822873526,115.1045610782946,0,0,0,0,0,358612654,108,0,0,0,0,7050,0,0,0,0,0,427029266,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002076856028,584367.0,1168725.0,454860144640.0,5750843.0,1.86,312.0,11328.0,2821.0,0.11,5,0.009000000000000001,0.2727272727272727,0.43763699800217376,0.0,ldap
3150885276,362416855686,1287215990,1712765920,150903366,459135878,838412249,364484590,1708175405,437842332,0.7515422714622907,0.14571646943073277,3.901348225506893,115.02064465707319,0,0,0,0,0,364484570,108,0,0,0,0,7228,0,0,0,0,0,437835104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020734624164,584192.0,1170176.0,455051313152.0,6406241.0,1.8,291.0,6432.0,3762.0,0.08,5,0.008,0.2727272727272727,0.43817607953243715,0.0,ldap
3200948676,367914236013,1311557612,1736304612,153086452,465674517,848219355,370374008,1733245045,448662980,0.7553729932729109,0.1454801573332068,3.86313362649176,114.93912375775938,0,0,0,0,0,370373993,108,0,0,0,0,7405,0,0,0,0,0,448655577,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002065822712,584078.0,1168496.0,454362890240.0,5819832.0,1.84,338.0,13088.0,4665.0,0.07,5,0.009000000000000001,0.2727272727272727,0.43868753822259715,0.0,ldap
3250919836,373401326669,1335849653,1759804606,155265577,472202462,858009906,376249367,1758266408,459467676,0.7590897582864947,0.1452519550838903,3.826746689357969,114.86020742007616,0,0,0,0,0,376249350,108,0,0,0,0,7591,0,0,0,0,0,459460085,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020669121557,584292.0,1168675.0,455325614080.0,5692692.0,1.89,317.0,8352.0,5601.0,0.06,5,0.009000000000000001,0.2727272727272727,0.43917179974771076,0.0,ldap
3300953500,378895379145,1360168557,1783337998,157446945,478739621,867815019,382131141,1783320484,470284188,0.7627093453542844,0.14503070733956114,3.792006045502002,114.78361605063506,0,0,0,0,0,382131137,108,0,0,0,0,7764,0,0,0,0,0,470276424,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002059576797,586033.0,1170030.0,454138331136.0,5746076.0,1.87,312.0,2464.0,6537.0,0.05,5,0.008,0.2727272727272727,0.43963161871161344,0.0,ldap
3350920377,384382370692,1384461684,1806834711,159623982,485266652,877604261,388006194,1808340912,481087900,0.7662359349039537,0.14481593037267207,3.7588576058553955,114.70949095965344,0,0,0,0,0,388006175,108,0,0,0,0,7938,0,0,0,0,0,481079962,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002077210628,584448.0,1168640.0,455248150528.0,5690464.0,1.89,344.0,10176.0,7467.0,0.05,5,0.009000000000000001,0.2727272727272727,0.4400678469776812,0.0,ldap
3400980900,389879580077,1408802252,1830371614,161807034,491804363,887413921,393894362,1833407404,491909532,0.7696809987788633,0.14460662304807417,3.7271231491403585,114.63739184098328,0,0,0,0,0,393894349,108,0,0,0,0,8123,0,0,0,0,0,491901409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020861975765,584448.0,1170432.0,454994362368.0,6449951.0,1.78,318.0,4416.0,8335.0,0.04,5,0.008,0.2727272727272727,0.4404827192332038,0.0,ldap
3450952657,395366853382,1433100241,1853866057,163986359,498330631,897203157,399770506,1858428271,502715804,0.7730333243811044,0.14440378658605285,3.696777097940609,114.56745214398345,0,0,0,0,0,399770487,108,0,0,0,0,8306,0,0,0,0,0,502707498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002042822529,584264.0,1168689.0,454834552832.0,5754114.0,1.87,340.0,12192.0,9253.0,0.04,5,0.009000000000000001,0.2727272727272727,0.44087692483621516,0.0,ldap
3500981952,400860163080,1457425089,1877389419,166167444,504865161,907002879,405653547,1883476962,513535685,0.776304092400981,0.14420673054643612,3.667665202273139,114.49935148937323,0,0,0,0,0,405653526,108,0,0,0,0,8476,0,0,0,0,0,513527209,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002008459083,583899.0,1171850.0,455897874432.0,5746578.0,1.87,357.0,6400.0,10172.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4412525818966454,0.0,ldap
3550959260,406347992310,1481719462,1900893435,168346363,511394260,916794890,411530174,1908502656,524339868,0.7794858116283621,0.14401580602758027,3.6398198429572783,114.43330169606057,0,0,0,0,0,411530160,108,0,0,0,0,8653,0,0,0,0,0,524331215,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020101927487,585711.0,1169647.0,453782700032.0,5689477.0,1.89,369.0,1056.0,11096.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4416095281113583,0.0,ldap
3600993436,411842217892,1506040212,1924426084,170527140,517931407,926598099,417413652,1933559190,535153820,0.782591872206197,0.14383014471009994,3.613090512929535,114.36905543195775,0,0,0,0,0,417413635,108,0,0,0,0,8832,0,0,0,0,0,535144988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002089081905,584306.0,1168498.0,455173570560.0,5741356.0,1.87,330.0,8128.0,11992.0,0.03,5,0.008,0.2727272727272727,0.44194986347596915,0.0,ldap
3650979996,417331519189,1530341505,1947933708,172704783,524461495,936391777,423288861,1958589863,545963164,0.785622990512981,0.1436495120692521,3.5874029461079173,114.30671207353282,0,0,0,0,0,423288847,108,0,0,0,0,9009,0,0,0,0,0,545954155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002024936216,585984.0,1170176.0,454401392640.0,5691423.0,1.89,353.0,3264.0,885.0,0.4,5,0.009000000000000001,0.2727272727272727,0.44227422573288794,0.0,ldap
3700995228,422823390348,1554653750,1971457048,174884430,530995804,946193110,429167992,1983632475,556779164,0.7885810911159146,0.14347378780246295,3.5626916437555485,114.24586207221124,0,0,0,0,0,429167975,108,0,0,0,0,9196,0,0,0,0,0,556769968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002041449477,584167.0,1168387.0,455001833472.0,5742620.0,1.87,360.0,9984.0,1810.0,0.2,5,0.009000000000000001,0.2727272727272727,0.4425836963627593,0.0,ldap
3750998428,428314181928,1578964294,1994968243,177065891,537526560,955990564,435048740,2008670259,567588764,0.7914733979051114,0.14330226213573877,3.5389535283330593,114.18671325766816,0,0,0,0,0,435048723,108,0,0,0,0,9370,0,0,0,0,0,567579394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020389710924,584448.0,1170688.0,455154860032.0,6400449.0,1.81,383.0,5184.0,2721.0,0.14,5,0.009000000000000001,0.2727272727272727,0.4428787567719921,0.0,ldap
3801011639,433805948266,1603277884,2018487423,179246332,544059556,965791280,440927830,2033710105,578406044,0.794296692528859,0.14313546173279687,3.5160595676624706,114.12907653714238,0,0,0,0,0,440927818,108,0,0,0,0,9550,0,0,0,0,0,578396494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020365438234,584427.0,1168640.0,454720126976.0,5812314.0,1.84,391.0,12128.0,3640.0,0.11,5,0.01,0.2727272727272727,0.4431607691655044,0.0,ldap
3851480476,439501997327,1623906958,2046120860,181452658,551628372,978108936,444956328,2059525210,589216668,0.793651533370321,0.14322502098541082,3.4953614211063018,114.11248221708499,0,0,0,0,0,444956315,108,0,0,0,0,9725,0,0,0,0,0,589206943,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020086006614,584704.0,1171200.0,456063549440.0,5688070.0,1.89,320.0,6816.0,4597.0,0.07,5,0.008,0.2727272727272727,0.44334395460961457,0.0,ldap
