total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1128328218,131596990268,376541739,696446741,55339738,182403581,373096697,99501088,627329477,133387989,0.540661211881527,0.16165826404954803,4.703043217781775,116.63006221829684,0,0,0,0,0,99501101,108,0,0,0,0,2030,0,0,0,0,0,0,0,0,133385959,0,0.0,0.0,0.0,0.0,0.0,2.000002532848218,668416.0,1337088.0,597671477248.0,6628402.0,1.87,223.0,11712.0,196.0,1.14,5,0.008,0.2727272727272727,0.41781683681881215,0.0,tftp
1181631878,136960358938,410926053,713091657,57614168,186905810,380942451,109583331,651619572,145792701,0.5762597962915166,0.15817600513313165,4.469493791736529,115.9078063887508,0,0,0,0,0,109583338,108,0,0,0,0,2218,0,0,0,0,0,0,0,0,145790483,0,0.0,0.0,0.0,0.0,0.0,2.000002461135724,668416.0,1338880.0,595593068544.0,6643612.0,1.85,212.0,4896.0,1259.0,0.17,5,0.008,0.2727272727272727,0.42138379916359986,0.0,tftp
1234976567,142316670283,445624514,729463373,59888680,191339857,388616447,119816352,675891106,158208957,0.6108936109668114,0.15493399803107358,4.272141848454257,115.23835681248194,0,0,0,0,0,119816365,108,0,0,0,0,2406,0,0,0,0,0,0,0,0,158206551,0,0.0,0.0,0.0,0.0,0.0,2.0000023936494746,668488.0,1337160.0,595515932672.0,7369713.0,1.79,219.0,13792.0,2311.0,0.09,5,0.008,0.2727272727272727,0.4244743833213915,0.0,tftp
1288377441,147678953031,480361578,745846973,62168890,195777164,396295878,130066072,700193495,170627220,0.6440484380701509,0.15195637378441182,4.103644746717435,114.62398232956953,0,0,0,0,0,130066077,108,0,0,0,0,2599,0,0,0,0,0,0,0,0,170624621,0,0.0,0.0,0.0,0.0,0.0,2.000002410907173,668338.0,1338880.0,596100710400.0,6652614.0,1.86,226.0,8000.0,3393.0,0.07,5,0.008,0.2727272727272727,0.4271394159903007,0.0,tftp
1341706215,153033461779,515049543,762210269,64446403,200208922,403966143,140296111,724457054,183039677,0.6757315716511293,0.1492196426920479,3.95792358178167,114.05884542243102,0,0,0,0,0,140296113,108,0,0,0,0,2785,0,0,0,0,0,0,0,0,183036892,0,0.0,0.0,0.0,0.0,0.0,2.0000024574359605,670464.0,1339056.0,594703876096.0,6601248.0,1.87,219.0,1920.0,4461.0,0.05,5,0.008,0.2727272727272727,0.4294446290019628,0.0,tftp
1395061498,158391107304,549750289,778586234,66724975,204644049,411642779,150529421,748735284,195455933,0.706087861553432,0.14669177616426485,3.830711467837612,113.5370071721383,0,0,0,0,0,150529423,108,0,0,0,0,2975,0,0,0,0,0,0,0,0,195452958,0,0.0,0.0,0.0,0.0,0.0,2.0000024334966415,668387.0,1336832.0,595880312832.0,6628214.0,1.87,219.0,11104.0,5526.0,0.04,5,0.008,0.2727272727272727,0.43144505714293585,0.0,tftp
1448371204,163744165592,584424329,794948570,68998306,209075578,419312221,160756102,772993079,207860955,0.7351725017883861,0.1443522057208754,3.7187988431978485,113.05400517476734,0,0,0,0,0,160756108,108,0,0,0,0,3162,0,0,0,0,0,0,0,0,207857793,0,0.0,0.0,0.0,0.0,0.0,2.0000024106144405,670464.0,1339392.0,595675643904.0,7448624.0,1.77,243.0,4224.0,6578.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4331835169341007,0.0,tftp
1501736679,169103012147,619130597,811333555,71272527,213512968,426994405,170991515,797276716,220278717,0.7631024172296189,0.14217736770082579,3.6193996717349686,112.60496897472396,0,0,0,0,0,170991523,108,0,0,0,0,3350,0,0,0,0,0,0,0,0,220275367,0,0.0,0.0,0.0,0.0,0.0,2.0000023979836854,668762.0,1337556.0,595981041664.0,6624082.0,1.86,257.0,12928.0,7626.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43469946775718676,0.0,tftp
1555123512,174464005955,653843567,827728310,73551635,217953208,434679665,181232014,821573273,232694717,0.7899253403571518,0.14015170262566257,3.5306915584164296,112.18659135995367,0,0,0,0,0,181232024,108,0,0,0,0,3542,0,0,0,0,0,0,0,0,232691175,0,0.0,0.0,0.0,0.0,0.0,2.0000022390152035,668866.0,1339586.0,595957710848.0,6577108.0,1.88,243.0,7296.0,8678.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43602218855547176,0.0,tftp
1608539879,179827927958,688580715,844127460,75831704,222394607,442367163,191480873,845883442,245116349,0.8157307369197538,0.13825868410440573,3.4509466441179737,111.79575359349856,0,0,0,0,0,191480876,108,0,0,0,0,3732,0,0,0,0,0,0,0,0,245112617,0,0.0,0.0,0.0,0.0,0.0,2.0000023471819737,670464.0,1338880.0,594890129408.0,6603288.0,1.88,236.0,1088.0,9709.0,0.02,5,0.008,0.2727272727272727,0.43717840498957605,0.0,tftp
1661882236,185184409763,723271111,860503386,78107739,226829770,450043571,201712511,870157640,257526717,0.8405209354980969,0.13648967723847794,3.378902391707964,111.43052482991942,0,0,0,0,0,201712519,108,0,0,0,0,3917,0,0,0,0,0,0,0,0,257522800,0,0.0,0.0,0.0,0.0,0.0,2.000002345373907,668160.0,1336320.0,595301433344.0,7441298.0,1.79,257.0,10080.0,10761.0,0.02,5,0.009000000000000001,0.2727272727272727,0.43818864368221266,0.0,tftp
1715235047,190542195036,757966007,876884722,80384318,231266184,457723797,211946701,894438348,269936061,0.8643850074970287,0.13483060785429485,3.3135193004094403,111.08809569234508,0,0,0,0,0,211946708,108,0,0,0,0,4110,0,0,0,0,0,0,0,0,269931951,0,0.0,0.0,0.0,0.0,0.0,2.0000023349744485,670976.0,1339904.0,595717324800.0,6721924.0,1.83,224.0,3680.0,11794.0,0.02,5,0.008,0.2727272727272727,0.43907184533495847,0.0,tftp
1768604672,195901446149,792676256,893266836,82661580,235702978,465403401,222185240,918725349,282351293,0.8873902221082794,0.1332705842812565,3.2538379379760802,110.76610236897531,0,0,0,0,0,222185250,108,0,0,0,0,4301,0,0,0,0,0,0,0,0,282346992,0,0.0,0.0,0.0,0.0,0.0,2.000002324962721,668416.0,1337088.0,595674333184.0,6551036.0,1.88,224.0,11904.0,12887.0,0.02,5,0.008,0.2727272727272727,0.4398449156966827,0.0,tftp
1821990119,201262113143,827395194,909650482,84944443,240140550,473080755,232426115,943019961,294770109,0.90957484261521,0.13180123618442083,3.199170920685177,110.46279068377319,0,0,0,0,0,232426118,108,0,0,0,0,4491,0,0,0,0,0,0,0,0,294765618,0,0.0,0.0,0.0,0.0,0.0,2.0000023319703937,668672.0,1342976.0,597962653696.0,6575842.0,1.88,231.0,6464.0,108.0,2.15,5,0.008,0.2727272727272727,0.440521295868366,0.0,tftp
1875363462,206622050015,862107151,926032265,87224047,244577194,480760621,242665672,967310260,307183549,0.9309688048504444,0.1304158894826543,3.1489650508595433,110.17706924643069,0,0,0,0,0,242665675,108,0,0,0,0,4681,0,0,0,0,0,0,0,0,307178868,0,0.0,0.0,0.0,0.0,0.0,2.000002289668272,668329.0,1336996.0,594708856832.0,6599428.0,1.88,232.0,15872.0,1193.0,0.19,5,0.008,0.2727272727272727,0.44111112853660484,0.0,tftp
1928734849,211981361924,896817101,942416484,89501264,249014673,488440135,252905397,991599166,319597138,0.9516144042743633,0.12910777918961114,3.102653459931797,109.90694860618449,0,0,0,0,0,252905416,108,0,0,0,0,4868,0,0,0,0,0,0,0,0,319592269,0,0.0,0.0,0.0,0.0,0.0,2.0000023532777504,668672.0,1337344.0,596126924800.0,7439966.0,1.79,239.0,9664.0,2247.0,0.11,5,0.008,0.2727272727272727,0.44162558204031244,0.0,tftp
1982088167,217338878696,931515345,958795482,91777340,253450674,496117828,263142098,1015879759,332006077,0.9715474910842352,0.12787053483277266,3.059822784508851,109.65146874619326,0,0,0,0,0,263142106,108,0,0,0,0,5055,0,0,0,0,0,0,0,0,332001022,0,0.0,0.0,0.0,0.0,0.0,2.0000023515451404,670720.0,1339648.0,595759857664.0,6721114.0,1.83,249.0,2848.0,3310.0,0.08,5,0.009000000000000001,0.2727272727272727,0.44207296960688924,0.0,tftp
2035462443,222698937030,966224441,975182226,94055776,257888800,503798851,273381693,1040172407,344417423,0.9908142450086042,0.126697891620101,3.020092299453736,109.40950435900527,0,0,0,0,0,273381711,108,0,0,0,0,5241,0,0,0,0,0,0,0,0,344412182,0,0.0,0.0,0.0,0.0,0.0,2.0000023110762806,668672.0,1337344.0,595761692672.0,7339575.0,1.8,242.0,11328.0,4357.0,0.06,5,0.008,0.2727272727272727,0.44246125793305247,0.0,tftp
2088864406,228061532099,1000951570,991578769,96334068,262329674,511483958,283627498,1064477723,356834668,1.0094524018595643,0.12558482649543506,2.983111839906766,109.17967266995501,0,0,0,0,0,283627502,108,0,0,0,0,5432,0,0,0,0,0,0,0,0,356829237,0,0.0,0.0,0.0,0.0,0.0,2.000002317697023,668394.0,1339075.0,595671515136.0,6645382.0,1.86,249.0,5824.0,5404.0,0.05,5,0.009000000000000001,0.2727272727272727,0.44279720131808237,0.0,tftp
2141996134,233852637117,1021280525,1022118613,98596996,270643377,525480979,286682544,1091257106,369244861,0.9991800481966177,0.12635101095845394,2.9553752029063447,109.1750976600969,0,0,0,0,0,286682551,108,0,0,0,0,5622,0,0,0,0,0,0,0,0,369239239,0,0.0,0.0,0.0,0.0,0.0,2.000002327789212,668672.0,1337430.0,594820792320.0,7390650.0,1.79,256.0,14208.0,6463.0,0.04,5,0.009000000000000001,0.2727272727272727,0.44304386843056226,0.0,tftp
2195177643,239649255820,1041614029,1052699096,100864518,278968213,539496231,289740407,1118066602,381656765,0.9894698617657025,0.12708229508877156,2.929508145886003,109.170780134444,0,0,0,0,0,289740415,108,0,0,0,0,5811,0,0,0,0,0,0,0,0,381650954,0,0.0,0.0,0.0,0.0,0.0,2.0000023013401127,667904.0,1336064.0,595149389824.0,6692618.0,1.85,234.0,8960.0,7544.0,0.03,5,0.008,0.2727272727272727,0.44327240345728147,0.0,tftp
2248274426,245436774870,1061926795,1083221074,103126557,287276970,553485812,292793517,1144829960,394055869,0.9803417053904179,0.127776648027397,2.905247834286158,109.16673339858556,0,0,0,0,0,292793518,108,0,0,0,0,6002,0,0,0,0,0,0,0,0,394049867,0,0.0,0.0,0.0,0.0,0.0,2.000002325284817,670208.0,1338624.0,594302074880.0,6634586.0,1.85,237.0,1920.0,8574.0,0.03,5,0.008,0.2727272727272727,0.44348452364157914,0.0,tftp
2301421145,251229232301,1082248746,1113778584,105393815,295595754,567488905,295847503,1171619831,406464513,0.9716911076824942,0.1284405310354442,2.8824652424208064,109.16265058518874,0,0,0,0,0,295847502,108,0,0,0,0,6189,0,0,0,0,0,0,0,0,406458324,0,0.0,0.0,0.0,0.0,0.0,2.0000022869096186,668416.0,1336832.0,595351633920.0,6543454.0,1.88,230.0,10720.0,9630.0,0.02,5,0.008,0.2727272727272727,0.4436824490351516,0.0,tftp
2354562500,257021810867,1102577449,1144327629,107657422,303911769,581491775,298901444,1198405242,418875581,0.9635155361611915,0.12907356207363363,2.861005263517617,109.1590522090622,0,0,0,0,0,298901452,108,0,0,0,0,6378,0,0,0,0,0,0,0,0,418869203,0,0.0,0.0,0.0,0.0,0.0,2.000002296721854,668672.0,1338980.0,595288981504.0,6570684.0,1.88,245.0,5280.0,10710.0,0.02,5,0.008,0.2727272727272727,0.44386688799392365,0.0,tftp
2407703527,262813941526,1122899801,1174877896,109925830,312228322,595493652,301955558,1225191664,431282877,0.9557587259263579,0.1296788904857554,2.84080757511734,109.15544151462299,0,0,0,0,0,301955565,108,0,0,0,0,6566,0,0,0,0,0,0,0,0,431276311,0,0.0,0.0,0.0,0.0,0.0,2.0000022803850954,668160.0,1336320.0,595170361344.0,6593467.0,1.88,223.0,13760.0,11779.0,0.02,5,0.008,0.2727272727272727,0.4440394204556065,0.0,tftp
2460863798,268608964863,1143227258,1205446059,112190481,320549580,609504839,305009953,1251992005,443690998,0.9483852466599669,0.13025896852175156,2.8217656221188423,109.15230866547942,0,0,0,0,0,305009954,108,0,0,0,0,6760,0,0,0,0,0,0,0,0,443684235,0,0.0,0.0,0.0,0.0,0.0,2.000002321016497,667997.0,1338205.0,595246252032.0,7413682.0,1.79,252.0,8096.0,12795.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44420093037055214,0.0,tftp
2513964723,274396552089,1163541132,1235965666,114457925,328857436,623495295,308063502,1278754482,456092093,0.9414024709647557,0.1308122715451485,2.8037199101366572,109.14892702295091,0,0,0,0,0,308063506,108,0,0,0,0,6955,0,0,0,0,0,0,0,0,456085138,0,0.0,0.0,0.0,0.0,0.0,2.000002250217728,674048.0,1342208.0,593747771392.0,6711356.0,1.83,240.0,1056.0,18.0,13.26,5,0.008,0.2727272727272727,0.4443523975447225,0.0,tftp
2567093019,280187522257,1183864652,1266507539,116720828,337171784,637492672,311117681,1305534004,468499133,0.9347474180333324,0.13134381243860957,2.786630565653576,109.14583935339664,0,0,0,0,0,311117686,108,0,0,0,0,7144,0,0,0,0,0,0,0,0,468491989,0,0.0,0.0,0.0,0.0,0.0,2.000002242183016,668160.0,1336320.0,595194347520.0,6542240.0,1.88,240.0,10336.0,1124.0,0.21,5,0.008,0.2727272727272727,0.444495145300731,0.0,tftp
2620220654,285977698542,1204186900,1297047831,118985923,345485428,651491210,314171101,1332309078,480909501,0.9284059317007562,0.13185356258931313,2.7703945861531234,109.14260144672534,0,0,0,0,0,314171103,108,0,0,0,0,7331,0,0,0,0,0,0,0,0,480902170,0,0.0,0.0,0.0,0.0,0.0,2.000002199805764,670464.0,1338624.0,595046105088.0,6568660.0,1.88,240.0,4160.0,2189.0,0.11,5,0.008,0.2727272727272727,0.44462947481433335,0.0,tftp
2673385447,291772865958,1224519204,1327614991,121251252,353806773,665499355,317227790,1359111289,493318845,0.9223451168457015,0.1323440932907869,2.755036226114573,109.13984224961632,0,0,0,0,0,317227793,108,0,0,0,0,7519,0,0,0,0,0,0,0,0,493311326,0,0.0,0.0,0.0,0.0,0.0,2.000002210248429,668362.0,1336742.0,595054690304.0,6593864.0,1.88,263.0,13024.0,3247.0,0.08,5,0.009000000000000001,0.2727272727272727,0.4447563281610221,0.0,tftp
2726525415,297564630459,1244845388,1358161464,123518563,362122515,679497917,320281131,1385894566,505731261,0.916566565166511,0.13281464863953965,2.740377494678938,109.13693627132392,0,0,0,0,0,320281143,108,0,0,0,0,7708,0,0,0,0,0,0,0,0,505723553,0,0.0,0.0,0.0,0.0,0.0,2.0000022257685277,668416.0,1338880.0,595503611904.0,6619734.0,1.87,233.0,7360.0,4305.0,0.05,5,0.008,0.2727272727272727,0.4448762499578107,0.0,tftp
2779608807,303350302108,1265151888,1388676612,125780307,370429719,693481963,323330376,1412648729,518133181,0.9110486034454796,0.13326685325903848,2.7264201190002537,109.1341707308096,0,0,0,0,0,323330386,108,0,0,0,0,7895,0,0,0,0,0,0,0,0,518125286,0,0.0,0.0,0.0,0.0,0.0,2.000002251441761,668160.0,1336320.0,594138365952.0,6634230.0,1.85,282.0,14880.0,5361.0,0.05,5,0.009000000000000001,0.2727272727272727,0.4449896100023846,0.0,tftp
2832722058,309139393571,1285464658,1419213986,128043414,378742662,707478682,326381561,1439419899,530537392,0.9057581666194205,0.13370272629832433,2.713135625697802,109.1315657665557,0,0,0,0,0,326381569,108,0,0,0,0,8087,0,0,0,0,0,0,0,0,530529302,0,0.0,0.0,0.0,0.0,0.0,2.000002217867211,668160.0,1336297.0,594944983040.0,6539764.0,1.88,251.0,9600.0,6399.0,0.04,5,0.008,0.2727272727272727,0.4450967948321978,0.0,tftp
2885887093,314934329325,1305798641,1449778159,130310293,387062708,721489041,329438552,1466218058,542949707,0.9006885866598298,0.13412260962629421,2.7004675370420634,109.12912361987544,0,0,0,0,0,329438551,108,0,0,0,0,8275,0,0,0,0,0,0,0,0,542941432,0,0.0,0.0,0.0,0.0,0.0,2.0000022632017322,670655.0,1338815.0,594692603904.0,6567900.0,1.88,251.0,3360.0,7444.0,0.03,5,0.008,0.2727272727272727,0.44519840923532195,0.0,tftp
2938994919,320722432094,1326121779,1480301548,132571592,395371765,735479821,332492153,1492981369,555359165,0.8958457017029344,0.13452618187394697,2.688316792251011,109.12656909360244,0,0,0,0,0,332492150,108,0,0,0,0,8464,0,0,0,0,0,0,0,0,555350701,0,0.0,0.0,0.0,0.0,0.0,2.0000022611655406,668392.0,1336808.0,595183730688.0,6592282.0,1.88,274.0,12512.0,8484.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44529498436896464,0.0,tftp
2992138983,326514424878,1346448128,1510852438,134838417,403688480,749482056,335547191,1519766348,567770557,0.8911844030131552,0.13491635324882234,2.6767262396102023,109.12408371840661,0,0,0,0,0,335547196,108,0,0,0,0,8651,0,0,0,0,0,0,0,0,567761906,0,0.0,0.0,0.0,0.0,0.0,2.0000022195357032,668239.0,1338614.0,595218137088.0,6617522.0,1.87,266.0,6528.0,9553.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44538686470602806,0.0,tftp
3045237577,332302514697,1366759196,1541376985,137101396,411998006,763472191,338599088,1546532695,580168634,0.8867131203467399,0.13529256604204842,2.6656606447979745,109.12203277892233,0,0,0,0,0,338599092,108,0,0,0,0,8839,0,0,0,0,0,0,0,0,580159795,0,0.0,0.0,0.0,0.0,0.0,2.0000022621494296,668160.0,1336320.0,594618548224.0,6631184.0,1.85,247.0,14464.0,10624.0,0.02,5,0.008,0.2727272727272727,0.4454742147665002,0.0,tftp
3098400999,338097089915,1387092920,1571937006,139371073,420317363,777477396,341655850,1573330875,592580541,0.8824099914344786,0.1356562185255092,2.655049847477189,109.11986215603463,0,0,0,0,0,341655848,108,0,0,0,0,9029,0,0,0,0,0,0,0,0,592571512,0,0.0,0.0,0.0,0.0,0.0,2.000002222132893,668416.0,1336832.0,596851752960.0,6541584.0,1.88,239.0,8832.0,11669.0,0.02,5,0.008,0.2727272727272727,0.44555761567504815,0.0,tftp
3151542439,343889495118,1407418331,1602488882,141635226,428634444,791479197,344709058,1600117938,604990397,0.8782702624703764,0.13600782864152317,2.6448650192376526,109.11783730480806,0,0,0,0,0,344709064,108,0,0,0,0,9220,0,0,0,0,0,0,0,0,604981177,0,0.0,0.0,0.0,0.0,0.0,2.000002249005178,670208.0,1338368.0,594365120512.0,6566498.0,1.88,239.0,2784.0,12702.0,0.02,5,0.008,0.2727272727272727,0.44563712886849766,0.0,tftp
3204679862,349680875940,1427746177,1633032457,143901228,436949072,805478807,347765644,1626899310,617399741,0.874291365661448,0.13634718312465247,2.6350825923006016,109.11569673039622,0,0,0,0,0,347765637,108,0,0,0,0,9406,0,0,0,0,0,0,0,0,617390335,0,0.0,0.0,0.0,0.0,0.0,2.0000022153636072,668463.0,1337088.0,595534282752.0,7385752.0,1.79,247.0,11712.0,13796.0,0.02,5,0.008,0.2727272727272727,0.4457129437043264,0.0,tftp
3257821109,355468939822,1448185115,1663471226,146164772,445237474,819412892,350873316,1653668844,629814205,0.8705802014275419,0.13666725676557093,2.625645517156921,109.11247976139256,0,0,0,0,0,350873313,108,0,0,0,0,9598,0,0,0,0,0,0,0,0,629804607,0,0.0,0.0,0.0,0.0,0.0,2.000002237010971,668416.0,1338725.0,595339706368.0,6688774.0,1.85,231.0,5696.0,1067.0,0.22,5,0.008,0.2727272727272727,0.4457865720806211,0.0,tftp
3309835507,360890059678,1474226977,1687240092,148368438,451839662,829318945,356815085,1678974973,642215357,0.8737505610434487,0.1365142349353617,2.614348839060851,109.03564812050341,0,0,0,0,0,356815093,108,0,0,0,0,9786,0,0,0,0,0,0,0,0,642205571,0,0.0,0.0,0.0,0.0,0.0,2.0000022220296265,668160.0,1336320.0,594568216576.0,6632228.0,1.85,250.0,13856.0,2094.0,0.12,5,0.008,0.2727272727272727,0.44591817742795903,0.0,tftp
3361888231,366315141795,1500286292,1711027899,150574040,458447633,839228931,362759637,1704301244,654626493,0.8768333309333141,0.13636611377280497,2.603471234702993,108.96113036037455,0,0,0,0,0,362759640,108,0,0,0,0,9979,0,0,0,0,0,0,0,0,654616514,0,0.0,0.0,0.0,0.0,0.0,2.0000022205396144,668416.0,1338880.0,595578650624.0,6540741.0,1.88,258.0,7648.0,3137.0,0.08,5,0.008,0.2727272727272727,0.44604199679072004,0.0,tftp
3413948504,371741141936,1526349331,1734819948,152779225,465056379,849143613,368706482,1729630875,667037486,0.8798315541388967,0.13622243524034128,2.593004008473371,108.88891308713191,0,0,0,0,0,368706479,108,0,0,0,0,10167,0,0,0,0,0,0,0,0,667027315,0,0.0,0.0,0.0,0.0,0.0,2.000002188984304,670464.0,1338647.0,594269503488.0,6565312.0,1.88,328.0,2048.0,4187.0,0.08,5,0.011000000000000001,0.2727272727272727,0.44615806189233326,0.0,tftp
3465983688,377164249865,1552404395,1758595961,154983332,471660785,859050896,374649770,1754944855,679448253,0.8827521667440017,0.13608280576535708,2.5828970009876526,108.81881849900962,0,0,0,0,0,374649778,108,0,0,0,0,10358,0,0,0,0,0,0,0,0,679437895,0,0.0,0.0,0.0,0.0,0.0,2.000002234659338,668416.0,1336832.0,595392856064.0,6589818.0,1.88,273.0,10656.0,5249.0,0.05,5,0.009000000000000001,0.2727272727272727,0.44626703844254617,0.0,tftp
