total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1097958883,130365087475,373866551,670791714,53300618,175684873,359349550,95822722,604209628,139694622,0.5573511765233283,0.1600104300080607,4.325217530564634,118.73403411865287,0,0,0,0,0,95822747,108,139694622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4578440545020066,0.0,2.000002424799069,741376.0,1484801.0,732444688384.0,7332065.0,1.86,236.0,7200.0,1424.0,0.17,5,0.006999999999999999,0.2727272727272727,0.4220203396026334,0.0,snmp
1152527058,136371558254,402357905,694595695,55573458,181976083,371675725,102295505,629358471,153428691,0.5792692179009258,0.15789311126090716,4.101960766907671,118.32395370452119,0,0,0,0,0,102295529,108,153428691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4998572518257371,0.0,2.000002472855493,741023.0,1482143.0,730904199168.0,7257644.0,1.88,228.0,17024.0,2597.0,0.09,5,0.006999999999999999,0.2727272727272727,0.42491687255766025,0.0,snmp
1206960737,142070452364,438264073,710861704,57834960,186381205,379302266,112465726,653479680,167187042,0.6165250857289113,0.15442192880546038,3.9086742141176227,117.7092576491989,0,0,0,0,0,112465743,108,167187042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4865597073412835,0.0,2.0000023500251256,741120.0,1482496.0,732452880384.0,8190948.0,1.79,250.0,10304.0,3793.0,0.07,5,0.008,0.2727272727272727,0.42796836195581317,0.0,snmp
1261254044,147754341272,474076013,727086403,60091628,190775712,386905443,122609257,677539362,180910291,0.6520215631098798,0.15125875148432824,3.745167609066529,117.14875522095848,0,0,0,0,0,122609277,108,180910291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4755024695235746,0.0,2.000002348310072,743424.0,1484800.0,731619065856.0,7419552.0,1.83,246.0,2912.0,4918.0,0.05,5,0.008,0.2727272727272727,0.4305415992719474,0.0,snmp
1315597852,153443368351,509924307,743324224,62349321,195173448,394517108,132764715,701619669,194645961,0.6860052323547039,0.1483534255572804,3.604594030081107,116.63394563751538,0,0,0,0,0,132764739,108,194645961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4660968150587033,0.0,2.0000023978700274,741120.0,1482359.0,732210593792.0,7259061.0,1.88,260.0,12512.0,6078.0,0.04,5,0.008,0.2727272727272727,0.4327239083066712,0.0,snmp
1369938944,159131826673,545762972,759566683,64609289,199572420,402131241,142917299,725698159,208380883,0.7185188400371163,0.14567979169734444,3.482556310119868,116.15979483608285,0,0,0,0,0,142917317,108,208380883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4580520217854356,0.0,2.0000024251877435,741120.0,1484800.0,732144336896.0,7313754.0,1.88,267.0,6144.0,7259.0,0.04,5,0.008,0.2727272727272727,0.43457626157485385,0.0,snmp
1424251137,164817883448,581583252,775801113,66866772,203969331,409740620,153062081,749765593,222109907,0.7496550884685312,0.14321163290740627,3.375651285109043,115.72248683274178,0,0,0,0,0,153062113,108,222109907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4511096354719735,0.0,2.0000023238814797,741461.0,1482918.0,732147417088.0,7359742.0,1.85,285.0,15936.0,8391.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43615013752159737,0.0,snmp
1478577618,170505273666,617410081,792044504,69123033,208368837,417352942,163208931,773839838,235842515,0.7795143806717204,0.14092519355314628,3.28117192101687,115.31709366508211,0,0,0,0,0,163208950,108,235842515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4450342030875145,0.0,2.0000023324052374,741376.0,1484918.0,732410806272.0,8186425.0,1.79,263.0,8640.0,9550.0,0.03,5,0.008,0.2727272727272727,0.43748871770852193,0.0,snmp
1532905923,176193258750,653240798,808283698,71381427,212766890,424965692,173356905,797915550,249573828,0.8081825720552884,0.13879970506187417,3.197112278936556,114.94068625240742,0,0,0,0,0,173356921,108,249573828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.439653095823039,0.0,2.0000024439922743,743680.0,1485056.0,731332542464.0,7420120.0,1.83,259.0,1120.0,10724.0,0.02,5,0.008,0.2727272727272727,0.4386258247365926,0.0,snmp
1587249517,181882426615,689087477,824523218,73638824,217165100,432578126,183510394,821995652,263311059,0.835740537023907,0.13681850123379183,3.1217665339305025,114.58968780079962,0,0,0,0,0,183510413,108,263311059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4348562280223303,0.0,2.000002394494431,741376.0,1482752.0,732796616704.0,7256982.0,1.88,252.0,11072.0,11867.0,0.02,5,0.008,0.2727272727272727,0.43959149491113675,0.0,snmp
1641602541,187572570915,724940080,840763410,75899051,221563209,440192809,193664598,846078105,277052371,0.8622402823167579,0.1349676328260508,3.0538562147876367,114.26186682236623,0,0,0,0,0,193664624,108,277052371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4305781059942058,0.0,2.0000022837752716,743680.0,1485056.0,732173828096.0,7313134.0,1.88,237.0,4736.0,13034.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4404091664817134,0.0,snmp
1695890092,193255897319,760740836,856994475,78154781,225959007,447802170,203805275,870134708,290773165,0.8876846446413789,0.1332391810447584,2.992486283938891,113.95543746062525,0,0,0,0,0,203805286,108,290773165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4267204286350061,0.0,2.0000022393467436,741229.0,1482285.0,731801255936.0,7353283.0,1.85,285.0,13472.0,14156.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44109820175352327,0.0,snmp
1750224594,198943946801,796575003,873235352,80414239,230357722,455414198,213952200,894209377,304512211,0.9122111251858709,0.1316160924659021,2.936530440153679,113.66766727139249,0,0,0,0,0,213952210,108,304512211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4232720989420955,0.0,2.0000023615472386,741433.0,1488875.0,735043190784.0,7281356.0,1.88,315.0,7200.0,120.0,2.62,5,0.01,0.2727272727272727,0.4416782971783998,0.0,snmp
1804651147,204642028041,832470522,889506240,82674385,234764568,463040015,224118805,918328834,318268883,0.9358793503236132,0.1300886148496156,2.885386800443196,113.39700106648922,0,0,0,0,0,224118823,108,318268883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.420089927029467,0.0,2.0000024535248717,741120.0,1482051.0,730547027968.0,7333568.0,1.87,278.0,17088.0,1323.0,0.21,5,0.008,0.2727272727272727,0.4421631468734226,0.0,snmp
1858912803,210322640014,868257515,905725715,84929576,239157525,470641912,234252848,942372080,331988435,0.9586318469493824,0.1286545149476815,2.8385690001520687,113.14282180130856,0,0,0,0,0,234252866,108,331988435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4172225111644952,0.0,2.0000023331929486,741108.0,1482306.0,732197158912.0,7352131.0,1.85,304.0,9568.0,2480.0,0.12,5,0.009000000000000001,0.2727272727272727,0.44256360848619103,0.0,snmp
1913221900,216007960730,904083162,921953001,87185737,243552509,478247912,244397767,966433645,345723091,0.980617407849839,0.12729966607637097,2.79539802274879,112.9027222247456,0,0,0,0,0,244397787,108,345723091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4145917409636775,0.0,2.0000023403604805,743164.0,1483922.0,730715914240.0,7280052.0,1.88,281.0,2784.0,3629.0,0.08,5,0.008,0.2727272727272727,0.4428920082218062,0.0,snmp
1967621154,221702602760,939965072,938209527,89446555,247955520,485866640,254560348,990536796,359477203,1.0018711651816343,0.12601791736988002,2.7554926647184357,112.67545193306049,0,0,0,0,0,254560368,108,359477203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4121491331282174,0.0,2.000002322999984,740608.0,1481472.0,731340537856.0,7331745.0,1.87,289.0,12576.0,4821.0,0.06,5,0.009000000000000001,0.2727272727272727,0.44315747998929506,0.0,snmp
2021902570,227385211258,975765993,954434539,91702038,252349657,493473415,264700072,1014588644,373199571,1.0223498345128519,0.12480802029941532,2.7186222140646565,112.46101302398561,0,0,0,0,0,264700090,108,373199571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4098958976553426,0.0,2.000002338028499,741004.0,1484172.0,731625619456.0,7353079.0,1.85,277.0,5568.0,6003.0,0.05,5,0.008,0.2727272727272727,0.4433666522712683,0.0,snmp
2076175314,233066625934,1011569554,970645623,93960137,256740047,501073373,274839287,1038632499,386925011,1.0421615572463154,0.12366010002563782,2.6843250487107952,112.25768092048511,0,0,0,0,0,274839310,108,386925011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.407822669180766,0.0,2.000002344786927,740555.0,1481023.0,730485424128.0,8177166.0,1.79,285.0,14784.0,7145.0,0.04,5,0.008,0.2727272727272727,0.44352743241467674,0.0,snmp
2130442450,238933809716,1041563384,992668192,96210874,262721656,511268082,282059197,1063729520,400681171,1.0492563299540074,0.12331788450798097,2.6548028631971827,112.15220092708911,0,0,0,0,0,282059230,108,400681171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4205568489994105,0.0,2.00000229901373,740864.0,1483776.0,731149565952.0,7410562.0,1.85,285.0,8800.0,8302.0,0.03,5,0.008,0.2727272727272727,0.44367854531912043,0.0,snmp
2184306233,245021669217,1063077811,1022782845,98445578,270919473,525071322,285069111,1090132737,414394323,1.0393973815624566,0.1240299866873108,2.63066522993849,112.17368037286556,0,0,0,0,0,285069127,108,414394323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.453662581286819,0.0,2.000002325416942,742734.0,1483008.0,729101828096.0,8217849.0,1.77,296.0,1216.0,9444.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4438533195796738,0.0,snmp
2238204230,251113335250,1084610347,1052915434,100678449,279122290,538881866,288081754,1116551106,428119251,1.0301020499619726,0.12470814158009165,2.608037604924241,112.1941116383289,0,0,0,0,0,288081773,108,428119251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4861032218098713,0.0,2.0000022929044246,740864.0,1481984.0,731904344064.0,8250461.0,1.78,289.0,11104.0,10598.0,0.03,5,0.008,0.2727272727272727,0.44401460110641583,0.0,snmp
2292238896,257220893291,1106195890,1083124630,102918376,287345825,552728580,291102198,1143040577,441873619,1.0213006512463851,0.12535596769665844,2.586804298448059,112.21382454501374,0,0,0,0,0,291102205,108,441873619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.517932916378974,0.0,2.0000021507208765,743497.0,1484315.0,731078197248.0,7406858.0,1.86,273.0,4800.0,11789.0,0.02,5,0.008,0.2727272727272727,0.44416388662897116,0.0,snmp
2346125390,263311252337,1127722718,1113249251,105153421,295546582,566534850,294114649,1169454807,455593039,1.013001101942803,0.1259722021933363,2.5668847126525125,112.23238683632336,0,0,0,0,0,294114666,108,455593039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.5490320329690734,0.0,2.0000022466872784,740864.0,1481728.0,732754345984.0,7347530.0,1.85,269.0,13184.0,12965.0,0.02,5,0.008,0.2727272727272727,0.44430190538743036,0.0,snmp
2400070610,269408204429,1149269412,1143409636,107391562,303756759,580359685,297129514,1195896830,469327315,1.005124826497439,0.1265615927024747,2.548108306885995,112.25011602012826,0,0,0,0,0,297129535,108,469327315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.579537742688555,0.0,2.000002376904667,741376.0,1484800.0,732213084160.0,7274919.0,1.88,308.0,6944.0,14071.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4444299824213112,0.0,snmp
2454091857,275513868131,1170860692,1173599700,109631465,311975065,594197886,300149333,1222372447,483088762,0.9976661480060024,0.12712444487769636,2.5303268118665114,112.26713757479372,0,0,0,0,0,300149348,108,483088762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094946239896546,0.0,2.0000022886470656,740920.0,1481784.0,730431553536.0,7327312.0,1.88,332.0,16640.0,15256.0,0.02,5,0.01,0.2727272727272727,0.4445492080362688,0.0,snmp
2507971291,281603682955,1192382852,1203723145,111865294,320175350,608004675,303160816,1248784845,496804563,0.9905789856686689,0.12766308416247338,2.5136340082287045,112.2834555425539,0,0,0,0,0,303160833,108,496804563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6387491684982936,0.0,2.000002248770274,741120.0,1481984.0,731562639360.0,7344782.0,1.85,280.0,9504.0,1203.0,0.23,5,0.008,0.2727272727272727,0.4446601840781641,0.0,snmp
2561899064,287698431376,1213927672,1233872440,114098952,328382547,621824194,306176176,1275216446,510537171,0.983835632150111,0.12817934617895627,2.497793536760911,112.29889398015722,0,0,0,0,0,306176192,108,510537171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.667462018078793,0.0,2.0000022352004607,743739.0,1484603.0,730818150400.0,7272089.0,1.88,288.0,2912.0,2405.0,0.12,5,0.008,0.2727272727272727,0.4447638175804892,0.0,snmp
2615947124,293806995386,1235515746,1264089844,116341534,336608722,635671621,309198542,1301712398,524293587,0.9773955165167832,0.12867565973019263,2.482792905113295,112.31381272597925,0,0,0,0,0,309198564,108,524293587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6956533698520022,0.0,2.0000023053499323,740935.0,1481287.0,730703396864.0,7327826.0,1.88,264.0,12512.0,3557.0,0.07,5,0.006999999999999999,0.2727272727272727,0.4448612532084438,0.0,snmp
2669832131,299897278697,1257037692,1294220280,118574159,344811048,649480598,312211847,1328129643,538006995,0.971270278657664,0.1291508346147775,2.468610362584598,112.32814049049288,0,0,0,0,0,312211866,108,538006995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.723211234386588,0.0,2.000002215708722,741120.0,1483776.0,730791804928.0,7343483.0,1.85,292.0,5408.0,4697.0,0.06,5,0.008,0.2727272727272727,0.4449522157687657,0.0,snmp
2723727156,305988807178,1278570792,1324347567,120808797,353012403,663288915,315224399,1354547336,551730485,0.9654344704210115,0.12960637493456778,2.4550888030049673,112.34194530239503,0,0,0,0,0,315224419,108,551730485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.7502783786556841,0.0,2.000002226553142,740864.0,1481216.0,729972408320.0,7267618.0,1.88,284.0,14624.0,5854.0,0.05,5,0.008,0.2727272727272727,0.445037473535547,0.0,snmp
2777757212,312095149375,1300161722,1354544906,123050584,361232667,677130576,318247631,1381028906,565488083,0.9598513244122746,0.13004472292951427,2.442189230007169,112.35508561610027,0,0,0,0,0,318247640,108,565488083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.7768806800892538,0.0,2.000002220178194,741134.0,1484387.0,731926757376.0,7325310.0,1.88,292.0,8768.0,7006.0,0.04,5,0.008,0.2727272727272727,0.4451177027256475,0.0,snmp
2831641597,318185284812,1321688189,1384667210,125286198,369432554,690937472,321258687,1407440662,579209171,0.9545168539088897,0.13046585923564535,2.429935043276447,112.36778169564374,0,0,0,0,0,321258707,108,579209171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8029368804002563,0.0,2.0000022845874166,743424.0,1484288.0,730223345664.0,7344297.0,1.86,296.0,1696.0,8195.0,0.04,5,0.008,0.2727272727272727,0.44519307892560994,0.0,snmp
2885574196,324281045520,1343233931,1414819304,127520961,377640838,704755954,324274987,1433879275,592937970,0.949403169155515,0.13087199023455642,2.4182618546085015,112.38007533111444,0,0,0,0,0,324275005,108,592937970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8285034642124205,0.0,2.000002245522377,741120.0,1482096.0,731952513024.0,7267978.0,1.88,288.0,11424.0,9406.0,0.03,5,0.008,0.2727272727272727,0.44526438734382856,0.0,snmp
2939479268,330373662119,1364765272,1444960179,129753817,385845734,718571685,327288844,1460304169,606659150,0.9445002650138776,0.1312632948973056,2.407124608604354,112.39190074090361,0,0,0,0,0,327288856,108,606659150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.853589387107027,0.0,2.000002208138812,743424.0,1484288.0,730812841984.0,7313638.0,1.86,292.0,3712.0,10558.0,0.03,5,0.008,0.2727272727272727,0.44533155330226665,0.0,snmp
2993388498,336466576176,1386300728,1475100668,131987102,394050493,732387436,330302552,1486729330,620384211,0.9398007594150177,0.13164027765299444,2.39646545421189,112.40324348169524,0,0,0,0,0,330302566,108,620384211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.878230068003771,0.0,2.0000022078413195,740608.0,1481216.0,730910359552.0,9020061.0,1.73,284.0,13312.0,11718.0,0.02,5,0.008,0.2727272727272727,0.4453950053394366,0.0,snmp
3047432823,342574862143,1407883561,1505320146,134229116,402277006,746237540,333324076,1513223808,634138232,0.935271852131314,0.1320052087658439,2.3862680589805536,112.41424570788644,0,0,0,0,0,333324103,108,634138232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9024673772241427,0.0,2.000002207436584,740864.0,1486080.0,732671639552.0,7449475.0,1.84,351.0,7168.0,12845.0,0.03,5,0.01,0.2727272727272727,0.4454553823015412,0.0,snmp
3101470597,348682532261,1429468019,1535534320,136468258,410502106,760085288,336343951,1539714050,647894739,0.9309254768073175,0.13235724575208668,2.376487965277335,112.42490339849577,0,0,0,0,0,336343962,108,647894739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9262862194624442,0.0,2.0000021729510182,741470.0,1482846.0,730580582400.0,7323508.0,1.88,309.0,16352.0,14006.0,0.02,5,0.008,0.2727272727272727,0.44551254420954883,0.0,snmp
3155342074,354771457101,1450985844,1565655348,138700882,418701149,773895062,339353863,1566119906,661610707,0.926759421128998,0.13269596106555134,2.3671320452194555,112.43518096637277,0,0,0,0,0,339353883,108,661610707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9496187907182427,0.0,2.000002240263856,741091.0,1481955.0,731647967232.0,7339609.0,1.86,271.0,9312.0,15144.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44556631764251,0.0,snmp
3209273524,360867148382,1472532102,1595805154,140936268,426908334,787716054,342366738,1592553400,675346131,0.9227518148496968,0.13302335584905414,2.3581291531823405,112.44512058050431,0,0,0,0,0,342366758,108,675346131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.97258090985574,0.0,2.000002239359118,743424.0,1484288.0,730628620288.0,7269489.0,1.88,271.0,2848.0,1108.0,0.24,5,0.006999999999999999,0.2727272727272727,0.4456174953335129,0.0,snmp
3263310140,366974156277,1494119981,1626010242,143179917,435131260,801557053,345388191,1619040678,689104339,0.9188871892726983,0.13334045534513614,2.3494855370515957,112.45457542598142,0,0,0,0,0,345388221,108,689104339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9951587723658937,0.0,2.0000021786553157,741120.0,1482240.0,731939471360.0,7321728.0,1.88,296.0,12736.0,2253.0,0.13,5,0.008,0.2727272727272727,0.4456665399622841,0.0,snmp
3316739649,372908494069,1518113035,1653236100,145390514,442599548,813609897,349640624,1644833791,702827756,0.9182675329918092,0.13344416349756127,2.340308527883466,112.43224778931088,0,0,0,0,0,349640645,108,702827756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.010143174286845,0.0,2.0000022051560618,741376.0,1484544.0,731419508736.0,7342972.0,1.86,300.0,5248.0,3452.0,0.09,5,0.008,0.2727272727272727,0.4457187962092394,0.0,snmp
3369652743,378648143635,1545339835,1676742134,147570774,449128996,823404274,355521122,1669865828,716555731,0.9216323748682038,0.13328643342641316,2.3304060741648023,112.37007861465564,0,0,0,0,0,355521143,108,716555731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.015508065015419,0.0,2.0000022176281496,741120.0,1482240.0,731187249152.0,7263960.0,1.88,301.0,15072.0,4613.0,0.07,5,0.008,0.2727272727272727,0.44577381642638847,0.0,snmp
3422530741,384384524399,1572544297,1700241584,149744860,455656597,833196141,361392930,1694882087,730278099,0.92489462191627,0.13313440593578588,2.3208721298377593,112.31002830574722,0,0,0,0,0,361392938,108,730278099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0207315146816733,0.0,2.0000021814697533,741120.0,1484544.0,732046753792.0,7310721.0,1.86,305.0,8192.0,5743.0,0.05,5,0.008,0.2727272727272727,0.44582297969082696,0.0,snmp
