total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
2232481597,362093214296,948790929,1183876538,99814130,319877962,560115362,214980543,1144285264,439211558,0.8014272591319822,0.1432835829105381,2.605316830027501,162.19314630972968,972,0,0,0,0,215014071,108,0,0,0,0,6777,6733,0,7498,6747,0,6790,6549,0,0,0,0.0,0.0,0.0,4.520634372808094e-06,0.0,2.0000005877243123,1561992.0,3123722.0,3245573931008.0,15737303.0,1.85,430.0,30496.0,23317.0,0.02,5,0.006999999999999999,0.18181818181818182,0.273489964856063,0.0,udp_flood
2298010875,376147910176,984933268,1211232244,101845363,327472372,571508039,217716317,1168652963,468263129,0.8131663212228686,0.14250253363139545,2.4957185194053575,163.68412972632257,1036,0,0,0,0,217750543,108,0,0,0,0,7233,7183,0,7975,7171,0,7249,6997,0,0,0,0.0,0.0,0.0,4.757737848672093e-06,0.0,2.000005191291107,1561844.0,3128864.0,3251069255680.0,15498111.0,1.87,485.0,17472.0,25805.0,0.02,5,0.008,0.18181818181818182,0.2736760419891541,0.0,udp_flood
2363565762,390206264825,1021082062,1238603039,103880661,335069912,582909087,220452589,1193031465,497318644,0.8243820092871579,0.1417645818817712,2.398927688301185,165.09219717873032,1102,0,0,0,0,220490058,108,0,0,0,0,7686,7630,0,8468,7636,0,7701,7412,0,0,0,0.0,0.0,0.0,4.997957776400059e-06,0.0,2.00000479901,1564364.0,3123780.0,3240031944704.0,15494432.0,1.87,423.0,3936.0,28226.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2738529985959378,0.0,udp_flood
2429118393,404266195353,1057238882,1265965421,105914090,342666977,594301788,223190185,1217405216,526379775,0.8351246127756597,0.14106639593502926,2.312788738891041,166.4250686660541,1168,0,0,0,0,223228811,108,0,0,0,0,8151,8083,0,8956,8071,0,8148,7856,0,0,0,0.0,0.0,0.0,5.232299517108479e-06,0.0,1.9999953599371463,1559744.0,3122276.0,3252314439680.0,21127098.0,1.66,478.0,24160.0,30644.0,0.02,5,0.008,0.18181818181818182,0.2740226379505731,0.0,udp_flood
2494704785,418332819207,1093415383,1293338995,107950407,350265803,605702488,225930134,1241792723,555454290,0.8454205643122977,0.14040370832895965,2.2356344083686888,167.6883059359667,1231,0,0,0,0,225969893,108,0,0,0,0,8583,8520,0,9454,8533,0,8600,8279,0,0,0,0.0,0.0,0.0,5.447628370563507e-06,0.0,1.999998658162799,1561584.0,3127132.0,3250185043968.0,15998263.0,1.81,430.0,10656.0,1265.0,0.34,5,0.006999999999999999,0.18181818181818182,0.2741841064253899,0.0,udp_flood
2560247355,432388356930,1129554479,1320707906,109984970,357863516,617098188,228665926,1266171100,584502212,0.8552644183232443,0.139776930264615,2.1662383375206113,168.88538370543498,1298,0,0,0,0,228707452,108,0,0,0,0,9045,8968,0,9940,8960,0,9047,8721,0,0,0,0.0,0.0,0.0,5.675372571594213e-06,0.0,2.000002772010363,1561686.0,3122176.0,3244040388608.0,17403678.0,1.79,437.0,30464.0,3726.0,0.12,5,0.006999999999999999,0.18181818181818182,0.27433883039655177,0.0,udp_flood
2625798656,446445695762,1165696650,1348084158,112017848,365464750,628499619,231402381,1290554325,613551357,0.8647061409945002,0.1391823204589225,2.1034169516146957,170.02282133927636,1361,0,0,0,0,231444831,108,0,0,0,0,9481,9400,0,10434,9411,0,9501,9135,0,0,0,0.0,0.0,0.0,5.880451052285545e-06,0.0,2.000002386005874,1561360.0,3125296.0,3247322693632.0,19377902.0,1.71,505.0,17600.0,6189.0,0.08,5,0.008,0.18181818181818182,0.27448677019146855,0.0,udp_flood
2691323080,460498423316,1201832704,1375437695,114052681,373059669,639892412,234137891,1314919450,642597294,0.8737820028990845,0.1386157135025201,2.046257371883673,171.1048468086559,1427,0,0,0,0,234181920,108,0,0,0,0,9945,9860,0,10928,9845,0,9953,9577,0,0,0,0.0,0.0,0.0,6.093553251250139e-06,0.0,2.0000010346875627,1563440.0,3125360.0,3243342823424.0,15814255.0,1.83,506.0,3968.0,8617.0,0.06,5,0.008,0.18181818181818182,0.27462855569907674,0.0,udp_flood
2756849563,474551402231,1237970770,1402793287,116085506,380654471,651286567,236875110,1339288981,671640387,0.8825040592028439,0.1380758950755994,1.9940566513311833,172.1353999870032,1491,0,0,0,0,236920987,108,0,0,0,0,10368,10293,0,11428,10295,0,10398,10000,0,0,0,0.0,0.0,0.0,6.293237331482162e-06,0.0,2.000005732249113,1561102.0,3121280.0,3251372294144.0,15485636.0,1.87,458.0,23968.0,11046.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27476414698827595,0.0,udp_flood
2822432095,488603762771,1275165186,1429129241,118137668,387689207,664334756,240252610,1362917138,700445144,0.8922672277755179,0.1373599767685465,1.9457871179131196,173.11444397070605,1556,0,0,0,0,240302305,108,0,0,0,0,10840,10736,0,11916,10731,0,10845,10439,0,0,0,0.0,0.0,0.0,6.475177173186083e-06,0.0,2.0000080838274856,1542024.0,3087440.0,3166481154048.0,17323114.0,1.78,417.0,10688.0,13479.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2746890246574407,0.0,udp_flood
2888024514,502654950831,1312876993,1454953600,120193921,394447994,678163707,243942184,1386180556,729135284,0.9023497333523214,0.13658055604717764,1.901129442530174,174.0480208510446,1618,0,0,0,0,243994535,108,0,0,0,0,11258,11160,0,12408,11185,0,11296,10851,0,0,0,0.0,0.0,0.0,6.631296065709013e-06,0.0,2.0000114286948567,1542120.0,3085940.0,3167515836416.0,17368220.0,1.77,471.0,30080.0,15917.0,0.03,5,0.008,0.18181818181818182,0.2745190968912106,0.0,udp_flood
2953638936,516710951478,1350602782,1480787712,122248442,401211933,691994163,247632999,1409448969,757838506,0.9120840016803164,0.13583648566853807,1.8598275989423003,174.94045909950043,1684,0,0,0,0,247687691,108,0,0,0,0,11731,11623,0,12898,11617,0,11733,11282,0,0,0,0.0,0.0,0.0,6.7988844871584676e-06,0.0,2.0000077216346424,1542412.0,3089416.0,3170828025856.0,17310592.0,1.77,430.0,16992.0,18348.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2743553079631355,0.0,udp_flood
3019247781,530764979651,1388322169,1506618141,124307471,407973554,705825619,251323729,1432717684,786534796,0.9214824454977806,0.1351242374234273,1.821556644774302,175.79377982525378,1745,0,0,0,0,251381143,108,0,0,0,0,12148,12042,0,13397,12056,0,12182,11692,0,0,0,0.0,0.0,0.0,6.941650352826982e-06,0.0,1.9999994999677135,1545966.0,3088296.0,3164424110080.0,15462488.0,1.85,437.0,3904.0,20737.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2741960604723209,0.0,udp_flood
3084877812,544824358037,1426059525,1532452192,126366096,414734448,719661996,255016677,1455990991,815243582,0.9305735816390154,0.13444112644809025,1.7859582376939216,176.61132506372346,1810,0,0,0,0,255077495,108,0,0,0,0,12620,12495,0,13886,12486,0,12635,12131,0,0,0,0.0,0.0,0.0,7.095882763001103e-06,0.0,1.999997502019157,1545128.0,3088552.0,3170212249600.0,15306710.0,1.87,451.0,23872.0,23178.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27404150680446376,0.0,udp_flood
3150496758,558879279082,1463781367,1558286727,128428664,421497043,733497260,258710095,1479267876,843938126,0.9393530353801185,0.1337874866653013,1.7528155565281334,177.39401815375555,1872,0,0,0,0,258772298,108,0,0,0,0,13050,12928,0,14366,12922,0,13074,12560,0,0,0,0.0,0.0,0.0,7.234159198910851e-06,0.0,2.0000015516135123,1542964.0,3088402.0,3167883624448.0,15301407.0,1.87,417.0,11040.0,25618.0,0.02,5,0.006999999999999999,0.18181818181818182,0.273891725261269,0.0,udp_flood
3217487027,572901318935,1510082028,1576873064,130531935,426455930,742749523,266415995,1502104714,873146445,0.9576433655156913,0.1325431700023448,1.720335371691286,178.0586259174993,1933,0,0,0,0,266480333,108,0,0,0,0,13524,13384,0,14856,13365,0,13529,13008,0,0,0,0.0,0.0,0.0,7.2538186148243815e-06,0.0,1.999996510782711,1583656.0,3166148.0,3334305480704.0,15460542.0,1.88,464.0,31520.0,28062.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27385153438610105,0.0,udp_flood
3285099078,586907157301,1560302644,1592135842,132660592,430587826,749903261,275957586,1524735218,902591737,0.9800059786607078,0.13107301051697534,1.6892855933601352,178.65736873248727,1994,0,0,0,0,276023694,108,0,0,0,0,13956,13819,0,15362,13817,0,13984,13436,0,0,0,0.0,0.0,0.0,7.224017514960147e-06,0.0,1.9999998606556149,1582538.0,3169172.0,3337335341056.0,15680954.0,1.87,437.0,17856.0,30583.0,0.01,5,0.006999999999999999,0.18181818181818182,0.2738596646818999,0.0,udp_flood
3352731191,600917367338,1610539764,1607405161,134786266,434720915,757057384,285500873,1547376120,932042611,1.0019501013658871,0.12966172658486774,1.660198902644377,179.2321940247073,2061,0,0,0,0,285571561,108,0,0,0,0,14437,14276,0,15861,14273,0,14448,13876,0,0,0,0.0,0.0,0.0,7.217105207475474e-06,0.0,2.0000032618681636,1588512.0,3173158.0,3335511080960.0,15700076.0,1.87,478.0,3968.0,1167.0,0.41,5,0.006999999999999999,0.18181818181818182,0.273867911028687,0.0,udp_flood
3418926579,614960196875,1651031581,1631046929,136848069,441252393,767149887,290338236,1571220326,961216764,1.0122526529707228,0.12906167558855905,1.6346160250696584,179.86937790716448,2124,0,0,0,0,290410995,108,0,0,0,0,14869,14707,0,16364,14715,0,14898,14310,0,0,0,0.0,0.0,0.0,7.313772675858915e-06,0.0,2.000003612451523,1561024.0,3124716.0,3253524496384.0,15614244.0,1.86,471.0,24320.0,3641.0,0.13,5,0.006999999999999999,0.18181818181818182,0.2739611228492178,0.0,udp_flood
3484477192,629019317904,1687187880,1658406475,138882837,448846675,778542080,293075042,1595593843,990277462,1.0173548556604617,0.12881320504278393,1.6112593734865794,180.52042910430393,2187,0,0,0,0,293150428,108,0,0,0,0,15342,15172,0,16850,15166,0,15358,14740,0,0,0,0.0,0.0,0.0,7.4603336414027e-06,0.0,2.0000045761833922,1561992.0,3128096.0,3248892411904.0,15503712.0,1.87,451.0,10656.0,6146.0,0.07,5,0.006999999999999999,0.18181818181818182,0.2740884792582812,0.0,udp_flood
3550006711,643072668456,1723326983,1685762641,140917087,456441359,789936057,295812233,1619962225,1019323269,1.0222832924911165,0.12857478764354932,1.5892526681837182,181.14688810682645,2250,0,0,0,0,295888844,108,0,0,0,0,15772,15599,0,17353,15623,0,15803,15177,0,0,0,0.0,0.0,0.0,7.604206936575142e-06,0.0,2.000004491277057,1562732.0,3123568.0,3247840690176.0,17397976.0,1.79,437.0,30368.0,8628.0,0.05,5,0.006999999999999999,0.18181818181818182,0.2742112756090636,0.0,udp_flood
3615564105,657132549917,1759486702,1713126105,142951298,464038520,801335157,298550951,1644339823,1048382281,1.0270619873602358,0.12834470819042496,1.568454420492061,181.7510437743988,2319,0,0,0,0,298629258,108,0,0,0,0,16237,16061,0,17831,16064,0,16260,15605,0,0,0,0.0,0.0,0.0,7.765481572472046e-06,0.0,2.000005240957955,1561078.0,3133330.0,3257633079296.0,15661402.0,1.85,444.0,17408.0,11062.0,0.04,5,0.006999999999999999,0.18181818181818182,0.2743299285155393,0.0,udp_flood
3681109867,671189290580,1795634771,1740488363,144986733,471634742,812731271,301288592,1668714555,1077435764,1.0316844451088123,0.12812297351623708,1.5487833342424673,182.3334034653522,2382,0,0,0,0,301368693,108,0,0,0,0,16678,16501,0,18332,16505,0,16706,16038,0,0,0,0.0,0.0,0.0,7.903939776518194e-06,0.0,2.000005699341928,1566538.0,3130406.0,3245677215744.0,17349200.0,1.79,458.0,4000.0,13498.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2744446751614979,0.0,udp_flood
3746624699,685239474155,1831759513,1767847395,147017791,479230784,824125252,304023258,1693083389,1106470895,1.036152508514458,0.12791000500474733,1.5301653180854793,182.89514675379553,2448,0,0,0,0,304104293,108,0,0,0,0,17138,16964,0,18822,16960,0,17165,16464,0,0,0,0.0,0.0,0.0,8.04986991748913e-06,0.0,2.000007620574548,1562880.0,3122838.0,3248259072000.0,17502900.0,1.77,444.0,24576.0,15889.0,0.03,5,0.006999999999999999,0.18181818181818182,0.27455584936976596,0.0,udp_flood
3812209174,699304354774,1867928005,1795228108,149053061,486833070,835530691,306761891,1717471185,1135540500,1.0404961891338658,0.1277036615200171,1.5124702157254628,183.43808612166148,2511,0,0,0,0,306846011,108,0,0,0,0,17585,17403,0,19314,17398,0,17618,16910,0,0,0,0.0,0.0,0.0,8.183257757911672e-06,0.0,2.0000089640984324,1562812.0,3129216.0,3250757304320.0,21239418.0,1.65,416.0,10880.0,18377.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27466334697102357,0.0,udp_flood
3877739187,713360488817,1904071723,1822581821,151085643,494427443,846925425,309497485,1741833772,1164596162,1.0447112448182374,0.12750404788892267,1.4956547418194222,183.9629883331295,2578,0,0,0,0,309581017,108,0,0,0,0,18036,17873,0,19814,17853,0,18066,17341,0,0,0,0.0,0.0,0.0,8.327383975226105e-06,0.0,2.0000062820334916,1562000.0,3123858.0,3245257523200.0,15985309.0,1.81,430.0,30624.0,20822.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2747673308494955,0.0,udp_flood
3943309976,727422151580,1940233774,1849958215,153117987,502028880,858325798,312237249,1766221215,1193658592,1.0487987016506748,0.12731154361576366,1.4796703402776663,184.46993921534917,2640,0,0,0,0,312320545,108,0,0,0,0,18489,18308,0,20310,18289,0,18513,17790,0,0,0,0.0,0.0,0.0,8.452854102185305e-06,0.0,2.0000043503567975,1562400.0,3130204.0,3253737357312.0,15498608.0,1.87,458.0,17568.0,23262.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27486835930163567,0.0,udp_flood
4008922553,741482490725,1977508773,1876242673,155171107,509035823,871451952,315650651,1789816542,1222472938,1.0539728157009038,0.12697571885470146,1.4640950211365742,184.9580481843247,2706,0,0,0,0,315736328,108,0,0,0,0,18929,18760,0,20796,18745,0,18963,18204,0,0,0,0.0,0.0,0.0,8.570442359740119e-06,0.0,1.999998573775264,1546854.0,3091014.0,3169010319360.0,15415593.0,1.86,451.0,4224.0,25656.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27480204654567114,0.0,udp_flood
4074534899,755538459056,2015234034,1902074061,157226804,515796085,885284819,319340237,1813083191,1251176800,1.0594929373783202,0.12659017477714823,1.4491023099213476,185.42937483280102,2772,0,0,0,0,319428747,108,0,0,0,0,19375,19196,0,21282,19177,0,19412,18650,0,0,0,0.0,0.0,0.0,8.677991652391887e-06,0.0,1.9999954361913617,1542172.0,3088116.0,3173059395584.0,15313565.0,1.87,451.0,24192.0,28065.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27467060676399646,0.0,udp_flood
4140161302,769596086272,2052960112,1927913655,159287535,522559850,899120039,323031025,1836359563,1279880084,1.0648610256355076,0.12621726833386068,1.4347903260287,185.8855320202691,2833,0,0,0,0,323121589,108,0,0,0,0,19815,19634,0,21792,19631,0,19853,19065,0,0,0,0.0,0.0,0.0,8.767597388857851e-06,0.0,1.9999978107794776,1543190.0,3089930.0,3169751138304.0,15305098.0,1.87,410.0,10528.0,30491.0,0.01,5,0.006,0.18181818181818182,0.2745425210891942,0.0,udp_flood
4205786570,783653740014,2090689151,1953751789,161345630,529323450,912956292,326722545,1859637435,1308581619,1.0700894365246312,0.12585599416187207,1.4211092437788553,186.32751019840742,2898,0,0,0,0,326815830,108,0,0,0,0,20273,20079,0,22274,20048,0,20300,19512,0,0,0,0.0,0.0,0.0,8.867379526872979e-06,0.0,1.999999335000399,1541692.0,3084926.0,3169164722176.0,18979138.0,1.72,437.0,31168.0,1058.0,0.41,5,0.006999999999999999,0.18181818181818182,0.27441751271570103,0.0,udp_flood
4271402377,797710935144,2128415964,1979579148,163407266,536083184,926784429,330412818,1882903220,1337286222,1.0751860900082586,0.1255051940052802,1.4080031552138432,186.75621370615724,2961,0,0,0,0,330510229,108,0,0,0,0,20706,20506,0,22772,20507,0,20743,19920,0,0,0,0.0,0.0,0.0,8.958875520914664e-06,0.0,1.9999959110906964,1543762.0,3088918.0,3171811590144.0,15629829.0,1.83,417.0,17472.0,3521.0,0.12,5,0.006999999999999999,0.18181818181818182,0.2742954248346848,0.0,udp_flood
4337047115,811772502303,2166156274,2005427662,165463179,542848955,940627583,334107123,1906185945,1365996990,1.080146801126552,0.12516556555784614,1.3954539863224735,187.17170479781612,3025,0,0,0,0,334206500,108,0,0,0,0,21168,20954,0,23246,20935,0,21178,20366,0,0,0,0.0,0.0,0.0,9.051290145463957e-06,0.0,1.99999889103652,1546412.0,3087692.0,3166383112192.0,15305593.0,1.87,437.0,4064.0,6035.0,0.07,5,0.006999999999999999,0.18181818181818182,0.2741760374867664,0.0,udp_flood
4404123093,825794941484,2212891059,2023659881,167572153,547720857,949653817,342016506,1929009289,1395232209,1.093509378614795,0.12436547422358797,1.3825722174107293,187.50496388180764,3087,0,0,0,0,342119673,108,0,0,0,0,21602,21393,0,23751,21400,0,21639,20787,0,0,0,0.0,0.0,0.0,9.023158396389558e-06,0.0,1.9999989666274338,1582024.0,3165308.0,3339188436992.0,17365220.0,1.8,485.0,24192.0,8465.0,0.06,5,0.008,0.18181818181818182,0.2741463821553758,0.0,udp_flood
4471776509,839808751109,2263138257,2038939349,169698903,551857617,956814780,351562928,1951658688,1424691586,1.1099585959287894,0.12340903349917391,1.3698815288714705,187.80204006590705,3155,0,0,0,0,351666660,108,0,0,0,0,22071,21864,0,24253,21842,0,22085,21238,0,0,0,0.0,0.0,0.0,8.9715641511197e-06,0.0,1.9999988221606495,1583640.0,3174810.0,3340407144448.0,17777174.0,1.77,444.0,11200.0,10934.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27415067291865924,0.0,udp_flood
4539404215,853815781648,2313362298,2054214533,171827384,555993818,963970557,361107036,1974302195,1454131433,1.1261541873241143,0.12248167196980937,1.3577192200067103,188.0898332046863,3217,0,0,0,0,361214564,108,0,0,0,0,22503,22303,0,24757,22304,0,22535,21663,0,0,0,0.0,0.0,0.0,8.90606393157503e-06,0.0,1.9999977553732453,1582522.0,3165462.0,3336391360512.0,17753404.0,1.77,444.0,31104.0,13406.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2741549591014719,0.0,udp_flood
