total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
2128327943,240496610115,1070360969,965230065,92736909,255203838,499055620,267713272,1026081802,460941133,1.1089179749078786,0.11990813673210322,2.226058228567768,112.99791035774602,460941133,0,0,0,0,267713281,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.7217716329882042,0.0,2.0000021786529936,1123588.0,2250572.0,1682453299200.0,11160872.0,1.85,344.0,9248.0,7526.0,0.05,5,0.006999999999999999,0.2727272727272727,0.4424406052779536,0.0,ntp
2190071636,246967912275,1113477924,981582207,95011505,259632434,506721697,277932245,1050323708,481805921,1.1343705255244099,0.11854974500934544,2.1799726035330314,112.76704753186439,481805921,0,0,0,0,277932260,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.733537233137312,0.0,2.000002156897716,1123584.0,2247168.0,1680946888704.0,11006830.0,1.88,359.0,23328.0,9307.0,0.04,5,0.006999999999999999,0.2727272727272727,0.4420641423618662,0.0,ntp
2251663442,253651700068,1149368710,1005018001,97276731,266000900,517547843,284542355,1075795298,502668749,1.1436299736486013,0.11813528391424671,2.1401674564813655,112.650805327593,502668749,0,0,0,0,284542368,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.766586651166128,0.0,2.0000022255588563,1124352.0,2247838.0,1682867879936.0,11048261.0,1.88,359.0,14272.0,11061.0,0.03,5,0.006999999999999999,0.2727272727272727,0.4418089308299616,0.0,ntp
2313151188,260551604157,1178133313,1035482156,99535719,274293740,531512283,287587998,1102507005,523537485,1.1377630277580564,0.11858011764339547,2.1058797824190183,112.63924533280442,523537485,0,0,0,0,287588018,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8204426201094372,0.0,2.0000022603530825,1126848.0,2250244.0,1680283795456.0,15168548.0,1.67,359.0,4224.0,12851.0,0.03,5,0.006999999999999999,0.2727272727272727,0.4417065049673123,0.0,ntp
2374599739,267446588977,1206877412,1065926140,101796187,282581098,545467371,290632587,1129200786,544391757,1.1322336198641305,0.11900157039476537,2.0742429904205917,112.62807141115415,544391757,0,0,0,0,290632607,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8731269096725958,0.0,2.000002264839118,1123890.0,2246962.0,1682001100800.0,11484230.0,1.81,396.0,19136.0,14610.0,0.03,5,0.008,0.2727272727272727,0.4415952987080087,0.0,ntp
2436090124,274346808238,1235630636,1096404660,104054828,290878379,559434304,293681032,1155925575,565244189,1.1269841155180789,0.11940378401205652,2.045002138005173,112.61767597806657,565244189,0,0,0,0,293681052,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9246872930705792,0.0,2.0000022208619272,1123584.0,2250400.0,1682169004032.0,11156640.0,1.85,371.0,8000.0,16311.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44147855655072565,0.0,ntp
2497547639,281242984713,1264380111,1126855731,106311797,299167557,573393426,296725233,1182622482,586103885,1.122042579379667,0.11978452475876877,2.0177693959493204,112.60765573448988,586103885,0,0,0,0,296725259,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.9752409585056592,0.0,2.0000021994387702,1124096.0,2247424.0,1681092902912.0,11001934.0,1.88,371.0,23136.0,18061.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4413556377940757,0.0,ntp
2559020943,288140656607,1293134331,1157313724,108572888,307459265,587350802,299771744,1209330213,606963616,1.1173585037344635,0.12014722499283587,1.992426203352525,112.59800643491647,606963616,0,0,0,0,299771758,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.024752498532567,0.0,2.000002153133075,1123212.0,2249728.0,1681965973504.0,11043943.0,1.88,415.0,12832.0,19805.0,0.02,5,0.008,0.2727272727272727,0.4412296587937127,0.0,ntp
2620524825,295042339051,1321893164,1187797771,110833890,315757830,601322095,302818535,1236057180,627825485,1.1128941274970618,0.1204941189595485,1.9687910247861315,112.58902653250003,627825485,0,0,0,0,302818556,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.073272831404691,0.0,2.0000022168912674,1127466.0,2250604.0,1678986444800.0,11085119.0,1.88,341.0,2944.0,21538.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4411017885993847,0.0,ntp
2682033058,301944627109,1350652029,1218288419,113092610,324058530,615293679,305864114,1262787773,648689229,1.108647187263462,0.12082570311107627,1.9466760299792183,112.58050164905909,648689229,0,0,0,0,305864134,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.120841108490347,0.0,2.0000021107320394,1123840.0,2247680.0,1689940262912.0,11124423.0,1.87,371.0,18176.0,303.0,1.22,5,0.006999999999999999,0.2727272727272727,0.4409727314501707,0.0,ntp
2743460560,308837457400,1379386360,1248725934,115348266,332344092,629246101,308906002,1289471656,669539405,1.1046349903068482,0.12114046647712698,1.9259085370785607,112.57222425679777,669539405,0,0,0,0,308906013,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.1674534545237227,0.0,2.0000021543959665,1127680.0,2251520.0,1682460770304.0,11154090.0,1.85,353.0,6848.0,2070.0,0.17,5,0.006999999999999999,0.2727272727272727,0.44084205124527304,0.0,ntp
2804925819,315734351912,1408145279,1279173611,117606929,340632555,643202153,311952910,1316171977,690401476,1.1008242093887286,0.12144084263926838,1.9063863893014041,112.56424315155837,690401476,0,0,0,0,311952928,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.2131591468825706,0.0,2.000002166559798,1123958.0,2246656.0,1681008099328.0,11000967.0,1.88,376.0,21088.0,3876.0,0.1,5,0.006999999999999999,0.2727272727272727,0.4407111550302219,0.0,ntp
2866440144,322636679924,1436912903,1309659387,119867854,348931605,657173924,315002509,1342900560,711268929,1.097165352505506,0.12172994636932492,1.8880348982599802,112.55657321131908,711268929,0,0,0,0,315002537,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.257978414313533,0.0,2.0000020921027306,1123530.0,2249968.0,1681866883072.0,12418886.0,1.79,398.0,11520.0,5655.0,0.07,5,0.008,0.2727272727272727,0.4405815356010079,0.0,ntp
2927881826,329530795127,1465658654,1340097978,122125194,357217692,671125059,318044704,1369586999,732129857,1.0936951462216145,0.12200550200758001,1.8706886297631213,112.54921295003113,732129857,0,0,0,0,318044720,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3019714240186095,0.0,2.0000021163587833,1127410.0,2250824.0,1678745796608.0,11203590.0,1.86,368.0,1568.0,7372.0,0.05,5,0.006999999999999999,0.2727272727272727,0.4404518706284251,0.0,ntp
2989374995,336431547697,1494417787,1370573064,124384144,365513668,685093220,321092260,1396309536,752988225,1.090359810981956,0.12227093242278224,1.8543577304943912,112.54243721838584,752988225,0,0,0,0,321092278,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.3450835681573134,0.0,2.000002123041877,1123584.0,2246656.0,1681396072448.0,12458233.0,1.79,383.0,16384.0,9124.0,0.04,5,0.008,0.2727272727272727,0.44032441861200344,0.0,ntp
3050844178,343329599196,1523161254,1401037682,126645243,373807052,699054685,324139495,1423025402,773832513,1.0871665149117666,0.12252577653607061,1.8389320403238214,112.5359340446787,773832513,0,0,0,0,324139516,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.387343951608788,0.0,2.00000214014383,1126460.0,2249248.0,1679546908672.0,11282678.0,1.83,388.0,5472.0,10881.0,0.04,5,0.008,0.2727272727272727,0.44019883352854683,0.0,ntp
3112311179,350226532214,1551914965,1431492317,128903897,382097776,713011180,327184666,1449727058,794695420,1.0841238521296235,0.12276978554656279,1.8242549554394059,112.52940727042898,794695420,0,0,0,0,327184685,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.428889420664662,0.0,2.000002125112769,1124352.0,2247424.0,1681364877312.0,10998410.0,1.88,395.0,20064.0,12649.0,0.03,5,0.008,0.2727272727272727,0.44007389888016696,0.0,ntp
3173782253,357123760806,1580675797,1461942563,131163893,390386897,726968665,330229486,1476425622,815565564,1.0812160730558058,0.12300368011415684,1.8103089281489084,112.52308203199219,815565564,0,0,0,0,330229509,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.469693173301481,0.0,2.0000020748668734,1124024.0,2251520.0,1684398276608.0,12414171.0,1.79,395.0,10528.0,14388.0,0.03,5,0.008,0.2727272727272727,0.43995028542275566,0.0,ntp
3235334067,364031204245,1609455458,1492453992,133424617,398692448,740956104,333281417,1503177555,836435452,1.07839535866912,0.123230689549686,1.7971231986948348,112.5173464953967,836435452,0,0,0,0,333281441,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.509697058108915,0.0,2.000002157053468,1123840.0,2247424.0,1680311320576.0,12577255.0,1.77,434.0,24896.0,16173.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43983007107744965,0.0,ntp
3296800192,370928329854,1638213762,1522904008,135682422,406981616,754912555,336327742,1529878523,857298244,1.0757170205044204,0.12344746187153825,1.7845347680427537,112.51161982885495,857298244,0,0,0,0,336327759,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.5489963913445517,0.0,2.0000021229482687,1123498.0,2246912.0,1683113377792.0,11242744.0,1.85,365.0,15040.0,17925.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4397107853727668,0.0,ntp
3358195283,377816997480,1666941695,1553316819,137936769,415260877,768850378,339367281,1556542584,878147826,1.0731498394983903,0.12365596458971621,1.7725291094668154,112.50596396004765,878147826,0,0,0,0,339367303,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.587602925317764,0.0,2.000002114335775,1127100.0,2249984.0,1679296561152.0,12506309.0,1.77,408.0,4416.0,19694.0,0.02,5,0.008,0.2727272727272727,0.4395932999996442,0.0,ntp
3419680065,384716065305,1695699873,1583783322,140196870,423554511,782814633,342415095,1583255978,899008873,1.0706640545113657,0.12385793493813288,1.7611127382054215,112.50060180849111,899008873,0,0,0,0,342415110,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.6254941640863922,0.0,2.0000021201543805,1123336.0,2246732.0,1682037276672.0,12487664.0,1.78,370.0,19232.0,21425.0,0.02,5,0.006999999999999999,0.2727272727272727,0.43947873508067203,0.0,ntp
3481194277,391618646574,1724466441,1614269896,142457940,431853715,796787408,345463562,1609985011,919876338,1.068264015375035,0.12405332211799451,1.7502189636711798,112.49548729911346,919876338,0,0,0,0,345463594,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.6627301804774253,0.0,2.0000020886724155,1123464.0,2255752.0,1686251241472.0,11160561.0,1.86,431.0,9184.0,154.0,2.81,5,0.008,0.2727272727272727,0.43936658368503456,0.0,ntp
3542641667,398513761455,1753213941,1644712352,144715374,440140633,810741935,348505623,1636675201,940737522,1.0659699484034761,0.12424079948586006,1.7397788041030215,112.4905646447928,940737522,0,0,0,0,348505650,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.6993465443099702,0.0,2.0000021129632506,1123840.0,2247776.0,1681682857984.0,11079956.0,1.88,393.0,23424.0,1967.0,0.2,5,0.008,0.2727272727272727,0.4392557784298207,0.0,ntp
3603564283,405220434916,1785014665,1671604404,146945214,447531337,822541995,353083434,1662623425,961603826,1.0678451556651918,0.12419130112684602,1.7290108255039327,112.44989768259394,961603826,0,0,0,0,353083458,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.7234462680491816,0.0,2.0000020959448097,1124088.0,2248184.0,1683681837056.0,11123077.0,1.87,385.0,13888.0,3766.0,0.1,5,0.006999999999999999,0.2727272727272727,0.4390766511558484,0.0,ntp
3663902794,411746980012,1819467077,1695296350,149139367,454112672,832412175,359007778,1687851652,982453977,1.0732442602144456,0.12394233622782079,1.7179956430671561,112.3793405999406,982453977,0,0,0,0,359007804,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.7365811162143987,0.0,2.0000021580570593,1127486.0,2251582.0,1682000838656.0,11147426.0,1.85,445.0,3072.0,5534.0,0.08,5,0.009000000000000001,0.2727272727272727,0.43883496723081034,0.0,ntp
3724267242,418276373620,1853928821,1719000119,151338302,460696732,842291199,364933257,1713088974,1003312521,1.0784925495400737,0.1237013087580142,1.7074330661124082,112.31105246770043,1003312521,0,0,0,0,364933282,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.749303970033624,0.0,2.0000021011675355,1124120.0,2247936.0,1683476054016.0,10991432.0,1.88,390.0,17792.0,7268.0,0.05,5,0.006999999999999999,0.2727272727272727,0.438593434834732,0.0,ntp
3784595692,424802510953,1888360531,1742701447,153533714,467280212,852168758,370852695,1738318282,1024151794,1.083582350982004,0.12346899114950427,1.6973248420634022,112.24514995114569,1024151794,0,0,0,0,370852709,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.761613355236405,0.0,2.000002045883719,1124072.0,2251536.0,1684302069760.0,12416565.0,1.79,359.0,7936.0,9013.0,0.04,5,0.006999999999999999,0.2727272727272727,0.438353255620123,0.0,ntp
3845001865,431336779743,1922841655,1766424727,155735484,473870062,862053258,376782827,1763580350,1045016162,1.0885500104301926,0.12324312929819606,1.6876105979306375,112.18116268533981,1045016162,0,0,0,0,376782854,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.7735236646410666,0.0,2.000002118726512,1123928.0,2247256.0,1680720789504.0,11239319.0,1.85,398.0,22368.0,10762.0,0.04,5,0.008,0.2727272727272727,0.43811360040215164,0.0,ntp
3905367379,437866058345,1957301575,1790131491,157934313,480455289,871931166,382708413,1788819876,1065873394,1.0933842484982015,0.12302435145628332,1.6782667491932912,112.11904434381768,1065873394,0,0,0,0,382708431,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.7850794695453156,0.0,2.000002060547657,1123484.0,2250496.0,1683586416640.0,11150161.0,1.85,403.0,11584.0,12490.0,0.03,5,0.008,0.2727272727272727,0.4378750043580685,0.0,ntp
3965751310,444397694382,1991778752,1813842676,160129885,487041759,881810902,388635781,1814066277,1086740656,1.0980989577290108,0.1228119770828494,1.6692724864799757,112.05889115169957,1086740655,0,0,0,0,388635809,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.7962957345497723,0.0,2.000002073746303,1126880.0,2250496.0,1679575089152.0,10993989.0,1.88,395.0,1600.0,14276.0,0.03,5,0.006999999999999999,0.2727272727272727,0.43763753947996215,0.0,ntp
