total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
7704433812,810417274864,3544509054,3844901436,315023322,1043338225,1787253670,626267318,3643465232,2040622385,0.9218725402978054,0.13542049298612366,1.7854676390801232,105.18842716277722,0,0,0,0,0,626267279,108,0,0,0,0,36296,0,0,0,0,0,0,2040586089,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020683630484,947111.0,1886375.0,1177276121088.0,9315545.0,1.87,297.0,4768.0,80.0,3.71,5,0.008,0.2727272727272727,0.4430605641586002,0.0,mssql
7758412749,816413625090,3564847704,3876218731,317346314,1051515727,1804215962,629398264,3670054339,2052846129,0.9196714508111178,0.13553232613662278,1.787788323320554,105.22946529175435,0,0,0,0,0,629398223,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002067493801,0.0,0.0,0.0,9772447.0,1.38,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4431066745687329,0.0,mssql
7800158597,821675059131,3572965040,3907526429,319667128,1059690694,1821173319,632531297,3696636365,2052846129,0.9143802620202316,0.1358550189489179,1.8007371876433511,105.34081440946886,0,0,0,0,0,632531256,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002064755566,0.0,0.0,0.0,944020.0,0.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4433447661882245,0.0,mssql
7841910840,826937689006,3581081838,3938841600,321987402,1067867176,1838137862,635663214,3723222532,2052846129,0.9091713253967867,0.1361743582384316,1.813688069165558,105.4510445066473,0,0,0,0,0,635663172,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020789123942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4435726455592491,0.0,mssql
7883728333,832208435335,3589209801,3970204297,324314235,1076056247,1855127000,638799615,3749850044,2052846129,0.9040365513966396,0.13649078222239142,1.8266590910185065,105.56026288368047,0,0,0,0,0,638799574,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020798190925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.44379088942414296,0.0,mssql
7925555661,837480672173,3597343555,4001574494,326637612,1084247426,1872118977,641937672,3776485291,2052846129,0.8989820282975844,0.13680396332781491,1.8396338808109471,105.66838566210153,0,0,0,0,0,641937631,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002077018847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.44399944982992606,0.0,mssql
7967371835,842751103483,3605471830,4032934259,328965746,1092435640,1889107022,645074649,3803111108,2052846129,0.8940070922192536,0.13711367595535348,1.8526040769809689,105.77529465624595,0,0,0,0,0,645074602,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020907432017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4441984235194774,0.0,mssql
8009210836,848024841989,3613605336,4064311918,331293584,1100628910,1906101875,648212016,3829754281,2052846129,0.889106301117315,0.1374203941607912,1.865582727754458,105.88119845431923,0,0,0,0,0,648211973,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002067910749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4443882853435733,0.0,mssql
8049572761,852720702020,3631464547,4084567527,333540687,1106029173,1916239211,656246275,3854203346,2052846129,0.8890695337988961,0.13740222069408287,1.8774925658346797,105.93365975290176,0,0,0,0,0,656246231,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020740884916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4445165269341911,0.0,mssql
8089917389,857411689941,3649398342,4104737436,335781611,1111408046,1926322560,664317510,3878633507,2052846129,0.8890698610813654,0.1373818782761862,1.8893931952364074,105.98522193895792,0,0,0,0,0,664317466,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021054395565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4446409486043192,0.0,mssql
8130243533,862100245057,3667316433,4124900874,338026226,1116784893,1936404870,672382631,3903050882,2052846129,0.889067772783526,0.1373618008448407,1.9012875962122342,106.03621423611789,0,0,0,0,0,672382591,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020648581436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.44476194871013236,0.0,mssql
8170462669,866776809737,3685191174,4145009040,340262455,1122146934,1946460265,680426944,3927404447,2052846129,0.8890671017692159,0.13734190821991013,1.913150913513986,106.08662506049815,0,0,0,0,0,680426907,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002095984397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.44487932048193213,0.0,mssql
8210771917,871463987766,3703101862,4165166392,342503663,1127522180,1956539544,688487594,3951813128,2052846129,0.8890645687318799,0.1373223116410676,1.925041079394022,106.13666980100575,0,0,0,0,0,688487546,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020788969635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1149.0,0.0,5,0.0,0.2727272727272727,0.4449937427335537,0.0,mssql
8251115273,876154693634,3721029105,4185338470,344747698,1132901313,1966626384,696556616,3976241160,2052846129,0.8890628874275968,0.13730281004644013,1.9369406716990234,106.18621418379983,0,0,0,0,0,696556583,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020884453424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4451050419929211,0.0,mssql
8291414842,880840549791,3738938024,4205488283,346988535,1138274600,1976701431,704616375,4000643919,2052846129,0.8890615720210294,0.13728351815592343,1.9488279528036658,106.23525255655035,0,0,0,0,0,704616334,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002097914251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4452130767114197,0.0,mssql
8331717069,885526503275,3756842208,4225644635,349230226,1143649498,1986780847,712675091,4025047381,2052846129,0.8890577728384866,0.13726456245798377,1.960715576359693,106.28379431771604,0,0,0,0,0,712675058,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002098547258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44531802975942875,0.0,mssql
8372029497,890213982135,3774759047,4245798134,351472316,1149023826,1996857314,720737972,4049458160,2052846129,0.8890575877293935,0.13724555394982024,1.9726067642354699,106.3319213643473,0,0,0,0,0,720737932,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021026566075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4454199328838951,0.0,mssql
8412348365,894901990296,3792674057,4265956887,353717421,1154399742,2006935013,728800566,4073872849,2052846129,0.8890558806531136,0.137226811338786,1.9844998567839567,106.3795686373718,0,0,0,0,0,728800530,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020824697162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4455188721249113,0.0,mssql
8452686797,899592142407,3810602111,4286125570,355959116,1159777935,2017020530,736870021,4098297699,2052846129,0.8890551732015635,0.13720819933983885,1.996397899045847,106.42676867268764,0,0,0,0,0,736869985,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021159245422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4456148544050311,0.0,mssql
8492982800,904277613093,3828501916,4306279391,358201493,1165152231,2027097920,744925941,4122698510,2052846129,0.889050980761132,0.13718999065911214,2.0082842312240343,106.47350105230403,0,0,0,0,0,744925905,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002095865668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44570785502037985,0.0,mssql
8533276621,908963204597,3846401149,4326432107,360443365,1170526313,2037174302,752980402,4147099371,2052846129,0.8890469222379964,0.13717196394634493,2.0201705877586504,106.5198334670276,0,0,0,0,0,752980348,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002103329555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44579798340886595,0.0,mssql
8573580749,913649519944,3864310554,4346583398,362686797,1175900198,2047248752,761040805,4171504668,2052846129,0.8890455330451248,0.13715391881474423,2.032059105195604,106.56568669404155,0,0,0,0,0,761040763,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020954181195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44588529297478774,0.0,mssql
8613904333,918338200135,3882229498,4366746864,364927971,1181276974,2057331652,769105403,4195921521,2052846129,0.8890438623785544,0.1371360684230622,2.043953251890317,106.6111445673749,0,0,0,0,0,769105362,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020926528164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44596982987522704,0.0,mssql
8654214605,923025028936,3900141611,4386902246,367170748,1186651668,2067410134,777167459,4220329632,2052846129,0.8890422882242633,0.13711835471637232,2.0558431401070685,106.6561289574122,0,0,0,0,0,777167430,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002100028748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.446051591177691,0.0,mssql
8694530509,927712590341,3918063570,4407054121,369412818,1192025652,2077485220,785233189,4244741764,2052846129,0.8890436700856663,0.1371006347917342,2.067734987067801,106.7007113702912,0,0,0,0,0,785233161,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021006281417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44613065695685183,0.0,mssql
8734797261,932397038259,3935828371,4427314100,371654790,1197434873,2087566175,793221895,4269161865,2052846129,0.8889878337297098,0.13708788392220933,2.0796307159561107,106.74512646355971,0,0,0,0,0,793221853,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020928091193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4462081673906468,0.0,mssql
8774366669,937192742666,3943515724,4456993859,373857086,1205844141,2098696401,796187708,4296007605,2052846129,0.8847927210033879,0.1374280545238974,2.092708042902713,106.81030073396856,0,0,0,0,0,796187668,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020981174664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44637071725520683,0.0,mssql
8813938125,941988899075,3951207098,4486675724,376055303,1214253939,2109827787,799154464,4322855755,2052846129,0.880653593230354,0.13776519891328373,2.10578654382917,106.87491626508327,0,0,0,0,0,799154427,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002090174527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44652849130435807,0.0,mssql
8853528556,946787261724,3958900485,4516368475,378259596,1222666636,2120964723,802122275,4349715147,2052846129,0.8765672036978781,0.13809936097979872,2.118870521055015,106.93897418813498,0,0,0,0,0,802122232,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021068725014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44668160503422355,0.0,mssql
8893130552,951586793721,3966597023,4546069509,380464020,1231082182,2132100957,805091546,4376583386,2052846129,0.8725332983024567,0.1384306881363772,2.1319588079073215,107.00245410284629,0,0,0,0,0,805091511,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002124961938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4468302041613931,0.0,mssql
8932675613,956379338501,3974285429,4575725276,382664908,1239484921,2143220134,808057977,4403412570,2052846129,0.8685585758055463,0.1387585282058311,2.1450280699533133,107.06527136272042,0,0,0,0,0,808057938,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020798983815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4469740584456652,0.0,mssql
8972269005,961177978966,3981980378,4605422425,384866202,1247899309,2154355330,811026741,4430275296,2052846129,0.8646286942939876,0.13908402749678814,2.1581136712658116,107.12763721533113,0,0,0,0,0,811026695,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020851063014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.4471136618766055,0.0,mssql
9011850701,965975112082,3989674195,4635109339,387067167,1256310459,2165489307,813995272,4457128825,2052846129,0.860750826616045,0.1394064882655672,2.1711947924568484,107.18942691480792,0,0,0,0,0,813995233,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002067962316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44724881387434773,0.0,mssql
9051411374,970769449528,3997367025,4664774485,389269864,1264715553,2176614238,816963789,4483967151,2052846129,0.8569261038993186,0.13972578427192806,2.1842685078322304,107.25061644159894,0,0,0,0,0,816963754,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020795211446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44737959985234654,0.0,mssql
9090991565,975566159309,4005064484,4694454565,391472516,1273124977,2187744031,819934657,4510818547,2052846129,0.8531479916453297,0.14004247698364244,2.1973485899780267,107.3113039797436,0,0,0,0,0,819934615,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020877783586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44750625842973923,0.0,mssql
9130516941,980356656174,4012745659,4724103608,393667674,1281525661,2198861763,822897635,4537635940,2052846129,0.8494194861020076,0.14035630942705898,2.210412108291045,107.37142951586578,0,0,0,0,0,822897597,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002058486065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44762866756072617,0.0,mssql
9170083789,985151839999,4020434325,4753779456,395870008,1289933485,2209992971,825864550,4564478308,2052846129,0.8457342967237561,0.14066757890994883,2.2234877926401078,107.43106199103019,0,0,0,0,0,825864507,108,0,0,0,0,36512,0,0,0,0,0,0,2052809617,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020481697205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,0.0,0.2727272727272727,0.44774708227363946,0.0,mssql
