total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
6060455909,618489584094,1270210848,4555708009,234537052,2577541745,1583474503,541537593,2680470396,1843727020,0.2788174407777327,0.425304924860893,1.4538325722427174,102.0533097477898,0,0,0,0,0,541537600,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.02505512173715,1121024.0,2242560.0,1675518148608.0,11088990.0,1.87,346.0,16192.0,1834.0,0.19,5,0.008,0.18181818181818182,0.2770482584517239,0.0,syn_flood
6121516107,624631652302,1280031957,4604712577,236771573,2606111541,1599511144,545557081,2706652031,1864591675,0.27798303055734896,0.42572975312764294,1.451605768324585,102.03871743271719,0,0,0,0,0,545557085,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.029115318482017,1124900.0,2246656.0,1675542003712.0,15092496.0,1.67,320.0,6784.0,3605.0,0.09,5,0.006999999999999999,0.18181818181818182,0.27700288101895953,0.0,syn_flood
6182571331,630772862528,1289853301,4653708149,239009881,2634680761,1615543258,549576427,2732827911,1885458960,0.27716677963081265,0.4261464397166694,1.4494231743978134,102.02435665646831,0,0,0,0,0,549576435,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.033120317773469,1121648.0,2243440.0,1675759190016.0,11446205.0,1.81,307.0,20832.0,5383.0,0.06,5,0.006999999999999999,0.18181818181818182,0.2769582465691951,0.0,syn_flood
6243394989,636830692886,1301051933,4701112841,241230215,2662848811,1630612792,554287767,2758674559,1906327312,0.2767540318651968,0.4265065426248975,1.4471148483445744,102.00070538673394,0,0,0,0,0,554287787,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0397249542000635,1121536.0,2246400.0,1676542476288.0,12466557.0,1.79,327.0,11648.0,7143.0,0.05,5,0.006999999999999999,0.18181818181818182,0.27689329148806174,0.0,syn_flood
6304102278,642851858614,1312776965,4747875829,243449484,2690853816,1645294411,559266903,2784374850,1927194384,0.27649774599865595,0.42684171311600033,1.444781529624881,101.97357692901315,0,0,0,0,0,559266917,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.047268830300622,1124608.0,2246400.0,1673157541888.0,11213566.0,1.85,398.0,1952.0,8898.0,0.04,5,0.009000000000000001,0.18181818181818182,0.2768209981146117,0.0,syn_flood
6364804809,648873059253,1324507338,4794633037,245664434,2718852812,1659973205,564247401,2810077940,1948055056,0.27624790631083285,0.42716986515524735,1.4425043744759543,101.94704766679986,0,0,0,0,0,564247409,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.05465393561101,1121370.0,2242906.0,1675807162368.0,11090037.0,1.87,327.0,16480.0,10652.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2767499246598946,0.0,syn_flood
6425522595,654895924463,1336236532,4841407543,247878520,2746858789,1674661629,569228164,2835787628,1968919312,0.2760016627668562,0.4274918885410907,1.4402762016283175,101.92103673755737,0,0,0,0,0,569228174,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.061890393456521,1124352.0,2245574.0,1674577444864.0,11091694.0,1.87,327.0,6912.0,12415.0,0.03,5,0.006999999999999999,0.18181818181818182,0.276680173166296,0.0,syn_flood
6486200476,660914234781,1347955726,4888149894,250094856,2774848545,1689339064,574205443,2861476993,1989773321,0.2757599000093183,0.4278080141474801,1.4380919488667725,101.89543743313061,0,0,0,0,0,574205458,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.069007787779035,1120928.0,2242114.0,1674061807616.0,11087502.0,1.87,301.0,21248.0,14187.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27661152647098153,0.0,syn_flood
6546857571,666930099875,1359670074,4934880311,252307186,2802839415,1704007163,579179271,2887151502,2010633035,0.27552240141858225,0.42811980932890226,1.435941542659474,101.8702625866244,0,0,0,0,0,579179278,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.07604089930479,1121536.0,2246400.0,1675579883520.0,11088992.0,1.87,320.0,12000.0,15965.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2765437026950982,0.0,syn_flood
6607546667,672949658200,1371399217,4981627348,254520102,2830835401,1718682681,584159985,2912844749,2031493648,0.2752914100551064,0.4284245792977916,1.4338438871653316,101.84561564444263,0,0,0,0,0,584159994,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.082923857856843,1124400.0,2245748.0,1672052736000.0,11089503.0,1.87,320.0,1568.0,17717.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27647708895100453,0.0,syn_flood
