total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1971846786,363901299058,974526929,920838973,76480884,249732215,428882784,157741474,881282726,598113365,1.0583033055443887,0.12664889421078987,1.4734376082701313,184.54846575387018,1318,0,0,0,0,157750544,108,0,0,0,0,9278,9121,0,10195,9145,0,9277,8912,0,0,0,0.0,0.0,0.0,8.354963264025258e-06,0.0,1.999984006997007,1505930.0,3012774.0,3022706180096.0,14847468.0,1.88,449.0,25216.0,26766.0,0.02,5,0.008,0.18181818181818182,0.2746356774319931,0.0,udp_flood
2038784103,377917142460,1010127639,950005516,78650948,257832299,441033826,160658329,907261799,626157808,1.063286077804205,0.12646375779593766,1.4489347372316086,185.3639833192284,1382,0,0,0,0,160667484,108,0,0,0,0,9739,9570,0,10667,9580,0,9712,9329,0,0,0,0.0,0.0,0.0,8.60161599343897e-06,0.0,1.9999862935101833,1506482.0,3020410.0,3031102914560.0,16695089.0,1.79,429.0,11840.0,29111.0,0.01,5,0.006999999999999999,0.18181818181818182,0.27484817365686043,0.0,udp_flood
2105767401,391935182173,1046708099,978228060,80831242,265420166,454666561,164158557,932559724,654001806,1.0700041654908161,0.12604438926823333,1.4259283620388046,186.12463180257961,1445,0,0,0,0,164168591,108,0,0,0,0,10146,9987,0,11148,10010,0,10146,9742,0,0,0,0.0,0.0,0.0,8.801927282180304e-06,0.0,1.9999843419302867,1489682.0,2977562.0,2947948216320.0,18646198.0,1.7,429.0,30656.0,511.0,0.84,5,0.006999999999999999,0.18181818181818182,0.2747766531239317,0.0,udp_flood
2172771709,405955319093,1084013868,1005737653,83020188,272623403,469401322,168088249,957336813,681704630,1.077829655443953,0.12547264025518476,1.4043278729088287,186.83753908036547,1508,0,0,0,0,168099495,108,0,0,0,0,10596,10420,0,11618,10430,0,10579,10164,0,0,0,0.0,0.0,0.0,8.97087763410592e-06,0.0,1.9999816965297992,1488872.0,2976252.0,2947139764224.0,15008836.0,1.83,396.0,18400.0,2875.0,0.14,5,0.006999999999999999,0.18181818181818182,0.2745114183501503,0.0,udp_flood
2239767010,419973466921,1121314127,1033241741,85211142,279824904,484132833,172017268,982110859,709403704,1.0852388966736488,0.1249348270381034,1.3844174388466401,187.50765818316074,1570,0,0,0,0,172030098,108,0,0,0,0,11009,10835,0,12101,10873,0,11009,10560,0,0,0,0.0,0.0,0.0,9.126309978617812e-06,0.0,1.9999869204777267,1492984.0,2979920.0,2952229027840.0,14669337.0,1.88,403.0,5280.0,5218.0,0.08,5,0.006999999999999999,0.18181818181818182,0.27425891362714133,0.0,udp_flood
2306737441,433986111563,1158607189,1060731732,87398520,287023050,498856787,175948565,1006875746,737092501,1.092271640460361,0.12442814032427195,1.3660100253821468,188.13849545653602,1631,0,0,0,0,175961203,108,0,0,0,0,11448,11260,0,12572,11283,0,11449,10990,0,0,0,0.0,0.0,0.0,9.269088709287809e-06,0.0,1.9999902586695333,1487844.0,2977700.0,2955500322816.0,14664634.0,1.88,403.0,25120.0,7537.0,0.05,5,0.006999999999999999,0.18181818181818182,0.2740188438131958,0.0,udp_flood
2373725699,448002232318,1195899917,1088237666,89588116,294224209,513590073,179876632,1031650228,764784610,1.0989326636668721,0.12395038277756794,1.3489421917106832,188.7337835651077,1694,0,0,0,0,179891111,108,0,0,0,0,11883,11689,0,13057,11723,0,11869,11379,0,0,0,0.0,0.0,0.0,9.416807704300632e-06,0.0,1.9999924207747666,1488744.0,2981824.0,2954537730048.0,14661969.0,1.88,403.0,11808.0,9906.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27378929703645216,0.0,udp_flood
2440720606,462018315998,1233198492,1115744251,91777863,301426080,528323080,183809532,1056429822,792475823,1.105269859911651,0.12349880574573228,1.3330751441738304,189.29586404204758,1753,0,0,0,0,183823597,108,0,0,0,0,12294,12094,0,13525,12146,0,12290,11804,0,0,0,0.0,0.0,0.0,9.536316493687152e-06,0.0,1.999995461584161,1489982.0,2978646.0,2951812481024.0,14663799.0,1.88,429.0,31008.0,12209.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27357032753036914,0.0,udp_flood
2508980558,476004285714,1278245032,1136723443,94012086,307004221,538928303,191374871,1080839297,820610460,1.1244995780385256,0.12236213629519882,1.3171161588654379,189.72019699245513,1818,0,0,0,0,191389867,108,0,0,0,0,12749,12545,0,14000,12568,0,12725,12232,0,0,0,0.0,0.0,0.0,9.498935489620252e-06,0.0,1.9999942997688873,1528508.0,3054290.0,3111948386304.0,14780101.0,1.89,449.0,18432.0,14640.0,0.03,5,0.006999999999999999,0.18181818181818182,0.27349139456182514,0.0,udp_flood
2578146867,489969048287,1328867212,1152999790,96279865,311412464,546557538,201553926,1104978660,849068857,1.1525303157253828,0.12078926456287101,1.3014005294037065,190.046988617503,1880,0,0,0,0,201568871,108,0,0,0,0,13160,12968,0,14490,13015,0,13167,12644,0,0,0,0.0,0.0,0.0,9.326836979704074e-06,0.0,1.9999943355028849,1529940.0,3059766.0,3112691302400.0,16891392.0,1.79,429.0,5632.0,17022.0,0.03,5,0.006999999999999999,0.18181818181818182,0.2735076872676136,0.0,udp_flood
2647300650,503929601632,1379481957,1169276222,98542472,315820757,554186378,211734160,1129119095,877515192,1.1797742321659903,0.11929916498150672,1.2867231306007976,190.35601476998843,1945,0,0,0,0,211749064,108,0,0,0,0,13626,13423,0,14962,13446,0,13610,13081,0,0,0,0.0,0.0,0.0,9.185400696741686e-06,0.0,1.9999942942481799,1530378.0,3058888.0,3114433773568.0,15225650.0,1.86,416.0,25568.0,19457.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27352378193275423,0.0,udp_flood
2715183520,517924301632,1421285716,1193147102,100750702,322404313,564480720,217655595,1154361740,905718791,1.1912074492890148,0.11874126025926969,1.2745255497299273,190.7511215418691,2006,0,0,0,0,217670840,108,0,0,0,0,14051,13845,0,15457,13896,0,14049,13488,0,0,0,0.0,0.0,0.0,9.21574979910033e-06,0.0,1.9999956514323938,1505212.0,3013744.0,3017898196992.0,15000844.0,1.87,390.0,12224.0,21788.0,0.02,5,0.006999999999999999,0.18181818181818182,0.273647827239499,0.0,udp_flood
2782114217,531937373039,1456877954,1222320330,102915933,330507191,576633724,220571849,1180342668,933755530,1.1918953798305882,0.11879713240400008,1.264081046995245,191.1989701172646,2068,0,0,0,0,220587647,108,0,0,0,0,14488,14273,0,15925,14313,0,14482,13920,0,0,0,0.0,0.0,0.0,9.374958335722218e-06,0.0,1.9999921272824663,1507720.0,3015118.0,3024480370688.0,14863330.0,1.87,416.0,31264.0,24149.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2738398978729803,0.0,udp_flood
2849095231,545957928271,1492484655,1251524485,105086091,338617822,588799114,223491473,1206354205,961796628,1.1925333246676353,0.11885100164979358,1.25427160990213,191.6250191747276,2130,0,0,0,0,223507708,108,0,0,0,0,14937,14707,0,16405,14750,0,14916,14326,0,0,0,0.0,0.0,0.0,9.529872678932398e-06,0.0,1.9999912113694875,1504336.0,3009298.0,3021725237248.0,14849953.0,1.88,429.0,18528.0,26482.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2740225169641566,0.0,udp_flood
2916034029,559972963684,1528080659,1280700675,107252695,346721286,600953074,226407350,1232338746,989836276,1.1931598763309779,0.11890165977209177,1.24499250621524,192.0323830637986,2189,0,0,0,0,226423735,108,0,0,0,0,15358,15126,0,16889,15171,0,15344,14747,0,0,0,0.0,0.0,0.0,9.667714385154896e-06,0.0,1.9999947046944822,1512292.0,3021804.0,3027780239360.0,14847525.0,1.88,403.0,5312.0,28894.0,0.01,5,0.006999999999999999,0.18181818181818182,0.27419618775817,0.0,udp_flood
2983008321,573993241998,1563698282,1309887839,109422200,354827504,613112591,229330346,1258337409,1017884284,1.1937650197544891,0.11894955220274091,1.236228350097996,192.42093223715148,2253,0,0,0,0,229347648,108,0,0,0,0,15811,15569,0,17362,15596,0,15778,15165,0,0,0,0.0,0.0,0.0,9.823514736894097e-06,0.0,1.9999928754367515,1506936.0,3010152.0,3026363875328.0,14850017.0,1.88,429.0,24480.0,408.0,1.05,5,0.006999999999999999,0.18181818181818182,0.27436167610782086,0.0,udp_flood
3049950576,588011214343,1599304716,1339056987,111588873,362927978,625267671,232246152,1284316748,1045932864,1.1943514962593598,0.11899470793260487,1.2279150911162116,192.79368622234355,2316,0,0,0,0,232264649,108,0,0,0,0,16216,15996,0,17840,16037,0,16217,15575,0,0,0,0.0,0.0,0.0,9.971383979315767e-06,0.0,1.9999912049052249,1505120.0,3017680.0,3030131933184.0,16697465.0,1.79,403.0,11872.0,2814.0,0.14,5,0.006999999999999999,0.18181818181818182,0.2745189901034897,0.0,udp_flood
3116904022,602027156379,1634905061,1368240922,113758039,371032547,637428692,235165266,1310312475,1073968735,1.1948956026035304,0.11903881042892119,1.2200657545212432,193.14908387608992,2375,0,0,0,0,235183698,108,0,0,0,0,16675,16439,0,18311,16457,0,16659,16007,0,0,0,0.0,0.0,0.0,1.0098489054288108e-05,0.0,1.9999948090941975,1507450.0,3007884.0,3013046960128.0,16857046.0,1.77,443.0,31872.0,5205.0,0.09,5,0.006999999999999999,0.18181818181818182,0.27466940840325627,0.0,udp_flood
3183846137,616045803224,1670516063,1397405837,115924237,379132238,649577287,238081541,1336287211,1102025605,1.195440879641896,0.11907994974821234,1.2125736506821,193.49107234323617,2435,0,0,0,0,238099931,108,0,0,0,0,17092,16870,0,18804,16904,0,17092,16411,0,0,0,0.0,0.0,0.0,1.022679842775763e-05,0.0,1.9999931633586387,1506760.0,3016052.0,3033567068160.0,15021873.0,1.85,416.0,18720.0,7578.0,0.05,5,0.006999999999999999,0.18181818181818182,0.27481339464262805,0.0,udp_flood
3250797099,630061779758,1706116743,1426588552,118091804,387236312,661735303,241000480,1362280367,1130064004,1.1959417034491946,0.11912041884100377,1.2054895671201293,193.81762705270583,2494,0,0,0,0,241018603,108,0,0,0,0,17530,17280,0,19276,17327,0,17521,16841,0,0,0,0.0,0.0,0.0,1.034774896608292e-05,0.0,1.9999942774125496,1513848.0,3018834.0,3014829539328.0,14849389.0,1.88,416.0,5696.0,9951.0,0.04,5,0.006999999999999999,0.18181818181818182,0.27495090478008516,0.0,udp_flood
3317733982,644073176047,1742721064,1454742457,120270461,394794498,675420923,244520060,1387521069,1157894249,1.1979584809766777,0.1189952238913409,1.1983141553715413,194.13044552135526,2556,0,0,0,0,244539079,108,0,0,0,0,17973,17724,0,19751,17750,0,17948,17252,0,0,0,0.0,0.0,0.0,1.0452317112063712e-05,0.0,1.999988753705901,1489624.0,2977438.0,2952624603136.0,14793936.0,1.87,456.0,24672.0,12304.0,0.04,5,0.008,0.18181818181818182,0.27489286447426653,0.0,udp_flood
3384686353,658086578983,1780017739,1482208926,122459688,401986475,690131517,248447141,1412265490,1185597035,1.2009222908970663,0.11876624096755709,1.1911850724221826,194.43059425571536,2618,0,0,0,0,248466831,108,0,0,0,0,18374,18137,0,20227,18177,0,18384,17669,0,0,0,0.0,0.0,0.0,1.0536617662258508e-05,0.0,1.9999913082030547,1491004.0,2982826.0,2954895818752.0,14678976.0,1.87,410.0,12032.0,14687.0,0.03,5,0.006999999999999999,0.18181818181818182,0.27471131151768663,0.0,udp_flood
3451659124,672099637224,1817305729,1509705919,124647476,409186647,704857102,252376540,1437032420,1213285448,1.2037481645456807,0.1185478149203241,1.1844141231305694,194.71784816489313,2679,0,0,0,0,252396095,108,0,0,0,0,18822,18571,0,20690,18601,0,18817,18087,0,0,0,0.0,0.0,0.0,1.0614268814261964e-05,0.0,1.9999888217895943,1487426.0,2975122.0,2948979490816.0,14663761.0,1.88,396.0,30688.0,17018.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27453572914260016,0.0,udp_flood
3518641059,686113928281,1854601354,1537203039,126836666,416386405,719583917,256308303,1461805246,1240972574,1.2064778086871841,0.11833727794853201,1.177951291290987,194.99400955549413,2738,0,0,0,0,256329372,108,0,0,0,0,19226,18986,0,21157,19037,0,19245,18488,0,0,0,0.0,0.0,0.0,1.068156949255117e-05,0.0,1.9999868440374133,1488506.0,2977788.0,2955146428416.0,14662320.0,1.88,456.0,18080.0,19303.0,0.02,5,0.008,0.18181818181818182,0.2743655989100856,0.0,udp_flood
3585648009,700132613633,1891904047,1564715553,129028409,423590149,734320411,260240868,1486588651,1268666623,1.2091041361304855,0.11813489442822775,1.1717724925124005,195.25971647960495,2797,0,0,0,0,260262997,108,0,0,0,0,19665,19423,0,21627,19452,0,19674,18919,0,0,0,0.0,0.0,0.0,1.074682160829801e-05,0.0,1.9999865767373224,1491604.0,2981298.0,2947061645312.0,16487670.0,1.79,396.0,5344.0,21639.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2742009585003204,0.0,udp_flood
3652632672,714144830265,1929188037,1592224563,131220072,430793439,749055183,264172700,1511367293,1296345474,1.2116306216034678,0.1179405315794098,1.165867682120669,195.51509675183675,2859,0,0,0,0,264195478,108,0,0,0,0,20097,19849,0,22107,19897,0,20099,19314,0,0,0,0.0,0.0,0.0,1.0821532683462509e-05,0.0,1.9999877204083405,1488592.0,2975948.0,2942314479616.0,14819840.0,1.85,403.0,24192.0,24033.0,0.02,5,0.006999999999999999,0.18181818181818182,0.27404148039881937,0.0,udp_flood
3720957780,728133391199,1974581198,1612922698,133453884,436301689,759481940,271895185,1535760798,1324511365,1.2242255629785923,0.11725521083445349,1.159492352109791,195.68440015973522,2918,0,0,0,0,271918320,108,0,0,0,0,20522,20262,0,22589,20322,0,20530,19739,0,0,0,0.0,0.0,0.0,1.073116368179974e-05,0.0,1.999989690672927,1530428.0,3066310.0,3119755296768.0,14792854.0,1.89,429.0,12096.0,26393.0,0.02,5,0.006999999999999999,0.18181818181818182,0.273984041272004,0.0,udp_flood
3790142579,742101071539,2025210236,1629213303,135719040,440713598,767119569,282075509,1559911149,1352972211,1.2430602133378235,0.1162788968525503,1.1529513587326738,195.79766620146455,2984,0,0,0,0,282098561,108,0,0,0,0,20988,20714,0,23066,20759,0,20973,20164,0,0,0,0.0,0.0,0.0,1.0577863245463348e-05,0.0,1.99998986194805,1531346.0,3062838.0,3118393720832.0,15048174.0,1.88,403.0,31456.0,28733.0,0.01,5,0.006999999999999999,0.18181818181818182,0.27399056049634646,0.0,udp_flood
3859211717,756045137494,2075750117,1645483760,137977840,445120421,774744403,292237589,1584023651,1381384276,1.2614831987159814,0.11533972573705263,1.1466929792966603,195.9066236671047,3046,0,0,0,0,292260586,108,0,0,0,0,21398,21135,0,23559,21194,0,21409,20583,0,0,0,0.0,0.0,0.0,1.0422205887180422e-05,0.0,1.9999901195764889,1531430.0,3061088.0,3136844988416.0,15074445.0,1.88,416.0,19008.0,319.0,1.3,5,0.006999999999999999,0.18181818181818182,0.27399710804985905,0.0,udp_flood
3927058565,770048585571,2117208364,1669661853,140188348,451792100,785145939,297979819,1609307671,1409601382,1.2680461976153203,0.1150459287841051,1.14167571878842,196.08787921679493,3110,0,0,0,0,298003276,108,0,0,0,0,21859,21583,0,24030,21629,0,21848,21009,0,0,0,0.0,0.0,0.0,1.0436126883383659e-05,0.0,1.9999889241704574,1512264.0,3021368.0,3027766083584.0,15058334.0,1.86,422.0,5504.0,2730.0,0.15,5,0.006999999999999999,0.18181818181818182,0.27408159690298034,0.0,udp_flood
