total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
900798794,102015075202,401924646,456791980,42082168,122927133,220031037,112090744,474025809,144165564,0.8798855137517957,0.13646458434312692,3.2880654425907148,113.24956902861928,0,0,0,0,0,112090778,108,0,0,0,0,2382,0,0,0,0,0,144163182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023265842595,747011.0,1492224.0,738648784896.0,7370866.0,1.88,277.0,1056.0,6470.0,0.04,5,0.006999999999999999,0.2727272727272727,0.4448874490484872,0.0,ldap
942484006,106317450460,429557133,469296443,43630430,126284875,226109244,118345750,490681466,158055834,0.9153215188549809,0.13399153109872508,3.1044818377283057,112.8055752491995,0,0,0,0,0,118345786,108,0,0,0,0,2611,0,0,0,0,0,158053225,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002201374519,745084.0,1490300.0,740178722816.0,7317206.0,1.88,290.0,11296.0,7694.0,0.04,5,0.008,0.2727272727272727,0.4459123862204958,0.0,ldap
984210250,110624332893,457216015,481817691,45176544,129647244,232194674,124605163,507355205,171960508,0.94893986572195,0.13172718329239103,2.950416993418047,112.39908636696275,0,0,0,0,0,124605196,108,0,0,0,0,2840,0,0,0,0,0,171957668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020671498193,745183.0,1492191.0,739749855232.0,7299416.0,1.9,307.0,5664.0,8897.0,0.03,5,0.008,0.2727272727272727,0.44652906006198867,0.0,ldap
1025888074,114926022731,484841969,494323311,46722794,133005066,238275394,130857914,524008004,185848508,0.9808195531365503,0.12964871058633634,2.819543775944653,112.02588824616748,0,0,0,0,0,130857944,108,0,0,0,0,3070,0,0,0,0,0,185845438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002255555727,744960.0,1489920.0,739045146624.0,7397120.0,1.87,294.0,15136.0,10067.0,0.03,5,0.008,0.2727272727272727,0.4468310365018958,0.0,ldap
1067572471,119228683756,512472586,506831131,48268754,136363626,244355634,137110569,540664306,199739580,1.011130837580693,0.1277324300731243,2.7068461143254634,111.68205156537799,0,0,0,0,0,137110602,108,0,0,0,0,3301,0,0,0,0,0,199736279,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023760030032,745065.0,1492224.0,739885056000.0,7368690.0,1.88,412.0,8800.0,11253.0,0.04,5,0.011000000000000001,0.2727272727272727,0.4468921663713938,0.0,ldap
1109329908,123538877641,540151402,519360788,49817718,139727959,250447359,143374242,557349315,213655008,1.0400311584554973,0.12595708273286724,2.608641474015905,111.36351481204274,0,0,0,0,0,143374272,108,0,0,0,0,3530,0,0,0,0,0,213651478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023044806015,747008.0,1491712.0,738183675904.0,7337597.0,1.88,321.0,2048.0,12394.0,0.03,5,0.008,0.2727272727272727,0.44676645538000453,0.0,ldap
1151116835,127851956555,567853906,531895162,51367767,143093466,256542269,149644734,574045208,227579836,1.0676049465552386,0.12430837743763865,2.5223904634503733,111.06774974323089,0,0,0,0,0,149644767,108,0,0,0,0,3760,0,0,0,0,0,227576076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023760721817,744830.0,1489534.0,739381280768.0,7293020.0,1.9,312.0,12576.0,13574.0,0.02,5,0.008,0.2727272727272727,0.4464958890268455,0.0,ldap
1192877362,132162341040,595536526,544423720,52917116,146457730,262631727,155909489,590732232,241495996,1.093884237813885,0.12277685423960623,2.446136754996137,110.79289896022019,0,0,0,0,0,155909520,108,0,0,0,0,3989,0,0,0,0,0,241492007,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002102998072,745728.0,1493138.0,739936174080.0,8258044.0,1.79,298.0,6240.0,14750.0,0.02,5,0.006999999999999999,0.2727272727272727,0.446114410659597,0.0,ldap
1234576970,136466133074,623182288,556930964,54463718,149816282,268710803,162168404,607394078,255390652,1.1189578750015414,0.1213502970171232,2.3782940888533384,110.53675582009278,0,0,0,0,0,162168436,108,0,0,0,0,4218,0,0,0,0,0,255386434,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023495471173,745216.0,1490176.0,738800369664.0,7391350.0,1.86,330.0,15968.0,526.0,0.63,5,0.008,0.2727272727272727,0.4456479969365315,0.0,ldap
1276298570,140772292647,650839400,569447820,56011350,153177334,274795127,168429149,624064276,269293244,1.142930707856604,0.12001684997578584,2.317415270915597,110.29730500050627,0,0,0,0,0,168429182,108,0,0,0,0,4448,0,0,0,0,0,269288796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021151976877,745092.0,1490308.0,740087693312.0,7291606.0,1.91,330.0,10400.0,1720.0,0.19,5,0.008,0.2727272727272727,0.44511608327277424,0.0,ldap
1317992112,145075797762,678478603,581958248,57555263,156536506,280877683,174684959,640723827,283186876,1.1658544325674718,0.11876892477183505,2.2625477425020217,110.07334295943039,0,0,0,0,0,174684991,108,0,0,0,0,4677,0,0,0,0,0,283182199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002197572865,747264.0,1492480.0,739333832704.0,7391408.0,1.87,326.0,4000.0,2932.0,0.11,5,0.008,0.2727272727272727,0.4445352737114406,0.0,ldap
1359755426,149386197360,706159733,594490657,59105036,159901737,286969445,180950315,657411419,297103036,1.1878399175581997,0.117595954347749,2.2127388122684817,109.86254917875209,0,0,0,0,0,180950342,108,0,0,0,0,4904,0,0,0,0,0,297098132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022638929167,744768.0,1489728.0,739300474880.0,7360526.0,1.88,350.0,13312.0,4103.0,0.09,5,0.008,0.2727272727272727,0.44391724105323177,0.0,ldap
1400858186,153697264859,731088389,609150875,60618922,163860798,293927201,185864659,674189460,310993852,1.200176210860733,0.11697172464536677,2.1678546236984775,109.71650549286936,0,0,0,0,0,185864689,108,0,0,0,0,5133,0,0,0,0,0,310988719,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002148167117,744448.0,1493504.0,740729421824.0,7306513.0,1.88,443.0,7488.0,5279.0,0.08,5,0.01,0.2727272727272727,0.4433834484193253,0.0,ldap
1440759511,158036497325,750057568,628639392,62062551,169166130,302858733,187813064,691275549,324913596,1.1931443965255044,0.1174145502482822,2.1275673210055515,109.68971304260923,0,0,0,0,0,187813102,108,0,0,0,0,5362,0,0,0,0,0,324908234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022699605164,746496.0,1491200.0,737462452224.0,7281042.0,1.91,366.0,1216.0,6454.0,0.06,5,0.008,0.2727272727272727,0.44308710547504726,0.0,ldap
1480574246,162366546151,768985323,648084446,63504477,174459398,311772010,189756346,708323860,338803864,1.186551116519158,0.11783225223005804,2.0906605126557825,109.66457547783119,0,0,0,0,0,189756373,108,0,0,0,0,5591,0,0,0,0,0,338798273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002269871695,745728.0,1491288.0,741125783552.0,7357852.0,1.88,342.0,11232.0,7587.0,0.05,5,0.008,0.2727272727272727,0.44279551305199205,0.0,ldap
1520413770,166699089398,787930232,667535958,64947580,179754518,320687631,191703563,725382273,352702396,1.1803562378283148,0.118227367803963,2.0566411831236895,109.64060750252216,0,0,0,0,0,191703595,108,0,0,0,0,5822,0,0,0,0,0,352696574,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020917437706,747776.0,1493248.0,740484382720.0,7332700.0,1.88,338.0,4736.0,8758.0,0.04,5,0.008,0.2727272727272727,0.4425090340580938,0.0,ldap
1560323658,171039314525,806903588,687027861,66392209,185060585,329622108,193652443,742471359,366625212,1.1744845206503205,0.11860397299699214,2.025150848054607,109.61784348270133,0,0,0,0,0,193652468,108,0,0,0,0,6051,0,0,0,0,0,366619161,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002107420178,744704.0,1489575.0,738626109440.0,7308909.0,1.9,388.0,15328.0,9959.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4422285985116948,0.0,ldap
1600133370,175368857560,825827651,706470892,67834827,190353166,338535537,195594810,759516993,380513980,1.1689478793133348,0.11896081262276281,1.9960291419516307,109.59640043004666,0,0,0,0,0,195594838,108,0,0,0,0,6282,0,0,0,0,0,380507698,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002248454755,744704.0,1491456.0,739393667072.0,7385664.0,1.88,364.0,8704.0,11186.0,0.03,5,0.008,0.2727272727272727,0.4419554733516543,0.0,ldap
1639948874,179698858412,844759621,725911648,69277605,195645065,347448352,197540042,776564488,394404284,1.163722366664655,0.11929949043033398,1.9689555096211886,109.5758906030384,0,0,0,0,0,197540082,108,0,0,0,0,6510,0,0,0,0,0,394397774,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002177414819,747008.0,1491968.0,738493923328.0,7353185.0,1.88,360.0,2048.0,12345.0,0.03,5,0.008,0.2727272727272727,0.4416891749737009,0.0,ldap
1679844606,184037335199,863728340,745393281,70722985,200948284,356378335,199490112,793646514,408321648,1.1587551994582574,0.11962313852261165,1.943679738479112,109.55616641066858,0,0,0,0,0,199490141,108,0,0,0,0,6740,0,0,0,0,0,408314913,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021896204982,744704.0,1489408.0,739069919232.0,7325309.0,1.88,356.0,12160.0,13549.0,0.03,5,0.008,0.2727272727272727,0.44142988504208647,0.0,ldap
1719750986,188377091277,882701711,764881759,72167516,206253622,365309733,201439889,810734304,422243004,1.1540368176043796,0.11993225977426479,1.9200656880510447,109.5374230400354,0,0,0,0,0,201439921,108,0,0,0,0,6969,0,0,0,0,0,422236035,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002230266351,744704.0,1491456.0,738867871744.0,7277381.0,1.91,377.0,6016.0,14727.0,0.03,5,0.008,0.2727272727272727,0.4411780458452785,0.0,ldap
1759570250,192707496871,901633674,784326703,73609873,211547148,374220826,203384306,827785192,436134588,1.1495639132918825,0.12022659964840847,1.8980039987105999,109.5196380315023,0,0,0,0,0,203384334,108,0,0,0,0,7200,0,0,0,0,0,436127388,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022879086683,744960.0,1489664.0,738526167040.0,7354013.0,1.88,383.0,15968.0,531.0,0.72,5,0.008,0.2727272727272727,0.44093399392411337,0.0,ldap
1799455562,197045200568,920595079,803807582,75052901,216850092,383151116,205331085,844863514,450049724,1.1452928531843583,0.12050872307120636,1.8772670417191502,109.50267665904161,0,0,0,0,0,205331113,108,0,0,0,0,7431,0,0,0,0,0,450042293,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021766212286,744791.0,1489751.0,739453108224.0,7321169.0,1.88,358.0,9856.0,1717.0,0.21,5,0.006999999999999999,0.2727272727272727,0.4406967987657714,0.0,ldap
1839365884,201385477633,939571872,823296244,76497768,222155589,392081777,207280860,861953540,463972796,1.141231821288377,0.12077835678722418,1.8577674110013984,109.48636124263355,0,0,0,0,0,207280898,108,0,0,0,0,7662,0,0,0,0,0,463965134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000211563661,746752.0,1491456.0,738340569088.0,8173979.0,1.82,412.0,3776.0,2928.0,0.14,5,0.009000000000000001,0.2727272727272727,0.4404666188493231,0.0,ldap
1879243858,205722066319,958530485,842769223,77944150,227456909,401004490,209228519,879029637,477884092,1.13735819823596,0.12103639877906681,1.8394201684369942,109.47066046976006,0,0,0,0,0,209228551,108,0,0,0,0,7891,0,0,0,0,0,477876201,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021542565136,744678.0,1489152.0,738668249088.0,7426062.0,1.86,409.0,13280.0,4086.0,0.1,5,0.008,0.2727272727272727,0.440243691217449,0.0,ldap
1919168586,210063559310,977515902,862261508,79391176,232763179,409938325,211181259,896124299,491811260,1.133665243004214,0.12128334149379412,1.822089837878051,109.4555011177116,0,0,0,0,0,211181289,108,0,0,0,0,8118,0,0,0,0,0,491803142,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002173885716,745160.0,1494077.0,740802494464.0,8202726.0,1.82,431.0,8480.0,5279.0,0.08,5,0.009000000000000001,0.2727272727272727,0.4400271028108547,0.0,ldap
1958969930,214391934144,996434749,881703235,80831946,238055974,418846859,213123506,913168286,505696188,1.1301248645186155,0.12152099445446822,1.8057646224535115,109.4411562223418,0,0,0,0,0,213123537,108,0,0,0,0,8348,0,0,0,0,0,505687840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002167559799,746979.0,1491456.0,737500921856.0,7452558.0,1.86,394.0,1120.0,6475.0,0.06,5,0.008,0.2727272727272727,0.439818263189061,0.0,ldap
1998861642,218730279671,1015401231,901184248,82276163,243359271,427774939,215071346,930250262,519613116,1.1267409891523092,0.12174893243561477,1.7902747897533826,109.42742362705262,0,0,0,0,0,215071376,108,0,0,0,0,8579,0,0,0,0,0,519604537,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021778524193,745534.0,1490827.0,740262805504.0,7342873.0,1.88,367.0,11168.0,7681.0,0.05,5,0.006999999999999999,0.2727272727272727,0.43961504725483025,0.0,ldap
2038681339,223060627390,1034333485,920630087,83717767,248653151,436685592,217016562,947301442,533504444,1.123506063516258,0.1219676396910405,1.7756205269772785,109.41417038692971,0,0,0,0,0,217016588,108,0,0,0,0,8807,0,0,0,0,0,533495637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002147572115,747052.0,1492012.0,739383705600.0,7291673.0,1.89,398.0,4544.0,8865.0,0.04,5,0.008,0.2727272727272727,0.4394184803357807,0.0,ldap
2078592586,227401154835,1053305496,940125243,85161847,253960178,445621026,218964011,964391676,547428284,1.1203884842394345,0.12217891072570197,1.7616767423000015,109.40150386690544,0,0,0,0,0,218964034,108,0,0,0,0,9036,0,0,0,0,0,547419248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000214207041,745216.0,1490176.0,738900967424.0,7267744.0,1.91,410.0,15136.0,10055.0,0.04,5,0.008,0.2727272727272727,0.43922756314183997,0.0,ldap
2118479690,231738996225,1072273901,959598966,86606823,259261434,454545857,220913420,981470955,561343676,1.1174187749176878,0.12238089193104325,1.7484314813942965,109.38929333091694,0,0,0,0,0,220913427,108,0,0,0,0,9266,0,0,0,0,0,561334410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002267983547,744705.0,1491331.0,738844475392.0,9175987.0,1.73,442.0,8704.0,11233.0,0.04,5,0.008,0.2727272727272727,0.43904214850580786,0.0,ldap
2158398026,236079872772,1091251109,979093301,88053616,264568142,463481664,222863517,998562995,575268796,1.1145527273911968,0.12257616010254821,1.7358198496829298,109.37735761809856,0,0,0,0,0,222863548,108,0,0,0,0,9496,0,0,0,0,0,575259300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021771352463,747211.0,1492171.0,738530754560.0,7436599.0,1.87,442.0,2944.0,12385.0,0.04,5,0.008,0.2727272727272727,0.43886248159709945,0.0,ldap
2198189386,240407240874,1110168872,998527116,89493398,269858499,472388743,224806984,1015601418,589150396,1.1118064339075995,0.12276398963560459,1.723840677856389,109.36602751570196,0,0,0,0,0,224807014,108,0,0,0,0,9724,0,0,0,0,0,589140672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021566881525,744704.0,1489408.0,738690990080.0,7367348.0,1.88,451.0,12608.0,13558.0,0.03,5,0.008,0.2727272727272727,0.4386887931460035,0.0,ldap
2238059082,244743167611,1129119009,1018000609,90939464,275159308,481316638,226751801,1032672458,603059644,1.109153569278464,0.12294550676209538,1.712388597503301,109.35509682447248,0,0,0,0,0,226751833,108,0,0,0,0,9952,0,0,0,0,0,603049692,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020933349743,744960.0,1491712.0,738787524608.0,7334862.0,1.88,435.0,7040.0,14788.0,0.03,5,0.008,0.2727272727272727,0.4385199105336152,0.0,ldap
2277881930,249073926990,1148052711,1037447372,92381847,280453175,490229738,228696628,1049724533,616952252,1.1066129636887259,0.12312015443223609,1.7014680303006657,109.34452910384165,0,0,0,0,0,228696662,108,0,0,0,0,10182,0,0,0,0,0,616942070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002189316174,745472.0,1490445.0,738948546560.0,7285584.0,1.89,470.0,16320.0,525.0,0.89,5,0.008,0.2727272727272727,0.43835613068879875,0.0,ldap
2317727634,253407269100,1166997856,1056906690,93823088,285750391,499149083,230642831,1066786199,630853143,1.1041635624427735,0.1232890296548106,1.691021453783896,109.3343606826927,0,0,0,0,0,230642859,108,0,0,0,0,10412,0,0,0,0,0,630842731,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021067359945,745062.0,1490006.0,739613343744.0,7265472.0,1.91,470.0,10592.0,1723.0,0.27,5,0.008,0.2727272727272727,0.43819707833825194,0.0,ldap
2357848016,257732527320,1187345163,1075221224,95281629,290728715,507598222,233290470,1083771546,644742466,1.1042798788726291,0.12330256786152412,1.6809371231954806,109.30837168938204,0,0,0,0,0,233290506,108,0,0,0,0,10641,0,0,0,0,0,644731825,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000216697096,747008.0,1491712.0,738493267968.0,7364220.0,1.88,467.0,3616.0,2919.0,0.16,5,0.008,0.2727272727272727,0.4379934160807922,0.0,ldap
2398627402,262056011980,1210508051,1091342265,96777086,295094840,515154918,237319013,1100656735,658654652,1.1091919463047644,0.12302654416185978,1.6710680349070093,109.25248821951047,0,0,0,0,0,237319053,108,0,0,0,0,10870,0,0,0,0,0,658643782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021416866414,745068.0,1490028.0,739217309696.0,8245317.0,1.8,451.0,13280.0,4070.0,0.11,5,0.008,0.2727272727272727,0.4376976400418712,0.0,ldap
2439343830,266372625433,1233639962,1107435560,98268308,299453525,522698338,241344317,1117515517,672544700,1.1139609441473959,0.12275986735334478,1.661622665378227,109.19847467054285,0,0,0,0,0,241344352,108,0,0,0,0,11100,0,0,0,0,0,672533600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021839806834,745004.0,1494060.0,740818485248.0,7360334.0,1.87,543.0,7200.0,5269.0,0.1,5,0.009000000000000001,0.2727272727272727,0.4374083039690053,0.0,ldap
2480089804,270692508733,1256788158,1123540038,99761609,303815003,530248614,245371933,1134385850,686445244,1.1185966814651247,0.12250161365527713,1.6525511101071886,109.14625280762615,0,0,0,0,0,245371970,108,0,0,0,0,11329,0,0,0,0,0,686433915,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021657940064,747306.0,1492522.0,738191736832.0,9106901.0,1.75,488.0,1184.0,6458.0,0.08,5,0.008,0.2727272727272727,0.43712462408172426,0.0,ldap
2520812618,275009709926,1279917436,1139640230,101254952,308175481,537795625,249395490,1151247559,700337084,1.1230890260867679,0.12225243510741583,1.6438477774511224,109.09565747262536,0,0,0,0,0,249395524,108,0,0,0,0,11555,0,0,0,0,0,700325529,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020702512034,745465.0,1490681.0,740077273088.0,7521752.0,1.84,500.0,10976.0,7631.0,0.07,5,0.008,0.2727272727272727,0.4368472350082753,0.0,ldap
2561529765,279326459291,1303050403,1155730153,102749209,312533072,545338588,253420742,1168105551,714227900,1.1274694180277218,0.12201032221852788,1.6354801471631113,109.04673570755872,0,0,0,0,0,253420778,108,0,0,0,0,11785,0,0,0,0,0,714216115,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002098980067,747451.0,1492224.0,739129819136.0,7331956.0,1.89,526.0,4448.0,8768.0,0.06,5,0.008,0.2727272727272727,0.43657519808214085,0.0,ldap
2602319396,283650860160,1326221781,1171854958,104242657,316900224,552897054,257452234,1184994878,728143036,1.131728608516072,0.12177606810566922,1.6274204646791404,108.99924912983279,0,0,0,0,0,257452266,108,0,0,0,0,12013,0,0,0,0,0,728131023,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000218365499,744960.0,1489920.0,739015786496.0,7301005.0,1.89,568.0,14144.0,9936.0,0.06,5,0.009000000000000001,0.2727272727272727,0.43630861372525537,0.0,ldap
2643068377,287970813279,1349367347,1187962649,105738381,321262675,560448149,261479084,1201866833,742043692,1.135866812088635,0.1215491350112733,1.6196712484148441,108.95322110654574,0,0,0,0,0,261479111,108,0,0,0,0,12243,0,0,0,0,0,742031452,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000213532659,745248.0,1492087.0,739494133760.0,8183257.0,1.82,539.0,8640.0,11163.0,0.05,5,0.008,0.2727272727272727,0.4360477928580634,0.0,ldap
2683777125,292286371573,1372490734,1204056713,107229678,325621356,567993341,265503321,1218721697,755930300,1.1398887769832151,0.12132950719594497,1.6122143761137766,108.90858590688674,0,0,0,0,0,265503347,108,0,0,0,0,12474,0,0,0,0,0,755917826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000214973846,747051.0,1491755.0,738011709440.0,7435101.0,1.86,552.0,2112.0,12326.0,0.04,5,0.008,0.2727272727272727,0.43579271546380155,0.0,ldap
