total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1207353622,143818469184,392061351,751801111,63491160,197463294,398535557,137778897,713838079,65845967,0.5214961048388235,0.1635505045099372,10.841029626005795,119.11876236041142,0,0,0,0,0,137778908,108,0,0,0,0,998,0,0,0,0,0,0,0,0,65844969,0,0.0,0.0,0.0,0.0,0.0,2.00000271443222,334336.0,668416.0,148790575104.0,3720088.0,1.79,164.0,5824.0,2316.0,0.07,5,0.012,0.18181818181818182,0.3736091991182463,0.0,tftp
1254210496,148764074830,420397326,768061345,65751825,201867177,406157007,147937513,737938770,72062671,0.5473486313778751,0.16095159276995877,10.240236168875839,118.61172849728727,0,0,0,0,0,147937536,108,0,0,0,0,1099,0,0,0,0,0,0,0,0,72061572,0,0.0,0.0,0.0,0.0,0.0,2.0000026849373715,334592.0,669440.0,148666646528.0,3350578.0,1.85,123.0,3136.0,2849.0,0.04,5,0.009000000000000001,0.2727272727272727,0.3779257195148037,0.0,tftp
1301068816,153710027296,448741271,784316880,68010665,206269712,413777099,158100341,762041175,78277071,0.5721428193665805,0.1585386641070644,9.735177431460102,118.1413507154567,0,0,0,0,0,158100355,108,0,0,0,0,1187,0,0,0,0,0,0,0,0,78275884,0,0.0,0.0,0.0,0.0,0.0,2.000002753680007,334080.0,668160.0,148442890240.0,3722737.0,1.79,137.0,7456.0,3363.0,0.04,5,0.01,0.2727272727272727,0.3818438412858445,0.0,tftp
1347872272,158650418423,477044010,800560745,70267517,210668970,421392454,168244037,786113630,84490191,0.5958873364444068,0.15629742845544642,9.304199939611925,117.7043416640594,0,0,0,0,0,168244053,108,0,0,0,0,1288,0,0,0,0,0,0,0,0,84488903,0,0.0,0.0,0.0,0.0,0.0,2.0000026961766877,334294.0,668118.0,148641153024.0,3349188.0,1.85,137.0,4576.0,3907.0,0.03,5,0.01,0.2727272727272727,0.3854155394690267,0.0,tftp
1394696208,163592587635,505365891,816803915,72526402,215067983,429007928,178397310,810196051,90703311,0.6187113966024514,0.1542041784916074,8.932375699052486,117.29621597637555,0,0,0,0,0,178397327,108,0,0,0,0,1380,0,0,0,0,0,0,0,0,90701931,0,0.0,0.0,0.0,0.0,0.0,2.000002724723551,335110.0,669184.0,148450770944.0,3312539.0,1.87,123.0,1696.0,4453.0,0.03,5,0.009000000000000001,0.2727272727272727,0.38868336000349585,0.0,tftp
1441492240,168531451214,533670020,833036120,74786100,219464587,436614045,188542505,834262925,96916687,0.6406325094282826,0.1522481917765995,8.60804213210466,116.91457403475165,0,0,0,0,0,188542522,108,0,0,0,0,1476,0,0,0,0,0,0,0,0,96915211,0,0.0,0.0,0.0,0.0,0.0,2.000002633685776,334080.0,667904.0,148556677120.0,3312997.0,1.87,150.0,6048.0,4966.0,0.03,5,0.011000000000000001,0.2727272727272727,0.39168463547385296,0.0,tftp
1488286298,173470702562,561975510,849264179,77046609,223859685,444221194,198687405,858329604,103128527,0.6617204915692082,0.15041439627632722,8.322911506338105,116.55734706092147,0,0,0,0,0,198687425,108,0,0,0,0,1569,0,0,0,0,0,0,0,0,103126958,0,0.0,0.0,0.0,0.0,0.0,2.000002528372697,334080.0,668928.0,148502069248.0,3312407.0,1.87,137.0,3040.0,5470.0,0.02,5,0.01,0.2727272727272727,0.39444627080146766,0.0,tftp
1535079469,178409592100,590279826,865496755,79302888,228255957,451830611,208832856,882395180,109340623,0.6820127546289876,0.1486932511374758,8.070149554571314,116.22173034222243,0,0,0,0,0,208832870,108,0,0,0,0,1664,0,0,0,0,0,0,0,0,109338959,0,0.0,0.0,0.0,0.0,0.0,2.000002549772412,334080.0,667916.0,148381237248.0,3312312.0,1.87,130.0,7392.0,6012.0,0.02,5,0.01,0.2727272727272727,0.396995395418972,0.0,tftp
1581909767,183352556162,618602868,881747057,81559842,232657064,459448337,218987394,906482495,115552975,0.701564993145194,0.14707353659066194,7.844735239399937,115.90582471067074,0,0,0,0,0,218987417,108,0,0,0,0,1758,0,0,0,0,0,0,0,0,115551217,0,0.0,0.0,0.0,0.0,0.0,2.000002578906324,334080.0,667904.0,148596736000.0,3312466.0,1.87,130.0,4544.0,6549.0,0.02,5,0.01,0.2727272727272727,0.39935354623392333,0.0,tftp
1628752400,188296976035,646934347,897999517,83818536,237058866,467066007,229145271,930577581,121765327,0.7204172549683008,0.1455462880668664,7.642385594710389,115.60810349995494,0,0,0,0,0,229145285,108,0,0,0,0,1853,0,0,0,0,0,0,0,0,121763474,0,0.0,0.0,0.0,0.0,0.0,2.000002547893608,335104.0,668672.0,148248068096.0,3311874.0,1.87,130.0,1472.0,156.0,0.83,5,0.01,0.2727272727272727,0.4015409682557339,0.0,tftp
1675556630,193236960581,675240744,914239431,86076455,241457221,474678334,239293054,954650158,127976143,0.738581952499487,0.14410567609403926,7.4595946996152245,115.32702453691464,0,0,0,0,0,239293081,108,0,0,0,0,1945,0,0,0,0,0,0,0,0,127974198,0,0.0,0.0,0.0,0.0,0.0,2.000002526330619,334080.0,667904.0,148503592960.0,3311630.0,1.87,137.0,5952.0,692.0,0.2,5,0.01,0.2727272727272727,0.4035741922786383,0.0,tftp
1722405998,198181779852,703573545,930495137,88337316,245860010,482296891,249450824,978747392,134191311,0.7561281268684373,0.14274219335364854,7.293671883122149,115.0610135369489,0,0,0,0,0,249450835,108,0,0,0,0,2041,0,0,0,0,0,0,0,0,134189270,0,0.0,0.0,0.0,0.0,0.0,2.0000025868412785,334080.0,670208.0,148903182336.0,3313178.0,1.87,164.0,3008.0,1241.0,0.13,5,0.012,0.2727272727272727,0.4054694090728676,0.0,tftp
1769222596,203123218287,731891124,946736515,90594957,250258808,489909475,259602619,1002827086,140403151,0.7730673871811102,0.14145128406442758,7.142482763794952,114.80930593258148,0,0,0,0,0,259602634,108,0,0,0,0,2131,0,0,0,0,0,0,0,0,140401020,0,0.0,0.0,0.0,0.0,0.0,2.000002541372323,334080.0,667904.0,148409794560.0,3312455.0,1.87,123.0,7552.0,1781.0,0.07,5,0.009000000000000001,0.2727272727272727,0.407237289883895,0.0,tftp
1816067600,208067897817,760224901,962991526,92851173,254661215,497528961,269761156,1026922822,146616783,0.7894409041767622,0.14022672669233238,7.004128729246501,114.57056874810166,0,0,0,0,0,269761176,108,0,0,0,0,2233,0,0,0,0,0,0,0,0,146614550,0,0.0,0.0,0.0,0.0,0.0,2.000002630949834,334335.0,668159.0,148666089472.0,3313012.0,1.87,137.0,4672.0,2327.0,0.06,5,0.01,0.2727272727272727,0.40889006568912734,0.0,tftp
1862896656,213010786209,788541691,979244909,95110056,259063360,505146618,279912097,1051010264,152829903,0.8052548282382748,0.13906480489167833,6.876993594637039,114.34385558798276,0,0,0,0,0,279912112,108,0,0,0,0,2322,0,0,0,0,0,0,0,0,152827581,0,0.0,0.0,0.0,0.0,0.0,2.000002578523112,335104.0,668928.0,148441858048.0,3312748.0,1.87,130.0,1408.0,2880.0,0.05,5,0.01,0.2727272727272727,0.4104380082487292,0.0,tftp
1909408408,218333567362,803753876,1008301167,97353365,266971232,518478405,283518905,1077294692,159042135,0.7971367110398276,0.13981882078315433,6.773643298991177,114.34618515726154,0,0,0,0,0,283518922,108,0,0,0,0,2420,0,0,0,0,0,0,0,0,159039716,0,0.0,0.0,0.0,0.0,0.0,2.0000025620770865,334336.0,668160.0,148589821952.0,3312173.0,1.87,137.0,6016.0,3419.0,0.04,5,0.01,0.2727272727272727,0.41134215966283527,0.0,tftp
1955879345,223689614047,817791914,1038495415,99592016,275190696,532318426,286536564,1103769174,165255887,0.787477635613827,0.14069921884675354,6.679151914267357,114.36779810515357,0,0,0,0,0,286536587,108,0,0,0,0,2512,0,0,0,0,0,0,0,0,165253375,0,0.0,0.0,0.0,0.0,0.0,2.000002471016826,334175.0,669184.0,148562444288.0,3313118.0,1.87,130.0,3136.0,3901.0,0.03,5,0.01,0.2727272727272727,0.4121390700309406,0.0,tftp
2002343724,229044610009,831826101,1068686894,101830729,283409362,546157516,289554966,1130239798,171466959,0.7783627792856604,0.1415388170387873,6.591589450186727,114.38825775199423,0,0,0,0,0,289554976,108,0,0,0,0,2610,0,0,0,0,0,0,0,0,171464349,0,0.0,0.0,0.0,0.0,0.0,2.0000025122701994,334336.0,667904.0,148303904768.0,3312009.0,1.87,137.0,7456.0,4410.0,0.03,5,0.01,0.2727272727272727,0.41288297636364524,0.0,tftp
2048805194,234398853834,845863677,1098869837,104071680,291625808,559991715,292574213,1156706302,177680335,0.7697578443951775,0.1423394517224169,6.510041204053335,114.40758473301683,0,0,0,0,0,292574230,108,0,0,0,0,2701,0,0,0,0,0,0,0,0,177677634,0,0.0,0.0,0.0,0.0,0.0,2.0000025786502738,333997.0,668160.0,148570472448.0,3313098.0,1.87,157.0,4576.0,4931.0,0.03,5,0.012,0.2727272727272727,0.4135808927349701,0.0,tftp
2095264031,239753459366,859899759,1129054051,106310221,299842487,573827467,295591532,1183173063,183893199,0.7616107999775469,0.14310487010884979,6.434022951550264,114.42637100565013,0,0,0,0,0,295591543,108,0,0,0,0,2798,0,0,0,0,0,0,0,0,183890401,0,0.0,0.0,0.0,0.0,0.0,2.0000024879760554,334848.0,668928.0,148365164544.0,3711578.0,1.79,137.0,1344.0,5444.0,0.03,5,0.01,0.2727272727272727,0.41423544934789047,0.0,tftp
2141749776,245110580253,873940339,1159260476,108548961,308065673,587669955,298612651,1209656358,190106575,0.7538774564414633,0.14383831223055069,6.363043245611047,114.44407885536297,0,0,0,0,0,298612683,108,0,0,0,0,2892,0,0,0,0,0,0,0,0,190103683,0,0.0,0.0,0.0,0.0,0.0,2.000002460517347,333824.0,667904.0,148540915712.0,3347845.0,1.85,137.0,6176.0,5967.0,0.02,5,0.01,0.2727272727272727,0.4148506703754966,0.0,tftp
2188224785,250466570660,887978144,1189458217,110788424,316286006,601512082,301632478,1236132481,196318927,0.7465400056166916,0.14453999797831557,6.29655275672936,114.46107930817537,0,0,0,0,0,301632493,108,0,0,0,0,2986,0,0,0,0,0,0,0,0,196315941,0,0.0,0.0,0.0,0.0,0.0,2.0000024787722404,333691.0,668795.0,148542128128.0,3720842.0,1.79,157.0,3072.0,6516.0,0.02,5,0.012,0.2727272727272727,0.4154295947783353,0.0,tftp
2234707984,255824026939,902020607,1219659336,113028041,324507817,615351555,304652233,1262616588,202531791,0.7395676648188261,0.14521262702930407,6.234164926729948,114.47760905256604,0,0,0,0,0,304652246,108,0,0,0,0,3079,0,0,0,0,0,0,0,0,202528712,0,0.0,0.0,0.0,0.0,0.0,2.0000024467853463,333708.0,667648.0,148570537984.0,3347974.0,1.85,130.0,7584.0,126.0,1.03,5,0.01,0.2727272727272727,0.41597641773721417,0.0,tftp
2281172976,261178748003,916052908,1249851966,115268102,332727134,629188521,307668972,1289085986,208746191,0.7329291251440893,0.14585791498522468,6.17537488863689,114.4931799345496,0,0,0,0,0,307668988,108,0,0,0,0,3177,0,0,0,0,0,0,0,0,208743014,0,0.0,0.0,0.0,0.0,0.0,2.0000024163973698,334080.0,668416.0,148776665088.0,3313419.0,1.87,130.0,4864.0,664.0,0.2,5,0.01,0.2727272727272727,0.4164936343352507,0.0,tftp
2327624464,266532015253,930083145,1280037177,117504142,340944461,643021865,310685340,1315548996,214958287,0.7266063530903212,0.14647743494416202,6.120019908792816,114.50816889721435,0,0,0,0,0,310685353,108,0,0,0,0,3268,0,0,0,0,0,0,0,0,214955019,0,0.0,0.0,0.0,0.0,0.0,2.000002305363471,336128.0,669952.0,148510392320.0,3311785.0,1.87,123.0,1568.0,1201.0,0.1,5,0.009000000000000001,0.2727272727272727,0.41698283098160976,0.0,tftp
2374088405,271886881175,944119302,1310227714,119741389,349162798,656860993,313703770,1342017991,221171407,0.7205765012538882,0.14707236565607168,6.067773448671871,114.52264397668881,0,0,0,0,0,313703788,108,0,0,0,0,3367,0,0,0,0,0,0,0,0,221168040,0,0.0,0.0,0.0,0.0,0.0,2.0000024172134743,334080.0,668160.0,148548272128.0,3312635.0,1.87,137.0,6240.0,1737.0,0.08,5,0.01,0.2727272727272727,0.41744605592185635,0.0,tftp
2420555024,277241774275,958158583,1340414868,121981573,357380270,670698128,316723714,1368486840,227385551,0.7148224075055545,0.14764393556706853,6.018354438009124,114.53644785023486,0,0,0,0,0,316723735,108,0,0,0,0,3458,0,0,0,0,0,0,0,0,227382093,0,0.0,0.0,0.0,0.0,0.0,2.000002417595813,334080.0,669184.0,148597145600.0,3721278.0,1.79,143.0,3264.0,2282.0,0.06,5,0.011000000000000001,0.2727272727272727,0.4178860833012173,0.0,tftp
2467030032,282597643008,972199112,1370610857,124220063,365600490,684536809,319744399,1394962993,233598927,0.7093181168343832,0.1481945842806019,5.971615584518503,114.54973767745362,0,0,0,0,0,319744414,108,0,0,0,0,3554,0,0,0,0,0,0,0,0,233595373,0,0.0,0.0,0.0,0.0,0.0,2.0000023960609283,333824.0,667762.0,148424736768.0,3349102.0,1.85,116.0,7616.0,2823.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4183040800449732,0.0,tftp
2513520656,287956099266,986240477,1400821007,126459172,373824275,698384091,322763630,1421450943,239812047,0.7040446081774101,0.14872536420484464,5.92735419584655,114.56285373212386,0,0,0,0,0,322763647,108,0,0,0,0,3651,0,0,0,0,0,0,0,0,239808396,0,0.0,0.0,0.0,0.0,0.0,2.0000023915008436,333749.0,667904.0,148648689664.0,3722623.0,1.79,130.0,4736.0,3327.0,0.04,5,0.01,0.2727272727272727,0.41870097862665917,0.0,tftp
2560009232,293313567941,1000286796,1431021312,128701124,382045694,712224478,325784860,1447933781,246028751,0.6990020257643794,0.14923606103620488,5.8852218495390405,114.57519929014069,0,0,0,0,0,325784877,108,0,0,0,0,3746,0,0,0,0,0,0,0,0,246025005,0,0.0,0.0,0.0,0.0,0.0,2.000002376681882,335357.0,669693.0,148647329792.0,3350188.0,1.85,123.0,1664.0,3867.0,0.03,5,0.009000000000000001,0.2727272727272727,0.41908042497871295,0.0,tftp
2606444180,298664834273,1014315546,1461189298,130939336,390258269,726050485,328800545,1474385685,252240335,0.6941712120314202,0.14972822821012802,5.845162253689522,114.58708249527906,0,0,0,0,0,328800566,108,0,0,0,0,3847,0,0,0,0,0,0,0,0,252236488,0,0.0,0.0,0.0,0.0,0.0,2.0000024137890513,334077.0,667901.0,148487389184.0,3312136.0,1.87,130.0,6272.0,4393.0,0.03,5,0.01,0.2727272727272727,0.41944215153236614,0.0,tftp
2652907792,304019536215,1028353956,1491376921,133176915,398476203,739885295,331819799,1500855013,258453711,0.6895332370508099,0.15020356312482044,5.807055380218549,114.59860652970633,0,0,0,0,0,331819814,108,0,0,0,0,3939,0,0,0,0,0,0,0,0,258449772,0,0.0,0.0,0.0,0.0,0.0,2.0000023740467205,333824.0,668928.0,148569194496.0,3312879.0,1.87,143.0,3072.0,4927.0,0.03,5,0.011000000000000001,0.2727272727272727,0.41978726398095345,0.0,tftp
2699364810,309373630725,1042384538,1521562948,135417324,406693386,753721709,334838077,1527321376,264662735,0.685074869475594,0.1506626242193622,5.770821404078666,114.60978878397692,0,0,0,0,0,334838093,108,0,0,0,0,4035,0,0,0,0,0,0,0,0,264658700,0,0.0,0.0,0.0,0.0,0.0,2.0000023113262193,333824.0,667902.0,148351418368.0,3311133.0,1.87,157.0,7552.0,5430.0,0.03,5,0.012,0.2727272727272727,0.4201159712949089,0.0,tftp
2745814440,314726542119,1056422389,1551738134,137653917,414907461,767554383,337857086,1553779501,270876879,0.6807993989790032,0.15110542611903519,5.736109729025636,114.62047017241267,0,0,0,0,0,337857097,108,0,0,0,0,4127,0,0,0,0,0,0,0,0,270872752,0,0.0,0.0,0.0,0.0,0.0,2.0000023764363486,333824.0,668140.0,148700954624.0,3312929.0,1.87,137.0,4448.0,5937.0,0.02,5,0.01,0.2727272727272727,0.4204315730721545,0.0,tftp
2792281104,320081754797,1070461552,1581927724,139891828,423125801,781390994,340877006,1580251643,277088719,0.676681706603683,0.15153409891069478,5.703052974163124,114.6309210553609,0,0,0,0,0,340877025,108,0,0,0,0,4223,0,0,0,0,0,0,0,0,277084496,0,0.0,0.0,0.0,0.0,0.0,2.0000023680928556,334592.0,668672.0,148335362048.0,3721166.0,1.79,123.0,1568.0,6469.0,0.02,5,0.009000000000000001,0.2727272727272727,0.42073320102129375,0.0,tftp
2838751861,325437110880,1084494145,1612125008,142132708,431346332,795230640,343894883,1606725117,283301583,0.672710949596534,0.1519492907872725,5.671430071041996,114.64091502712712,0,0,0,0,0,343894906,108,0,0,0,0,4316,0,0,0,0,0,0,0,0,283297267,0,0.0,0.0,0.0,0.0,0.0,2.000002392511905,333568.0,667648.0,149109850112.0,3348186.0,1.85,143.0,6272.0,105.0,1.37,5,0.011000000000000001,0.2727272727272727,0.42102228835300676,0.0,tftp
2885230454,330793892640,1098536890,1642323048,144370516,439566791,809072558,346915634,1633203972,289514703,0.6688920863272205,0.15235066938607877,5.641177995716507,114.6507698133426,0,0,0,0,0,346915656,108,0,0,0,0,4411,0,0,0,0,0,0,0,0,289510292,0,0.0,0.0,0.0,0.0,0.0,2.000002370518557,333897.0,669257.0,148690894848.0,3312650.0,1.87,137.0,2976.0,653.0,0.21,5,0.01,0.2727272727272727,0.42129938318763127,0.0,tftp
2930652176,335798464987,1118035933,1666065275,146550968,446156065,819008824,352691039,1658282182,295723471,0.6710637030712977,0.1522378085853065,5.607543345790095,114.58148044211985,0,0,0,0,0,352691047,108,0,0,0,0,4505,0,0,0,0,0,0,0,0,295718966,0,0.0,0.0,0.0,0.0,0.0,2.0000023355083534,333824.0,667648.0,148288241664.0,3310962.0,1.87,157.0,7488.0,1188.0,0.13,5,0.012,0.2727272727272727,0.4218419190043141,0.0,tftp
2976071307,340794244790,1137749223,1689589543,148732541,452690480,828811636,358571107,1683328758,301936847,0.6733879407064962,0.15211009189706892,5.575102127233912,114.51145138505917,0,0,0,0,0,358571124,108,0,0,0,0,4601,0,0,0,0,0,0,0,0,301932246,0,0.0,0.0,0.0,0.0,0.0,2.0000023238863394,333824.0,668160.0,148692992000.0,3313084.0,1.87,150.0,4896.0,1718.0,0.09,5,0.011000000000000001,0.2727272727272727,0.42237454338750713,0.0,tftp
3021496436,345790793010,1157465541,1713114322,150916573,459225232,838613082,364452957,1708380748,308148175,0.6756499120553147,0.1519860247156022,5.544023578916215,114.44355481940406,0,0,0,0,0,364452976,108,0,0,0,0,4691,0,0,0,0,0,0,0,0,308143484,0,0.0,0.0,0.0,0.0,0.0,2.0000022821071726,334847.0,668704.0,148318896128.0,3312036.0,1.87,143.0,1472.0,2253.0,0.06,5,0.011000000000000001,0.2727272727272727,0.42288761437730965,0.0,tftp
3066920464,350787148828,1177183714,1736641098,153095652,465760679,848414487,370335750,1733432093,314360271,0.6778508900634114,0.15186591385957768,5.514157649393297,114.37764785412446,0,0,0,0,0,370335769,108,0,0,0,0,4792,0,0,0,0,0,0,0,0,314355479,0,0.0,0.0,0.0,0.0,0.0,2.0000023230841624,334071.0,668151.0,148546715648.0,3312377.0,1.87,123.0,6304.0,2767.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4233825000349149,0.0,tftp
3112333584,355782595898,1196896922,1760161696,155274966,472293903,858217005,376215086,1758475244,320573647,0.6799925965438121,0.15174912658077078,5.485401749196184,114.31377334583297,0,0,0,0,0,376215099,108,0,0,0,0,4878,0,0,0,0,0,0,0,0,320568769,0,0.0,0.0,0.0,0.0,0.0,2.000002307887633,333799.0,669129.0,148613857280.0,3312852.0,1.87,123.0,3104.0,3300.0,0.04,5,0.009000000000000001,0.2727272727272727,0.42385992808498635,0.0,tftp
3157742864,360777652883,1216598299,1783688762,157455803,478828965,868021884,382091371,1783518831,326783183,0.6820687133981057,0.15163646491261615,5.457804819166597,114.25175146338324,0,0,0,0,0,382091389,108,0,0,0,0,4979,0,0,0,0,0,0,0,0,326778204,0,0.0,0.0,0.0,0.0,0.0,2.000002359926855,333568.0,667392.0,148271349760.0,3720964.0,1.78,143.0,7360.0,3833.0,0.04,5,0.011000000000000001,0.2727272727272727,0.42432010343044824,0.0,tftp
3203142720,365771489880,1236304104,1807200472,159638144,485360026,877818408,387968525,1808555401,332993999,0.6840990377961788,0.15152619424962743,5.431195175982736,114.19144317116161,0,0,0,0,0,387968550,108,0,0,0,0,5068,0,0,0,0,0,0,0,0,332988931,0,0.0,0.0,0.0,0.0,0.0,2.000002266361438,333824.0,667904.0,148630650880.0,4561523.0,1.65,116.0,4672.0,4364.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42476527515418067,0.0,tftp
3248585177,370769911139,1256025985,1830738569,161820623,491898412,887625951,393852171,1833616884,339207887,0.6860761040753492,0.15141927491470544,5.405584463901336,114.13273500231821,0,0,0,0,0,393852186,108,0,0,0,0,5168,0,0,0,0,0,0,0,0,339202719,0,0.0,0.0,0.0,0.0,0.0,2.000002293159046,335104.0,669440.0,148578205696.0,3419487.0,1.81,157.0,1440.0,4883.0,0.03,5,0.012,0.2727272727272727,0.42519537874155333,0.0,tftp
