total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1298276376,154037437603,461863509,770458449,65954418,202495688,407435875,148321962,740158171,112597588,0.5994658240161631,0.15597271254668504,6.573481582926981,118.64764733499241,0,0,0,0,0,148321962,108,0,0,0,0,1673,112595915,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002508698542,578169.0,1154425.0,441966690304.0,5700842.0,1.86,219.0,992.0,4800.0,0.05,5,0.009000000000000001,0.2727272727272727,0.40420342737229353,0.0,portmap
1349636533,159484474761,494686207,786732246,68218080,206903213,415064165,158491856,764284814,123274314,0.6287859808913947,0.15330291374085084,6.199870753286041,118.16846303537339,0,0,0,0,0,158491844,108,0,0,0,0,1831,123272483,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025035891946,576256.0,1152256.0,442641973248.0,5641566.0,1.88,212.0,8864.0,5717.0,0.04,5,0.008,0.2727272727272727,0.40843053837668924,0.0,portmap
1401101586,164942418125,527575830,803041711,70484045,211320509,422708046,168681431,788459550,133975882,0.6569718892223271,0.15082454485209612,5.885085720129837,117.72338263915148,0,0,0,0,0,168681421,108,0,0,0,0,1991,133973891,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025080417756,578017.0,1154273.0,442311737344.0,5686103.0,1.88,212.0,3584.0,6603.0,0.03,5,0.008,0.2727272727272727,0.4121621721024797,0.0,portmap
1452464279,170389593221,560402558,819313101,72748620,215727344,430335599,178855143,812588684,144649030,0.6839907201727999,0.14852505987171338,5.617657332372018,117.31069444152574,0,0,0,0,0,178855140,108,0,0,0,0,2156,144646874,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025587887746,576339.0,1152595.0,442720026624.0,5701524.0,1.86,215.0,10560.0,7510.0,0.03,5,0.008,0.2727272727272727,0.41545308081985566,0.0,portmap
1503834037,175837759579,593236517,835585539,75011981,220134592,437962466,189027752,836719214,155329610,0.7099650356682393,0.1463822380554351,5.386733501745096,116.92630652899632,0,0,0,0,0,189027751,108,0,0,0,0,2308,155327302,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024712184814,576448.0,1154560.0,442822721536.0,6344857.0,1.8,207.0,5472.0,8450.0,0.02,5,0.008,0.2727272727272727,0.4183777182619789,0.0,portmap
1555331007,181299086891,626141736,851907633,77281638,224555354,445612235,199224078,860911397,166032970,0.7349878223241604,0.14437785461059738,5.185183382553477,116.56623964611798,0,0,0,0,0,199224071,108,0,0,0,0,2468,166030502,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002386942151,576439.0,1152498.0,442023477248.0,5747462.0,1.86,215.0,13600.0,9383.0,0.02,5,0.008,0.2727272727272727,0.42098763422943836,0.0,portmap
1606699919,186747164511,658968002,868189007,79542910,228964797,453244882,209398219,885045895,176704842,0.7590144504098748,0.14250626037406305,5.008611450500037,116.23026945020963,0,0,0,0,0,209398218,108,0,0,0,0,2625,176702217,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002402118875,576256.0,1152768.0,442879475712.0,5699236.0,1.86,195.0,7424.0,10293.0,0.02,5,0.008,0.2727272727272727,0.4233118679902124,0.0,portmap
1658116709,192200054138,691823335,884484595,81808779,233377942,460885356,219581287,909200293,187388490,0.7821768054648821,0.14074880298428982,4.85195378328733,115.91467180492661,0,0,0,0,0,219581277,108,0,0,0,0,2789,187385701,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026052196143,578048.0,1154058.0,442003062784.0,5643459.0,1.88,217.0,2368.0,11198.0,0.02,5,0.008,0.2727272727272727,0.4253965850410557,0.0,portmap
1709600694,197660246085,724724609,900800416,84075669,237796889,468533033,229776775,933387033,198088266,0.8045340523022139,0.13909498857515087,4.711975382731656,115.61778535695892,0,0,0,0,0,229776764,108,0,0,0,0,2941,198085325,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002380185359,576256.0,1152467.0,443766407168.0,5682596.0,1.88,210.0,10560.0,176.0,1.19,5,0.008,0.2727272727272727,0.42727227426055947,0.0,portmap
1761073077,203118345606,757628368,917102014,86342695,242211971,476174130,239975129,957563306,208788554,0.8261113337823288,0.13753658162363697,4.586282569876891,115.33782911042708,0,0,0,0,0,239975119,108,0,0,0,0,3106,208785448,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024854293765,576350.0,1154560.0,442885636096.0,6390786.0,1.79,203.0,5152.0,1105.0,0.18,5,0.008,0.2727272727272727,0.4289611089507407,0.0,portmap
1812425362,208564707517,790448878,933372244,88604240,246618462,483801200,250145557,981687801,219461086,0.8468742059572107,0.13607096169072477,4.473174806945045,115.07492219533397,0,0,0,0,0,250145552,108,0,0,0,0,3259,219457827,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002514007971,576256.0,1152512.0,442446249984.0,5788054.0,1.83,197.0,11808.0,2002.0,0.1,5,0.008,0.2727272727272727,0.4304799753199066,0.0,portmap
1863795136,214012217457,823278429,949647022,90869685,251026231,491429939,260317073,1005815144,230143896,0.8669309858584487,0.1346855274763417,4.370375063086618,114.82604140512147,0,0,0,0,0,260317073,108,0,0,0,0,3423,230140473,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024140932564,576256.0,1154304.0,442767966208.0,5663830.0,1.88,213.0,6880.0,2927.0,0.07,5,0.008,0.2727272727272727,0.4318544319871141,0.0,portmap
1915133621,219456940642,856087592,965916757,93129272,255432632,499056495,270483367,1029931702,240815946,0.8862954139639178,0.1333758799903602,4.276841791863733,114.5909289229694,0,0,0,0,0,270483355,108,0,0,0,0,3583,240812363,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024898964037,578048.0,1154304.0,441848823808.0,5695630.0,1.86,208.0,864.0,3858.0,0.05,5,0.008,0.2727272727272727,0.4330970513157278,0.0,portmap
1966518861,224906527071,888932735,982194801,95391325,259841312,506686570,280661724,1054070105,251497034,0.9050472819597016,0.132132631500858,4.191183045920136,114.36784641700928,0,0,0,0,0,280661710,108,0,0,0,0,3736,251493298,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024322566867,576341.0,1152512.0,442855849984.0,6322164.0,1.8,223.0,8896.0,4781.0,0.05,5,0.008,0.2727272727272727,0.4342248762982062,0.0,portmap
2017647598,230734200055,908982006,1011021860,97643732,267686255,519917501,284447657,1080391062,262177866,0.8990725541780076,0.13267245244677262,4.120832465697162,114.35802777636493,0,0,0,0,0,284447645,108,0,0,0,0,3889,262173977,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002458104577,578028.0,1154231.0,442226868224.0,5742638.0,1.86,215.0,3584.0,5670.0,0.04,5,0.008,0.2727272727272727,0.4349360494050771,0.0,portmap
2068663089,236596353112,927493255,1041279154,99890680,275923427,533782112,287473179,1106923193,272847814,0.890724885288542,0.13338248672159683,4.05692527556772,114.37162212159527,0,0,0,0,0,287473175,108,0,0,0,0,4056,272843758,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002471703292,576000.0,1152256.0,442543767552.0,5714970.0,1.85,226.0,10496.0,6558.0,0.03,5,0.008,0.2727272727272727,0.43555462951227353,0.0,portmap
2119711413,242462654769,946013991,1071563312,102134110,284167670,547661062,290499201,1133472992,283524938,0.882835368107489,0.13405960276348242,3.9977894008039603,114.38474750949506,0,0,0,0,0,290499189,108,0,0,0,0,4216,283520722,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002421108752,576256.0,1154280.0,442510147584.0,5657618.0,1.88,203.0,5856.0,7454.0,0.03,5,0.008,0.2727272727272727,0.43612510683368166,0.0,portmap
2170922948,248348110542,964592054,1101943357,104387537,292437617,561586910,293537396,1160111225,294228042,0.8753553872551727,0.13470658517356093,3.9428982265395356,114.39747816512555,0,0,0,0,0,293537392,108,0,0,0,0,4370,294223672,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002468905672,576256.0,1152768.0,442179551232.0,6403830.0,1.79,242.0,13184.0,8371.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4366529763453127,0.0,portmap
2222000592,254217710481,983120215,1132246872,106633505,300687184,575474269,296570300,1186682698,304898634,0.8682913941404115,0.13532272902292727,3.892056459656031,114.4093801758087,0,0,0,0,0,296570288,108,0,0,0,0,4528,304894106,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023945179586,576102.0,1152256.0,442823344128.0,5785070.0,1.83,237.0,7616.0,9244.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4371409320065969,0.0,portmap
2273032410,260081637160,1001639812,1162513321,108879277,308926504,589345745,299596230,1213218939,315577162,0.8616157715409095,0.13590941450764443,3.8444446718232417,114.42055820048778,0,0,0,0,0,299596226,108,0,0,0,0,4686,315572476,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002408342717,577792.0,1153792.0,441693896704.0,6358672.0,1.8,269.0,2176.0,10146.0,0.03,5,0.01,0.2727272727272727,0.437595877020854,0.0,portmap
2324083668,265948648898,1020162562,1192797578,111123528,317170657,603225431,302624228,1239773763,326249546,0.8552688073952478,0.13647127311597287,3.8000781248596742,114.4316155910442,0,0,0,0,0,302624219,108,0,0,0,0,4853,326244693,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023898834556,576512.0,1152829.0,442928594944.0,5761533.0,1.84,224.0,9408.0,11070.0,0.02,5,0.008,0.2727272727272727,0.4380185990142598,0.0,portmap
2375168966,271818992665,1038702165,1223094754,113372047,325418076,617113083,305655373,1266340492,336933962,0.8492409615878379,0.13700838999594778,3.758423414734309,114.44196036409478,0,0,0,0,0,305655367,108,0,0,0,0,5008,336928954,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023231680535,576156.0,1157532.0,443921858560.0,5636393.0,1.89,288.0,4448.0,74.0,3.89,5,0.011000000000000001,0.2727272727272727,0.43841374623407237,0.0,portmap
2426299689,277694458907,1057261381,1253416487,115621821,333671995,631013374,308688435,1292926950,347633226,0.8435036493979036,0.13752299293972337,3.719227200681905,114.45183798438842,0,0,0,0,0,308688429,108,0,0,0,0,5164,347628062,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002295670271,576256.0,1152512.0,442195443712.0,6379668.0,1.79,224.0,11872.0,1013.0,0.22,5,0.008,0.2727272727272727,0.4387839146909161,0.0,portmap
2477473461,283575051955,1075829225,1283770107,117874129,341935303,644922898,311724043,1319543494,358333258,0.8380232715607234,0.1380177460556862,3.6824477341704074,114.46138835349566,0,0,0,0,0,311724035,108,0,0,0,0,5322,358327936,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023103812494,576000.0,1153942.0,442531414016.0,5762792.0,1.86,240.0,6880.0,1934.0,0.12,5,0.009000000000000001,0.2727272727272727,0.4391307428463147,0.0,portmap
2528543157,289443846423,1094358660,1314065894,120118603,350182755,658806829,314756378,1346109474,369005130,0.8328034880113858,0.13849190354159338,3.6479424391742197,114.47059767269774,0,0,0,0,0,314756369,108,0,0,0,0,5488,368999642,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002301657966,578017.0,1154017.0,441624690688.0,5714704.0,1.85,227.0,896.0,2841.0,0.08,5,0.008,0.2727272727272727,0.43945489726507286,0.0,portmap
2579585757,295309160256,1112881778,1344340946,122363033,358424525,672681400,317783606,1372653417,379683658,0.8278270339911227,0.13894654365623402,3.615255458268894,114.4792955437302,0,0,0,0,0,317783599,108,0,0,0,0,5638,379678020,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023045324586,576256.0,1152512.0,442837827584.0,6356198.0,1.8,260.0,9312.0,3751.0,0.07,5,0.009000000000000001,0.2727272727272727,0.4397605088747781,0.0,portmap
2630629299,301174830173,1131399734,1374619134,124610431,366667055,686558150,320810510,1399201518,390356554,0.8230641535650267,0.13938377982005437,3.5844191769353513,114.48775024572552,0,0,0,0,0,320810500,108,0,0,0,0,5802,390350752,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023509093645,578048.0,1154304.0,442287587328.0,5760171.0,1.84,239.0,3072.0,4664.0,0.05,5,0.008,0.2727272727272727,0.4400477418266673,0.0,portmap
2681723573,307046776018,1149933872,1404934766,126854935,374919884,700451314,323841426,1425781471,401034058,0.8184962745807658,0.13980556675369166,3.5552628076291715,114.49605735258979,0,0,0,0,0,323841413,108,0,0,0,0,5958,401028100,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002368508819,576063.0,1152256.0,442361511936.0,5632647.0,1.89,247.0,10464.0,5596.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4403184327964233,0.0,portmap
2732807125,312917060095,1168470597,1435232736,129103792,383167425,714340022,326872055,1452348109,411716682,0.8141331839019592,0.14021019686854044,3.5275425371275095,114.50389499954191,0,0,0,0,0,326872044,108,0,0,0,0,6123,411710559,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002312307797,576065.0,1154116.0,442640302080.0,5677749.0,1.88,214.0,5664.0,6487.0,0.03,5,0.008,0.2727272727272727,0.4405743548688193,0.0,portmap
2783835829,318781121726,1186982378,1465504110,131349341,391407869,728215361,329898127,1478887804,422386506,0.809948174079157,0.14060019808732765,3.5012666905604224,114.5114659439208,0,0,0,0,0,329898128,108,0,0,0,0,6277,422380229,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023453822706,576256.0,1152512.0,442145898496.0,5710312.0,1.86,234.0,12416.0,7414.0,0.03,5,0.008,0.2727272727272727,0.44081607105246995,0.0,portmap
2834940725,324654375407,1205522947,1495819836,133597942,399659983,742114085,332930112,1505469935,433067466,0.805927905210638,0.14097648655422945,3.476294234025883,114.51892892998671,0,0,0,0,0,332930109,108,0,0,0,0,6437,433061029,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022869466147,576256.0,1152512.0,442714816512.0,6355936.0,1.8,259.0,7904.0,8342.0,0.03,5,0.009000000000000001,0.2727272727272727,0.441044755684409,0.0,portmap
2885966147,330517722791,1224040885,1526084127,135841135,407898575,755985599,335957960,1532005535,443739978,0.8020795599297915,0.1413386554877007,3.4524848130767247,114.52584886852452,0,0,0,0,0,335957953,108,0,0,0,0,6588,443733390,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023486258196,577848.0,1154104.0,442017644544.0,5757716.0,1.84,237.0,1696.0,9227.0,0.03,5,0.008,0.2727272727272727,0.44126213655583496,0.0,portmap
2937012861,336383462696,1242566653,1556357723,138088485,416139872,769860142,338985496,1558550768,454419786,0.7983811399122668,0.14168813406500094,3.4297599180683562,114.53251266372307,0,0,0,0,0,338985491,108,0,0,0,0,6753,454413033,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002287694963,576256.0,1152512.0,443551154176.0,5630413.0,1.89,262.0,9344.0,10158.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44146891062117327,0.0,portmap
2988094756,342253773814,1261103339,1586658921,140332496,424388717,783747221,342016056,1585119946,465100729,0.7948169088572502,0.1420265258147657,3.408121826444181,114.53913003487095,0,0,0,0,0,342016046,108,0,0,0,0,6915,465093817,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022856430193,576256.0,1154048.0,442319470592.0,5675254.0,1.88,245.0,4448.0,11059.0,0.02,5,0.008,0.2727272727272727,0.4416651464912013,0.0,portmap
3039107705,348115625336,1279613913,1616915499,142578295,432625441,797613529,345043276,1611650756,475767882,0.7913919520169063,0.1423527834463504,3.387472792877599,114.54533999017978,0,0,0,0,0,345043269,108,0,0,0,0,7067,475760815,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002251372675,576000.0,1152011.0,442260291584.0,5706310.0,1.86,241.0,11168.0,11972.0,0.02,5,0.008,0.2727272727272727,0.44185172478216467,0.0,portmap
3090146161,353980466141,1298138205,1647185211,144822745,440865974,811484059,348070676,1638193122,486445898,0.7880948640935801,0.14266832409549576,3.3676779447320984,114.55136673096675,0,0,0,0,0,348070670,108,0,0,0,0,7223,486438675,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002277338698,576135.0,1153927.0,442397655040.0,5651525.0,1.88,266.0,6176.0,930.0,0.29,5,0.009000000000000001,0.2727272727272727,0.44202999366237944,0.0,portmap
3140382194,359534552384,1321912634,1671448788,147020772,447591126,821704640,353729964,1663518998,497146954,0.7908783347061185,0.1425275964356076,3.3461313292085464,114.48751463147546,0,0,0,0,0,353729962,108,0,0,0,0,7388,497139566,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023414253905,578048.0,1154209.0,441682329600.0,5693631.0,1.88,266.0,992.0,1853.0,0.14,5,0.009000000000000001,0.2727272727272727,0.4423442644129006,0.0,portmap
3190393343,365042172739,1346130645,1695055072,149207626,454148496,831540260,359629736,1688651654,507819338,0.7941515690175759,0.1423487473719945,3.325300018409303,114.41917453217305,0,0,0,0,0,359629729,108,0,0,0,0,7548,507811790,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002228348517,576422.0,1152768.0,442920927232.0,5709278.0,1.86,253.0,8064.0,2745.0,0.09,5,0.008,0.2727272727272727,0.44265554938413865,0.0,portmap
3240423349,370551599585,1370364241,1718661009,151398099,460705628,841376904,365531498,1713787816,518502986,0.7973441148800741,0.14217451807405798,3.3052612275602207,114.35283593403092,0,0,0,0,0,365531495,108,0,0,0,0,7703,518495283,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022226798975,578344.0,1154788.0,442473775104.0,5652260.0,1.88,244.0,3104.0,3672.0,0.07,5,0.008,0.2727272727272727,0.44295183684225503,0.0,portmap
3290419637,376057194227,1394577386,1742257418,153584833,467260171,851209009,371430097,1738909408,529175626,0.8004427885294273,0.14200625529515098,3.2860723785490453,114.28852113521471,0,0,0,0,0,371430084,108,0,0,0,0,7859,529167767,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022471446206,576377.0,1152633.0,442588004352.0,5685744.0,1.86,248.0,9792.0,4554.0,0.05,5,0.008,0.2727272727272727,0.44323327518221367,0.0,portmap
3340453557,381567243978,1418809582,1765869579,155774396,473818874,861049346,377332675,1764049922,539856202,0.8034622708679665,0.14184267672487205,3.267629260282167,114.22617841173596,0,0,0,0,0,377332657,108,0,0,0,0,8022,539848180,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002237144284,576256.0,1154476.0,442667302912.0,5628551.0,1.89,257.0,5056.0,5460.0,0.05,5,0.008,0.2727272727272727,0.44350122990432295,0.0,portmap
3390488514,387077299177,1443043542,1789482352,157962620,480377987,870888126,383235607,1789191691,550537288,0.8064027792099735,0.14168400365210618,3.2499010148791228,114.16564237828295,0,0,0,0,0,383235602,108,0,0,0,0,8185,550529103,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022523955048,576256.0,1152263.0,442046513152.0,5671625.0,1.88,274.0,12672.0,6403.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4437565663982265,0.0,portmap
3440503516,392585394320,1467262647,1813090470,160150399,486935770,880725285,389135144,1814326141,561210698,0.8092605809129867,0.14153037999685625,3.2328787520725415,114.1069591977711,0,0,0,0,0,389135130,108,0,0,0,0,8340,561202358,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002234383429,576259.0,1154560.0,443008778240.0,5706207.0,1.86,296.0,6720.0,7283.0,0.04,5,0.01,0.2727272727272727,0.44399962291490275,0.0,portmap
3490541762,398095795893,1491501125,1836701847,162338790,493494788,890561409,395040519,1839470533,571891031,0.812054023594609,0.14138057116876862,3.2164703296422217,114.04985902959095,0,0,0,0,0,395040511,108,0,0,0,0,8495,571882536,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022290027224,578273.0,1154529.0,442022952960.0,5647280.0,1.89,278.0,1792.0,8190.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4442317902174925,0.0,portmap
3540538037,403601742988,1515715611,1860295914,164526512,500048656,900392761,400938531,1864592841,582563658,0.8147712412811331,0.14123521644854453,3.2006679706065704,113.9944660303617,0,0,0,0,0,400938518,108,0,0,0,0,8654,582555004,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002199788354,576256.0,1152512.0,442837204992.0,5683048.0,1.86,255.0,8800.0,9089.0,0.03,5,0.008,0.2727272727272727,0.44445299141195777,0.0,portmap
