total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1046854704,131169671913,336158900,658379976,52315828,172433327,352706456,94050026,593028494,106319655,0.5105849391750031,0.16471562513989524,5.577787982852277,125.29883221788532,0,0,0,0,0,94050038,108,0,0,0,106319655,1839,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026793000343,546304.0,1092096.0,396569477120.0,5423438.0,1.85,198.0,12448.0,9151.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4085761122277159,0.0,ssdp
1097970697,137633087160,356295378,687079630,54595689,179949779,368082352,98149929,618877884,116437859,0.5185648976378473,0.16389306152858102,5.315091580308085,125.35224076203193,0,0,0,0,0,98149942,108,0,0,0,116437859,2013,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026785286886,546048.0,1091986.0,399033729024.0,5367466.0,1.88,190.0,7744.0,129.0,1.48,5,0.008,0.2727272727272727,0.41126612871913987,0.0,ssdp
1148792704,143615495176,387772437,704161324,56858943,184559004,376217688,107914896,643106270,126576167,0.5506869289515253,0.16065474942292113,5.080784836848473,125.01428210324009,0,0,0,0,0,107914907,108,0,0,0,126576167,2180,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026658176795,547637.0,1093888.0,397157892096.0,5409487.0,1.87,198.0,3008.0,1017.0,0.19,5,0.009000000000000001,0.2727272727272727,0.41474259837604754,0.0,ssdp
1199419008,149543069038,419938290,720367881,59112837,188948437,383813502,118044655,667135194,136683815,0.5829497692443619,0.1575333021569056,4.880864599806495,124.67958906817658,0,0,0,0,0,118044662,108,0,0,0,136683815,2367,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026144733116,546160.0,1092208.0,397497335808.0,5422213.0,1.85,186.0,9920.0,1878.0,0.1,5,0.008,0.2727272727272727,0.41786403712004666,0.0,ssdp
1250097024,155476974035,452128927,736599464,61368633,193344495,391422241,128180610,691189451,146802215,0.6138056692911197,0.15466359113578693,4.70830396530461,124.37192557863413,0,0,0,0,0,128180612,108,0,0,0,146802215,2530,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002617093712,545792.0,1093376.0,397268189184.0,5368564.0,1.88,193.0,4864.0,2733.0,0.07,5,0.008,0.2727272727272727,0.42062093518991717,0.0,ssdp
1300890496,161423911417,484395711,752861998,63632787,197748808,399046349,138343319,715298237,156940327,0.643405713512983,0.1520103410763945,4.557772056891407,124.08724017382629,0,0,0,0,0,138343332,108,0,0,0,156940327,2708,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026093743797,546048.0,1092096.0,396999163904.0,5408634.0,1.87,214.0,12160.0,3597.0,0.06,5,0.009000000000000001,0.2727272727272727,0.4230671822121701,0.0,ssdp
1351540096,167354437621,516573921,769077508,65888667,202140517,406647437,148476527,739339408,167051303,0.6716799225390947,0.14956309294726244,4.425822455272917,123.82498907453797,0,0,0,0,0,148476543,108,0,0,0,167051303,2889,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025427888537,546048.0,1093632.0,397433962496.0,5423456.0,1.85,202.0,6816.0,4453.0,0.05,5,0.009000000000000001,0.2727272727272727,0.4252357120997034,0.0,ssdp
1402254992,173292056174,548797236,785310266,68147490,206537090,414255263,158627279,763413599,177170471,0.6988285519242149,0.14728925279518634,4.308921202788923,123.58098716898702,0,0,0,0,0,158627292,108,0,0,0,177170471,3057,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002556444825,547584.0,1093120.0,396623642624.0,5367743.0,1.88,188.0,1568.0,5316.0,0.04,5,0.008,0.2727272727272727,0.42717069311021166,0.0,ssdp
1453041821,179238504212,581061207,801573295,70407319,210941672,421878533,168788439,787520924,187307303,0.7249009050382598,0.14517247126089428,4.204432562888378,123.3539885924591,0,0,0,0,0,168788454,108,0,0,0,187307303,3235,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026547658316,546048.0,1092096.0,397553991680.0,5406508.0,1.87,210.0,9440.0,6172.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42890302517229667,0.0,ssdp
1503688320,185168426754,613238583,817788130,72661607,215333201,429479391,178921818,811558818,197419303,0.7498746441819839,0.1432033474862663,4.110838229430888,123.14282440791986,0,0,0,0,0,178921829,108,0,0,0,197419303,3408,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025913362194,547840.0,1093888.0,397381795840.0,5421952.0,1.85,197.0,3456.0,7022.0,0.03,5,0.008,0.2727272727272727,0.4304520019289514,0.0,ssdp
1554394834,191105262865,645452536,834022017,74920281,219730085,437087528,189067678,835628254,207539495,0.7739034735818011,0.14136053478417568,4.026357749400903,122.94512223333857,0,0,0,0,0,189067686,108,0,0,0,207539495,3580,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024302573265,545922.0,1091970.0,397253902336.0,5367142.0,1.88,205.0,10880.0,7890.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4318447225461199,0.0,ssdp
1605046976,197035783007,677637434,850233969,77175573,224120907,444686514,199202550,859666792,217655591,0.7970011299325068,0.13963510747737765,3.949665561313332,122.76013472081705,0,0,0,0,0,199202563,108,0,0,0,217655591,3762,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002596815993,546304.0,1094144.0,397859520512.0,5401214.0,1.86,222.0,5312.0,8709.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4330982747419173,0.0,ssdp
1655762304,202973568674,709850577,866477864,79433863,228520275,452301040,209349209,883740896,227775527,0.8192368281897621,0.13801514531882952,3.8798764188568864,122.58617567488722,0,0,0,0,0,209349230,108,0,0,0,227775527,3931,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025118152904,546022.0,1092070.0,396902629376.0,5345590.0,1.88,222.0,12736.0,9558.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4342283850208989,0.0,ssdp
1706574737,208922957450,742130528,882750235,81693974,232927327,459929368,219517942,907864152,237911079,0.8407027249332876,0.1364882076066968,3.81598097833855,122.42238966766095,0,0,0,0,0,219517959,108,0,0,0,237911079,4106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025673276527,546048.0,1092096.0,397521518592.0,5384208.0,1.88,193.0,7776.0,10415.0,0.02,5,0.008,0.2727272727272727,0.4352507651230233,0.0,ssdp
1757249925,214855650314,774322464,898978364,83949097,237322293,467537525,229659799,931917208,248023079,0.8613360398960614,0.13505323837188385,3.75738101372413,122.26812319482671,0,0,0,0,0,229659800,108,0,0,0,248023079,4285,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025534928305,550400.0,1096448.0,397373243392.0,6058924.0,1.78,195.0,2144.0,36.0,5.46,5,0.008,0.2727272727272727,0.43617385615713444,0.0,ssdp
1807960642,220792794117,806543204,915211590,86205848,241718860,475146396,239810334,955989327,258140940,0.881264193780588,0.13369697015782714,3.7033619192678233,122.1225667129318,0,0,0,0,0,239810338,108,0,0,0,258140940,4453,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002498773801,546048.0,1092276.0,397547143168.0,5402056.0,1.86,225.0,9568.0,935.0,0.24,5,0.009000000000000001,0.2727272727272727,0.4370113085739852,0.0,ssdp
1858777987,226742347311,838832426,931478388,88467173,246124717,482769643,249982487,980112206,268280359,0.900538795968286,0.1324121109252194,3.6533133087092673,121.9846312452591,0,0,0,0,0,249982500,108,0,0,0,268280359,4631,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025434292166,546048.0,1093888.0,397475348480.0,6033421.0,1.79,203.0,4768.0,1817.0,0.11,5,0.008,0.2727272727272727,0.4377730345039373,0.0,ssdp
1909598080,232692637104,871113065,947752172,90732843,250531913,490400363,260150500,1004236956,278418983,0.9191359204819632,0.13119614835389865,3.606927031983304,121.85424751998075,0,0,0,0,0,260150518,108,0,0,0,278418983,4812,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002530618932,546048.0,1092096.0,396995624960.0,5463978.0,1.85,233.0,12032.0,2668.0,0.09,5,0.01,0.2727272727272727,0.438464074393381,0.0,ssdp
1960239744,238621663752,903288632,963964729,92986383,254922878,497999692,270284223,1028271182,288530727,0.9370556876464304,0.13004678574663162,3.5638186362036928,121.73085689257405,0,0,0,0,0,270284235,108,0,0,0,288530727,4979,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024634931886,545898.0,1093738.0,397555957760.0,5419614.0,1.85,205.0,6528.0,3502.0,0.06,5,0.008,0.2727272727272727,0.4390916065298296,0.0,ssdp
2010963604,244560429748,935515877,980206050,95241677,259321724,505611752,280435963,1052349192,298652967,0.9544073687363999,0.1289539619136737,3.52365222609692,121.61355345345176,0,0,0,0,0,280435976,108,0,0,0,298652967,5159,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025759541087,547840.0,1093888.0,396967051264.0,5364714.0,1.88,243.0,1600.0,4371.0,0.06,5,0.01,0.2727272727272727,0.43966332162595884,0.0,ssdp
2061399424,250900097910,954132508,1009780494,97486422,267371450,519175265,283781732,1078732864,308786727,0.9448910071736838,0.12970385403581058,3.4934560642562853,121.7134801673448,0,0,0,0,0,283781749,108,0,0,0,308786727,5332,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002498400014,545536.0,1091584.0,397275267072.0,5401708.0,1.87,220.0,8768.0,5238.0,0.04,5,0.009000000000000001,0.2727272727272727,0.43998449566671266,0.0,ssdp
2111677484,257240573386,972046000,1039909057,99722427,275573312,532983005,286793147,1105149686,318894549,0.9347413540220758,0.1304997160257641,3.465564681069541,121.81811632462336,0,0,0,0,0,286793164,108,0,0,0,318894549,5497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024530707425,547328.0,1093120.0,396841549824.0,6057735.0,1.77,200.0,3616.0,6081.0,0.03,5,0.008,0.2727272727272727,0.4402744058045259,0.0,ssdp
2162002816,263586939791,989975529,1070070044,101957243,283784131,546804589,289807132,1131590882,329013287,0.9251502128770928,0.1312598341222512,3.4393470619926667,121.9179447132598,0,0,0,0,0,289807142,108,0,0,0,329013287,5685,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002530095343,546048.0,1092096.0,397339131904.0,5418976.0,1.86,223.0,11008.0,6939.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44054604798695884,0.0,ssdp
2212434304,269946971486,1007945473,1100291964,104196867,292011282,560656010,292828333,1158089621,339150887,0.9160709211541601,0.13198641942590308,3.4146737201368427,122.0135535766851,0,0,0,0,0,292828351,108,0,0,0,339150887,5854,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024108686616,545792.0,1093163.0,397181517824.0,5402479.0,1.87,223.0,5952.0,7786.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4408008367434547,0.0,ssdp
2262723375,276288654749,1025865674,1130424714,106432987,300213977,574468005,295843413,1184512312,349258023,0.90750464077345,0.1326781613329115,3.3915106711807734,122.1044771984114,0,0,0,0,0,295843425,108,0,0,0,349258023,6030,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024582496607,545792.0,1091584.0,396496502784.0,5414654.0,1.85,234.0,12224.0,8634.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44103921292036646,0.0,ssdp
2313035904,282633156062,1043795833,1160570622,108669449,308420556,588283753,298859095,1210944243,359375143,0.8993815742132407,0.13334015069400323,3.3695826397208557,122.19142624342074,0,0,0,0,0,298859107,108,0,0,0,359375143,6207,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002373385478,546048.0,1092352.0,398655913984.0,5358741.0,1.88,210.0,7808.0,9508.0,0.02,5,0.008,0.2727272727272727,0.44126422739692733,0.0,ssdp
2363486225,288995494382,1061771205,1190804826,110910194,316651081,602140502,301882011,1237454964,369513511,0.8916416710927908,0.13397627523722927,3.3488760956294232,122.27509148355624,0,0,0,0,0,301882022,108,0,0,0,369513511,6374,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023685404322,547799.0,1093632.0,397059981312.0,5401034.0,1.88,242.0,3168.0,10348.0,0.02,5,0.01,0.2727272727272727,0.441476326965619,0.0,ssdp
2413740677,295332938124,1079683721,1220914349,113142607,324847746,615939619,304894313,1263856835,379619623,0.884323885524258,0.13458270355858945,3.3292716140756506,122.35487471299719,0,0,0,0,0,304894321,108,0,0,0,379619623,6551,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023518737864,545792.0,1091775.0,397268385792.0,5413460.0,1.85,206.0,10048.0,11196.0,0.02,5,0.008,0.2727272727272727,0.44167634857011784,0.0,ssdp
2464077440,301680905631,1097619013,1251078146,115380281,333058659,629767625,307911168,1290304688,389736231,0.877338491212043,0.135165662244771,3.3107126958386375,122.43158463031097,0,0,0,0,0,307911170,108,0,0,0,389736231,6728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002456026836,545536.0,1093120.0,396905054208.0,5360750.0,1.88,206.0,4768.0,855.0,0.24,5,0.008,0.2727272727272727,0.441864944065758,0.0,ssdp
2514507976,308040540294,1115587481,1281296925,117623570,341284937,643617720,310933508,1316803481,399870831,0.8706705364176224,0.1357263290701131,3.293072109578305,122.50529456821258,0,0,0,0,0,310933510,108,0,0,0,399870831,6897,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023616657647,545792.0,1091584.0,396645629952.0,5399018.0,1.88,245.0,11712.0,1723.0,0.14,5,0.01,0.2727272727272727,0.44204412551376315,0.0,ssdp
2564784768,314380756618,1133508297,1311418952,119857519,349485021,657422429,313947785,1343218262,409979687,0.8643372854047331,0.1362629041471288,3.276304423345735,122.57588260053173,0,0,0,0,0,313947794,108,0,0,0,409979687,7078,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002317698585,545792.0,1093376.0,397159989248.0,7357798.0,1.66,200.0,6752.0,2566.0,0.08,5,0.008,0.2727272727272727,0.44221393191207176,0.0,ssdp
2615127936,320729295576,1151446498,1341588843,122092595,357698090,671249513,316965018,1369669381,420099623,0.8582707764811071,0.1367803406769924,3.2603442279213852,122.64382600974211,0,0,0,0,0,316965026,108,0,0,0,420099623,7251,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002370717174,547328.0,1093376.0,396769034240.0,5532104.0,1.82,208.0,1600.0,3420.0,0.06,5,0.008,0.2727272727272727,0.4423751071959244,0.0,ssdp
2665562240,327088988629,1169415052,1371812266,124334922,365925782,685100594,319988023,1396168434,430236455,0.8524599764731947,0.1372790237304682,3.2451188591166686,122.7091919748233,0,0,0,0,0,319988029,108,0,0,0,430236455,7421,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002339274911,545721.0,1091769.0,397250723840.0,5399016.0,1.88,232.0,8992.0,4277.0,0.05,5,0.009000000000000001,0.2727272727272727,0.4425285796232575,0.0,ssdp
2715836032,333428958829,1187328311,1401939065,126568656,374127301,698906455,322999104,1422583263,440344359,0.8469186290917715,0.13775769103574512,3.230615389806776,122.77212427418004,0,0,0,0,0,322999118,108,0,0,0,440344359,7600,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022505733885,547328.0,1093349.0,396929073152.0,6072600.0,1.77,211.0,3744.0,5111.0,0.04,5,0.008,0.2727272727272727,0.4426744285807936,0.0,ssdp
2766165888,339776129311,1205260496,1432101070,128804322,382338025,712731429,326014749,1449029028,450459687,0.8416029575342752,0.13821948519379615,3.2167784816668843,122.83288243304372,0,0,0,0,0,326014757,108,0,0,0,450459687,7767,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023800956837,545792.0,1091584.0,396818546688.0,5415021.0,1.86,227.0,11488.0,5982.0,0.04,5,0.009000000000000001,0.2727272727272727,0.44281309331977725,0.0,ssdp
2816586880,346134320011,1223226804,1462314003,131046073,390562582,726579875,329037476,1475519991,460594471,0.8365007799217525,0.13866519963339458,3.2035121650429015,122.8914053632885,0,0,0,0,0,329037490,108,0,0,0,460594471,7946,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023863041543,545792.0,1093120.0,397151797248.0,5397327.0,1.88,219.0,5920.0,6866.0,0.03,5,0.008,0.2727272727272727,0.4429456748849247,0.0,ssdp
2866870166,352475597704,1241144334,1492444400,133281432,398764405,740392407,332049565,1501937891,470704183,0.8316184736932244,0.13909398818586052,3.1908318329093754,122.9478760092549,0,0,0,0,0,332049578,108,0,0,0,470704184,8128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002332206869,545877.0,1091730.0,396719652864.0,5411164.0,1.86,230.0,12736.0,7738.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44307187318398644,0.0,ssdp
2917245768,358828682628,1259089832,1522636390,135519546,406982964,754233584,335069183,1528411335,480821956,0.8269143180007671,0.13950931678924627,3.1787469684516654,123.00255486324868,0,0,0,0,0,335069193,108,0,0,0,480821956,8294,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023391669863,545792.0,1091584.0,397205995520.0,5356678.0,1.88,214.0,7744.0,8567.0,0.02,5,0.008,0.2727272727272727,0.4431921797290954,0.0,ssdp
2967665961,365186939357,1277060623,1552846647,137758691,415207013,768079033,338092488,1554901788,490958631,0.8223997040964728,0.13991029261935184,3.167072925946789,123.05527109727159,0,0,0,0,0,338092504,108,0,0,0,490958631,8474,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023747218614,549325.0,1095117.0,397164511232.0,6059970.0,1.79,222.0,2848.0,9448.0,0.02,5,0.008,0.2727272727272727,0.44330820584881403,0.0,ssdp
3017931648,371525793262,1294969263,1582970350,139992035,423407331,781886239,341102820,1581311366,501064743,0.8180628670650717,0.14029719038885272,3.1559022822725327,123.10609934065677,0,0,0,0,0,341102821,108,0,0,0,501064743,8650,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023287295137,545792.0,1091584.0,397033701376.0,5475381.0,1.83,217.0,9568.0,10303.0,0.02,5,0.008,0.2727272727272727,0.44341882158581847,0.0,ssdp
3068230783,377868904056,1312895751,1613107325,142227707,431611727,795696141,344117145,1607737892,511179046,0.8138923744580975,0.14067120680471967,3.145156094680767,123.1553070093815,0,0,0,0,0,344117172,108,0,0,0,511179046,8814,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023122660746,545792.0,1092865.0,396919996416.0,5353714.0,1.88,242.0,4672.0,11181.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44352530393204065,0.0,ssdp
3118662006,384228510750,1330871658,1643320706,144469642,439836655,809542826,347142260,1634235342,521315623,0.8098672724933097,0.14103376837688644,3.134829017007994,123.2029985970849,0,0,0,0,0,347142276,108,0,0,0,521315623,9000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023417811916,545884.0,1091840.0,396879331328.0,6692244.0,1.73,242.0,11808.0,782.0,0.31,5,0.009000000000000001,0.2727272727272727,0.44362744054689746,0.0,ssdp
3167963572,390224206670,1354321543,1666992884,146649145,446408470,819434859,352944381,1659294250,531423713,0.8124339077862555,0.1409133848462068,3.1223564350053756,123.17824930784904,0,0,0,0,0,352944393,108,0,0,0,531423715,9172,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002365549312,545792.0,1093376.0,397418856448.0,5537876.0,1.81,246.0,6720.0,1655.0,0.15,5,0.009000000000000001,0.2727272727272727,0.4438548770292566,0.0,ssdp
3217267956,396214480787,1377936363,1690501881,148829712,452939056,829228147,358822847,1684328156,541542837,0.815104897833592,0.14078375261075082,3.1102399310287616,123.15246544761223,0,0,0,0,0,358822851,108,0,0,0,541542837,9346,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022607923604,547794.0,1093632.0,396658278400.0,5355031.0,1.88,237.0,1664.0,2532.0,0.09,5,0.009000000000000001,0.2727272727272727,0.44407565852354447,0.0,ssdp
3266646630,402214138301,1401584081,1714050517,151012032,459480391,839039922,364708255,1709399976,551677735,0.8177029014600508,0.14065812530203184,3.0985480608529543,123.12753225499631,0,0,0,0,0,364708272,108,0,0,0,551677735,9527,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022503706005,545874.0,1091666.0,397176602624.0,5393896.0,1.88,220.0,8704.0,3410.0,0.06,5,0.008,0.2727272727272727,0.44428680082692856,0.0,ssdp
