total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
937224059,108771961416,317790116,573833433,45600510,150290250,307412337,81980905,516886298,117447104,0.5538020228946821,0.16035679894982294,4.401013566073115,116.05758555969805,0,0,0,0,0,81980896,108,0,0,0,0,2089,0,0,0,0,0,0,117445015,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000218244602,624896.0,1252071.0,520796897280.0,6958226.0,1.79,209.0,6080.0,9223.0,0.02,5,0.009000000000000001,0.2727272727272727,0.42116889688946857,0.0,mssql
990186212,114597825888,339532218,602756427,47897567,157865467,322906019,86114398,542940544,129087936,0.5632992080895721,0.15943008000600195,4.20597432125648,115.73361101093579,0,0,0,0,0,86114390,108,0,0,0,0,2304,0,0,0,0,0,0,129085632,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022424182036,625447.0,1251266.0,520840642560.0,6276852.0,1.85,196.0,14048.0,10179.0,0.02,5,0.008,0.2727272727272727,0.42336237469044513,0.0,mssql
1043161159,120425516949,361273418,631694489,50193252,165444382,338409628,90248003,569003103,140728000,0.5719116191308106,0.15859906264013804,4.043282807969985,115.44286892779144,0,0,0,0,0,90247991,108,0,0,0,0,2502,0,0,0,0,0,0,140725498,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021759602067,625664.0,1251328.0,521791012864.0,6954554.0,1.79,183.0,8736.0,11167.0,0.02,5,0.008,0.2727272727272727,0.42520005075353257,0.0,mssql
1096148628,126254390184,383017604,660638540,52492484,173025013,353915216,94380405,595071104,152372928,0.5797687855146931,0.15784813170427103,3.905359776245817,115.17999198189025,0,0,0,0,0,94380400,108,0,0,0,0,2713,0,0,0,0,0,0,152370215,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002277130004,627712.0,1254144.0,521973858304.0,6278641.0,1.85,229.0,3264.0,12139.0,0.02,5,0.009000000000000001,0.2727272727272727,0.42675887185989914,0.0,mssql
1149127879,132082126135,404759627,689578114,54790138,180604485,369418385,98513919,621133921,164016035,0.5869670437365417,0.15716656805608664,3.7870316826034722,114.94119022674934,0,0,0,0,0,98513920,108,0,0,0,0,2925,0,0,0,0,0,0,164013110,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021815650357,625408.0,1251072.0,522875305984.0,6211696.0,1.87,196.0,11392.0,190.0,1.03,5,0.008,0.2727272727272727,0.42809220100630807,0.0,mssql
1201820451,137458742903,437075414,707670726,57074311,185469717,378160811,107938582,645686260,175659968,0.6176253982844558,0.15432398146135393,3.6757735262709375,114.37544001570664,0,0,0,0,0,107938574,108,0,0,0,0,3126,0,0,0,0,0,0,175656842,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002253739736,625592.0,1253304.0,522096345088.0,6213300.0,1.87,196.0,6080.0,1202.0,0.16,5,0.008,0.2727272727272727,0.43008107401628404,0.0,mssql
1254495600,142767353095,471056117,724082595,59356888,189914376,385855679,118194245,670013622,187310528,0.6505557794825879,0.15138704033716818,3.5770206253436005,113.80458655654112,0,0,0,0,0,118194240,108,0,0,0,0,3332,0,0,0,0,0,0,187307196,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000219046322,626221.0,1252477.0,521772007424.0,6214687.0,1.87,222.0,14304.0,2217.0,0.1,5,0.009000000000000001,0.2727272727272727,0.43193025638507915,0.0,mssql
1307149293,148073966811,505024993,740486948,61637352,194357221,393545423,128446694,694332661,198955200,0.6820174134926144,0.14868785229110015,3.489894513940827,113.28007260070484,0,0,0,0,0,128446680,108,0,0,0,0,3548,0,0,0,0,0,0,198951652,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022535848747,625664.0,1251584.0,521991094272.0,6214816.0,1.87,216.0,8960.0,3222.0,0.07,5,0.009000000000000001,0.2727272727272727,0.43353954742206013,0.0,mssql
1359814176,153382139338,539001707,756891441,63921028,198800445,401232617,138700175,718659803,210601152,0.7121255147077294,0.14619677343325474,3.4124210441166056,112.79639677620187,0,0,0,0,0,138700163,108,0,0,0,0,3744,0,0,0,0,0,0,210597408,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002142854642,626944.0,1252608.0,521341960192.0,6214514.0,1.87,209.0,3168.0,4195.0,0.05,5,0.009000000000000001,0.2727272727272727,0.4349444621615745,0.0,mssql
1412466148,158688956865,572969109,773294758,66202281,203242960,408922247,148951323,742979507,222244544,0.7409452903597725,0.14389226976362196,3.343071976606094,112.3488567069007,0,0,0,0,0,148951316,108,0,0,0,0,3957,0,0,0,0,0,0,222240587,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002105856216,625920.0,1252096.0,522312450048.0,6213289.0,1.87,216.0,11200.0,5153.0,0.04,5,0.009000000000000001,0.2727272727272727,0.436171729704663,0.0,mssql
1465122140,163995766757,606939719,789699874,68482547,207686018,416612230,159203965,767299401,233890360,0.7685701099655994,0.14175338173512278,3.2805943819146717,111.93317081195701,0,0,0,0,0,159203953,108,0,0,0,0,4167,0,0,0,0,0,0,233886193,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021571046886,626037.0,1253749.0,522372055040.0,6213619.0,1.87,202.0,6048.0,6168.0,0.03,5,0.008,0.2727272727272727,0.4372465615556009,0.0,mssql
1517785354,169303260911,640917504,806105540,70762310,212129213,424302561,169460637,791623030,245535680,0.7950788974853095,0.1397623270253272,3.2240651541967345,111.54624760662962,0,0,0,0,0,169460624,108,0,0,0,0,4369,0,0,0,0,0,0,245531311,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021402072794,625502.0,1251166.0,521182937088.0,6214041.0,1.87,216.0,14336.0,7134.0,0.03,5,0.009000000000000001,0.2727272727272727,0.438188569682719,0.0,mssql
1570418469,174607680742,674866902,822507597,73043970,216571497,431990803,179704779,815931319,257179096,0.8204992932119993,0.13790687085965492,3.1726191268671387,111.18544782091455,0,0,0,0,0,179704774,108,0,0,0,0,4575,0,0,0,0,0,0,257174521,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021147772937,625664.0,1251584.0,522138648576.0,6212684.0,1.87,203.0,8576.0,8112.0,0.02,5,0.008,0.2727272727272727,0.43901486463932277,0.0,mssql
1623073096,179914349576,708837184,838910562,75325350,221014076,439678978,189957385,840250699,268824512,0.844949647922063,0.13617013093537225,3.1256476306743934,110.84796490028198,0,0,0,0,0,189957376,108,0,0,0,0,4789,0,0,0,0,0,0,268819723,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021899081664,627968.0,1253888.0,521682681856.0,6213879.0,1.87,209.0,3296.0,9097.0,0.02,5,0.009000000000000001,0.2727272727272727,0.439740259072269,0.0,mssql
1675737719,185222084059,742812773,855319567,77605379,225458368,447369482,200211972,864575923,280470976,0.868462270313056,0.13454275418144956,3.0825860676578527,110.53166731219231,0,0,0,0,0,200211962,108,0,0,0,0,4985,0,0,0,0,0,0,280465991,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002164481773,625920.0,1251840.0,522343841792.0,6214285.0,1.87,255.0,11808.0,10088.0,0.03,5,0.01,0.2727272727272727,0.4403769733598951,0.0,mssql
1728423007,190531909267,776803207,871734679,79885121,229904179,455063844,210472964,888911468,292119232,0.8911004984809145,0.13301383866617322,3.042974822006926,110.23453662405456,0,0,0,0,0,210472958,108,0,0,0,0,5202,0,0,0,0,0,0,292114030,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022531151274,626176.0,1254383.0,522538614784.0,6214989.0,1.87,229.0,5920.0,11070.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44093551566289246,0.0,mssql
1781090290,195840240681,810776388,888148528,82165374,234349628,462757787,220725093,913238203,303767232,0.9128837828800636,0.13157650081849584,3.006374970029684,109.95525705830444,0,0,0,0,0,220725081,108,0,0,0,0,5407,0,0,0,0,0,0,303761825,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022189093336,625920.0,1251840.0,521440034816.0,6214995.0,1.87,209.0,14080.0,12070.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4414252090604273,0.0,mssql
1833778895,201150656589,844759705,904570919,84448274,238797528,470454582,230982843,937577726,315414446,0.9338789112675421,0.13022154887435325,2.972526267867896,109.69188114088313,0,0,0,0,0,230982837,108,0,0,0,0,5612,0,0,0,0,0,0,315408831,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020268237053,625408.0,1250816.0,523815518208.0,6981295.0,1.78,202.0,8704.0,145.0,1.4,5,0.008,0.2727272727272727,0.44185409727989844,0.0,mssql
1886434022,206457607943,878725530,920977718,86730774,243240902,478146541,241233980,961898363,327058112,0.9541224644481573,0.12894217299055902,2.9410625442612472,109.44332297617987,0,0,0,0,0,241233961,108,0,0,0,0,5820,0,0,0,0,0,0,327052292,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022200238323,627712.0,1253376.0,521818865664.0,7026182.0,1.77,203.0,3968.0,1159.0,0.17,5,0.008,0.2727272727272727,0.4422287785834432,0.0,mssql
1939101573,211765711937,912704634,937383610,89013329,247684146,485836950,251490974,986225185,338702784,0.973672490390567,0.12773139347043375,2.91177171133025,109.20815850269025,0,0,0,0,0,251490968,108,0,0,0,0,6034,0,0,0,0,0,0,338696750,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022609466215,625920.0,1252096.0,522383163392.0,6278680.0,1.85,196.0,11392.0,2164.0,0.09,5,0.008,0.2727272727272727,0.4425558350010409,0.0,mssql
1991784520,217075839024,946690199,953799276,91295045,252129951,493532870,261749127,1010561125,350349504,0.9925465690959488,0.12658495357720723,2.8844371505089956,108.98560403712747,0,0,0,0,0,261749120,108,0,0,0,0,6227,0,0,0,0,0,0,350343277,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021496874147,625408.0,1252864.0,521911926784.0,6215652.0,1.87,196.0,5952.0,3156.0,0.06,5,0.008,0.2727272727272727,0.4428402549157617,0.0,mssql
2044462564,222385388462,980676984,970208274,93577306,256573818,501226496,272008708,1034894189,361994432,1.0107901677202147,0.1254969508945237,2.85886769937942,108.7744976982616,0,0,0,0,0,272008700,108,0,0,0,0,6446,0,0,0,0,0,0,361987986,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002182610118,626176.0,1252096.0,521367650304.0,6213936.0,1.87,203.0,13952.0,4147.0,0.05,5,0.008,0.2727272727272727,0.4430866630833326,0.0,mssql
2097134336,227693734974,1014655480,986619074,95859782,261018606,508917922,282264235,1059221994,373642688,1.0284166470513625,0.12446441866850441,2.834852729675256,108.57374802622087,0,0,0,0,0,282264229,108,0,0,0,0,6651,0,0,0,0,0,0,373636037,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021607678393,625920.0,1251840.0,522386276352.0,6982484.0,1.78,183.0,8672.0,5138.0,0.04,5,0.008,0.2727272727272727,0.44329967323952446,0.0,mssql
2149601767,233388877543,1035793286,1015678851,98129632,268926645,522256990,286104796,1085779167,385287812,1.0198039320993995,0.12510533305679034,2.8180989202949402,108.57307670932893,0,0,0,0,0,286104783,108,0,0,0,0,6854,0,0,0,0,0,0,385280961,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020897913897,628097.0,1254273.0,521863462912.0,7047086.0,1.77,216.0,3136.0,6102.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4434917988677281,0.0,mssql
2202063332,239133242911,1055370321,1046292587,100400424,277260708,536286422,289167056,1112622914,396929216,1.0086760951121982,0.12590950676617507,2.803076390325473,108.59507964006187,0,0,0,0,0,289167048,108,0,0,0,0,7064,0,0,0,0,0,0,396922152,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021784574606,625642.0,1251072.0,521421062144.0,6280303.0,1.85,216.0,11872.0,7081.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4436723244436341,0.0,mssql
2254499467,244874874674,1074939159,1076890681,102669627,285590445,550308853,292225453,1139451657,408569792,0.9981878179146394,0.126675765144459,2.7888788630756136,108.61607122038853,0,0,0,0,0,292225444,108,0,0,0,0,7275,0,0,0,0,0,0,408562517,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002135928082,625448.0,1253120.0,521512943616.0,6979354.0,1.78,203.0,5888.0,8091.0,0.03,5,0.008,0.2727272727272727,0.44384172811504147,0.0,mssql
2306962894,250619464946,1094514449,1107509763,104938682,293926046,564339777,295284864,1166295150,420215649,0.9882661856047223,0.12740822436479118,2.7754681501640124,108.63610576391005,0,0,0,0,0,295284855,108,0,0,0,0,7470,0,0,0,0,0,0,420208178,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002177420836,625683.0,1251584.0,521193947136.0,6280672.0,1.85,196.0,14304.0,9065.0,0.02,5,0.008,0.2727272727272727,0.44400118937833233,0.0,mssql
2359413144,256362522497,1114086510,1138117963,107208671,302258172,578369683,298343713,1193129228,431859949,0.9788849189791762,0.12810735278331567,2.762768880890133,108.65520654953171,0,0,0,0,0,298343701,108,0,0,0,0,7689,0,0,0,0,0,0,431852260,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002024761202,625664.0,1251584.0,522390011904.0,6212984.0,1.87,216.0,9088.0,10044.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44415099983880896,0.0,mssql
2411865274,262105794096,1133664261,1168723174,109477839,310589333,592399211,301405400,1219964395,443503296,0.9700023805637313,0.12877557314173593,2.7507448219730932,108.67348061332882,0,0,0,0,0,301405385,108,0,0,0,0,7896,0,0,0,0,0,0,443495400,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021443129024,627360.0,1252859.0,521288318976.0,6212825.0,1.87,189.0,3328.0,11015.0,0.02,5,0.008,0.2727272727272727,0.4442922438788435,0.0,mssql
2464263908,267842977218,1153224556,1199295968,111743384,318912091,606410953,304463250,1246770381,455139264,0.9615846186185127,0.12941474732664876,2.7393162480484214,108.6908655962022,0,0,0,0,0,304463241,108,0,0,0,0,8093,0,0,0,0,0,0,455131171,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002063266641,625605.0,1251072.0,521553510400.0,6209040.0,1.87,183.0,11968.0,12034.0,0.02,5,0.008,0.2727272727272727,0.4444259164302692,0.0,mssql
2516739556,273588509320,1172806621,1229917212,114015723,327247991,620445021,307524327,1273616942,466789568,0.9535654998216254,0.13002854833342953,2.728460594046523,108.70751749729324,0,0,0,0,0,307524311,108,0,0,0,0,8308,0,0,0,0,0,0,466781260,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002218503475,626176.0,1257216.0,524198412288.0,6214342.0,1.87,215.0,6272.0,105.0,2.06,5,0.009000000000000001,0.2727272727272727,0.44455256177301733,0.0,mssql
2569209828,279334188655,1192389584,1260534924,116285320,335582726,634479036,310586094,1300464246,478435008,0.9459393478891029,0.13061709570885233,2.718162810527444,108.72377398324353,0,0,0,0,0,310586088,108,0,0,0,0,8516,0,0,0,0,0,0,478426492,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021097651697,625664.0,1251819.0,521273606144.0,7727320.0,1.72,222.0,14080.0,1131.0,0.2,5,0.009000000000000001,0.2727272727272727,0.4446724034025482,0.0,mssql
2621649453,285076198914,1211964809,1291128246,118556398,343911212,648499069,313646231,1327293605,490077376,0.9386866198263003,0.1311812346255737,2.708334785484976,108.73925138533767,0,0,0,0,0,313646223,108,0,0,0,0,8715,0,0,0,0,0,0,490068661,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020703039394,625664.0,1251272.0,521881780224.0,6345517.0,1.83,196.0,8640.0,2109.0,0.09,5,0.008,0.2727272727272727,0.4447863560694943,0.0,mssql
2674112855,290820734157,1231541356,1321744066,120827436,352245671,662530474,316707425,1354136365,501721536,0.9317547834559372,0.13172431011704627,2.6989799477134664,108.75409899519742,0,0,0,0,0,316707418,108,0,0,0,0,8929,0,0,0,0,0,0,501712607,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021291980574,627200.0,1252721.0,521280094208.0,6213776.0,1.87,209.0,3264.0,3092.0,0.07,5,0.009000000000000001,0.2727272727272727,0.4448945632492368,0.0,mssql
2726583120,296566047753,1251122372,1352362111,123098639,360580491,676564647,319770161,1380982837,513365952,0.925138586642938,0.13224628596688445,2.690055372039944,108.76838691534186,0,0,0,0,0,319770147,108,0,0,0,0,9137,0,0,0,0,0,0,513356815,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021465410636,625664.0,1251328.0,521884008448.0,6213440.0,1.87,203.0,11488.0,4077.0,0.05,5,0.008,0.2727272727272727,0.44499738248186776,0.0,mssql
2779026714,302308705319,1270696368,1382965022,125365324,368911037,690593126,322829850,1407814382,525008320,0.9188203228468926,0.1327482874279416,2.6815087082810423,108.78222357347228,0,0,0,0,0,322829841,108,0,0,0,0,9332,0,0,0,0,0,0,524998988,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021739682237,625664.0,1253376.0,521979461632.0,6213160.0,1.87,216.0,6144.0,5078.0,0.04,5,0.009000000000000001,0.2727272727272727,0.4450952227330805,0.0,mssql
2831453653,308049286983,1290263652,1413553562,127636439,377237892,704613370,325890456,1434637443,536644544,0.9127801638973196,0.13323117318212377,2.6733476731294226,108.7954544679245,0,0,0,0,0,325890445,108,0,0,0,0,9552,0,0,0,0,0,0,536634992,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002088869755,625664.0,1251642.0,520933179392.0,6209122.0,1.87,209.0,14272.0,6095.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44518860221888784,0.0,mssql
2883913956,313793439466,1309837928,1444170481,129905547,385572731,718644676,328951099,1461479259,548287936,0.9069828979560759,0.1336977236085056,2.6655324019385316,108.80818368840406,0,0,0,0,0,328951086,108,0,0,0,0,9757,0,0,0,0,0,0,548278179,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002131895775,625408.0,1251072.0,521554132992.0,6212877.0,1.87,216.0,8704.0,7090.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44527794106401586,0.0,mssql
2936369303,319537448072,1329414141,1474781013,132174149,393905507,732675547,332011876,1488318991,559929755,0.9014315544351261,0.1341471274057928,2.658045902561474,108.82059274544868,0,0,0,0,0,332011860,108,0,0,0,0,9959,0,0,0,0,0,0,559919796,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020867970694,627200.0,1252864.0,521212887040.0,6212559.0,1.87,209.0,3232.0,8091.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4453631325326907,0.0,mssql
2988805452,325278780820,1348981688,1505380584,134443180,402235541,746699546,335072436,1515147160,571568064,0.8961067402739931,0.13458070371587372,2.6508604231603816,108.83237000331863,0,0,0,0,0,335072431,108,0,0,0,0,10168,0,0,0,0,0,0,571557896,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021231363703,625664.0,1251584.0,521900228608.0,6209798.0,1.87,216.0,11456.0,9050.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4454447306189857,0.0,mssql
3041235077,331020144489,1368548020,1535976228,136710829,410564162,760724090,338129711,1541972557,583207104,0.8909955734028456,0.1349991538322639,2.6439536597277113,108.84398479828529,0,0,0,0,0,338129699,108,0,0,0,0,10375,0,0,0,0,0,0,583196729,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002192108006,625664.0,1253237.0,521721643008.0,6210342.0,1.87,222.0,6144.0,10034.0,0.02,5,0.009000000000000001,0.2727272727272727,0.44552270797090454,0.0,mssql
3093698100,336764522807,1388131380,1566583238,138983482,418896233,774751451,341191658,1568813360,594854080,0.8860884926690374,0.1354030740750043,2.637307892382616,108.8550052143097,0,0,0,0,0,341191647,108,0,0,0,0,10575,0,0,0,0,0,0,594843505,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021437312916,625307.0,1250971.0,520896806912.0,6214682.0,1.87,229.0,14304.0,11007.0,0.02,5,0.009000000000000001,0.2727272727272727,0.4455976548472351,0.0,mssql
3146130671,342505250055,1407700145,1597176868,141253658,427224702,788772303,344250848,1595637246,606495936,0.8813677265203167,0.13579369284881174,2.6309116867684996,108.86555133011511,0,0,0,0,0,344250842,108,0,0,0,0,10794,0,0,0,0,0,0,606485142,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021253475295,625852.0,1252028.0,522478682112.0,6211920.0,1.87,196.0,8960.0,11982.0,0.02,5,0.008,0.2727272727272727,0.4456695336168938,0.0,mssql
3198586340,348249151001,1427276823,1627786043,143523474,435556926,802803936,347311648,1622474550,618139840,0.8768208998582746,0.13617169577482782,2.6247694211070427,108.87595768354342,0,0,0,0,0,347311638,108,0,0,0,0,10998,0,0,0,0,0,0,618128842,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021214241466,631040.0,1256590.0,522099490816.0,6211838.0,1.87,261.0,3296.0,55.0,4.71,5,0.011000000000000001,0.2727272727272727,0.4457383132294617,0.0,mssql
3251018813,353990543290,1446843533,1658384105,145791175,443886291,816829178,350369065,1649300705,629780160,0.8724417513637469,0.13653759529936008,2.6188514814439374,108.8860334718709,0,0,0,0,0,350369046,108,0,0,0,0,11203,0,0,0,0,0,0,629768957,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002113156027,625408.0,1251072.0,521656336384.0,6212030.0,1.87,190.0,11392.0,1103.0,0.17,5,0.008,0.2727272727272727,0.44580445372739036,0.0,mssql
