total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
490120192,60818883398,119769110,343084284,27266798,89855501,183797779,49008539,309031739,0,0.349095296944584,0.18333360360717396,999.0,124.08973225489963,0,0,0,0,0,49008540,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000027377326264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
531337728,65933836910,129842608,371938067,29557053,97412520,199254904,53129598,335021751,0,0.349097388840277,0.18333446858115823,999.0,124.09026017817429,0,0,0,0,0,53129597,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026690649926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
572617216,71056124167,139929723,400833190,31854303,104980420,214733814,57257212,361049535,0,0.3490971468704974,0.18333437603105526,999.0,124.09009401317057,0,0,0,0,0,57257213,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002590962699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
613873152,76175444607,150010088,429712830,34150234,112544065,230205794,61382260,387061867,0,0.3490938076016953,0.18333439837421006,999.0,124.08987811051884,0,0,0,0,0,61382256,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026478552604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
655096746,81290873396,160084584,458567500,36444662,120101360,245663023,65504250,413054737,0,0.3490970991184504,0.1833337758633898,999.0,124.08987510983607,0,0,0,0,0,65504248,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025311985206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
696357226,86410984099,170173757,487444172,38739297,127664408,261132125,69632209,439070795,0,0.349114353551036,0.18333177747479854,999.0,124.09002286852122,0,0,0,0,0,69632216,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024752426775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
737584856,91526807291,180248887,516303047,41032922,135222893,276590986,73755089,465065974,0,0.3491145133606,0.18333198126291247,999.0,124.08986782532314,0,0,0,0,0,73755099,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002440418152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
778807793,96642237793,190322859,545160333,43324601,142780742,292050574,77877234,491058206,0,0.34911354968300673,0.18333245157961586,999.0,124.08997272707055,0,0,0,0,0,77877238,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025773817187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
820060160,101761327404,200398485,574039956,45621719,150344581,307521037,81999744,517069429,0,0.34910197958415284,0.18333359957396297,999.0,124.09007578663497,0,0,0,0,0,81999745,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002461016239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
861257767,106873579975,210465923,602879360,47912484,157897833,322970556,86118871,543046120,0,0.3491012248287949,0.18333400179368137,999.0,124.09012036811042,0,0,0,0,0,86118869,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002469954617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
902449664,111984724217,220531509,631713665,50204490,165449805,338416789,90238594,569017840,0,0.3491004251111142,0.18333410892599103,999.0,124.08971789145683,0,0,0,0,0,90238586,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002453919472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
943733266,117107809350,230617251,660616691,52499324,173019534,353901688,94364985,595048844,0,0.34909389081723946,0.1833352073444871,999.0,124.089945293928,0,0,0,0,0,94364983,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024043556843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
984988672,122227068230,240699161,689498640,54790871,180583774,369375170,98491328,621060650,0,0.34909301779043395,0.18333588916644922,999.0,124.08982123806598,0,0,0,0,0,98491324,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002502996563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1025675816,126847129682,261609808,707011666,57054342,185301111,377777836,108044385,645343273,0,0.3700219113499041,0.18066245504612735,999.0,123.67175641976918,0,0,0,0,0,108044387,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002428482722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1066308348,131412424182,283733516,723260306,59314526,189702049,385392537,118205130,669438646,0,0.3922979232320818,0.1779054335978996,999.0,123.24054709735799,0,0,0,0,0,118205120,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024986582625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1107044702,135990435519,305908815,739556066,61579821,194115188,393033461,128387146,693597402,0,0.41363843671049005,0.1753453926921914,999.0,122.84096141133061,0,0,0,0,0,128387143,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024109425385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1147691520,140557581332,328036680,755816117,63838723,198519033,400655094,138549686,717701688,0,0.4340165188618226,0.17297246650389123,999.0,122.46982650181121,0,0,0,0,0,138549685,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002508578735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1188339712,145124478239,350164224,772075158,66100330,202922660,408275462,148713205,741805605,0,0.4535364470307177,0.17076149012850628,999.0,122.12373008619946,0,0,0,0,0,148713208,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024245719845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1229066267,149701175524,372338591,788360906,68366772,207333308,415910078,158894717,765958255,0,0.472294590163252,0.16869172441456323,999.0,121.80073568319649,0,0,0,0,0,158894723,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002411578765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1269670912,154263537125,394438889,804603966,70628057,211732744,423522243,169044475,790037942,0,0.49022737354988377,0.1667619081439585,999.0,121.49883538089593,0,0,0,0,0,169044471,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002399253889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1310314496,158830630074,416561007,820866697,72886792,216137429,431144027,179203518,814142072,0,0.5074648642981797,0.16495080353594746,999.0,121.21565514146613,0,0,0,0,0,179203515,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024521465454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1351015936,163404168466,438717320,837149380,75149236,220547163,438777890,189378286,838279135,0,0.5240609746375252,0.16324541933456513,999.0,120.94910512291692,0,0,0,0,0,189378284,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025119375295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1391631768,167967742648,460832446,853390379,77408943,224945890,446390078,199534825,862364319,0,0.540001923316738,0.1616418187429593,999.0,120.69841067899507,0,0,0,0,0,199534826,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023650160004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1432249856,172531364731,482946875,869633665,79669316,229345103,454004435,209691682,886450042,0,0.5553451923920172,0.16012925540835243,999.0,120.46177837493181,0,0,0,0,0,209691683,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002415576622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1472994304,177109970265,505126173,885934468,81933663,233759961,461645094,219876155,910614166,0,0.5701620054814257,0.15869712487360713,999.0,120.23805508551376,0,0,0,0,0,219876157,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002438401737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1513657926,181678919724,527264190,902198064,84195672,238164670,469268907,230043304,934727780,0,0.5844217706057946,0.1573437868021972,999.0,120.02640530817,0,0,0,0,0,230043298,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024017025146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1554334908,186249858876,549409278,918467269,86458361,242570721,476896706,240212446,958850142,0,0.5981805738142205,0.1560607818504968,999.0,119.82607989912043,0,0,0,0,0,240212448,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023993031633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1595092480,190829472468,571598197,934766768,88727515,246985203,484536954,250402495,983019753,0,0.6114875031586489,0.15484067920626143,999.0,119.63536588674783,0,0,0,0,0,250402489,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002307833226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1635817625,195405278707,593775524,951049637,90992464,251395276,492168422,260587756,1007169516,0,0.6243370491923126,0.15368172598091429,999.0,119.45419570045286,0,0,0,0,0,260587758,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023707713046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1676514816,199978312253,615931078,967331040,93252698,255804720,499801688,270762468,1031303894,0,0.6367324654443013,0.15258124626081443,999.0,119.28216222396928,0,0,0,0,0,270762475,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002361178922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1717272064,204557707735,638118069,983632409,95521586,260219788,507442173,280952420,1055473046,0,0.6487363197484884,0.15153090384168738,999.0,119.11782181940858,0,0,0,0,0,280952420,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023979757766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1757719197,209517774353,647217672,1012730333,97771192,268139095,520792538,284605211,1081842823,0,0.6390819460129669,0.1525494490005277,999.0,119.1986608046359,0,0,0,0,0,284605200,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002409200263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1798131929,214513821929,655076489,1043038164,100017276,276389401,534685009,287636697,1108418893,0,0.6280465198778671,0.15370918926605634,999.0,119.29815519615302,0,0,0,0,0,287636698,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023807019405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1838597632,219516225337,662941223,1073388700,102267709,284651440,548596332,290671217,1135029332,0,0.6176152432012746,0.15481986653619273,999.0,119.39329275552988,0,0,0,0,0,290671222,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002318627881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1879009702,224512063396,670794761,1103697489,104517452,292901664,562491928,293701229,1161603198,0,0.6077704875525,0.1558808683575387,999.0,119.4842491537066,0,0,0,0,0,293701231,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002294287993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1919436735,229509346704,678655848,1134014154,106766733,301154452,576388089,296735266,1188186734,0,0.5984544774914687,0.15689730560460488,999.0,119.57119634057645,0,0,0,0,0,296735261,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002350955888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
1959882752,234509159409,686520206,1164347778,109014768,309412226,590289016,299769842,1214784919,0,0.5896178263673382,0.15787282462905208,999.0,119.65468810299525,0,0,0,0,0,299769839,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002236501068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2000310784,239507097009,694377693,1194670942,111262149,317666835,604187679,302800920,1241371428,0,0.5812292478107332,0.15880873989229066,999.0,119.73494265229138,0,0,0,0,0,302800927,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002310599556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2040740382,244504742893,702236911,1224990996,113512475,325921102,618081049,305833386,1267958941,0,0.5732588347939171,0.15970728313838012,999.0,119.81178255186798,0,0,0,0,0,305833397,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023318554137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2081168198,249502126023,710098300,1255307847,115762054,334174212,631975165,308867380,1294543788,0,0.5656766200394826,0.16057049705119508,999.0,119.88561340826331,0,0,0,0,0,308867380,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022503257857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2121611546,254501482848,717957494,1285642377,118011675,342432226,645876804,311900318,1321139786,0,0.5584426173593685,0.1614019430868991,999.0,119.956682611304,0,0,0,0,0,311900318,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023479126168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2162043904,259499804911,725817291,1315967858,120258755,350687599,659775401,314932415,1347729406,0,0.5515463668718268,0.1622018860723376,999.0,120.02522447897525,0,0,0,0,0,314932412,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023553754827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2202480316,264498544302,733678769,1346293672,122507875,358943373,673671930,317965297,1374321877,0,0.5449619085782942,0.16297234095235383,999.0,120.09121824178882,0,0,0,0,0,317965302,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022454820607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2242913792,269496665434,741538955,1376618435,124756402,367198298,687572226,320999228,1400909627,0,0.5386670235895831,0.1637148513285347,999.0,120.15471410235993,0,0,0,0,0,320999227,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023311682065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2283285277,274487476150,749382278,1406899664,127003335,375441047,701454917,324025205,1427457238,0,0.5326479898853682,0.16443019660394367,999.0,120.21602333925092,0,0,0,0,0,324025196,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000023279314405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2323774660,279492745581,757251777,1437268299,129254584,383708116,715373847,327061432,1454083693,0,0.5268687673184392,0.16512277313498203,999.0,120.27532204047702,0,0,0,0,0,327061427,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002251714094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2364254208,284497065386,765119959,1467630570,131503679,391973613,729288492,330096578,1480704945,0,0.5213300776366357,0.1657916528914982,999.0,120.33268860147885,0,0,0,0,0,330096579,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002229744415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2404638283,289489306341,772969759,1497917943,133750581,400218634,743169703,333125323,1507261894,0,0.5160294411400879,0.16643610676475287,999.0,120.38788053388069,0,0,0,0,0,333125319,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000022687625036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2445111705,294492370375,780834539,1528273587,136003579,408482053,757083333,336160103,1533876879,0,0.5109258876434406,0.1670606918140781,999.0,120.44127463493534,0,0,0,0,0,336160097,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021983854137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2485574149,299494499273,788702510,1558614938,138256701,416741654,770989999,339195281,1560485144,0,0.5060278140360028,0.16766414076508807,999.0,120.49308583028717,0,0,0,0,0,339195278,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021980068414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
2526037504,304496419102,796565930,1588964377,140507197,425003173,784902596,342229945,1587092819,0,0.5013113833954755,0.16824895605350443,999.0,120.54311094741371,0,0,0,0,0,342229944,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002225868212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,benign
