total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1833069278,213652974693,834125590,913012673,85931015,241128384,474077848,238677684,953025211,288206458,0.9135969463153334,0.1315435193279149,3.306744816245582,116.5547736014154,0,0,0,0,0,238677696,108,0,0,0,0,4916,0,0,144091686,144109856,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000027703122885,614147.0,1228288.0,502881681408.0,6088020.0,1.85,254.0,9344.0,1015.0,0.25,5,0.009000000000000001,0.2727272727272727,0.41042203894531887,0.0,netbios
1885020078,219338303793,867591966,929240661,88187451,245523545,481684308,248821594,977085817,299584378,0.9336569119417817,0.13024983015592048,3.2614711872593034,116.35860347212704,0,0,0,0,0,248821621,108,0,0,0,0,5107,0,0,149779823,149799448,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000027288662445,615760.0,1229824.0,502217834496.0,6775698.0,1.8,246.0,4064.0,2008.0,0.12,5,0.009000000000000001,0.2727272727272727,0.41176610558227733,0.0,netbios
1936926442,225018807577,901032442,945450531,90443469,249913465,489284649,258957549,1001123945,310953594,0.953019129458821,0.12902579033509834,3.219528457998784,116.17313011879467,0,0,0,0,0,258957555,108,0,0,0,0,5304,0,0,155464231,155484059,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000027289483207,613674.0,1227579.0,502271541248.0,6141432.0,1.83,226.0,11424.0,2962.0,0.08,5,0.008,0.2727272727272727,0.41302906078967017,0.0,netbios
1988880558,230704396712,934497855,961682863,92699840,254309601,496894661,269101171,1025184983,322332794,0.9717318369226259,0.12786569810694484,3.1805171614030683,115.99710992398369,0,0,0,0,0,269101183,108,0,0,0,0,5501,0,0,161153701,161173592,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002744689761,614100.0,1230080.0,502620717056.0,6755586.0,1.8,226.0,6336.0,3920.0,0.06,5,0.008,0.2727272727272727,0.4142192713625187,0.0,netbios
2040857845,236392674906,967974676,977923632,94959537,258708274,504506774,279248233,1049259435,333714554,0.9898264489429989,0.1267644753571751,3.1441824230416993,115.8300542515248,0,0,0,0,0,279248249,108,0,0,0,0,5703,0,0,166843907,166864944,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002705753999,614400.0,1228544.0,501991342080.0,6118720.0,1.86,234.0,13984.0,4894.0,0.05,5,0.008,0.2727272727272727,0.4153418711915203,0.0,netbios
2092482537,242430295713,989169622,1006115871,97197044,266379896,517450389,283268621,1075365089,345081210,0.9831567620703997,0.12730328272268873,3.1162667158840667,115.85773903784794,0,0,0,0,0,283268631,108,0,0,0,0,5891,0,0,172526680,172548639,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026428455784,613888.0,1228032.0,502694805504.0,6805396.0,1.78,253.0,7904.0,5855.0,0.04,5,0.009000000000000001,0.2727272727272727,0.41590937247750764,0.0,netbios
2144059476,248526227547,1008362126,1036264727,99432623,274587323,531267170,286284605,1101802593,356456480,0.97307386783223,0.12806889271200422,3.0909876936449576,115.91386821537968,0,0,0,0,0,286284618,108,0,0,0,0,6080,0,0,178213775,178236625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026876732098,615680.0,1229312.0,501310849024.0,6835988.0,1.78,253.0,2592.0,6825.0,0.04,5,0.009000000000000001,0.2727272727272727,0.41636585566844236,0.0,netbios
2195743130,254634299291,1027587935,1066479893,101675302,282812931,545113291,289307261,1128296123,367851386,0.9635324038875246,0.12880055373325933,3.0672607632909665,115.96725309622168,0,0,0,0,0,289307271,108,0,0,0,0,6279,0,0,183910863,183934244,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026802205015,613632.0,1227264.0,502084534272.0,7628067.0,1.71,308.0,10880.0,7794.0,0.04,5,0.011000000000000001,0.2727272727272727,0.4167953076952419,0.0,netbios
2247300598,260727782240,1046767508,1096623294,103909796,291018833,558927715,292321675,1154726321,379218298,0.9545369989195214,0.12949706561685345,3.0450174136903065,116.01820534023638,0,0,0,0,0,292321686,108,0,0,0,0,6472,0,0,189594537,189617289,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002687114929,613888.0,1229312.0,501939699712.0,6234436.0,1.81,256.0,4640.0,8720.0,0.03,5,0.009000000000000001,0.2727272727272727,0.4171985770035651,0.0,netbios
2298872519,266823315870,1065952606,1126775593,106144320,299227063,572747144,295334672,1181161268,390593146,0.9460203190609934,0.13016252990407773,3.024019443495304,116.06703445481484,0,0,0,0,0,295334678,108,0,0,0,0,6668,0,0,195281340,195305138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002626771203,613888.0,1228032.0,502140305408.0,6771491.0,1.8,240.0,12928.0,9693.0,0.02,5,0.008,0.2727272727272727,0.41757935591816536,0.0,netbios
2350446676,272919116185,1085140209,1156925771,108380696,307434783,586565018,298351776,1207601990,401960314,0.9379514539312652,0.13079845041334603,3.00428163661948,116.1137238175745,0,0,0,0,0,298351784,108,0,0,0,0,6869,0,0,200963504,200989941,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025956758303,613634.0,1231106.0,503334371328.0,6135484.0,1.84,268.0,6592.0,10649.0,0.03,5,0.009000000000000001,0.2727272727272727,0.417938083389906,0.0,netbios
2402036390,279016051946,1104331164,1187087956,110617271,315645602,600389511,301368957,1234046459,413334906,0.9302858801812324,0.13140750211531974,2.985584912105149,116.15812862268919,0,0,0,0,0,301368966,108,0,0,0,0,7051,0,0,206650764,206677091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000026231985517,615474.0,1229312.0,501129969664.0,6000478.0,1.89,284.0,1120.0,11625.0,0.02,5,0.01,0.2727272727272727,0.41827824168674227,0.0,netbios
2453708206,285123428869,1123553246,1217297018,112857942,323868923,614237654,304388111,1260532311,424730490,0.9229902229169841,0.13199162076731466,2.967840408631836,116.20103326540368,0,0,0,0,0,304388124,108,0,0,0,0,7244,0,0,212348506,212374740,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002624522006,613888.0,1227718.0,502309552128.0,6045234.0,1.88,268.0,9408.0,12593.0,0.02,5,0.009000000000000001,0.2727272727272727,0.41860117789197027,0.0,netbios
2505253593,291215717555,1142728838,1247432920,115091835,332072526,628050615,307401261,1286954992,436096122,0.9160643587953411,0.13255046392423236,2.95108102795741,116.24201173433862,0,0,0,0,0,307401276,108,0,0,0,0,7442,0,0,218031674,218057006,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002457297544,615755.0,1229258.0,501290762240.0,6063402.0,1.86,255.0,3264.0,947.0,0.27,5,0.009000000000000001,0.2727272727272727,0.41890694030471987,0.0,netbios
2556842188,297313152822,1161916803,1277596687,117328698,340283816,641875590,310416629,1313402158,447468154,0.9094550845528296,0.13308753179881433,2.9351857696670858,116.28138577240966,0,0,0,0,0,310416642,108,0,0,0,0,7643,0,0,223716933,223743578,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002621344675,613843.0,1227520.0,501943042048.0,5998584.0,1.89,239.0,11136.0,1915.0,0.12,5,0.008,0.2727272727272727,0.4191971247262076,0.0,netbios
2608428206,303409902873,1181107032,1307754115,119567059,348493536,655696678,313432423,1339844334,458843770,0.9031568078835677,0.1336028859059194,2.9200447333086816,116.31905458432234,0,0,0,0,0,313432431,108,0,0,0,0,7842,0,0,229403763,229432165,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002559591641,614025.0,1229961.0,502410346496.0,6045678.0,1.88,255.0,5824.0,2901.0,0.09,5,0.008,0.2727272727272727,0.4194739290754554,0.0,netbios
2659944888,309498626741,1200273900,1337870633,121800355,356691947,669500149,316442476,1366249114,470208378,0.8971524379069019,0.13409749525607464,2.905624778127624,116.35527793724725,0,0,0,0,0,316442490,108,0,0,0,0,8023,0,0,235085601,235114754,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025063675473,613632.0,1227520.0,501837955072.0,6081127.0,1.86,250.0,13088.0,3847.0,0.07,5,0.008,0.2727272727272727,0.4197377057558578,0.0,netbios
2711560110,315599438392,1219478486,1368042248,124039376,364905230,683329784,319460837,1392709316,481587066,0.8914041125431676,0.13457390402457278,2.891915946928691,116.39035300309091,0,0,0,0,0,319460851,108,0,0,0,0,8215,0,0,240774123,240804728,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002521205738,613632.0,1227776.0,502590701568.0,6769340.0,1.8,242.0,8000.0,4795.0,0.05,5,0.008,0.2727272727272727,0.4199887929449944,0.0,netbios
2763104686,321691666934,1238655248,1398176133,126273305,373108162,697142814,322474394,1419130317,492953466,0.8859078758140981,0.13503222078064978,2.8788322121260834,116.42398804646666,0,0,0,0,0,322474405,108,0,0,0,0,8411,0,0,246457096,246487959,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024979382895,615680.0,1229568.0,501356593152.0,6132169.0,1.84,245.0,1792.0,5723.0,0.04,5,0.008,0.2727272727272727,0.4202284477541636,0.0,netbios
2814673582,327786318225,1257840859,1428324088,128508635,381314992,710961690,325488658,1445560996,504328826,0.8806410740865416,0.13547396559179414,2.866306507730732,116.45624569797806,0,0,0,0,0,325488669,108,0,0,0,0,8608,0,0,252144694,252175524,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002570056987,613887.0,1227775.0,502384721920.0,5997028.0,1.89,245.0,9792.0,6677.0,0.04,5,0.008,0.2727272727272727,0.42045807318232586,0.0,netbios
2866263487,333883400365,1277034082,1458482716,130746689,389525204,724782221,328505492,1472005883,515704698,0.8755908232511409,0.1358999986451699,2.8543581020469975,116.48733686883128,0,0,0,0,0,328505501,108,0,0,0,0,8810,0,0,257831928,257863960,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024645418915,613888.0,1229568.0,502218784768.0,6043468.0,1.88,262.0,4640.0,7658.0,0.03,5,0.008,0.2727272727272727,0.42067773613000936,0.0,netbios
2917797491,339974056826,1296206688,1488612066,132978737,397727204,738590785,331518134,1498420927,527070586,0.8707484761177531,0.1363107635902755,2.842922687778293,116.5173586839581,0,0,0,0,0,331518146,108,0,0,0,0,8998,0,0,263514340,263547248,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000025142893096,613888.0,1227776.0,502814736384.0,6078814.0,1.86,232.0,11968.0,8614.0,0.03,5,0.006999999999999999,0.2727272727272727,0.420887829067021,0.0,netbios
2969365804,346069065214,1315395567,1518755452,135214786,405933071,752405579,334532926,1524854018,538444153,0.8661009679127724,0.13670699327552435,2.831963184118744,116.54645741114624,0,0,0,0,0,334532933,108,0,0,0,0,9187,0,0,269200554,269234412,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024289747937,613632.0,1229089.0,501975711744.0,6018652.0,1.88,249.0,6656.0,9580.0,0.03,5,0.008,0.2727272727272727,0.42108952866833377,0.0,netbios
3020890357,352158657494,1334573404,1548868527,137448426,414130331,766208972,337547352,1551261726,549809786,0.8616440845272596,0.13708883211877523,2.821451646551813,116.57445847975872,0,0,0,0,0,337547368,108,0,0,0,0,9385,0,0,274883184,274917217,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002467825186,613376.0,1227008.0,501237612544.0,6794882.0,1.78,288.0,13920.0,10521.0,0.03,5,0.009000000000000001,0.2727272727272727,0.42128293114886256,0.0,netbios
3072454410,358253257994,1353757482,1579012550,139684378,422336116,780025923,340560820,1577692677,561181818,0.85734434599649,0.13745887152154684,2.8113752555682407,116.601651379426,0,0,0,0,0,340560806,108,0,0,0,0,9578,0,0,280569290,280602950,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024151409104,613421.0,1227277.0,502189457408.0,6804420.0,1.78,261.0,8512.0,11491.0,0.02,5,0.008,0.2727272727272727,0.42146843791495736,0.0,netbios
3124123054,364359853739,1372981829,1609216342,141924883,430558444,793868203,343581613,1604176882,572577146,0.853199034316046,0.13781737676713166,2.801678154999222,116.6278816298508,0,0,0,0,0,343581632,108,0,0,0,0,9775,0,0,286266315,286301057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024247608663,615627.0,1229312.0,501380448256.0,6104976.0,1.86,244.0,3040.0,12461.0,0.02,5,0.008,0.2727272727272727,0.42164718831600423,0.0,netbios
3175673806,370452458076,1392159108,1639356953,144157745,438763318,807683579,346596324,1630601537,583943556,0.8492104818614205,0.13816384956509603,2.792395806487845,116.65318313741194,0,0,0,0,0,346596331,108,0,0,0,0,9976,0,0,291948137,291985444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002461466775,613846.0,1227734.0,502325837824.0,6057026.0,1.86,265.0,10528.0,834.0,0.32,5,0.008,0.2727272727272727,0.4218179033937683,0.0,netbios
3226361774,376237016286,1416324942,1663692271,146344561,445502292,817979771,352120930,1655809982,595317114,0.8513142524540825,0.1380819397223617,2.7813915358059065,116.61340005883667,0,0,0,0,0,352120943,108,0,0,0,0,10157,0,0,297634846,297672111,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002451168845,613632.0,1228800.0,501759115264.0,6742222.0,1.8,274.0,5344.0,1796.0,0.15,5,0.008,0.2727272727272727,0.4222324245092076,0.0,netbios
3276917051,381976826557,1441188430,1687203791,148524830,452033383,827775609,357996967,1680841406,606690938,0.8541875247600128,0.13794471326701885,2.7705068606117864,116.5659125977675,0,0,0,0,0,357996980,108,0,0,0,0,10351,0,0,303321638,303358949,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000024555738682,613703.0,1227371.0,501384839168.0,6105561.0,1.86,283.0,13088.0,2783.0,0.1,5,0.009000000000000001,0.2727272727272727,0.4226675494580828,0.0,netbios
