total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
4970431869,616112702625,2469649070,2296288421,204494380,622717988,1070358249,506303390,2328502825,1293878173,1.07549602541849,0.1252844832023187,1.7996306557989985,123.95556741610775,0,0,0,0,0,506303389,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020940480128,0.0,0.0,0.0,157284.0,0.0,0.0,0.0,7285.0,0.0,0,0.0,0.2727272727272727,0.4408167909601735,0.0,ssdp
4996894571,619312472479,2477433136,2313494125,205967310,627350218,1078630939,509609475,2345297798,1293878173,1.07086208226269,0.12554801969224896,1.8126109914677415,123.939471541634,0,0,0,0,0,509609466,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020212016274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7285.0,0.0,0,0.0,0.2727272727272727,0.44110743841588057,0.0,ssdp
5023342579,622510814360,2485215324,2330691212,207436043,631980069,1086899878,512913878,2362084557,1293878173,1.0662996930714819,0.12580867401757193,1.8255849787799148,123.92362347780063,0,0,0,0,0,512913864,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002053864349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7285.0,0.0,0,0.0,0.2727272727272727,0.44138961759825157,0.0,ssdp
5049784307,625708263096,2493002329,2347876614,208905364,636607285,1095159327,516220031,2378868094,1293878173,1.0618114743060343,0.1260662329908896,1.8385564759040107,123.90791864687063,0,0,0,0,0,516220017,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001994952456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7285.0,0.0,0,0.0,0.2727272727272727,0.4416635312338292,0.0,ssdp
5076247539,628907872904,2500795334,2365074525,210377680,641237444,1103428233,519530380,2395662201,1293878173,1.0573854259412818,0.12632115338613317,1.851536142267082,123.89227831625648,0,0,0,0,0,519530367,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002070997861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4419296287056676,0.0,ssdp
5102729203,632109993556,2508593378,2382285486,211850339,645871295,1111701866,522841840,2412469712,1293878173,1.0530196287314324,0.12657369601747218,1.8645261681835328,123.87684480382958,0,0,0,0,0,522841829,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020406563275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44218813799672946,0.0,ssdp
5129169395,635307580677,2516383071,2399464637,213321687,650496145,1119963515,526148324,2429250680,1293878173,1.0487268835710706,0.12682290150801306,1.8774956798038511,123.86168826795006,0,0,0,0,0,526148310,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020507444636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44243848525074475,0.0,ssdp
5155650035,638509704636,2524176731,2416679875,214793429,655131039,1128240077,529457806,2446057899,1293878173,1.0444812145423275,0.12707050217771423,1.890485480042177,123.84659554108,0,0,0,0,0,529457802,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002042341588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44268190775745586,0.0,ssdp
5182099955,641707755223,2531960837,2433874114,216265004,659760251,1136506829,532764322,2462844235,1293878173,1.0403006558292358,0.12731523064571995,1.9034591404302172,123.83160510129527,0,0,0,0,0,532764313,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020643883953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44291770011553294,0.0,ssdp
5208575477,644909288250,2539758140,2451081846,217735491,664393176,1144779274,536075081,2479648324,1293878173,1.036178430412152,0.1275575594390105,1.9164465215845325,123.8168269035914,0,0,0,0,0,536075070,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020770855014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44314650763768515,0.0,ssdp
5235025776,648107433384,2547543532,2468274093,219208151,669022147,1153042850,539381559,2496435939,1293878173,1.032115330799285,0.12779729759252287,1.9294211704736748,123.80214751859513,0,0,0,0,0,539381543,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020776613305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4433681091558454,0.0,ssdp
5262628339,651294178824,2560262693,2481621806,220743840,672608242,1159516434,545126878,2513142847,1293878173,1.0316893117274615,0.12780842550013866,1.9423334433202468,123.75834599555976,0,0,0,0,0,545126865,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002069557513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4435343623580358,0.0,ssdp
5290433523,654472815884,2574009548,2494133107,222290868,675967887,1165597600,551383425,2529805704,1293878173,1.0320257330195488,0.12777173818766457,1.9552116704576328,123.70873068127578,0,0,0,0,0,551383414,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020859000815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.443686224796131,0.0,ssdp
5318230515,657650471275,2587746538,2506644835,223839142,679327774,1171677835,557635271,2546464685,1293878173,1.0323546845837854,0.12773567676014885,1.968086901949771,123.65964006639152,0,0,0,0,0,557635249,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020961920697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4438345480549717,0.0,ssdp
5346095091,660835782829,2601520106,2519187342,225387643,682695833,1177773792,563904144,2563163737,1293878173,1.0326822712338002,0.1276999045806909,1.9809931031273376,123.61092939433463,0,0,0,0,0,563904134,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020653435806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44397969952296346,0.0,ssdp
5373940211,664019209107,2615284644,2531720213,226935354,686060870,1183868341,570168668,2579850158,1293878173,1.0330069770628323,0.1276644032242286,1.993889542180259,123.56282039532353,0,0,0,0,0,570168655,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020814501287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4441212067865206,0.0,ssdp
5401744997,667197930410,2629034996,2544227369,228482632,689419351,1189947801,576425993,2596512965,1293878173,1.0333333522126733,0.12762900717877038,2.0067677306741305,123.5152586396703,0,0,0,0,0,576425980,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020800134046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4442590649510874,0.0,ssdp
5429544435,670375675832,2642779873,2556736333,230028229,692778338,1196027857,582682189,2613171874,1293878173,1.0336536618537584,0.12759419253191912,2.019642906519608,123.46812589111816,0,0,0,0,0,582682193,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002067041363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44439359365055936,0.0,ssdp
5457403891,673560237658,2656555155,2569269962,231578774,696143938,1202120056,588952234,2629866355,1293878173,1.0339727604693025,0.12755954147869392,2.032545574907074,123.42136501364546,0,0,0,0,0,588952222,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020685398674,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44452507138002345,0.0,ssdp
5485195315,676737576869,2670294891,2581778374,233122050,699502687,1208200575,595204951,2646521851,1293878173,1.0342850950691247,0.1275255750851964,2.045418112946249,123.37529258408914,0,0,0,0,0,595204938,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020729034067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4446530149326034,0.0,ssdp
5513056755,679922612324,2684067903,2594316060,234672792,702869272,1214295570,601473418,2663218167,1293878173,1.0345955700555622,0.1274917533476399,2.058322199550699,123.32951437645775,0,0,0,0,0,601473419,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002054438202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.444778035490093,0.0,ssdp
5540903411,683105769088,2697833208,2606847510,236222693,706234197,1220387368,607738952,2679905185,1293878173,1.0349025777882956,0.12745831223081033,2.0712191000071845,123.28418642560597,0,0,0,0,0,607738940,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020701369596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4448998250075939,0.0,ssdp
5568703453,686284374490,2711576920,2619358606,237767927,709593523,1226470275,613992486,2696566261,1293878173,1.035206448551474,0.12742526675894802,2.084095950662582,123.23952609117323,0,0,0,0,0,613992469,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000209415885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4450182797642158,0.0,ssdp
5596500190,689461684469,2725320865,2631864286,239315039,712951367,1232550754,620248866,2713221966,1293878173,1.0355096497555498,0.12739236000990825,2.0969686502316476,123.1951507302638,0,0,0,0,0,620248856,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000205624335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44513361260227735,0.0,ssdp
5624358899,692646575157,2739095006,2644396926,240866967,716316711,1238642477,626516957,2729917257,1293878173,1.035810841810062,0.12735970869984128,2.1098719446440497,123.15120489201911,0,0,0,0,0,626516945,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002063335257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.445246203278348,0.0,ssdp
5652202616,695829596435,2752865270,2656923690,242413656,719680425,1244731570,632783877,2746603209,1293878173,1.036110024672933,0.12732742859620091,2.122768021220805,123.10768804806767,0,0,0,0,0,632783865,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002025901256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44535574888909923,0.0,ssdp
5680007363,699008031098,2766613758,2669433471,243960134,723039571,1250812460,639041468,2763265215,1293878173,1.036404835728532,0.12729553410615888,2.135645590645573,123.06463467836177,0,0,0,0,0,639041458,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002060746873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44546220900072064,0.0,ssdp
5707851763,702191310170,2780380519,2681964404,245506840,726404289,1256904612,645306827,2779951721,1293878173,1.0366955336369186,0.12726404243865785,2.1485420953924694,123.02199484608444,0,0,0,0,0,645306814,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002089747554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4455659311707334,0.0,ssdp
5735654188,705369295819,2794124965,2694474301,247054922,729763520,1262985371,651563057,2796611957,1293878173,1.0369833417832253,0.12723283100414143,2.161418296836823,122.9797461106977,0,0,0,0,0,651563052,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002033537534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44566665334221967,0.0,ssdp
5761903864,708574622513,2800506229,2712881519,248516118,734767227,1271475692,654171275,2813624871,1293878173,1.0322994975587063,0.12752160472353205,2.1745670726296424,122.97578009590339,0,0,0,0,0,654171262,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000021095138405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4458197599065498,0.0,ssdp
5787836915,711780323892,2805545484,2732333962,249957469,740062855,1280389753,656115654,2830679441,1293878173,1.0267944998738043,0.12786518795683793,2.1877480431073013,122.97864199444189,0,0,0,0,0,656115637,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020998238477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44597662985145825,0.0,ssdp
5813793680,714989310455,2810589683,2751804344,251399653,745363077,1289314168,658061546,2847749348,1293878173,1.0213624704562208,0.12820597324671487,2.200940867096612,122.98154179681863,0,0,0,0,0,658061527,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020795256157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44612735828306366,0.0,ssdp
5839722117,718194598176,2815632608,2771247261,252842248,750655809,1298226242,660007255,2864799614,1293878173,1.0160163792039199,0.12854307002293275,2.2141185111405384,122.98437901441672,0,0,0,0,0,660007245,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002091506684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44627177475417995,0.0,ssdp
5865686041,721404036493,2820680221,2790720113,254285707,755956759,1307151485,661955437,2881873081,1293878173,1.0107356190470111,0.12887780793516904,2.227314086548085,122.98715469094778,0,0,0,0,0,661955426,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020715492037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4464104524220605,0.0,ssdp
5891609075,724608944795,2825716924,2810164317,255727834,761249706,1316065072,663897928,2898920655,1293878173,1.0055344119580178,0.12920913392407998,2.240489650025188,122.98999060710761,0,0,0,0,0,663897916,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000206502756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44654305495742447,0.0,ssdp
5917569184,727818344219,2830764184,2829633097,257171903,766549131,1324991470,665844787,2915991607,1293878173,1.000399729209133,0.1295378401443291,2.253683281663953,122.99279004407497,0,0,0,0,0,665844775,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020533603813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4466700697874738,0.0,ssdp
5943499763,731023789658,2835804766,2849079969,258615028,771842880,1333905704,667789980,2933042880,1293878173,0.9953405298747513,0.1298633651514457,2.2668617039882624,122.99551086193928,0,0,0,0,0,667789972,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020470508417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44679139964549835,0.0,ssdp
5969460723,734232691508,2840852246,2868550349,260058128,777143249,1342829063,669738539,2950114220,1293878173,0.9903442158476822,0.13018650847399169,2.2800556355007005,122.99816106990072,0,0,0,0,0,669738527,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020819864117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4469074363665667,0.0,ssdp
5995391987,737438077917,2845894147,2887996460,261501380,782437146,1351740267,671684407,2967166582,1293878173,0.9854216189032309,0.13050642021348788,2.2932348994807565,123.00081120901028,0,0,0,0,0,671684395,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002090904961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.4470179978757959,0.0,ssdp
6021352782,740647521023,2850937846,2907469353,262945583,787737941,1360666744,673629931,2984238769,1293878173,0.9805564564449598,0.1308240804881643,2.3064294856143306,123.0035089850678,0,0,0,0,0,673629921,108,0,0,0,1293878173,22321,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002084451727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.2727272727272727,0.44712339155997366,0.0,ssdp
