total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1132513202,131205041717,512990403,564168430,55354369,151759770,272228164,165782566,617023701,137259028,0.909285907756306,0.13400264979869084,4.495323258445339,115.85299092787088,0,0,0,0,0,165782619,108,0,0,0,0,2348,0,0,68623494,68633186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019240954368,684333.0,1367085.0,619953520640.0,6764646.0,1.86,296.0,2624.0,288.0,1.03,5,0.009000000000000001,0.2727272727272727,0.40246262859656873,0.0,netbios
1172989694,135638372261,539392904,576694497,56902293,155123478,278315694,172044631,633702961,149903380,0.9353182782321573,0.132246241201843,4.227409421989017,115.63475191198057,0,0,0,0,0,172044685,108,0,0,0,0,2565,0,0,74945242,74955573,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.00000170187149,682240.0,1364661.0,620567330816.0,6717982.0,1.88,271.0,11808.0,1406.0,0.19,5,0.008,0.2727272727272727,0.40629538963406975,0.0,netbios
1213456023,140070879560,565790420,589215103,58450500,158485477,284402312,178304781,650377324,162545473,0.9602442590477862,0.13060669195755437,4.001202322011146,115.43136043258157,0,0,0,0,0,178304838,108,0,0,0,0,2772,0,0,81266173,81276528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001880300238,682752.0,1369600.0,621933690880.0,6762942.0,1.86,267.0,5056.0,2461.0,0.11,5,0.008,0.2727272727272727,0.4096975465054611,0.0,netbios
1253941329,144505334873,592206246,601737051,59998032,161847999,290488402,184570545,667059766,175193108,0.9841611797309785,0.1290714288275923,3.8075685374563935,115.24090603843555,0,0,0,0,0,184570613,108,0,0,0,0,2984,0,0,87589412,87600712,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019153792374,682506.0,1365258.0,620474728448.0,6695406.0,1.88,284.0,14176.0,3549.0,0.08,5,0.008,0.2727272727272727,0.4127333543248643,0.0,netbios
1292750614,148963055366,610854556,620441222,61454837,166934488,299100371,186992706,684086634,187836948,0.9845486314253955,0.12913123861026454,3.6419173186310503,115.22953750923533,0,0,0,0,0,186992766,108,0,0,0,0,3200,0,0,93910475,93923273,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001821075324,682059.0,1367040.0,620963561472.0,6739663.0,1.86,287.0,7424.0,4615.0,0.06,5,0.008,0.2727272727272727,0.4150332980854949,0.0,netbios
1331372779,153426321525,628553903,639919674,62899202,172236556,308031232,188940022,701164926,200487956,0.9822387536095664,0.1293676412171861,3.4972920069073874,115.23919066472065,0,0,0,0,0,188940084,108,0,0,0,0,3415,0,0,100236182,100248359,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000017882398633,684544.0,1367296.0,619646877696.0,6670434.0,1.89,279.0,1056.0,5679.0,0.05,5,0.008,0.2727272727272727,0.4170451703410116,0.0,netbios
1369985617,157888236999,646249629,659393159,64342829,177537538,316957683,190888106,718239914,213134868,0.9800672333029163,0.12959080430988204,3.369884621600254,115.24809825722426,0,0,0,0,0,190888169,108,0,0,0,0,3634,0,0,106559173,106572061,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001779906857,682496.0,1365248.0,621113638912.0,6718756.0,1.88,279.0,10240.0,6744.0,0.04,5,0.008,0.2727272727272727,0.41885416740040454,0.0,netbios
1408576849,162347621673,663937186,678854194,65785469,182835118,325878628,192836050,735304719,225774868,0.9780261974782761,0.1298013084126729,3.256805000103023,115.25648869513687,0,0,0,0,0,192836109,108,0,0,0,0,3851,0,0,112878838,112892179,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000018158453643,684800.0,1367552.0,620309446656.0,7581164.0,1.78,300.0,3488.0,7815.0,0.04,5,0.009000000000000001,0.2727272727272727,0.42048757841564444,0.0,netbios
1447187248,166809009890,681629788,698327210,67230250,188136372,334802105,194783914,752379307,238420440,0.9760894008411902,0.13000140255519996,3.1556829062139133,115.26428948329152,0,0,0,0,0,194783964,108,0,0,0,0,4067,0,0,119200932,119215441,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020198134987,682113.0,1364480.0,620392939520.0,6764676.0,1.86,283.0,12544.0,8908.0,0.03,5,0.008,0.2727272727272727,0.42197005652423486,0.0,netbios
1485776209,171268141914,699310113,717790429,68675667,193434676,343722860,196729109,769443879,251059476,0.9742538835106145,0.1301909902906515,3.064787241888452,115.27182955047573,0,0,0,0,0,196729170,108,0,0,0,0,4287,0,0,125520000,125535189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000018197374305,682496.0,1367296.0,620858507264.0,6733368.0,1.86,279.0,5696.0,9933.0,0.03,5,0.008,0.2727272727272727,0.42331857168553017,0.0,netbios
1524385617,175729417614,717001797,737264523,70119297,198736233,352646685,198676577,786518358,263704852,0.972516342007684,0.13037136455742354,2.9825706733678152,115.2788478546764,0,0,0,0,0,198676635,108,0,0,0,0,4508,0,0,131841941,131858403,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001922147569,682284.0,1365172.0,620203081728.0,7496848.0,1.8,296.0,14720.0,10978.0,0.03,5,0.008,0.2727272727272727,0.4245512783095497,0.0,netbios
1563005372,180192237801,734699924,756742326,71563122,204038604,361573518,200624299,803596982,276354431,0.9708719847659215,0.13054248414956823,2.907849094701145,115.28574439282221,0,0,0,0,0,200624354,108,0,0,0,0,4723,0,0,138165653,138184059,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019016027424,682240.0,1364946.0,620877774848.0,6790919.0,1.86,296.0,8672.0,12067.0,0.02,5,0.008,0.2727272727272727,0.42568099762547873,0.0,netbios
1601589237,184650720479,752386335,776197036,73005866,209334755,370489493,202572561,820659169,288992020,0.9693238960010664,0.1307043967104282,2.8397295157146556,115.29218367181123,0,0,0,0,0,202572627,108,0,0,0,0,4934,0,0,144484663,144502423,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001882154594,684288.0,1367040.0,619788107776.0,6756798.0,1.86,300.0,2112.0,13111.0,0.02,5,0.008,0.2727272727272727,0.42671911724209655,0.0,netbios
1640207697,189113340914,770083548,795674063,74450086,214637091,379414640,204520134,837737766,301640980,0.967837942456596,0.13085970233683156,2.777267750555644,115.29841084144114,0,0,0,0,0,204520194,108,0,0,0,0,5146,0,0,150808000,150827834,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001761113753,682240.0,1364736.0,623281831936.0,7496814.0,1.8,309.0,11008.0,183.0,1.69,5,0.009000000000000001,0.2727272727272727,0.4276762751903871,0.0,netbios
1678783781,193571020638,787759214,815132927,75891640,219934446,388331801,206465189,854797410,314276072,0.9664180993144937,0.1310082027770079,2.719893387238211,115.30431901283659,0,0,0,0,0,206465250,108,0,0,0,0,5358,0,0,157125133,157145581,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019278490315,684032.0,1366272.0,619548114944.0,6810230.0,1.84,278.0,4480.0,1264.0,0.22,5,0.008,0.2727272727272727,0.42855977048189464,0.0,netbios
1717381541,198031087813,805448713,834597643,77335185,225233405,397251703,208412777,871866562,326917908,0.9650742723221422,0.13114931051887904,2.666928120682823,115.30989654034019,0,0,0,0,0,208412840,108,0,0,0,0,5574,0,0,163446046,163466288,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020334482165,682496.0,1365248.0,620510117888.0,6659946.0,1.89,305.0,13568.0,2374.0,0.13,5,0.008,0.2727272727272727,0.42937897975466166,0.0,netbios
1755998933,202493521368,823142853,854075197,78780883,230535544,406179528,210359776,888943449,339566356,0.9637826457100592,0.13128455813247353,2.617878459666952,115.31528724909539,0,0,0,0,0,210359837,108,0,0,0,0,5792,0,0,169770043,169790521,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000018738993446,682409.0,1366953.0,620750241792.0,6715432.0,1.88,323.0,7296.0,3430.0,0.09,5,0.009000000000000001,0.2727272727272727,0.4301393717381137,0.0,netbios
1794581883,206951792467,840821429,873535347,80225107,235833337,415096641,212305376,906006029,352203284,0.9625499779575606,0.13141408549481048,2.5723951767582043,115.32033975570899,0,0,0,0,0,212305439,108,0,0,0,0,6009,0,0,176088668,176108607,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019250901624,682401.0,1364993.0,619817205760.0,6753412.0,1.86,310.0,15520.0,4480.0,0.07,5,0.008,0.2727272727272727,0.4308468517763681,0.0,netbios
1833192822,211413577663,858516920,893006489,81669413,241133638,424022533,214253309,923079754,364849940,0.961378142908433,0.1315375202794679,2.5300257799137915,115.32533573437699,0,0,0,0,0,214253370,108,0,0,0,0,6226,0,0,182411007,182432707,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001891069346,682240.0,1364735.0,620826984448.0,6686758.0,1.89,346.0,9632.0,5539.0,0.06,5,0.009000000000000001,0.2727272727272727,0.43150622981416226,0.0,netbios
1871774033,215871682504,876198037,912464503,83111493,246430749,432939394,216200286,940141511,377486100,0.9602543815340069,0.1316562494485679,2.4905327931280117,115.32999106628807,0,0,0,0,0,216200343,108,0,0,0,0,6448,0,0,188728737,188750915,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000018909995707,684544.0,1367040.0,619632066560.0,6727419.0,1.86,315.0,2688.0,6599.0,0.05,5,0.008,0.2727272727272727,0.43212225708040003,0.0,netbios
1910390609,220334277423,893891247,931944434,84554928,251733206,441871023,218146220,957217610,390135060,0.9591679658017036,0.13177054201065747,2.4535544434278735,115.33467364474465,0,0,0,0,0,218146278,108,0,0,0,0,6663,0,0,195052275,195076122,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019067824435,682496.0,1364992.0,620901629952.0,6661433.0,1.89,287.0,11648.0,7684.0,0.04,5,0.008,0.2727272727272727,0.432698346625513,0.0,netbios
1949009611,224797033241,911590259,951420256,85999097,257034969,450797527,220094080,974295736,402784532,0.958136273903338,0.13187978527623587,2.4189005748612016,115.33910965460088,0,0,0,0,0,220094140,108,0,0,0,0,6883,0,0,201376460,201401189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019686056727,682752.0,1367793.0,620959891456.0,6712372.0,1.88,305.0,5952.0,8773.0,0.03,5,0.008,0.2727272727272727,0.4332393011127204,0.0,netbios
1987596979,229256198765,929271317,970883670,87441992,262333169,459719613,222038933,991359783,415423606,0.9571397127320104,0.13198509143034876,2.386382884077127,115.34340270548378,0,0,0,0,0,222038993,108,0,0,0,0,7096,0,0,207694904,207721608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001837359891,682288.0,1365040.0,620423413760.0,6752705.0,1.86,329.0,13792.0,9829.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43374642371595373,0.0,netbios
2026203631,233717154449,946963048,990355722,88884861,267634250,468641941,223987149,1008432856,428068116,0.9561847596413443,0.1320865513738683,2.3557766119633166,115.34731794634712,0,0,0,0,0,223987214,108,0,0,0,0,7303,0,0,214016981,214043832,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001928006215,682158.0,1366784.0,620631621632.0,7513790.0,1.8,310.0,7968.0,10886.0,0.03,5,0.008,0.2727272727272727,0.4342243956667864,0.0,netbios
2064783953,238175356981,964639954,1009814314,90329685,272931153,477561885,225931702,1025493380,440704532,0.9552646864144174,0.1321838793852734,2.3269408538780354,115.35122434235618,0,0,0,0,0,225931766,108,0,0,0,0,7516,0,0,220334697,220362319,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001985850762,684544.0,1367296.0,619673157632.0,6804956.0,1.84,334.0,1184.0,11946.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43467375586532586,0.0,netbios
2103390289,242636357218,982329387,1029285374,91775528,278231931,486483890,227878670,1042566285,453348884,0.9543800114272293,0.13227784327761533,2.2996996833899783,115.35489085734768,0,0,0,0,0,227878720,108,0,0,0,0,7736,0,0,226656140,226685008,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001804251766,681976.0,1364480.0,620527484928.0,6656944.0,1.89,344.0,10688.0,13011.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43509843563677536,0.0,netbios
2142011473,247099419535,1000028739,1048762299,93220435,283533881,495411769,229826250,1059644836,465999380,0.9535323113288229,0.13236804964582932,2.2739189824673156,115.35858824739357,0,0,0,0,0,229826320,108,0,0,0,0,7952,0,0,232981000,233010428,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019539130185,688384.0,1370880.0,621746388992.0,6708662.0,1.88,306.0,4224.0,70.0,4.34,5,0.008,0.2727272727272727,0.435499519876756,0.0,netbios
2180585246,251556819025,1017704033,1068218837,94662376,288830376,504329549,231771263,1076702968,478633697,0.952711184028671,0.13245543898355808,2.2495344033414346,115.36206598042808,0,0,0,0,0,231771321,108,0,0,0,0,8164,0,0,239298639,239326894,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001994252067,682346.0,1364842.0,620377210880.0,6748022.0,1.86,311.0,13184.0,1179.0,0.26,5,0.008,0.2727272727272727,0.4358785082611933,0.0,netbios
2220037201,256007582443,1039275375,1084608451,96153375,293271354,511996502,235636376,1093606763,491283988,0.9582032797566686,0.1321019998529295,2.2260175167768748,115.3167984426942,0,0,0,0,0,235636439,108,0,0,0,0,8385,0,0,245623064,245652539,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001923135467,682752.0,1368320.0,621547749376.0,6682742.0,1.89,301.0,6624.0,2274.0,0.13,5,0.008,0.2727272727272727,0.436322949324182,0.0,netbios
2259533649,260454176975,1061167824,1100718536,97647289,297634205,519550439,239665279,1110482838,503925524,0.9640682783959222,0.13172373207706986,2.2036645994537873,115.26899680837636,0,0,0,0,0,239665339,108,0,0,0,0,8604,0,0,251943202,251973718,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020763764086,682752.0,1366016.0,620888981504.0,6725604.0,1.86,335.0,14560.0,3313.0,0.1,5,0.008,0.2727272727272727,0.43675027662215266,0.0,netbios
2299054535,264902926747,1083070248,1116840714,99143573,302000599,527107906,243697566,1127369566,516573066,0.9697625045571181,0.13135860607151714,2.1824009810066247,115.22255027630304,0,0,0,0,0,243697631,108,0,0,0,0,8819,0,0,258266678,258297569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019933755167,682225.0,1364736.0,620623495168.0,6657326.0,1.89,326.0,8992.0,4379.0,0.07,5,0.008,0.2727272727272727,0.43715549481375926,0.0,netbios
2338571365,269351825533,1104972335,1132961882,100637148,306366936,534663591,247727650,1144256048,529221140,0.9752952438694668,0.13100602384225293,2.1621510584403336,115.17793707911925,0,0,0,0,0,247727708,108,0,0,0,0,9040,0,0,264589443,264622657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001958437798,684800.0,1367335.0,619970953216.0,6706530.0,1.88,345.0,2656.0,5457.0,0.06,5,0.009000000000000001,0.2727272727272727,0.4375398622005865,0.0,netbios
2378051921,273796511079,1126852856,1149070865,102128200,310729573,542216371,251754432,1161125953,541857044,0.9806643700778194,0.13066559659863708,2.1428640004908748,115.13479107044274,0,0,0,0,0,251754498,108,0,0,0,0,9257,0,0,270906839,270940948,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000018987589576,682496.0,1365248.0,620957990912.0,6745255.0,1.86,331.0,10848.0,6535.0,0.05,5,0.008,0.2727272727272727,0.4379039692782749,0.0,netbios
2417590699,278247363781,1148767330,1165196847,103626522,315097260,549773744,255788899,1178020659,554510702,0.9858997927755292,0.13033523835541527,2.124432684078296,115.09283349579928,0,0,0,0,0,255788954,108,0,0,0,0,9463,0,0,277233595,277267644,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001891481264,682754.0,1367552.0,621047971840.0,7491253.0,1.8,321.0,5216.0,7599.0,0.04,5,0.008,0.2727272727272727,0.43825103246390457,0.0,netbios
2457082052,282693323583,1170654704,1181308430,105118919,319460788,557326528,259816786,1194895424,567150347,0.9909814187984759,0.13001632881570535,2.106840682229187,115.05245555511469,0,0,0,0,0,259816848,108,0,0,0,0,9675,0,0,283552847,283587825,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001903208786,682756.0,1365608.0,620890030080.0,6801849.0,1.84,337.0,13088.0,8714.0,0.04,5,0.008,0.2727272727272727,0.438580223516252,0.0,netbios
2496539148,287135165594,1192523634,1197406763,106608751,323820962,564871057,263842529,1211756172,579778151,0.9959219129615021,0.1297079448000709,2.0900342137936136,115.01328381893252,0,0,0,0,0,263842582,108,0,0,0,0,9892,0,0,289865946,289902313,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001914640083,682542.0,1367378.0,621364314112.0,7484414.0,1.8,337.0,7328.0,9791.0,0.03,5,0.008,0.2727272727272727,0.4388933724461499,0.0,netbios
2536031629,291581280005,1214416919,1213511735,108102975,328182786,572420030,267871837,1228631318,592418580,1.0007459210932146,0.12940800195359078,2.073924349232936,114.97541145414476,0,0,0,0,0,267871892,108,0,0,0,0,10107,0,0,296186163,296222310,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001925757948,682752.0,1365760.0,620208390144.0,6799719.0,1.84,322.0,15136.0,10798.0,0.03,5,0.008,0.2727272727272727,0.43919213307385585,0.0,netbios
2575546838,296029521165,1236314052,1229633852,109598934,332549274,579976798,271902305,1245516020,605064708,1.0054326741160668,0.12911792909122005,2.058483999367552,114.93851200736735,0,0,0,0,0,271902363,108,0,0,0,0,10325,0,0,302508716,302545667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002008726896,682033.0,1364254.0,622108409856.0,6650665.0,1.89,384.0,10016.0,11836.0,0.03,5,0.009000000000000001,0.2727272727272727,0.43947670648826537,0.0,netbios
2615076580,300479810248,1258226223,1245756777,111093580,336915775,587535552,275935091,1262406855,617716756,1.010009534951139,0.12883591156630678,2.043666199334894,114.90287226999678,0,0,0,0,0,275935154,108,0,0,0,0,10543,0,0,308834639,308871574,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000020005019774,684840.0,1367336.0,620390645760.0,7535475.0,1.8,353.0,3424.0,12923.0,0.03,5,0.008,0.2727272727272727,0.43974830967813533,0.0,netbios
2654561307,304925166865,1280109465,1261865573,112586269,341278612,595086475,279961358,1279279521,630354452,1.0144578728434808,0.12856309292991588,2.0294605946560367,114.86838373667291,0,0,0,0,0,279961418,108,0,0,0,0,10759,0,0,315152662,315191031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000002039391527,682457.0,1364992.0,621116129280.0,7648962.0,1.76,391.0,11552.0,13979.0,0.03,5,0.009000000000000001,0.2727272727272727,0.44000721563778367,0.0,netbios
2694106415,309376817267,1302019640,1278002693,114084082,345649185,602650134,283993076,1296177283,643010428,1.0187925636867183,0.12829826731250332,2.0157951201998237,114.83466857303037,0,0,0,0,0,283993133,108,0,0,0,0,10978,0,0,321480284,321519166,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019615283193,682752.0,1367552.0,621485293568.0,6753763.0,1.87,381.0,5888.0,1058.0,0.36,5,0.009000000000000001,0.2727272727272727,0.44025485839145273,0.0,netbios
2733590353,313821866754,1323905348,1294108191,115576814,350011154,610199179,288021072,1313049177,655647508,1.0230252441080485,0.12804082133809022,2.002675463535812,114.80208305885839,0,0,0,0,0,288021142,108,0,0,0,0,11199,0,0,327798173,327838136,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001977081805,682496.0,1365248.0,620564512768.0,6716852.0,1.86,334.0,14176.0,2139.0,0.16,5,0.008,0.2727272727272727,0.4404913532052802,0.0,netbios
2773117699,318271921343,1345810665,1310237786,117069248,354379431,617761406,292051728,1329939378,668298772,1.0271499413160718,0.1277909809337667,1.9900371416513691,114.77043381814282,0,0,0,0,0,292051785,108,0,0,0,0,11415,0,0,334122694,334164663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001856768631,682240.0,1366784.0,620829147136.0,6651802.0,1.89,388.0,8288.0,3197.0,0.12,5,0.009000000000000001,0.2727272727272727,0.4407174166352198,0.0,netbios
2812637521,322720810499,1367712998,1326361094,118563429,358746002,625320441,296083339,1346825414,680946964,1.031176957909171,0.12754789741710199,1.9778712369734568,114.7395667196605,0,0,0,0,0,296083412,108,0,0,0,0,11625,0,0,340446925,340488414,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000001973543105,684800.0,1367296.0,619965382656.0,7510314.0,1.8,409.0,2080.0,4289.0,0.1,5,0.009000000000000001,0.2727272727272727,0.44093392564518336,0.0,netbios
2852440518,327154161918,1390969251,1341395016,120076251,362844524,632166504,300799807,1363750518,693564297,1.036957223195766,0.12720493966843868,1.9662928497024408,114.69272009478587,0,0,0,0,0,300799873,108,0,0,0,0,11836,0,0,346754466,346797995,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000019622748906,682240.0,1364736.0,620849594368.0,6823146.0,1.84,416.0,10176.0,5340.0,0.08,5,0.009000000000000001,0.2727272727272727,0.44118659309709274,0.0,netbios
