total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,label
1430913168,163778710182,578261000,784631685,68020483,206349134,413968497,366018976,762122734,208049124,0.7369840028828303,0.1442080054993246,3.6631864597516883,114.45747641760468,0,0,0,208049124,0,157969875,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.317017716194306,0.0,2.000002345542035,1042688.0,2085632.0,1449639280640.0,11555368.0,1.78,329.0,16800.0,10363.0,0.03,5,0.006999999999999999,0.2727272727272727,0.43367041205486184,0.0,dns
1490881277,169722013700,619716079,800882709,70282489,210750781,421583802,395510366,786221499,227379773,0.7737913080603167,0.14135986832169467,3.4577459930879604,113.84005978096404,0,0,0,227379773,0,168130631,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.3523994506390689,0.0,2.0000022301247085,1042944.0,2089194.0,1449301114880.0,10400197.0,1.86,358.0,7616.0,12009.0,0.03,5,0.008,0.2727272727272727,0.43614866365975197,0.0,dns
1550763371,175656636393,661116746,817108478,72538147,215145275,429189684,424963348,810283206,246685412,0.8090929953611373,0.13873507655862732,3.2846822981165986,113.2710764761802,0,0,0,246685412,0,178277963,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.3837123099729383,0.0,2.000002314717701,1042172.0,2084352.0,1446957285376.0,11572315.0,1.77,333.0,19648.0,13643.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4381075765271354,0.0,dns
1610667092,181593397199,702530584,833342400,74794108,219541905,436799979,454429051,834350823,266003684,0.8430275286604881,0.13630495469264856,3.136613788401517,112.7442151770243,0,0,0,266003684,0,188425399,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.4117188309629107,0.0,2.0000023230216226,1042176.0,2087608.0,1448070873088.0,12823627.0,1.71,370.0,10976.0,15278.0,0.02,5,0.008,0.2727272727272727,0.4396464118304781,0.0,dns
1670512040,187524359424,743902403,849560113,77049524,223934293,444401340,483865960,858394429,285305572,0.8756324498017011,0.13405128944775518,3.0086844185433574,112.25561680118152,0,0,0,285305572,0,198560423,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.4368702870863646,0.0,2.0000023489060594,1041990.0,2084678.0,1445884461056.0,10549184.0,1.81,345.0,22848.0,16933.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44083828096550415,0.0,dns
1730415832,193461406249,785306940,865803564,79305328,228333821,452013738,513324910,882466669,304619492,0.9070266890238858,0.1319531506690468,2.8969474776748694,111.80052948625588,0,0,0,304619492,0,208705440,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.459566612159223,0.0,2.0000023036473684,1042432.0,2084870.0,1449056010240.0,10200141.0,1.88,382.0,14272.0,18591.0,0.02,5,0.008,0.2727272727272727,0.44174496695439913,0.0,dns
1790321199,199398292072,826724641,882033524,81563034,232729391,459622171,542795670,906531251,323945956,0.9372938992736063,0.1299930934907061,2.7984027403632723,111.37570855072023,0,0,0,323945956,0,218849757,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.4802207708185848,0.0,2.000002139826563,1046090.0,2089034.0,1448433942528.0,11553196.0,1.79,360.0,5344.0,20208.0,0.02,5,0.008,0.2727272727272727,0.44241460682898726,0.0,dns
1850203426,205332759327,868125207,898258886,83819333,237123707,467228216,572252703,930588778,343259108,0.9664532358436363,0.12816088418593166,2.71103885173529,110.97847752390877,0,0,0,343259108,0,228993619,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.4989898386644565,0.0,2.000002420680336,1042944.0,2085844.0,1454514765824.0,10470833.0,1.83,334.0,17376.0,290.0,1.15,5,0.006999999999999999,0.2727272727272727,0.44288603989840336,0.0,dns
1910127663,211271334289,909553216,914493938,86080509,241520481,474840227,601729349,954662587,362585060,0.9945973157451373,0.12644206231780017,2.632934150679016,110.60587121029512,0,0,0,362585060,0,239144321,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.516176752530954,0.0,2.0000022772421784,1042688.0,2088960.0,1449819373568.0,10243186.0,1.88,395.0,8608.0,1972.0,0.2,5,0.008,0.2727272727272727,0.4431923570284695,0.0,dns
1970017734,217206940897,950952180,930729609,88335945,245917535,482451714,631185047,978726137,381897444,1.0217276540946492,0.12483011231613614,2.5627983438401856,110.25633787365693,0,0,0,381897444,0,249287626,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.5319550758608451,0.0,2.0000022690558974,1043202.0,2086146.0,1448886009856.0,10307123.0,1.86,361.0,20416.0,3632.0,0.1,5,0.008,0.2727272727272727,0.44336032271444503,0.0,dns
2029943373,223145926585,992379679,946969509,90594185,250315972,490063274,660662436,1002801423,401227492,1.0479531490385083,0.12331180038291639,2.499333776958634,109.92716819248928,0,0,0,401227492,0,259434976,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.546543562422362,0.0,2.0000022691346455,1042882.0,2089004.0,1450038525952.0,10207392.0,1.88,385.0,11968.0,5277.0,0.07,5,0.008,0.2727272727272727,0.44341248985169146,0.0,dns
2089849392,229083014203,1033794986,963205490,92848916,254713366,497673004,690130892,1026869059,420551140,1.0732860191650277,0.12188120683483204,2.4417222100503637,109.61699684194276,0,0,0,420551140,0,269579783,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.5600247738162176,0.0,2.00000229277591,1046192.0,2089006.0,1447379206144.0,11549621.0,1.79,361.0,2848.0,6882.0,0.05,5,0.008,0.2727272727272727,0.4433671024868394,0.0,dns
2149717820,235016080146,1075180368,979431518,95105934,259108038,505278147,719580288,1050920195,439863537,1.0977596169209658,0.12053118580930776,2.389195981480047,109.32415313280512,0,0,0,439863537,0,279716784,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.5725317970193737,0.0,2.000002331076676,1043014.0,2085964.0,1450047963136.0,10469065.0,1.83,351.0,15040.0,8557.0,0.04,5,0.006999999999999999,0.2727272727272727,0.44323983373299813,0.0,dns
2209293650,241313950879,1104037578,1007911403,97344669,266858602,518348745,742772306,1077081123,459177444,1.0953716514307557,0.12078910469868956,2.345675156900782,109.22674352456497,0,0,0,459177444,0,283594897,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.6191315459389244,0.0,2.0000021584487713,1045790.0,2087982.0,1446895812608.0,11470809.0,1.8,374.0,6208.0,10171.0,0.04,5,0.008,0.2727272727272727,0.4432449948513961,0.0,dns
2268929303,247672435974,1131217402,1038125522,99586379,275083895,532194895,765144098,1103573075,478527449,1.0896730482270138,0.1212395179683569,2.3061855224944474,109.15828697109475,0,0,0,478527449,0,286616680,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.6695729257627294,0.0,2.000002173884625,1041848.0,2083712.0,1446453051392.0,10418962.0,1.86,351.0,19840.0,11851.0,0.03,5,0.006999999999999999,0.2727272727272727,0.4432538181336124,0.0,dns
2328404917,254014071606,1158323774,1068261544,101819599,283287598,546007407,787455934,1129993398,497827545,1.0843072845838584,0.12166595076813265,2.2698490859922185,109.09359869127952,0,0,0,497827545,0,289628419,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.718849091946326,0.0,2.0000021321111414,1042688.0,2088704.0,1448847998976.0,10337330.0,1.85,371.0,9760.0,13535.0,0.03,5,0.008,0.2727272727272727,0.4432448938324614,0.0,dns
2387935125,260361795230,1185460484,1098417923,104056718,291496898,559828764,809788277,1156439544,517142775,1.0792435731222132,0.12207069402691582,2.236209418182435,109.03218957005794,0,0,0,517142774,0,292645537,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.767130226216298,0.0,2.000002277899905,1042174.0,2084270.0,1445305909248.0,10230833.0,1.88,379.0,22848.0,15163.0,0.03,5,0.008,0.2727272727272727,0.4432215289305563,0.0,dns
2447584512,266721963611,1212640172,1128645027,106299313,299725288,573683948,832159650,1182940022,536490969,1.0744212245574356,0.1224575848272078,2.204957940307845,108.97354608321692,0,0,0,536490969,0,295668709,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.8145003264447574,0.0,2.0000022020188255,1041920.0,2083824.0,1447776485376.0,14117652.0,1.67,379.0,14528.0,16827.0,0.02,5,0.008,0.2727272727272727,0.4431864789276689,0.0,dns
2507084948,273066796953,1239754912,1158794882,108535155,307932655,587503583,854475265,1209375388,555792857,1.0698657124376219,0.12282497856550491,2.175946259057446,108.91804730064536,0,0,0,555792857,0,298682451,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.860815240865959,0.0,2.000002214772432,1045360.0,2087536.0,1446373752832.0,13228338.0,1.66,352.0,3776.0,18403.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4431417446854709,0.0,dns
2566599165,279412564236,1266878872,1188950755,110769538,316141898,601324276,876800275,1235814546,575102781,1.0655436036120773,0.12317540748518088,2.1488585811585565,108.86490109023315,0,0,0,575102781,0,301697522,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.9062230845900021,0.0,2.000002201545479,1041920.0,2083840.0,1446761988096.0,10452271.0,1.84,360.0,17760.0,20053.0,0.02,5,0.006999999999999999,0.2727272727272727,0.44308906143866783,0.0,dns
2626064561,285752893519,1293990030,1219070980,113003551,324341215,615130181,899116375,1262224836,594407536,1.0614558555072815,0.12350846960003585,2.1235007289678776,108.81411590665002,0,0,0,594407536,0,304708874,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.9507391701365415,0.0,2.0000022260532124,1041744.0,2092916.0,1451542315008.0,11548573.0,1.78,389.0,7648.0,127.0,3.06,5,0.008,0.2727272727272727,0.44302934851766096,0.0,dns
2685576653,292098405191,1321113634,1249221673,115241346,332548986,628949063,921441304,1288661698,613717209,1.0575494026031038,0.12382777666335334,2.09976464583707,108.76561831318541,0,0,0,613717209,0,307724128,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,1.9943746789981966,0.0,2.00000221321022,1041670.0,2083476.0,1446193528832.0,11535248.0,1.78,430.0,20640.0,1793.0,0.24,5,0.009000000000000001,0.2727272727272727,0.4429648603851626,0.0,dns
2745223816,298458400193,1348297169,1279444308,117482339,340776212,642801742,943815734,1315159266,633070663,1.0538146604502303,0.12413421813327297,2.0774288604177507,108.71915013030763,0,0,0,633070663,0,310745104,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.037266733573379,0.0,2.000002171515433,1042688.0,2088192.0,1448525430784.0,10375373.0,1.86,365.0,11552.0,3452.0,0.11,5,0.006999999999999999,0.2727272727272727,0.4428960394890391,0.0,dns
2804726044,304803527420,1375417160,1309589405,119719479,348982243,656619504,966133258,1341595312,652372808,1.0502659495782956,0.12442649924635563,2.056485640646138,108.67497311263246,0,0,0,652372808,0,313760478,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.0792064448601457,0.0,2.0000021605707157,1045244.0,2087902.0,1446057476096.0,10294555.0,1.86,411.0,1600.0,5083.0,0.08,5,0.008,0.2727272727272727,0.4428240966188113,0.0,dns
2864238931,311149101794,1402540769,1339741005,121957157,357190129,670439731,988459138,1368031481,671684244,1.0468745554294652,0.1247068200680078,2.0367181353743353,108.63238343226053,0,0,0,671684244,0,316774925,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.120383246874733,0.0,2.000002189312617,1042114.0,2084486.0,1448249655296.0,10186324.0,1.89,370.0,15584.0,6756.0,0.05,5,0.006999999999999999,0.2727272727272727,0.4427494133387355,0.0,dns
2923773777,317496950725,1429672915,1369908606,124192256,365402361,684267264,1010791449,1394479359,690999700,1.0436264935764628,0.1249762768496162,2.0180607299829507,108.59148995131028,0,0,0,690999700,0,319791775,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.1607800888562565,0.0,2.00000218389632,1045854.0,2087942.0,1447271727104.0,14072723.0,1.67,387.0,6368.0,8332.0,0.05,5,0.008,0.2727272727272727,0.44267291837784184,0.0,dns
2983228793,323836230951,1456776109,1400026987,126425697,373601590,698069264,1033098978,1420889746,710294420,1.0405343057862069,0.12523397162049313,2.0004236355960674,108.55226113091487,0,0,0,710294420,0,322804582,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.200385185362703,0.0,2.0000022055604973,1042076.0,2084100.0,1447276707840.0,10701055.0,1.79,384.0,19328.0,9967.0,0.04,5,0.006999999999999999,0.2727272727272727,0.4425948700604379,0.0,dns
3042757959,330183389196,1483911198,1430186395,128660366,381811814,711891411,1055434253,1447332359,729613460,1.0375648958679964,0.12548215110921349,1.9836974485092422,108.51451007444395,0,0,0,729613460,0,325820825,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.2393088594014823,0.0,2.0000022000391113,1042432.0,2087436.0,1447267926016.0,11493466.0,1.8,375.0,9600.0,11583.0,0.03,5,0.006999999999999999,0.2727272727272727,0.44251569053126627,0.0,dns
3102392420,336541880898,1511092679,1460397597,130902144,390036028,725738071,1077806467,1473822968,748964829,1.034713205570962,0.12572104853195845,1.9678133217120666,108.47817920403506,0,0,0,748964829,0,328841665,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.2775849556655174,0.0,2.0000021741604903,1041968.0,2084038.0,1445217566720.0,10412032.0,1.86,392.0,23264.0,13230.0,0.03,5,0.008,0.2727272727272727,0.44243570990781883,0.0,dns
3161864065,342882963962,1538202098,1490523042,133138925,398236656,739547143,1100117852,1500240917,768260500,1.0319881374903295,0.12594996110308745,1.9527763265194553,108.44329702769812,0,0,0,768260500,0,331857376,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.3150321661074065,0.0,2.0000021695665735,1042162.0,2084220.0,1447506083840.0,11582047.0,1.78,423.0,12928.0,14859.0,0.03,5,0.008,0.2727272727272727,0.4423555676470224,0.0,dns
3221426866,349234783119,1565343588,1520706042,135377237,406453130,753381625,1122453969,1526706483,787579540,1.0293531719919344,0.12617177012144531,1.9384791065039602,108.4099678949533,0,0,0,787579540,0,334874436,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.351865222700965,0.0,2.0000022142799008,1046264.0,2088944.0,1447241318400.0,12871705.0,1.71,398.0,4032.0,16479.0,0.02,5,0.008,0.2727272727272727,0.442275685418796,0.0,dns
3280887680,355574339128,1592451885,1550825883,137609912,414652626,767185195,1144767240,1553116495,806879901,1.0268411834341302,0.12638427963495538,1.9248422139096013,108.37748006295662,0,0,0,806879901,0,337887373,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.3880143665504776,0.0,2.000002209080455,1042316.0,2084864.0,1450914742272.0,10534058.0,1.82,395.0,16416.0,18098.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4421954530818604,0.0,dns
3340455907,361925947963,1619599734,1581010015,139846158,422869265,781020935,1167111622,1579579642,826205581,1.0244082697983414,0.12659028491107097,1.911848186849757,108.34627309541075,0,0,0,826205581,0,340906063,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.42355789665143,0.0,2.000002256018952,1043456.0,2089296.0,1449095987200.0,10186027.0,1.89,386.0,7200.0,19762.0,0.02,5,0.006999999999999999,0.2727272727272727,0.4421157992461402,0.0,dns
3399977267,368271867421,1646737043,1611159129,142081095,431076388,794840640,1189451506,1606012228,845530772,1.0220821850304025,0.126788020668257,1.8994131037965345,108.315979343576,0,0,0,845530772,0,343920757,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.458504625819953,0.0,2.0000021898694986,1043016.0,2086144.0,1448543780864.0,10264953.0,1.88,446.0,21152.0,21394.0,0.02,5,0.008,0.2727272727272727,0.4420359942354018,0.0,dns
3459498996,374618082526,1673868389,1641313760,144316847,439285253,808661004,1211784771,1632450272,864849460,1.0198344946550622,0.12697944225678856,1.887554247880319,108.28680192107215,0,0,0,864849460,0,346935336,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.4928260982905472,0.0,2.0000021990291175,1043200.0,2089472.0,1450130145280.0,10332922.0,1.86,435.0,10688.0,1686.0,0.26,5,0.008,0.2727272727272727,0.44195717815073826,0.0,dns
3518094074,380642510447,1706117498,1665475831,146500745,445980309,818853462,1236702715,1657610948,884177520,1.0244024357745243,0.12676759052464157,1.8747490300364118,108.1956600478899,0,0,0,884177520,0,352525221,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.5081255675604557,0.0,2.000002148079208,1046272.0,2089216.0,1446677970944.0,10224701.0,1.88,409.0,1536.0,3291.0,0.12,5,0.008,0.2727272727272727,0.4417956415745319,0.0,dns
3576539470,386627076440,1738906466,1688956494,148676510,452502379,828639911,1261883524,1682612066,903488384,1.0295744574697139,0.12651961002963572,1.8623505246969505,108.10088346096178,0,0,0,903488384,0,358395167,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.52092792311566,0.0,2.0000022055156985,1043004.0,2086120.0,1450048749568.0,10286466.0,1.86,433.0,14336.0,4941.0,0.09,5,0.008,0.2727272727272727,0.44162241463024193,0.0,dns
3635035426,392616509749,1771724463,1712456388,150854575,459029905,838433347,1287087173,1707634214,922816128,1.0346099762979775,0.12627934839829535,1.850459871893353,108.00899131292263,0,0,0,922816128,0,364271067,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.5333226039607477,0.0,2.000002165438603,1046528.0,2089472.0,1448496332800.0,12723430.0,1.73,398.0,5344.0,6554.0,0.06,5,0.006999999999999999,0.2727272727272727,0.44144678200979826,0.0,dns
3693556604,398608754778,1804549247,1735970830,153036527,465562077,848228410,1312293417,1732674085,942143367,1.0395043602201541,0.12604709414655013,1.8390768811727993,107.92003413358276,0,0,0,942143367,0,370150071,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.545301057094759,0.0,2.000002152239471,1043200.0,2086144.0,1449234137088.0,10485343.0,1.84,415.0,18880.0,8210.0,0.05,5,0.008,0.2727272727272727,0.4412698084539064,0.0,dns
3752022848,404595669549,1837341906,1759462809,155218133,472087828,858015468,1337474781,1757690487,961452416,1.044262996979324,0.12582221567537746,1.8281617038445301,107.83401006330972,0,0,0,961452416,0,376022385,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.5569020737954204,0.0,2.000002169090262,1042944.0,2089156.0,1449292333056.0,10321910.0,1.86,467.0,8320.0,9828.0,0.05,5,0.008,0.2727272727272727,0.44109159918220797,0.0,dns
3810557152,410589526774,1870175779,1782981885,157399488,478620861,867815634,1362685273,1782737068,980779648,1.0489034099188281,0.12560390565164262,1.8176733903842182,107.75052319015842,0,0,0,980779648,0,381905635,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.568120389216043,0.0,2.000002168733564,1043200.0,2086120.0,1448195391488.0,12728285.0,1.73,395.0,21824.0,11498.0,0.03,5,0.006999999999999999,0.2727272727272727,0.44091229975619006,0.0,dns
3869035709,416577880630,1902975230,1806486140,159574339,485149704,877610164,1387871988,1807759254,1000092288,1.0534125825067222,0.12539292487569026,1.807592434909367,107.66969135512831,0,0,0,1000092288,0,387779725,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.5790216030505464,0.0,2.0000021354256172,1043154.0,2089348.0,1450106683392.0,10532194.0,1.82,437.0,12480.0,13132.0,0.03,5,0.008,0.2727272727272727,0.4407325456064104,0.0,dns
3927586476,422573544630,1935812166,1830019246,161755064,491686740,887415388,1413084530,1832816534,1019420352,1.05780973081635,0.12518801126455453,1.797900670125134,107.5911497333509,0,0,0,1019420352,0,393664197,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,2.5895683675800467,0.0,2.0000021477112315,1046016.0,2088704.0,1446798426112.0,10180032.0,1.89,410.0,2624.0,14806.0,0.03,5,0.006999999999999999,0.2727272727272727,0.44055255133704285,0.0,dns
