total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
879104,98846402,479067,351697,48340,95266,164774,219830,521553,0,1.3621583351578206,0.10836715564938847,999.0,112.43994112186954,0,0,0,0,0,219839,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999160281305763,62309,32955,3,1.8907297830374754,0.07087784835468841,0.03748703225101922,0.25006142617938265,0.0,0.0,0.0,0.05498780576587071,0.18743402373325568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25006142617938265,4,benign
865280,97240548,471474,345845,47961,93702,161866,216328,513384,0,1.363252324017985,0.10829095784023669,999.0,112.38044101331361,0,0,0,0,0,216316,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000213465397259,61328,32366,3,1.8948279058271025,0.07087647928994083,0.03740523298816568,0.25000924556213017,0.0,0.0,0.0,0.055428300665680476,0.1870677699704142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25000924556213017,4,benign
928746,97583047,473048,371033,48268,94013,162437,217080,550961,0,1.274948589478564,0.10122573879187635,999.0,105.06968213052869,0,0,0,0,0,232435,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997660171871012,61529,32495,3,1.8934913063548238,0.06624954508552393,0.03498803763354028,0.23373451944880516,0.0,0.0,0.0,0.051971152500253026,0.17489927278287068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.23373451944880516,4,benign
868864,97694166,473271,346969,48624,93972,162588,217083,515446,0,1.3640152290262242,0.10815501620506776,999.0,112.43896167869771,0,0,0,0,0,217082,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000042566776631,61456,32523,3,1.8896165790363744,0.07073143783146729,0.037431634870359456,0.24984692656157925,0.0,0.0,0.0,0.05596272834413671,0.18712709929286978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24984692656157925,4,benign
875008,98389319,477198,349710,48100,94762,163626,218934,519214,0,1.364553487175088,0.10829843841427736,999.0,112.4439079414131,0,0,0,0,0,218926,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000042211903757,62033,32728,3,1.8954106575409435,0.0708942089672323,0.03740308660035108,0.2502079980983031,0.0,0.0,0.0,0.05497092598010533,0.1869994331480398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2502079980983031,4,benign
873635,98200710,476436,348758,48441,94483,163242,218659,518201,0,1.366093394273393,0.1081492843120983,999.0,112.40473424256125,0,0,0,0,0,218653,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998941664549996,61831,32639,3,1.8943901467569473,0.0707744080765995,0.03735999587928597,0.25028644685709706,0.0,0.0,0.0,0.05544764117737957,0.1868537776073532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25028644685709706,4,benign
932050,125506471,608137,373400,61432,121112,209369,279232,552837,0,1.6286475629351902,0.12994152674212756,999.0,134.65637143930047,0,0,0,0,0,263575,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9977896178018244,79242,41872,3,1.8924818494459306,0.08501904404270157,0.044924628507054344,0.2995890778391717,0.0,0.0,0.0,0.06591062711227938,0.22463279866959926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2995890778391717,4,benign
867840,97450047,471647,347698,48495,94167,163008,216800,514498,0,1.3564846504725365,0.108507328539823,999.0,112.2903380807522,0,0,0,0,0,216797,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997663997961308,61566,32601,3,1.8884696788442072,0.0709416482300885,0.03756568030973451,0.2498156342182891,0.0,0.0,0.0,0.05588011615044248,0.18783185840707964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2498156342182891,4,benign
884028,99212114,479462,354102,50464,95927,165768,220633,523880,0,1.354022287363528,0.10851126887383658,999.0,112.22734347780839,0,0,0,0,0,220635,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998540663372735,62778,33158,3,1.8932987514325352,0.07101358780491115,0.03750786174193577,0.24957693647712517,0.0,0.0,0.0,0.057084164754962516,0.18751442262009801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24957693647712517,4,benign
932974,111911464,541548,372540,57681,107817,186701,249159,552872,0,1.4536640360766628,0.11556270592749637,999.0,119.95132125868459,0,0,0,0,0,249123,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9989061515072861,70475,37334,3,1.887689505544544,0.0755380107055502,0.04001612049210375,0.2670588891008753,0.0,0.0,0.0,0.061824874005063375,0.2001138295386581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2670588891008753,4,benign
988976,111100760,538472,396287,54218,107194,186091,247113,586574,0,1.358792995985233,0.10838887900211937,999.0,112.33918719968938,0,0,0,0,0,247323,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.005875748502994,69970,37221,3,1.8798527712850273,0.07074994742036207,0.03763589814110757,0.24986753975829545,0.0,0.0,0.0,0.05482236171555225,0.18816533464917248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24986753975829545,4,benign
994680,98159207,475944,397582,48287,94450,163176,218344,589755,0,1.1970964480283313,0.09495516145896167,999.0,98.68420698113967,0,0,0,0,0,233517,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997882701672665,61824,32643,3,1.8939435713629262,0.0621546628061286,0.03281758957654723,0.2195118027908473,0.0,0.0,0.0,0.04854526078738891,0.16404873929303898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2195118027908473,4,benign
994453,97624916,473054,398063,48082,94068,162668,217048,589656,0,1.1883897774975318,0.09459270573873275,999.0,98.16946200574587,0,0,0,0,0,217029,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000382775119617,61520,32524,3,1.8915262575328988,0.061863154920343146,0.0327054169478095,0.21825868090296877,0.0,0.0,0.0,0.048350198551364416,0.16357535248020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.21825868090296877,4,benign
875008,98418643,476479,349918,48611,94766,163884,218561,519189,0,1.361687595379489,0.10830300980105324,999.0,112.47742077786718,0,0,0,0,0,218565,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997045790251107,62001,32786,3,1.8910815592020984,0.07085763787302517,0.03746937170860152,0.24978171628145113,0.0,0.0,0.0,0.05555492064072557,0.18729428759508485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.24978171628145113,4,benign
872448,98056313,475262,349160,48026,94581,163629,218203,517514,0,1.3611582082712796,0.10840875330105634,999.0,112.39215746955692,0,0,0,0,0,218207,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000634397005648,61859,32734,3,1.8897476629803873,0.07090279306044601,0.03751971464201878,0.25010430421068075,0.0,0.0,0.0,0.05504740683685446,0.1875515790052817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25010430421068075,4,benign
870327,97828291,474489,347630,48211,94144,163093,217786,516114,0,1.3649253516670024,0.10817083693830021,999.0,112.40406307054705,0,0,0,0,0,217787,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000127472434086,61509,32605,3,1.8864898021775802,0.0706734365359227,0.03746293059964818,0.25023468190691545,0.0,0.0,0.0,0.05539412197943991,0.187392784551094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.25023468190691545,4,benign
931695,104845692,508605,373042,50714,101031,174552,233397,552742,0,1.3633987593890233,0.10843784714955002,999.0,112.53220420845878,0,0,0,0,0,217661,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9984373454653348,66127,34907,3,1.8943764860916148,0.07097494351692346,0.037466123570481756,0.2505079451966577,0.0,0.0,0.0,0.05443197612952737,0.1873488641669216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2505079451966577,4,benign
867445,97472083,471941,347663,47841,94214,162722,216806,514513,0,1.3574668572727038,0.1086109205770971,999.0,112.36687398048291,0,0,0,0,0,216801,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998726385056251,61664,32549,3,1.8944975268057391,0.0710869277014681,0.03752284006478797,0.2499363072010329,0.0,0.0,0.0,0.05515162344586688,0.18758768567459608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.2499363072010329,4,benign
1003951,105929340,513155,401804,52549,102239,177283,235944,595212,0,1.2771276542792007,0.1018366434218403,999.0,105.5124602694753,0,0,0,0,0,235985,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.001703344036338,66790,35453,3,1.8839026316531746,0.06652715122550802,0.03531347645452816,0.23501545394147721,0.0,0.0,0.0,0.05234219598366852,0.1765853114345222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.23501545394147721,4,benign
873216,98050039,473484,350292,49440,94854,164451,217757,517551,0,1.3516837381384674,0.10862604441512753,999.0,112.28612279206978,0,0,0,0,0,217763,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000042170961076,61961,32893,3,1.8837138600918129,0.07095724311052477,0.037668801304602754,0.249373579961888,0.0,0.0,0.0,0.05661829375549692,0.1883279738346526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.249373579961888,4,benign
