total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1277848,145786419,598704,629729,49415,164943,337179,89417,567011,379383,0.9507327755272507,0.12907873236879502,1.4945609054701976,114.08744936799995,379383,0,0,0,0,89396,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.243847599445165,0.0,1.9999636244589138,97515,67441,4,1.4459305170445278,0.07631189312030852,0.05277701260243785,0.06997467617431807,0.2968921186244373,0.0,0.0,0.038670483500385024,0.2638647163042866,0.0,0.0,0.0,0.0,0.0,216318.0,216318.0,8625715200.0,236726.0,1.5,3718.0,10656.0,16555.0,0.22,5,0.008,0.18181818181818182,0.43540304504067945,0.0,0.2968921186244373,5,ntp
1284011,146445958,601214,632419,50378,165614,338991,90479,570270,379648,0.9506577126873165,0.1289817610596794,1.5021019470667565,114.05350732976586,379648,0,0,0,0,90497,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.195144590428412,0.0,1.9999758477441794,97811,67794,4,1.4427677965601675,0.07617613867793968,0.05279861309599373,0.07046590722353625,0.2956734794328086,0.0,0.0,0.039234866367967254,0.2640094204800426,0.0,0.0,0.0,0.0,0.0,189193.0,162469.0,8923381760.0,237002.0,1.38,2689.0,12832.0,16587.0,0.16,5,0.006999999999999999,0.18181818181818182,0.43550600351582586,0.0,0.2956734794328086,5,ntp
1283655,146040397,598026,633110,52519,165837,339056,90182,569050,379648,0.944584669330764,0.12919125465954637,1.4988884440323669,113.76919577300754,379648,0,0,0,0,90174,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.210171446314902,0.0,2.000108546204501,98021,67816,4,1.4453963666391412,0.07636086019997584,0.05283039445957052,0.07025407917236329,0.29575547947073005,0.0,0.0,0.04091364112631509,0.2641332756854451,0.0,0.0,0.0,0.0,0.0,161538.0,161703.0,8927376384.0,238617.0,1.37,2090.0,15136.0,16619.0,0.13,5,0.006999999999999999,0.18181818181818182,0.43556964997237907,0.0,0.29575547947073005,5,ntp
1280286,145967560,599503,630835,49949,165205,337911,90057,568334,379136,0.9503324958190335,0.1290375744169662,1.4990240968939905,114.01168176485567,379136,0,0,0,0,90061,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.209768934388914,0.0,1.999963682146143,97633,67581,4,1.4446811973779612,0.07625874218729253,0.052785861908979714,0.07034131436257211,0.29613383259677917,0.0,0.0,0.03901393907298838,0.26393399599776923,0.0,0.0,0.0,0.0,0.0,216250.0,27834.0,8627190784.0,238893.0,1.49,2083.0,17120.0,16654.0,0.13,5,0.008,0.18181818181818182,0.4354756836427008,0.0,0.29613383259677917,5,ntp
1276480,155949240,641266,628505,53213,176427,360747,95887,565924,379392,1.0203037366448955,0.1382136813737779,1.4916603407557354,122.17131486588117,406527,0,0,0,0,95888,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.239602452861672,0.0,1.999693971233296,104278,72157,4,1.4451543162825506,0.08169184006016546,0.0565281085485084,0.07511829405866131,0.3184750250689396,0.0,0.0,0.04168729631486588,0.28261077337678614,0.0,0.0,0.0,0.0,0.0,189003.0,-92.0,8926491648.0,238886.0,1.37,1726.0,19008.0,16682.0,0.1,5,0.008,0.18181818181818182,0.4353347092330397,0.0,0.3184750250689396,5,ntp
1378419,157346794,602016,680708,49640,166479,364586,97092,613028,406549,0.88439683388472,0.12077532303312709,1.5078821987017554,114.15019235805659,406549,0,0,0,0,97073,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.1880749539006725,0.0,2.000204250820007,105363,72913,4,1.4450509511335428,0.07643757086923497,0.05289610778725482,0.07043721829139035,0.2949386217108151,0.0,0.0,0.036012272030492905,0.26449577378141187,0.0,0.0,0.0,0.0,0.0,161354.0,-27642.0,8928013312.0,238606.0,1.37,1522.0,21088.0,16712.0,0.09,5,0.008,0.18181818181818182,0.4322639365174068,0.0,0.2949386217108151,5,ntp
1747101,199654430,776756,861814,63651,214147,462927,122949,776417,517005,0.9013035295318943,0.12257276482584578,1.5017591706076343,114.27755464623968,517730,0,0,0,0,123085,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.206280212861031,0.0,2.0019351219968216,133374,92588,4,1.4405106493282067,0.07634017724218577,0.05299521893697044,0.0703731495775001,0.29633661705877334,0.0,0.0,0.03643235279471536,0.2649686537870449,0.0,0.0,0.0,0.0,0.0,192224.0,2816.0,8927612928.0,238598.0,1.39,1360.0,1408.0,16751.0,0.08,5,0.008,0.18181818181818182,0.4328202267470319,0.0,0.29633661705877334,5,ntp
1738326,198078304,685360,857780,57499,188931,459983,121688,770342,515885,0.7989927487234489,0.10868559752313432,1.493243649262917,113.9477313231235,515885,0,0,0,0,121873,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.232972028258925,0.0,2.001557335367404,132505,91987,4,1.4404752845510778,0.07622563316662122,0.0529170017591637,0.07000297987834272,0.2967711464938107,0.0,0.0,0.03307722487036378,0.26461262156810633,0.0,0.0,0.0,0.0,0.0,189198.0,17.0,8878574592.0,238630.0,1.37,1202.0,3712.0,16785.0,0.07,5,0.008,0.18181818181818182,0.4264756175347355,0.0,0.2967711464938107,5,ntp
1368181,145406595,728018,673508,61008,201032,337095,89921,606058,405849,1.0809344506672527,0.1469337755750153,1.4933090878627273,106.27730906948715,379136,0,0,0,0,89922,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.216276328373479,0.0,2.0015332689493124,97367,67436,4,1.4438430511892757,0.07116529172675252,0.049288800239149645,0.06572302933603083,0.277109534484107,0.0,0.0,0.044590591449523126,0.24638187491274913,0.0,0.0,0.0,0.0,0.0,188902.0,-27557.0,9076801536.0,238359.0,1.37,1098.0,6048.0,16814.0,0.07,5,0.008,0.18181818181818182,0.4444467626905424,0.0,0.277109534484107,5,ntp
1280195,145995443,599482,630753,49960,165196,337947,89841,568222,379392,0.9504227486829234,0.12903971660567334,1.4977174004723346,114.04156632388035,379392,0,0,0,0,89833,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.223303240457293,0.0,2.0001452925222782,97589,67578,4,1.4440942318506023,0.07622979311745476,0.05278727068923094,0.07017759013275321,0.29635485219048663,0.0,0.0,0.03902530473873121,0.2639808779131304,0.0,0.0,0.0,0.0,0.0,215420.0,26584.0,8848685056.0,238348.0,1.49,1010.0,8064.0,16843.0,0.06,5,0.008,0.18181818181818182,0.43544739069265836,0.0,0.29635485219048663,5,ntp
1559646,167684539,688983,768929,55558,189614,388836,103395,693369,461741,0.8960294123384603,0.12157502407597622,1.5016405300807163,107.51448662068188,434436,0,0,0,0,103194,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.209895924181638,0.0,2.0023443440060826,111840,77762,4,1.438234613307271,0.0717085800239285,0.049858749998397074,0.06629388976729335,0.27854782431397895,0.0,0.0,0.035622186060170064,0.24931042044156174,0.0,0.0,0.0,0.0,0.0,216420.0,27509.0,9117014016.0,238883.0,1.49,1000.0,10272.0,16869.0,0.06,5,0.008,0.18181818181818182,0.4354991252555959,0.0,0.27854782431397895,5,ntp
1286369,146521642,599984,635127,51258,166363,339990,90636,571518,379392,0.9446677593615135,0.12932758796270744,1.5064049848178138,113.90327503228079,379392,0,0,0,0,90635,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.185932586749049,0.0,1.999891808717813,98373,67991,4,1.4468532599902928,0.0764733913830324,0.052854973961592666,0.07045878748632779,0.29493248049354426,0.0,0.0,0.03984704233388709,0.2643020781750804,0.0,0.0,0.0,0.0,0.0,189148.0,23486.0,8877736960.0,239419.0,1.48,890.0,12352.0,16898.0,0.05,5,0.008,0.18181818181818182,0.4357112455275551,0.0,0.29493248049354426,5,ntp
1372529,156437519,643011,675871,53647,176991,362190,96692,609364,406440,0.9513812547068893,0.12895246657811965,1.4992717252238952,113.97756914425852,406440,0,0,0,0,96747,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.201060497999938,0.0,2.001074077424023,104552,72443,4,1.443231230070538,0.07617471106257136,0.05278066984377015,0.07044805610664692,0.2961248906216189,0.0,0.0,0.03908624152932288,0.2638851346674642,0.0,0.0,0.0,0.0,0.0,161673.0,-273.0,9135709184.0,239685.0,1.37,814.0,14432.0,16929.0,0.05,5,0.008,0.18181818181818182,0.4354467433522524,0.0,0.2961248906216189,5,ntp
1464397,156705168,685040,721124,57521,188742,385898,103112,649831,433470,0.9499614490711722,0.12888718018406212,1.4991371951922856,107.01003074985813,406548,0,0,0,0,103017,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.9464166108506364,0.0,1.9979886943450553,111566,77183,4,1.4454737442182863,0.07618562452668232,0.05270633578189521,0.07041259986192269,0.27762143735612677,0.0,0.0,0.03927964889302559,0.2635200700356529,0.0,0.0,0.0,0.0,0.0,162539.0,235.0,9381956608.0,239686.0,1.37,747.0,16256.0,16970.0,0.04,5,0.008,0.18181818181818182,0.43753645899752375,0.0,0.27762143735612677,5,ntp
1281564,145911050,598315,631748,51501,165445,338567,90083,568194,379392,0.9470785819662271,0.12909616687110437,1.4976435981781377,113.85389258749466,379392,0,0,0,0,90084,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.211535899826829,0.0,2.0000120886825754,97730,67715,4,1.443254817987152,0.07625838428669969,0.05283778258440468,0.07029145637673967,0.2960382782287892,0.0,0.0,0.04018605391537215,0.2641826705494224,0.0,0.0,0.0,0.0,0.0,189185.0,-26491.0,9110673408.0,239410.0,1.37,704.0,18368.0,17006.0,0.04,5,0.008,0.18181818181818182,0.43549680918619177,0.0,0.2960382782287892,5,ntp
1371189,156218889,599542,674362,50961,164879,360905,96705,607600,406806,0.8890506879094611,0.12024527618001603,1.4935866235994553,113.92950862353767,406806,0,0,0,0,96459,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.2173980654993315,0.0,1.9999878699660358,104462,72184,4,1.4471628061620303,0.07618351664139662,0.05264336280410651,0.0705263825774565,0.2966812014973866,0.0,0.0,0.037165554857864234,0.2632058746095542,0.0,0.0,0.0,0.0,0.0,188928.0,-27257.0,9109978112.0,239134.0,1.37,698.0,20128.0,17041.0,0.04,5,0.008,0.18181818181818182,0.4318913322102009,0.0,0.2966812014973866,5,ntp
1472942,147486687,607238,724929,48464,166403,340521,91113,654274,436636,0.8376516872686842,0.11297321958366317,1.4984426387196659,100.13068199562508,382628,0,0,0,0,91119,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.1992120194470965,0.0,2.000228387344937,98287,68098,4,1.4433169843460893,0.06672835726050313,0.04623264188270821,0.06185783282709027,0.2597712605112761,0.0,0.0,0.032902857003194966,0.23118425572765255,0.0,0.0,0.0,0.0,0.0,192250.0,-23486.0,9110001664.0,239136.0,1.38,661.0,1408.0,17077.0,0.04,5,0.008,0.18181818181818182,0.4353997085951701,0.0,0.2597712605112761,5,ntp
