total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1407013,143684502,621643,640337,48528,150704,288703,115540,624686,421464,0.9708059974669588,0.10710917383137185,1.4821811590076495,102.12023769503196,0,0,0,0,0,115572,108,0,0,0,0,4,0,0,0,0,0,421458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000079629457591,103849,57742,4,1.7985002251394133,0.0738081311260095,0.04103871108511435,0.08211722279751502,0.0,0.0,0.0,0.03449008644554102,0.20518858034716098,0.0,0.0,0.2995409424077816,0.0,0.0,157206.0,115.0,8834682880.0,165165.0,1.52,285.0,4640.0,8791.0,0.03,5,0.008,0.18181818181818182,0.42584273237028797,0.0,0.2995409424077816,5,ldap
1331545,135348011,627292,606132,49832,152297,272333,108891,591507,398322,1.034909887615239,0.11437615702060389,1.4849970626779339,101.64734274846137,0,0,0,0,0,108889,108,0,0,0,0,7,0,0,0,0,0,371705,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999606040709126,97835,54469,4,1.796159283262039,0.07347479807291529,0.04090661599870827,0.08177793465485582,0.0,0.0,0.0,0.037424195201814434,0.20452406790607902,0.0,0.0,0.27915316418145836,0.0,0.0,183808.0,-26758.0,8585713152.0,165165.0,1.52,260.0,6624.0,8826.0,0.03,5,0.008,0.18181818181818182,0.4332740032833705,0.0,0.27915316418145836,5,ldap
1190404,129769784,600776,543032,46596,146216,261038,104607,530425,354560,1.1063362748419983,0.12282888834378916,1.4960091380866427,109.01322912221397,0,0,0,0,0,104589,108,0,0,0,0,4,0,0,0,0,0,354556,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999179330059773,94006,52209,4,1.8005707828152235,0.07896982873041421,0.04385821956243426,0.08787520875265876,0.0,0.0,0.0,0.039143013632346665,0.21928521745558652,0.0,0.0,0.2978451013269445,0.0,0.0,-14080.0,143615.0,8586274816.0,165165.0,1.44,22776.0,8800.0,8852.0,2.57,5,0.006999999999999999,0.18181818181818182,0.4336144557973676,0.0,0.2978451013269445,5,ldap
1396176,152097004,706335,635623,54218,171220,305128,122492,620074,418477,1.1112483343113764,0.12263496865724666,1.4817397371898575,108.93827425768671,0,0,0,0,0,122312,108,0,0,0,0,8,0,0,0,0,0,418469,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.997410202867442,110195,61024,4,1.8057649449396957,0.07892629582516818,0.04370795659000012,0.08773392466279323,0.0,0.0,0.0,0.03883321300466417,0.21854551288662746,0.0,0.0,0.29972510629032445,0.0,0.0,-151.0,157055.0,8476422144.0,165025.0,1.52,5985.0,10592.0,8882.0,0.67,5,0.006999999999999999,0.18181818181818182,0.43318169239386867,0.0,0.29972510629032445,5,ldap
1499746,172106394,799534,683026,60831,193410,344664,138538,667200,448455,1.170576229894616,0.12896183753782306,1.4877746931130214,114.75702819010685,0,0,0,0,0,138940,108,0,0,0,0,10,0,0,0,0,0,499515,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9974387838354213,124479,68935,4,1.8057445419598173,0.08300005467592513,0.045964449980196644,0.09237430871627596,0.0,0.0,0.0,0.04056086830703332,0.2298149153256618,0.0,0.0,0.33306639924360526,0.0,0.0,-237.0,183571.0,8478060544.0,165024.0,1.52,4267.0,12384.0,8918.0,0.48,5,0.008,0.18181818181818182,0.4300196029340427,0.0,0.33306639924360526,5,ldap
1229824,134027695,622787,559300,47737,150607,268786,107809,546713,368640,1.1135115322724836,0.12246223849916736,1.4830539279513888,108.98119974890716,0,0,0,0,0,107799,108,0,0,0,0,9,0,0,0,0,0,368631,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000132796834125,96845,53758,4,1.801499311730347,0.07874704022689426,0.04371194577435471,0.08766213702123231,0.0,0.0,0.0,0.0388161232826811,0.2185564763738551,0.0,0.0,0.29974289003955035,0.0,0.0,183641.0,183746.0,8477729792.0,165021.0,1.52,3786.0,14432.0,8950.0,0.42,5,0.009000000000000001,0.18181818181818182,0.43310953065474034,0.0,0.29974289003955035,5,ldap
1226577,133574769,621877,557169,47531,149963,268089,107442,544249,368887,1.1161371145918024,0.12226138269346319,1.4753813498442612,108.90043511332757,0,0,0,0,0,107455,108,0,0,0,0,5,0,0,0,0,0,368882,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000133367119672,96353,53617,4,1.7970606337542196,0.07855438345900828,0.043712706173358866,0.08759498995986391,0.0,0.0,0.0,0.038750930434860595,0.21856679197473947,0.0,0.0,0.3007410052528296,0.0,0.0,183808.0,183808.0,8478112256.0,166858.0,1.51,2728.0,16576.0,8982.0,0.3,5,0.008,0.18181818181818182,0.43284756276153835,0.0,0.3007410052528296,5,ldap
1234951,134674587,624374,562733,47844,151468,270847,108388,549783,368790,1.109538626666643,0.12265102016193355,1.4907752379402912,109.05257536533838,0,0,0,0,0,108387,108,0,0,0,0,7,0,0,0,0,0,368783,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000792277931096,97296,54167,4,1.7962227924751233,0.078785312129793,0.04386165928850618,0.08776704500826349,0.0,0.0,0.0,0.03874161808849096,0.21931801342725338,0.0,0.0,0.2986215647422448,0.0,0.0,184003.0,14275.0,8436193280.0,166864.0,1.51,1925.0,18336.0,9013.0,0.21,5,0.006999999999999999,0.18181818181818182,0.4334048750962032,0.0,0.2986215647422448,5,ldap
1323765,144291810,669419,603038,51308,162350,289764,115966,588639,395927,1.1100776402150445,0.12264261405914191,1.486736191267582,109.0010764750541,0,0,0,0,0,116088,108,0,0,0,0,5,0,0,0,0,0,395922,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000246384310247,104395,57948,4,1.8015289569959274,0.07886218475333613,0.04377514135817158,0.08760316219268525,0.0,0.0,0.0,0.03875914531657809,0.21889383689703232,0.0,0.0,0.2990878290330988,0.0,0.0,210631.0,26922.0,8171708928.0,167135.0,1.67,1902.0,20576.0,9053.0,0.21,5,0.008,0.18181818181818182,0.4333082209110039,0.0,0.2990878290330988,5,ldap
1682605,164064988,762157,766074,58736,184436,329505,131673,749106,503291,0.9948869169296961,0.10961336736786115,1.4884152508191086,97.50653777921734,0,0,0,0,0,132010,108,0,0,0,0,9,0,0,0,0,0,476717,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0005423405247686,118522,65904,4,1.7984037387715466,0.07043958623681731,0.039167837965535586,0.07825544319670986,0.0,0.0,0.0,0.034907776929225816,0.19583027507941556,0.0,0.0,0.2833208031593868,0.0,0.0,212334.0,28958.0,8178857984.0,167663.0,1.67,1551.0,1376.0,9083.0,0.17,5,0.008,0.18181818181818182,0.4299964121171934,0.0,0.2833208031593868,5,ldap
