total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1387486,151729082,1021601,377312,55245,108822,187800,251573,559160,444510,2.707576223390722,0.07843106164674815,1.257924456142719,109.35539673913827,0,0,0,0,0,251565,108,473644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8827897362510684,0.0,1.9982005141388175,71259,37566,4,1.8969014534419422,0.051358356048277244,0.027074867782449698,0.18131570336565558,0.0,0.34136848948385784,0.0,0.039816617969478614,0.13535271707246055,0.0,0.0,0.0,0.0,0.0,206307.0,-872.0,11247311872.0,263727.0,1.36,307.0,19680.0,3154.0,0.1,5,0.008,0.09090909090909091,0.3835068542281318,0.0,0.34136848948385784,5,snmp
1386359,142385061,957183,377491,51685,102189,177028,235297,559503,444371,2.5356445584133134,0.07371034486738283,1.2590898145918612,102.70432189642077,0,0,0,0,0,235197,108,444371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8893565819291913,0.0,2.0024102051613664,66791,35404,4,1.8865382442661847,0.048177275871545536,0.025537396879163333,0.16972299382771705,0.0,0.3205309735789936,0.0,0.03728110828436213,0.12769275490691806,0.0,0.0,0.0,0.0,0.0,206359.0,-256.0,11170160640.0,265393.0,1.35,281.0,21824.0,3187.0,0.09,5,0.006999999999999999,0.09090909090909091,0.38379799002125375,0.0,0.3205309735789936,5,snmp
1320902,154953104,1039553,360540,57377,111433,193350,256559,533738,421120,2.883322238863926,0.08436129251072373,1.2674249620060791,117.30855430607266,0,0,0,0,0,256302,108,480855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.8761266006507948,0.0,2.0028938097634623,72758,38669,4,1.8815588714474127,0.05508205756369511,0.029274692596422746,0.19423015484873216,0.0,0.3640353334312462,0.0,0.043437741785537456,0.1463772482742853,0.0,0.0,0.0,0.0,0.0,209920.0,3433.0,10788697088.0,267067.0,1.36,281.0,1408.0,3224.0,0.09,5,0.006999999999999999,0.09090909090909091,0.38472701222895156,0.0,0.3640353334312462,5,snmp
1205670,127589385,821646,337229,46795,91312,158204,211348,500957,361027,2.436463056261472,0.0757354831753299,1.38758873990034,105.8244668939262,0,0,0,0,0,211356,108,304679,0,0,56348,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4415441246049319,0.0,2.0001314261932404,59668,31636,5,1.8860791503350613,0.04948949546725057,0.026239352393275107,0.17529506415520002,0.0,0.2527051349042441,0.04673583982350062,0.03881244453291531,0.1312166679107882,0.0,0.0,0.0,0.0,0.0,-10827.0,195480.0,10783405056.0,268524.0,1.3,25489.0,3840.0,3255.0,7.83,5,0.006999999999999999,0.18181818181818182,0.5008086896106355,0.0,0.2527051349042441,6,mixed
1267124,141619354,839574,375326,52224,101697,175810,234000,555407,329950,2.23691937142644,0.08025812785489028,1.6833065616002425,111.76440032703982,0,0,0,0,0,234113,108,158665,0,0,171285,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6777282765160414,0.0,1.9983297636124266,66535,35168,5,1.8919187898089171,0.05250867318431345,0.027754189803050056,0.1846701664556902,0.0,0.12521663231064994,0.13517619427932862,0.04121459304693147,0.13874727335288417,0.0,0.0,0.0,0.0,0.0,-66043.0,140316.0,10650673152.0,270030.0,1.08,4932.0,5312.0,3285.0,1.5,5,0.008,0.2727272727272727,0.5695304948050882,0.0,0.1846701664556902,6,mixed
1163661,142857949,815449,353863,53609,102585,177719,237572,524612,277760,2.3044200721748247,0.08815711792351896,1.8887240783410137,122.76595073651175,0,0,0,0,0,237511,108,79385,0,0,220015,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.33423715112142177,0.0,2.0001364815067557,67051,35550,5,1.8861040787623067,0.05762073318603958,0.03055013444637227,0.20415911506873566,0.0,0.06822004002884001,0.18907138762921505,0.046069259002407055,0.15272403217088137,0.0,0.0,0.0,0.0,0.0,-118422.0,91498.0,10743702528.0,270931.0,0.9,3370.0,7072.0,3311.0,1.02,5,0.008,0.18181818181818182,0.5458491729425243,0.0,0.20415911506873566,6,mixed
1127326,151537855,781655,351639,52648,102022,188583,250514,520264,250368,2.2228905212447994,0.09049911028398173,2.0779971881390593,134.42238979674025,0,0,0,0,0,250390,108,10860,0,0,278865,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.04337233915092456,0.0,2.0016873332286926,70971,37719,5,1.881571621729102,0.06295517002180381,0.033458822026636484,0.22221965961931153,0.0,0.009633415711160746,0.24736855177650477,0.046701663937494566,0.16728346547493803,0.0,0.0,0.0,0.0,0.0,69620.0,64486.0,10825871360.0,271209.0,0.8,2150.0,8608.0,3333.0,0.65,5,0.008,0.18181818181818182,0.45769323511709564,0.0,0.24736855177650477,6,mixed
1130496,132800172,728200,352578,49718,95510,165145,220038,521947,249856,2.065358587319685,0.08448504019474638,2.088991258965164,117.47071373980978,0,0,0,0,0,220038,108,0,0,0,249856,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0003350995874087,62477,33022,4,1.891981103506753,0.05526512256567029,0.029210187386775364,0.19463845957880435,0.0,0.0,0.2210144927536232,0.04397892606431159,0.14608189679574277,0.0,0.0,0.0,0.0,0.0,110852.0,63918.0,10766880768.0,271214.0,0.8,1836.0,9824.0,3355.0,0.55,5,0.008,0.18181818181818182,0.4288697718804473,0.0,0.2210144927536232,5,mixed
1134336,133413823,731522,353695,49119,95788,165832,220981,524449,250112,2.0682282757743256,0.08444411532385467,2.096856608239509,117.61402529761905,0,0,0,0,0,220977,108,0,0,0,250112,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997077305275464,62627,33176,4,1.8877200385821076,0.0552102727939517,0.02924706612502821,0.1948108849582487,0.0,0.0,0.22049198826450012,0.043301984597156395,0.14619301512074023,0.0,0.0,0.0,0.0,0.0,124064.0,-131655.0,10505189376.0,270881.0,0.8,1528.0,11296.0,3374.0,0.45,5,0.008,0.18181818181818182,0.429006744595905,0.0,0.22049198826450012,5,mixed
1129472,132922081,728887,352405,48180,95449,165167,219594,522129,249856,2.0683219591095474,0.08450762834315503,2.089719678534836,117.68514934411832,0,0,0,0,0,219604,108,0,0,0,249856,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000628627705717,62407,33021,4,1.8899185366887739,0.05525325107660925,0.029235784508159564,0.19442181833635538,0.0,0.0,0.22121486854034453,0.042657099954669084,0.1462338154465095,0.0,0.0,0.0,0.0,0.0,142435.0,-58530.0,9840205824.0,270104.0,0.87,1267.0,12544.0,3394.0,0.37,5,0.008,0.18181818181818182,0.42883927450822806,0.0,0.22121486854034453,5,mixed
1129000,132936863,729918,351236,47847,95127,164545,219859,521975,249856,2.078141192816226,0.0842577502214349,2.0891033235143444,117.74744286979627,0,0,0,0,0,219857,108,0,0,0,249856,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999789756959045,62221,32913,4,1.8904688117157353,0.05511160318866253,0.029152347209920285,0.1947378210806023,0.0,0.0,0.22130735163861825,0.042379982285208145,0.1457440212577502,0.0,0.0,0.0,0.0,0.0,142148.0,-9760.0,9046420480.0,269357.0,0.87,1145.0,13952.0,3415.0,0.34,5,0.008,0.18181818181818182,0.42861674954867285,0.0,0.22130735163861825,5,mixed
1134677,142943896,783176,354206,53559,102739,177851,236608,524625,249856,2.211074911209861,0.09054471008048987,2.0997094326331966,125.97760948710514,0,0,0,0,0,236757,108,0,0,0,267973,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0029438140913167,67173,35577,4,1.8881018635635383,0.05920010716706164,0.03135429730222786,0.2085245404639382,0.0,0.0,0.23616676816397972,0.04720197906540804,0.1567415220366677,0.0,0.0,0.0,0.0,0.0,106718.0,-249.0,8277836800.0,268412.0,0.81,1017.0,15168.0,3435.0,0.3,5,0.008,0.18181818181818182,0.4290742520218579,0.0,0.23616676816397972,5,mixed
1311321,154249999,846610,409038,55673,110702,192345,255864,605685,289295,2.0697587999159004,0.08442021442499587,2.0936587220657117,117.62947363765241,0,0,0,0,0,255822,108,0,0,0,289295,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999638676109264,72237,38459,4,1.8782859668738137,0.055087198329013265,0.029328440557270113,0.1951192728553878,0.0,0.0,0.220613411971592,0.04245566112340152,0.1466803322756213,0.0,0.0,0.0,0.0,0.0,124987.0,18085.0,7114888704.0,267506.0,0.88,945.0,16352.0,3453.0,0.27,5,0.009000000000000001,0.18181818181818182,0.4290011094042643,0.0,0.220613411971592,5,mixed
1212101,142496528,782388,376629,53086,101955,176859,236053,559349,268564,2.0773440175875995,0.08411427760557907,2.082740054512146,117.56159593961229,0,0,0,0,0,236082,108,0,0,0,268566,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0008045999568265,66578,35373,4,1.8821700166793882,0.054927765920496724,0.02918321163005393,0.19474697240576486,0.0,0.0,0.22157064469050022,0.04379668030964416,0.14591110806772703,0.0,0.0,0.0,0.0,0.0,142484.0,18062.0,5808103936.0,266685.0,0.88,804.0,1760.0,3476.0,0.23,5,0.008,0.18181818181818182,0.42846948908713556,0.0,0.22157064469050022,5,mixed
1367788,141827552,777882,425765,53081,101808,175944,234659,630669,303263,1.8270219487275845,0.07443258750625097,2.0796107668921033,103.69118021213814,0,0,0,0,0,234833,108,0,0,0,267680,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.001061383336282,66618,35190,4,1.8930946291560102,0.04870491625895241,0.025727671247298557,0.17156094365501087,0.0,0.0,0.19570284283821762,0.038807914676835885,0.12863396959177884,0.0,0.0,0.0,0.0,0.0,106741.0,-17779.0,4734829568.0,265711.0,0.82,736.0,3424.0,3498.0,0.21,5,0.008,0.18181818181818182,0.42853774613552786,0.0,0.19570284283821762,5,mixed
1126656,132463806,725930,351023,49703,95086,164531,218596,519737,250112,2.068041125510294,0.0843966570097705,2.0780170483623337,117.57253855657805,0,0,0,0,0,218591,108,0,0,0,250112,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000042068066131,62175,32908,4,1.8893582107694178,0.055185433708248126,0.02920856055441945,0.19402195523744603,0.0,0.0,0.22199500113610543,0.044115506418995684,0.14603481453078845,0.0,0.0,0.0,0.0,0.0,106607.0,-17482.0,4139936512.0,264317.0,0.82,748.0,4832.0,3516.0,0.21,5,0.009000000000000001,0.18181818181818182,0.4285276600407509,0.0,0.22199500113610543,5,mixed
1136406,133913105,734228,354624,47554,96006,166404,221479,526733,249856,2.0704408049088614,0.08448213050617473,2.1081462922643444,117.83913935688477,0,0,0,0,0,221484,108,0,0,0,249856,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000833315972586,62728,33272,4,1.8853089685020437,0.0551985821968557,0.02927826850615009,0.19489425434219812,0.0,0.0,0.21986508342968974,0.04184595998261185,0.14643006108732268,0.0,0.0,0.0,0.0,0.0,124479.0,-193.0,3956646400.0,262923.0,0.82,673.0,5984.0,3537.0,0.19,5,0.009000000000000001,0.18181818181818182,0.42923155811308467,0.0,0.21986508342968974,5,mixed
1211061,142199719,830188,378183,57301,109249,176986,235682,558508,267625,2.195201793840548,0.09020932884470724,2.0869051844932276,117.41747030083539,0,0,0,0,0,235682,108,0,0,0,267625,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9991033687716153,67067,35395,4,1.8948156519282384,0.05537871337612226,0.029226438635213254,0.19460786863750051,0.0,0.0,0.22098391410506985,0.04731470999396397,0.14614127612069086,0.0,0.0,0.0,0.0,0.0,142601.0,96.0,3843670528.0,261953.0,0.9,550.0,7328.0,3561.0,0.15,5,0.008,0.18181818181818182,0.43212563581429864,0.0,0.22098391410506985,5,mixed
1128478,132776813,728897,351588,48000,95188,165013,219782,521208,249887,2.0731566492599294,0.0843507804316965,2.0857747701961284,117.66008110038477,0,0,0,0,0,219786,108,0,0,0,249893,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9997899115527638,62188,33005,4,1.8841993637327679,0.055107853232406835,0.02924735794583501,0.1947596674458873,0.0,0.0,0.2214425092912755,0.042535166835330415,0.1462261559374662,0.0,0.0,0.0,0.0,0.0,124401.0,-18068.0,3957766400.0,260984.0,0.83,626.0,8608.0,3585.0,0.17,5,0.009000000000000001,0.18181818181818182,0.4286785784776152,0.0,0.2214425092912755,5,mixed
1376832,162027720,887778,430116,58938,116507,201492,267589,636549,303689,2.0640431883491894,0.08461961953237578,2.0960555041506277,117.68154720401617,0,0,0,0,0,268302,108,0,0,0,303689,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9994679846916885,76214,40293,4,1.8914948005857097,0.055354611165341884,0.029265008367033888,0.19435123529958628,0.0,0.0,0.22057084669734578,0.0428069655557105,0.14634465207084088,0.0,0.0,0.0,0.0,0.0,106231.0,-240.0,4068706304.0,259832.0,0.83,606.0,10048.0,3605.0,0.17,5,0.009000000000000001,0.18181818181818182,0.42910248289377134,0.0,0.22057084669734578,5,mixed
1296791,152585183,836684,404240,55867,109515,189498,252279,599505,286499,2.0697704334058975,0.08445077117284126,2.092520392741336,117.66366592612071,0,0,0,0,0,252487,108,0,0,0,286499,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.000127844541038,71609,37905,4,1.8891702941564437,0.055220154982568506,0.029229845055988204,0.19454098617279114,0.0,0.0,0.2209292013902009,0.04308095907513238,0.14612840465425808,0.0,0.0,0.0,0.0,0.0,124416.0,-256.0,4059747584.0,258680.0,0.84,491.0,11616.0,3630.0,0.14,5,0.008,0.18181818181818182,0.42887827430593106,0.0,0.2209292013902009,5,mixed
1132401,133187272,731434,352097,48870,95340,165093,221076,523463,249713,2.077365044291772,0.08419279036313108,2.0962585047634685,117.6149367582685,0,0,0,0,0,221083,108,0,0,0,249713,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998321936485295,62336,33020,4,1.887825560266505,0.05504763771844073,0.029159281915151963,0.19522766228570976,0.0,0.0,0.22051640717378385,0.043156090466186445,0.14579022801993285,0.0,0.0,0.0,0.0,0.0,124416.0,-63.0,3944155136.0,257279.0,0.84,496.0,12800.0,3652.0,0.14,5,0.009000000000000001,0.18181818181818182,0.42881211987045026,0.0,0.22051640717378385,5,mixed
1232016,143868903,795954,382222,53840,103549,178921,239065,566163,276622,2.0824390014180243,0.08404842144907208,2.0467027206802064,116.77519041960494,0,0,0,0,0,238964,108,0,0,0,252236,5,0,0,12166,12220,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0019526718737914,67753,35781,5,1.8935468544758391,0.0549936039791691,0.02904264230334671,0.19404374618511447,0.0,0.0,0.2047343540992974,0.04370073115933559,0.14522619836106024,0.0,0.009874871754912274,0.0,0.0,0.0,129080.0,-13521.0,4045362688.0,255837.0,0.86,515.0,14080.0,3674.0,0.14,5,0.009000000000000001,0.18181818181818182,0.46800731845366345,0.0,0.2047343540992974,6,mixed
1161425,142507558,759823,351812,49790,95291,177352,236162,521129,281856,2.1597415665184814,0.08204662375960566,1.8489193063124432,122.70061174849862,0,0,0,0,0,236105,108,0,0,0,181697,4,0,0,59548,59419,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.999895063801209,66912,35470,5,1.8864392444319142,0.057611985276707495,0.030540069311406248,0.20333814064618894,0.0,0.0,0.1564431624943496,0.042869750521988076,0.15270206857954668,0.0,0.051271498374841254,0.0,0.0,0.0,169435.0,45019.0,3917861120.0,254402.0,1.03,448.0,1888.0,3705.0,0.12,5,0.008,0.18181818181818182,0.5408761836567065,0.0,0.20333814064618894,6,mixed
1185024,132720465,784905,351304,48815,95175,164442,219773,521063,306432,2.2342614943183112,0.08031482906675308,1.700419668964077,111.99812408862606,0,0,0,0,0,219755,108,0,0,0,99634,2,0,0,103607,103190,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998949359109057,62289,32887,5,1.8940310761091008,0.052563492384964355,0.02775218054655433,0.18545869113199395,0.0,0.0,0.0840776220565997,0.04119325853316051,0.1387668097861309,0.0,0.08743029677036077,0.0,0.0,0.0,173312.0,49152.0,4043148032.0,251878.0,1.05,508.0,3776.0,3734.0,0.14,5,0.008,0.09090909090909091,0.5665663668574963,0.0,0.18545869113199395,6,webddos
1207608,133695841,806882,353696,47032,95802,165828,220894,525620,323328,2.2812867547272235,0.07933203489874198,1.6256556809184481,110.71129124682844,0,0,0,0,0,220905,108,0,0,0,53234,4,0,0,135160,134931,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.999874749498998,62633,33173,5,1.888071624513912,0.05186534040847692,0.027470006823406272,0.18291862922405283,0.0,0.0,0.044082185609899904,0.038946413074441376,0.13731939503547508,0.0,0.11192373684175659,0.0,0.0,0.0,161083.0,62486.0,4276577024.0,247228.0,1.13,435.0,5344.0,3753.0,0.12,5,0.006999999999999999,0.18181818181818182,0.5467200236650798,0.0,0.18291862922405283,6,mixed
1651642,180596864,1105085,479299,67258,129771,224400,299498,709827,454140,2.3056275936315327,0.07857090095795578,1.5630136081384596,109.34383116922433,0,0,0,0,0,299250,108,0,0,0,33416,10,0,0,201054,200779,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.001094834232845,84900,44874,5,1.8919641663323974,0.05140339129181748,0.027169326040388898,0.18133348510149294,0.0,0.0,0.0202319873192859,0.04072189978215618,0.13586479394445042,0.0,0.12172976952632593,0.0,0.0,0.0,180481.0,75520.0,4593728000.0,240359.0,1.21,491.0,7296.0,3784.0,0.13,5,0.008,0.18181818181818182,0.5132640609281361,0.0,0.18133348510149294,6,mixed
