total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1698793,183995209,156257,1496297,46239,719834,588988,60210,831534,434826,0.10442913405560528,0.4237326148624347,1.9123373487325965,108.30937553898562,0,0,0,0,0,60256,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.052530357268197,544105,103295,3,5.267486325572389,0.3202891700165941,0.060804936210591874,0.03544281145495655,0.0,0.0,0.0,0.02721873706802418,0.3467096932940035,0.0,0.0,0.0,0.0,0.0,212885.0,-680.0,13015869440.0,278530.0,1.35,301.0,20224.0,19305.0,0.02,5,0.006999999999999999,0.18181818181818182,0.28697733226909933,0.0,0.3202891700165941,4,syn
1707463,185759898,159323,1497826,50316,723505,590240,58213,835467,439753,0.10636949819271398,0.4237309973920372,1.8998551459569348,108.7929272845151,0,0,0,0,0,58172,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.100241792791332,547068,103433,3,5.289105024508619,0.3203981579688696,0.060577008110863896,0.03409327171364768,0.0,0.0,0.0,0.02946828130389941,0.34568245402682224,0.0,0.0,0.0,0.0,0.0,247150.0,29577.0,12470358016.0,278502.0,1.46,307.0,22464.0,19347.0,0.02,5,0.006999999999999999,0.18181818181818182,0.2869155260488412,0.0,0.3203981579688696,4,syn
1985824,228811556,190294,1751516,58595,890946,740627,71695,971032,507886,0.10864531069085295,0.4486530528385194,1.9119093654875308,115.22247490210613,0,0,0,0,0,71566,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.061560486757337,671515,130269,3,5.154833459994319,0.338154337947371,0.06559946903653092,0.036103400905619025,0.0,0.0,0.0,0.02950664308619495,0.3729570193531753,0.0,0.0,0.0,0.0,0.0,-2615.0,185089.0,12008322048.0,278802.0,1.35,28230.0,24672.0,19379.0,1.46,5,0.006999999999999999,0.18181818181818182,0.2872923902350872,0.0,0.338154337947371,4,syn
1997230,203293699,173732,1758157,51306,794681,657390,66794,972741,513812,0.09881483849280809,0.3978915798380757,1.893184666765276,101.78782563850933,0,0,0,0,0,66714,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0908782247163655,598681,115381,3,5.188731246912403,0.29975566159130396,0.05777051215934069,0.033443318996810585,0.0,0.0,0.0,0.025688578681473843,0.3291508739604352,0.0,0.0,0.0,0.0,0.0,16103.0,228988.0,11797125120.0,278015.0,1.41,7248.0,2816.0,47.0,152.7,5,0.006999999999999999,0.18181818181818182,0.2871980292040145,0.0,0.29975566159130396,4,syn
2065711,211298469,172401,1827005,51986,827289,686431,65146,1006482,532850,0.09436263173882939,0.4004863216587412,1.8888655343905414,102.28849485721865,0,0,0,0,0,64838,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.077573190940895,622952,120512,3,5.169211364843335,0.30156783790181685,0.058339235256045015,0.0315368413103285,0.0,0.0,0.0,0.025166153445472284,0.33229769314294205,0.0,0.0,0.0,0.0,0.0,5534.0,252684.0,11610375168.0,277860.0,1.48,4726.0,5632.0,94.0,50.06,5,0.006999999999999999,0.18181818181818182,0.2872566523125906,0.0,0.30156783790181685,4,syn
2178755,210617584,168917,1929085,51441,822111,686095,63400,1061355,560074,0.0875632748168173,0.3773306314844946,1.8950263715151927,96.66877827015888,0,0,0,0,0,63766,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.039390205777965,618771,120697,3,5.1266477211529695,0.2840021021179527,0.05539723374128803,0.02909918737994864,0.0,0.0,0.0,0.023610272839305016,0.31490231806696944,0.0,0.0,0.0,0.0,0.0,242716.0,251607.0,11664775168.0,278542.0,1.47,3541.0,7904.0,133.0,26.67,5,0.006999999999999999,0.18181818181818182,0.2873666269248707,0.0,0.2840021021179527,4,syn
1815370,183699918,164989,1587919,48703,715010,588385,63794,884071,465470,0.10390265498429076,0.39386461162187325,1.8993082260940555,101.1914474735178,0,0,0,0,0,63755,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.1010929741453115,539157,102983,3,5.2353980754105045,0.29699565377856857,0.056728380440351,0.03514104562706225,0.0,0.0,0.0,0.026828139718074,0.3241129907401797,0.0,0.0,0.0,0.0,0.0,215419.0,220114.0,11698153472.0,279232.0,1.46,2831.0,10560.0,177.0,15.99,5,0.006999999999999999,0.18181818181818182,0.287093711986343,0.0,0.29699565377856857,4,syn
1939988,210271099,180931,1705522,53128,820657,669888,69076,950948,495701,0.10608540962825458,0.4230216887939513,1.9183903199711116,108.3878348732054,0,0,0,0,0,69001,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.052186707380137,620553,117273,3,5.2915249034304574,0.31987465901850937,0.06045037391983868,0.03560640581281946,0.0,0.0,0.0,0.02738573640661695,0.34530522869213626,0.0,0.0,0.0,0.0,0.0,213600.0,31985.0,11705961472.0,279589.0,1.46,2359.0,13088.0,218.0,10.81,5,0.008,0.18181818181818182,0.28692776639218925,0.0,0.31987465901850937,4,syn
2300875,197707253,164457,2024961,53840,773887,616424,58609,1133506,591634,0.08121489747209946,0.3363446514912805,1.9158905674792186,85.9269856033031,0,0,0,0,0,58631,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.063346876819701,588415,107681,3,5.464427336298883,0.2557353180855109,0.046800021730863256,0.02547248329439887,0.0,0.0,0.0,0.023399793556799043,0.26790851306568153,0.0,0.0,0.0,0.0,0.0,218122.0,18448.0,11714812928.0,279887.0,1.47,1937.0,14912.0,249.0,7.78,5,0.006999999999999999,0.18181818181818182,0.28638439193708193,0.0,0.2557353180855109,4,syn
1698685,183756490,151574,1504383,42728,721062,595177,60247,830007,434134,0.1007549274353672,0.42448246732030953,1.911868225018082,108.17573005000928,0,0,0,0,0,60264,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.026748928160619,544497,104656,3,5.202730851551751,0.3205403002911075,0.06161001009604488,0.0354668464135493,0.0,0.0,0.0,0.025153574676882413,0.3503751431254176,0.0,0.0,0.0,0.0,0.0,245583.0,26455.0,11486131200.0,280786.0,1.56,1805.0,17184.0,287.0,6.28,5,0.008,0.18181818181818182,0.2871546112790352,0.0,0.3205403002911075,4,syn
