total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1207073,135219821,400123,751285,55665,208705,312974,74942,670316,205213,0.5325848379775984,0.17290172176827748,3.2664402352677464,112.02290250879607,0,0,0,0,0,74858,108,0,0,0,0,2,0,0,0,0,0,0,0,0,192477,0,0.0,0.0,0.0,0.0,0.0,2.000316285845729,146114,62602,4,2.3340148877032685,0.12104818846913153,0.05186264625254645,0.06208572306728756,0.0,0.0,0.0,0.0461156864580684,0.25928340705160335,0.0,0.0,0.0,0.0,0.15945763015161468,76046.0,12930.0,2053771904.0,79780.0,1.7,236.0,1344.0,2685.0,0.09,5,0.008,0.2727272727272727,0.44806806744669625,0.0,0.15945763015161468,5,tftp
1199563,134109320,397057,746084,56422,207170,311278,74475,664448,204803,0.5321880646147082,0.17270455991056743,3.244327475671743,111.79847994644716,0,0,0,0,0,74320,108,0,0,0,0,2,0,0,0,0,0,0,0,0,204801,0,0.0,0.0,0.0,0.0,0.0,2.001197801454749,144919,62261,4,2.327604760604552,0.12080982824578618,0.05190306803394236,0.06208510932731336,0.0,0.0,0.0,0.047035462080774415,0.25949283197297685,0.0,0.0,0.0,0.0,0.17072967405630218,89600.0,256.0,2167569408.0,79910.0,1.53,259.0,2464.0,2702.0,0.1,5,0.009000000000000001,0.2727272727272727,0.44966072304845023,0.0,0.17072967405630218,5,tftp
1054208,118058177,350172,655665,48371,182187,272741,65931,584702,179200,0.5340715151792454,0.17281883651044197,3.2628459821428573,111.98755558675327,0,0,0,0,0,65936,108,0,0,0,0,0,0,0,0,0,0,0,0,0,179200,0,0.0,0.0,0.0,0.0,0.0,1.9999890223285837,127639,54541,4,2.3402394528886528,0.12107572699125789,0.051736469463331713,0.06254078891452161,0.0,0.0,0.0,0.04588373451918407,0.2587164961753278,0.0,0.0,0.0,0.0,0.16998542982030113,76630.0,-26226.0,2110496896.0,79910.0,1.53,230.0,3776.0,2722.0,0.08,5,0.009000000000000001,0.2727272727272727,0.44970543462601764,0.0,0.16998542982030113,5,tftp
1052928,117926008,349572,655052,48304,181935,273220,65473,583586,179456,0.5336553433925856,0.17278959245076586,3.251972628388017,111.99816891563336,0,0,0,0,0,65468,108,0,0,0,0,3,0,0,0,0,0,0,0,0,179453,0,0.0,0.0,0.0,0.0,0.0,1.999945036825327,127288,54646,4,2.329319620832266,0.12088955750060783,0.051899085217602725,0.06218183959397034,0.0,0.0,0.0,0.04587588135181133,0.2594859287624605,0.0,0.0,0.0,0.0,0.17043235624848044,89227.0,-26329.0,2110738560.0,79910.0,1.53,242.0,4672.0,2732.0,0.09,5,0.009000000000000001,0.2727272727272727,0.4496340533511602,0.0,0.17043235624848044,5,tftp
1051431,117782129,349732,653518,48181,181564,272014,65502,582948,179295,0.5351528190501257,0.17268275331429261,3.2513343930394045,112.02078785959326,0,0,0,0,0,65508,108,0,0,0,0,5,0,0,0,0,0,0,0,0,179290,0,0.0,0.0,0.0,0.0,0.0,2.000110160062571,127161,54398,4,2.337604323688371,0.12094088913109848,0.05173710875939553,0.06229795393135641,0.0,0.0,0.0,0.04582421480819949,0.258708369831211,0.0,0.0,0.0,0.0,0.17051998657068318,89459.0,41.0,2111093248.0,79909.0,1.53,225.0,5632.0,2751.0,0.08,5,0.009000000000000001,0.2727272727272727,0.4497589689709123,0.0,0.17051998657068318,5,tftp
1128487,126486505,398604,703031,54880,208100,292449,70028,625925,191945,0.5669792654946937,0.1844062005144942,3.260960170882284,112.08503509566349,0,0,0,0,0,70003,108,0,0,0,0,1,0,0,0,0,0,0,0,0,191944,0,0.0,0.0,0.0,0.0,0.0,1.9983675037211313,136876,58489,4,2.3402007215031886,0.12129160548592939,0.05182957357949183,0.062054768907395474,0.0,0.0,0.0,0.04863148622890649,0.2591514124664263,0.0,0.0,0.0,0.0,0.17008968645629058,102438.0,124.0,2051619712.0,80037.0,1.69,218.0,6464.0,2765.0,0.08,5,0.009000000000000001,0.2727272727272727,0.45080299612367475,0.0,0.17008968645629058,5,tftp
1054697,118081050,350234,656177,48286,182275,273442,65754,584601,179689,0.5337492780149259,0.17282214702421644,3.2534044933190125,111.95732044369142,0,0,0,0,0,65754,108,0,0,0,0,5,0,0,0,0,0,0,0,0,179684,0,0.0,0.0,0.0,0.0,0.0,1.999945139346061,127586,54688,4,2.3329798127559975,0.12096934000950035,0.05185185887510821,0.06234397177578015,0.0,0.0,0.0,0.04578186910553458,0.2592611906547568,0.0,0.0,0.0,0.0,0.17036551730022936,102724.0,13135.0,2047578112.0,80298.0,1.69,220.0,7360.0,2778.0,0.08,5,0.009000000000000001,0.2727272727272727,0.44966594339765464,0.0,0.17036551730022936,5,tftp
1124428,125827656,372692,700126,51610,194466,292405,69696,622421,192103,0.5323213250186395,0.17294660040482807,3.240037896336861,111.90370214900376,0,0,0,0,0,69691,108,0,0,0,0,4,0,0,0,0,0,0,0,0,192099,0,0.0,0.0,0.0,0.0,0.0,1.9988487907163195,135988,58488,4,2.325058131582547,0.1209397133475865,0.052015780467935695,0.061983515173937326,0.0,0.0,0.0,0.045898892592500365,0.260047775402249,0.0,0.0,0.0,0.0,0.1708415300935231,76250.0,0.0,2208981248.0,80431.0,1.52,205.0,8384.0,2788.0,0.07,5,0.009000000000000001,0.2727272727272727,0.44961343219007266,0.0,0.1708415300935231,5,tftp
1350490,151130826,447203,840576,63354,233760,350188,83657,747028,230840,0.5320197102938937,0.17309272930565942,3.236128920464391,111.90814148938533,0,0,0,0,0,83757,108,0,0,0,0,3,0,0,0,0,0,0,0,0,230837,0,0.0,0.0,0.0,0.0,0.0,1.999811790471465,163721,70040,4,2.337535693889206,0.12123081251990019,0.05186265725773608,0.06194566416633963,0.0,0.0,0.0,0.04691186162059697,0.25930440062495835,0.0,0.0,0.0,0.0,0.17092832971736185,89035.0,12897.0,2118315136.0,80559.0,1.68,224.0,9344.0,2807.0,0.08,5,0.01,0.2727272727272727,0.4497623530239879,0.0,0.17092832971736185,5,tftp
1283809,151788106,425743,798789,60263,221790,352835,84476,710882,219431,0.5329855568867373,0.17275934348489533,3.239660758962954,118.23262338868165,0,0,0,0,0,84576,108,0,0,0,0,2,0,0,0,0,0,0,0,0,206494,0,0.0,0.0,0.0,0.0,0.0,2.004718260209339,164059,70567,4,2.324868564626525,0.1277908162351253,0.05496689928174674,0.06580106542328337,0.0,0.0,0.0,0.046940783247352215,0.2748344964087337,0.0,0.0,0.0,0.0,0.16084479856427242,102525.0,13066.0,1982723328.0,80816.0,1.68,186.0,10272.0,2818.0,0.07,5,0.009000000000000001,0.2727272727272727,0.4454634449447668,0.0,0.16084479856427242,5,tftp
