total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1692438,201379563,434978,1176001,47534,293575,545343,58900,914037,299364,0.36987893717777454,0.17346277972959717,3.053262917384856,118.98785243536248,0,0,0,0,0,58908,108,0,0,0,279742,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999931874540153,184500,109073,4,1.691527692462846,0.10901433316907326,0.0644472648333351,0.03480186571088572,0.0,0.0,0.16528936362809155,0.028086110096795274,0.32222332516759844,0.0,0.0,0.0,0.0,0.0,-198.0,139248.0,4991855616.0,120196.0,1.59,6417.0,8768.0,5359.0,1.2,5,0.008,0.2727272727272727,0.43701889387282417,0.0,0.16528936362809155,5,ssdp
1691428,200272158,441578,1166896,48126,292154,527232,61826,915799,300134,0.37842104180663916,0.17272624078589216,3.0513004191461146,118.4041874676309,0,0,0,0,0,61821,108,0,0,0,279808,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000821518302745,186703,105442,4,1.7706701314466722,0.11038187850739138,0.062339041330757204,0.036552546132616937,0.0,0.0,0.16542708291455505,0.028452881234081497,0.311708213414937,0.0,0.0,0.0,0.0,0.0,-290.0,159766.0,4873486336.0,120909.0,1.74,4055.0,10432.0,5387.0,0.75,5,0.008,0.2727272727272727,0.43908281589283515,0.0,0.16542708291455505,5,ssdp
1586792,202512656,431090,1109220,46482,294938,560993,57189,854837,279669,0.3886424694830602,0.18587061190124476,3.0566026266765354,127.62394567151838,0,0,0,0,0,57189,108,0,0,0,279671,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999457527818651,182746,112200,4,1.6287522281639928,0.1151669531986549,0.0707087003211511,0.03604064048722202,0.0,0.0,0.17624931307947103,0.029293064245345325,0.35353909018951446,0.0,0.0,0.0,0.0,0.0,139544.0,139486.0,4993662976.0,120824.0,1.58,2801.0,12032.0,5409.0,0.52,5,0.008,0.18181818181818182,0.4352257320017311,0.0,0.17624931307947103,5,ssdp
1806470,215303096,449321,1238948,49990,289378,572837,69665,973413,319936,0.3626633240458841,0.1601897623542046,3.0425241298259653,119.18442930134461,0,0,0,0,0,69655,108,0,0,0,280190,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9999861773446679,196186,114561,4,1.712502509580049,0.10860185887393646,0.06341705093358871,0.03856416104336081,0.0,0.0,0.15510359983835878,0.02767275404518204,0.31710296877335353,0.0,0.0,0.0,0.0,0.0,139847.0,139521.0,4874300416.0,121544.0,1.74,2371.0,13696.0,5428.0,0.44,5,0.009000000000000001,0.18181818181818182,0.4331548973590022,0.0,0.15510359983835878,5,ssdp
1687873,214694581,467007,1168575,52291,314927,559205,61576,919510,299597,0.399638020666196,0.18658216583830656,3.0691562332066074,127.19830283439572,0,0,0,0,0,61555,108,0,0,0,299597,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0013281731581922,203083,111847,4,1.8157214766600802,0.12031888655129859,0.06626505667191786,0.036481417736997986,0.0,0.0,0.17749972894880126,0.030980411440908174,0.3313075095104904,0.0,0.0,0.0,0.0,0.0,139487.0,139409.0,5035269120.0,123257.0,1.55,2045.0,15616.0,5453.0,0.38,5,0.009000000000000001,0.2727272727272727,0.43987789342063555,0.0,0.17749972894880126,5,ssdp
1598246,202738028,482413,1098544,51557,313433,588516,72035,857478,281856,0.4391385324575074,0.19611061125759113,3.0422556198910082,126.85032717116138,0,0,0,0,0,68022,108,0,0,0,281856,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.999725656828593,195742,117700,4,1.6630586236193712,0.12247301103835079,0.07364323139241394,0.045071284395518586,0.0,0.0,0.1763533273350911,0.03225848836787328,0.3682261679366005,0.0,0.0,0.0,0.0,0.0,139356.0,20497.0,4878318592.0,123383.0,1.71,1456.0,17024.0,5471.0,0.27,5,0.008,0.18181818181818182,0.4341221654108799,0.0,0.1763533273350911,5,ssdp
1582227,215597137,468062,1099599,50169,316275,573441,63739,858921,279817,0.4256660837268859,0.19989230369599306,3.0695811905638326,136.2618239987056,0,0,0,0,0,63706,108,0,0,0,300067,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0015124859193256,201576,114685,4,1.757649213061865,0.12740017709216186,0.07248327831594328,0.0402843586918944,0.0,0.0,0.18964851440406466,0.03170783964627073,0.36242650390873116,0.0,0.0,0.0,0.0,0.0,139535.0,-19957.0,5024256000.0,123679.0,1.54,1535.0,2048.0,5491.0,0.28,5,0.009000000000000001,0.2727272727272727,0.4384628940913227,0.0,0.18964851440406466,5,ssdp
1581688,201193029,438666,1094394,48628,293658,533444,59559,857347,280262,0.40083004841035313,0.18566114176752938,3.059091136151173,127.20146387909625,0,0,0,0,0,59566,108,0,0,0,280262,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0000272429457797,186976,106685,4,1.7525987720860476,0.1182129471804806,0.06745009129486979,0.03765534037054084,0.0,0.0,0.17719170911077278,0.03074436930671536,0.33726246895721534,0.0,0.0,0.0,0.0,0.0,119170.0,0.0,5024292352.0,124000.0,1.54,1215.0,3648.0,5515.0,0.22,5,0.008,0.2727272727272727,0.4385426126054512,0.0,0.17719170911077278,5,ssdp
1582414,201162959,437233,1097366,47815,294783,532512,59312,859154,279636,0.3984386248526016,0.18628690089951175,3.072401264500994,127.12410216289796,0,0,0,0,0,59303,108,0,0,0,279637,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9998846675712347,188289,106507,4,1.767855633901997,0.11898845687664543,0.06730665931924262,0.03748197374391278,0.0,0.0,0.17671544867525185,0.03021649201789165,0.3365187618410858,0.0,0.0,0.0,0.0,0.0,139473.0,-20299.0,5024758272.0,124119.0,1.54,1242.0,5120.0,5543.0,0.22,5,0.01,0.2727272727272727,0.4386949928162629,0.0,0.17671544867525185,5,ssdp
1799846,215085573,472280,1239331,53729,311395,569695,64169,974439,319159,0.38107656469498463,0.17301202436208432,3.0531459241318593,119.50220907788777,0,0,0,0,0,64284,108,0,0,0,299557,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0001991238550376,197448,113941,4,1.732896850124187,0.10970271901040422,0.06330597173313716,0.035652494713436594,0.0,0.0,0.16643479497690358,0.029851998448756172,0.316524302634781,0.0,0.0,0.0,0.0,0.0,159685.0,20197.0,4863705088.0,124639.0,1.69,983.0,6656.0,5564.0,0.18,5,0.008,0.2727272727272727,0.4383526513433615,0.0,0.16643479497690358,5,ssdp
