total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,syn_only_packets,http_payload_packets,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,max_protocol_ratio,protocol_diversity,label
1177999,132129959,470207,659103,48689,183129,274344,65674,586906,299776,0.7134044299601124,0.1554576871457446,1.9578151686592655,112.1647463198186,0,0,0,0,0,65666,108,299776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.565163098102519,0.0,2.0000764517643974,128254,54869,4,2.3374583097924146,0.10887445575081134,0.04657813801200171,0.05575047177459404,0.0,0.2544789936154445,0.0,0.04133195359249032,0.23288984116285327,0.0,0.0,0.0,0.0,0.0,149176.0,0.0,5647168000.0,84000.0,2.76,342.0,13152.0,826.0,0.41,5,0.009000000000000001,0.18181818181818182,0.4495448734184941,0.0,0.2544789936154445,5,snmp
1261137,141638365,504182,705792,51610,195897,294181,70416,628637,320614,0.7143492700398985,0.15533363940634523,1.9607284772343068,112.31005433985364,0,0,0,0,0,70368,108,320584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.555820827648931,0.0,2.000051048536949,137065,58852,4,2.3289777747570177,0.10868367195633781,0.04666582615528685,0.055835329547860385,0.0,0.2542023586652362,0.0,0.04092338897360081,0.2332664888905805,0.0,0.0,0.0,0.0,0.0,170977.0,21700.0,5440507904.0,87356.0,2.9,323.0,14368.0,850.0,0.38,5,0.009000000000000001,0.18181818181818182,0.44952890538880275,0.0,0.2542023586652362,5,snmp
1597471,169897778,604323,894435,62556,235438,353080,84389,795675,406349,0.675647755286857,0.14738170520779406,1.9581074396639342,106.35421738485394,0,0,0,0,0,84516,108,385255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.558367646362819,0.0,1.9990829816681244,164834,70600,4,2.334759206798867,0.10318434575651139,0.04419485549346436,0.052826624082690704,0.0,0.24116556732485284,0.0,0.03915939632080958,0.22102435662368833,0.0,0.0,0.0,0.0,0.0,149403.0,-21302.0,5734313472.0,90713.0,2.55,322.0,16000.0,876.0,0.37,5,0.009000000000000001,0.18181818181818182,0.4495444571151803,0.0,0.24116556732485284,5,snmp
1253566,131072161,466017,702295,48323,181943,273086,65760,624560,317976,0.6635630326287386,0.1451403436276989,1.9641733967343447,104.55944162493239,0,0,0,0,0,65580,108,296374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.51927416895395,0.0,2.000010992514098,127315,54611,4,2.331306879566388,0.10156226317561261,0.04356451913979798,0.0524583468281686,0.0,0.23642472753728164,0.0,0.038548429041630035,0.21784732515080976,0.0,0.0,0.0,0.0,0.0,216139.0,88823.0,5189889536.0,94713.0,3.38,281.0,1120.0,897.0,0.31,5,0.008,0.18181818181818182,0.4496475487740361,0.0,0.23642472753728164,5,snmp
1173770,131575877,469793,655557,48420,182087,273307,65579,584021,299613,0.7166318108112644,0.15513005103214428,1.9492512007155898,112.09681368581579,0,0,0,0,0,65562,108,299613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.569918550379793,0.0,1.999901151041209,127427,54667,4,2.3309674941006455,0.1085621544254837,0.04657386029631018,0.05587040050435775,0.0,0.25525699242611416,0.0,0.04125169326188265,0.23284544672295254,0.0,0.0,0.0,0.0,0.0,176741.0,27421.0,6213216768.0,99013.0,2.62,266.0,3040.0,922.0,0.29,5,0.008,0.18181818181818182,0.4493968940295212,0.0,0.25525699242611416,5,snmp
1263673,141779254,504191,707313,52169,196456,294467,70215,630248,321436,0.7128258635144554,0.15546426963304588,1.9607262409935415,112.19615675890836,0,0,0,0,0,70272,108,321436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.574168943533698,0.0,2.001344715877835,137559,58895,4,2.3356651668223107,0.1088564842328672,0.0466062027122523,0.05556421637559717,0.0,0.2543664381529082,0.0,0.04128362321581612,0.23302468280955596,0.0,0.0,0.0,0.0,0.0,112602.0,49641.0,5943118848.0,102922.0,2.73,251.0,4640.0,949.0,0.27,5,0.006999999999999999,0.18181818181818182,0.449551858068749,0.0,0.2543664381529082,5,snmp
1179648,132321354,470862,660304,48482,183401,275336,65855,587681,300032,0.7130988150912307,0.15547095404730904,1.9587277357081911,112.17020161946614,0,0,0,0,0,65855,108,300032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.555948675119581,0.0,1.9998800514688242,128333,55064,4,2.330615284033125,0.1087892320421007,0.04667833116319445,0.0558259752061632,0.0,0.2543402777777778,0.0,0.041098700629340276,0.2334052191840278,0.0,0.0,0.0,0.0,0.0,149489.0,5799.0,6113336320.0,106830.0,2.43,253.0,6560.0,977.0,0.26,5,0.008,0.18181818181818182,0.4495401663787424,0.0,0.2543402777777778,5,snmp
1174527,131649959,469788,656288,48451,182336,273109,65675,584675,299520,0.7158259788385587,0.15524206765787418,1.9520399305555556,112.08763953489363,0,0,0,0,0,65682,108,299520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.560153466703206,0.0,2.0000219377625674,127719,54622,4,2.338233678737505,0.10874079523076098,0.0465055294599443,0.05591612623634876,0.0,0.2550132947135315,0.0,0.04125149953981475,0.23252679589315528,0.0,0.0,0.0,0.0,0.0,147902.0,48140.0,6120156672.0,110726.0,2.53,268.0,8192.0,1008.0,0.27,5,0.008,0.18181818181818182,0.4494587584190794,0.0,0.2550132947135315,5,snmp
1178750,132088682,470094,658994,49662,182991,275057,66056,586702,299646,0.7133509561543808,0.15524156945917286,1.9579837541632459,112.05826680805939,0,0,0,0,0,66049,108,299646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.536722736150434,0.0,1.999923496431655,127983,55016,4,2.3262868983568414,0.10857518557794274,0.04667317073170732,0.0560390243902439,0.0,0.2542065747613998,0.0,0.042131071049840936,0.23334634146341462,0.0,0.0,0.0,0.0,0.0,149367.0,-61199.0,6103195648.0,114621.0,2.26,233.0,10080.0,1030.0,0.23,5,0.006999999999999999,0.18181818181818182,0.44950468946684263,0.0,0.2542065747613998,5,snmp
1264910,132392449,470120,707714,50296,183664,275618,66204,630041,320739,0.6642796383849974,0.14519926318868537,1.9643417233326785,104.66550900854607,0,0,0,0,0,70814,108,320739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.529316236902307,0.0,2.000043558749864,128539,55123,4,2.3318578451825918,0.10161908752401357,0.04357859452451163,0.05233890158193073,0.0,0.25356665691630237,0.0,0.03976251274794254,0.2178953443327984,0.0,0.0,0.0,0.0,0.0,128601.0,0.0,6021151232.0,118310.0,2.19,262.0,11456.0,1057.0,0.25,5,0.009000000000000001,0.18181818181818182,0.447700322451575,0.0,0.25356665691630237,5,snmp
1262310,141650995,505496,705283,52273,195886,294190,70972,628473,321272,0.71672789504355,0.1551805816320872,1.9562022211708459,112.21569582749088,0,0,0,0,0,71065,108,321283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.520973756420179,0.0,2.002166869384793,137040,58844,4,2.3288695533954185,0.10856287282838606,0.046616124406841423,0.0562239069642164,0.0,0.2545198881415817,0.0,0.041410588524213546,0.23305685608131124,0.0,0.0,0.0,0.0,0.0,170964.0,-277.0,5768975872.0,122217.0,2.3,290.0,12800.0,1081.0,0.27,5,0.01,0.18181818181818182,0.44947246502629895,0.0,0.2545198881415817,5,snmp
1343992,150763396,570943,751659,59319,221924,313735,75334,668688,342113,0.7595771486804521,0.1651230066845636,1.9545822579089365,112.1758135465092,0,0,0,0,0,75342,108,342170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.541557165989754,0.0,2.0024181614754393,145906,62734,4,2.325788248796506,0.10856165810510778,0.046677361174768894,0.05605241697867249,0.0,0.2545922892398169,0.0,0.04413642343109185,0.23343516925695987,0.0,0.0,0.0,0.0,0.0,149204.0,-151.0,6035200512.0,126122.0,2.05,231.0,14240.0,1108.0,0.21,5,0.008,0.2727272727272727,0.4514840804653679,0.0,0.2545922892398169,5,snmp
1183231,132741061,471723,662271,49237,183965,275914,66320,590438,299520,0.712280924274202,0.15547682574239519,1.9712807158119658,112.18524616072432,0,0,0,0,0,66303,108,299520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.517442649653862,0.0,2.0000108716922878,128786,55189,4,2.33354472811611,0.10884265202652736,0.04664262515096376,0.05604991755625064,0.0,0.253137383993489,0.0,0.04161233098186237,0.2331869263060214,0.0,0.0,0.0,0.0,0.0,127532.0,-20647.0,5798929920.0,129810.0,2.0,219.0,15808.0,1131.0,0.19,5,0.008,0.18181818181818182,0.4496670333185761,0.0,0.253137383993489,5,snmp
1149531,128997271,459482,642806,47243,178556,267787,64191,572875,292443,0.7148066446175051,0.15532943435192265,1.9589287485082563,112.21730514444586,0,0,0,0,0,64206,108,292443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.554761237267545,0.0,1.9998879965950964,125002,53556,4,2.3340428710135184,0.10874173902226213,0.04658943516964745,0.05584103430007542,0.0,0.2544020126468969,0.0,0.04109763025094582,0.23295326528819144,0.0,0.0,0.0,0.0,0.0,-149999.0,20965.0,5934060544.0,132401.0,0.99,242.0,16768.0,1144.0,0.21,5,0.009000000000000001,0.18181818181818182,0.44952139196518437,0.0,0.2544020126468969,5,snmp
1264894,142066472,504203,709294,51397,197065,295573,70372,631256,320545,0.7108519175405403,0.15579566351014393,1.9693210001715828,112.31492283147837,0,0,0,0,0,70288,108,320545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.560451286137036,0.0,1.9987119152906812,137948,59119,4,2.333395355131176,0.10905894090730132,0.046738303763003065,0.0556347014058095,0.0,0.2534164918167056,0.0,0.04063344438348194,0.2336741260532503,0.0,0.0,0.0,0.0,0.0,-212.0,148992.0,5575399424.0,134807.0,1.92,6563.0,2720.0,1182.0,5.55,5,0.006999999999999999,0.18181818181818182,0.4496896295804968,0.0,0.2534164918167056,5,snmp
1518632,160793379,571753,850895,59047,223182,334370,80091,756523,385520,0.6719430717068499,0.14696252943438567,1.962344366051048,105.88041013227695,0,0,0,0,0,80135,108,364447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.547912896986335,0.0,1.9988178081087618,156307,66878,4,2.337196088399773,0.10292618619915819,0.04403831869735393,0.052738912389571665,0.0,0.23998374853157314,0.0,0.03888170405996976,0.22017842373926008,0.0,0.0,0.0,0.0,0.0,0.0,127532.0,5572490752.0,138494.0,1.87,4144.0,4608.0,1203.0,3.45,5,0.008,0.18181818181818182,0.44960512451883394,0.0,0.23998374853157314,5,snmp
1352781,132718548,470538,758709,48812,184279,276283,65903,674832,342802,0.6201824414894248,0.1362223449324022,1.968576612738549,98.10793321313649,0,0,0,0,0,65898,108,299530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.545357977480348,0.0,1.999989146950293,129023,55252,4,2.335173387388692,0.0953761177899453,0.04084327027064987,0.04871668067484685,0.0,0.22141795309070722,0.0,0.03608270666131473,0.20423335336613982,0.0,0.0,0.0,0.0,0.0,149248.0,149330.0,5519292416.0,142183.0,1.82,3035.0,6240.0,1231.0,2.47,5,0.008,0.18181818181818182,0.4497112815504263,0.0,0.22141795309070722,5,snmp
1181952,132499624,470735,662013,49204,183890,275955,66103,589152,299776,0.711066096889336,0.15558161414338315,1.9653074295473953,112.10237302360841,0,0,0,0,0,66108,108,299776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.534640285593271,0.0,1.9999564966774337,128698,55188,4,2.3319924621294486,0.10888597844920944,0.046692251461988306,0.0559269750379034,0.0,0.2536278969027507,0.0,0.041629440112627245,0.23347394818063677,0.0,0.0,0.0,0.0,0.0,149248.0,149248.0,5518258176.0,145871.0,1.78,2161.0,7872.0,1254.0,1.72,5,0.006999999999999999,0.18181818181818182,0.4496307318548408,0.0,0.2536278969027507,5,snmp
1179660,132190734,469567,660592,49502,183466,275503,65917,587525,299520,0.7108275607334028,0.15552447315328147,1.9615551549145298,112.05833375718427,0,0,0,0,0,65928,108,299520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.54313796869312,0.0,2.000043605760321,128362,55097,4,2.3297457211826416,0.108812708746588,0.04670583049353203,0.05587796483732601,0.0,0.25390366715833373,0.0,0.041962938473797534,0.2335444111015038,0.0,0.0,0.0,0.0,0.0,149241.0,128276.0,5462316544.0,149560.0,1.73,1927.0,9600.0,1280.0,1.51,5,0.008,0.18181818181818182,0.449588512530013,0.0,0.25390366715833373,5,snmp
1171433,131192084,468351,653982,49100,181620,272495,65390,582148,299520,0.7161527381487564,0.15504087728448832,1.9436030982905983,111.99281905153774,0,0,0,0,0,65372,108,299520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.581778131310041,0.0,1.9999559529577589,127135,54512,4,2.3322387731141765,0.10852946775445117,0.04653445822338964,0.055820520678519385,0.0,0.2556868382570749,0.0,0.04191447568917727,0.23261680352184033,0.0,0.0,0.0,0.0,0.0,149086.0,5.0,5464061952.0,153246.0,1.69,1584.0,11616.0,1303.0,1.22,5,0.008,0.18181818181818182,0.44934303137677806,0.0,0.2556868382570749,5,snmp
1181930,132825903,473271,661110,47551,183676,275448,66252,590194,299721,0.7158733039887462,0.1554034502889342,1.9691446378465307,112.38051576658516,0,0,0,0,0,66260,108,299723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.523437971626924,0.0,2.0000435559040026,128574,55081,4,2.3342713458361324,0.10878309206128958,0.04660259067795893,0.05605408103694804,0.0,0.2535877759258163,0.0,0.04023165500494953,0.2330493345629606,0.0,0.0,0.0,0.0,0.0,149214.0,-41.0,5462092288.0,156352.0,1.66,1411.0,12864.0,1334.0,1.06,5,0.008,0.18181818181818182,0.44961319432740554,0.0,0.2535877759258163,5,snmp
1259537,159885654,568170,704314,60676,221754,332799,79509,626250,320573,0.8066998526225518,0.17605993313415963,1.9535332046055032,126.94002161111582,0,0,0,0,0,84307,108,384482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.5604991281862715,0.0,2.000216479502097,155193,66556,4,2.3317657311136486,0.12321432399365799,0.052841639427821496,0.06312557709698087,0.0,0.305256614136782,0.0,0.04817325731598198,0.264223282047292,0.0,0.0,0.0,0.0,0.0,149504.0,0.0,5391237632.0,155802.0,1.66,1314.0,14304.0,1354.0,0.97,5,0.009000000000000001,0.18181818181818182,0.44792517812066834,0.0,0.305256614136782,5,snmp
1263029,132198909,471184,707171,47850,183173,274832,66129,629334,321013,0.6662942909140788,0.14502675710533963,1.9604626603907007,104.66815013748695,0,0,0,0,0,70851,108,321014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.530832310059139,0.0,1.9999235724424065,128204,54966,4,2.3324236800931484,0.1015051910922077,0.043519190770758234,0.05235746764326076,0.0,0.25416201844929925,0.0,0.03788511586036425,0.21759753734870696,0.0,0.0,0.0,0.0,0.0,149025.0,-223.0,5392785408.0,155252.0,1.67,1021.0,16064.0,1377.0,0.74,5,0.006999999999999999,0.18181818181818182,0.4475884669365473,0.0,0.25416201844929925,5,snmp
1271691,133093312,474827,710436,48837,184204,275916,66482,633288,324111,0.6683599930183718,0.14484965294242075,1.9539231929801828,104.65853104252527,0,0,0,0,0,66477,108,302290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.547287031604916,0.0,2.000130298818624,129022,55178,4,2.338286998441408,0.10145703633980267,0.04338947118443081,0.05227842298168344,0.0,0.23770711595820054,0.0,0.03840319700304555,0.21696780114037137,0.0,0.0,0.0,0.0,0.0,149248.0,7.0,5390981120.0,154702.0,1.67,1091.0,17696.0,1402.0,0.78,5,0.009000000000000001,0.18181818181818182,0.4494834332911138,0.0,0.23770711595820054,5,snmp
1267536,142261227,505995,709540,52001,197120,295578,70920,632339,321761,0.713131042647349,0.15551432069779478,1.9652443894692022,112.23446671337146,0,0,0,0,0,70758,108,321761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.547344469883264,0.0,2.000690173152264,138004,59120,4,2.334303112313938,0.10887580313300767,0.04664167329369738,0.055951073578975274,0.0,0.253847622473839,0.0,0.04102526476565557,0.23319100995948044,0.0,0.0,0.0,0.0,0.0,149760.0,507.0,5567483392.0,156560.0,1.66,1021.0,2144.0,1427.0,0.72,5,0.009000000000000001,0.18181818181818182,0.44960657787909697,0.0,0.253847622473839,5,snmp
1264774,142003446,504948,708312,51514,196762,294775,70646,630508,321021,0.7128892352522617,0.15557087669417619,1.9640708863283087,112.27574728765772,0,0,0,0,0,70776,108,321021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.535732451678535,0.0,1.9998983595226962,137809,58953,4,2.3376079249571693,0.10895938721067953,0.04661148948349666,0.0558566194434737,0.0,0.2538168874439228,0.0,0.04072980627369,0.23306535396837696,0.0,0.0,0.0,0.0,0.0,149461.0,254.0,5569720320.0,157598.0,1.65,868.0,3808.0,1450.0,0.6,5,0.008,0.18181818181818182,0.44962730026594605,0.0,0.2538168874439228,5,snmp
1180177,132282110,471651,659668,48858,183312,274379,66493,588082,299776,0.7149823850785547,0.15532585366432322,1.9617380977796754,112.0866700503399,0,0,0,0,0,66489,108,299776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.508655567086285,0.0,2.0,128436,54874,4,2.3405620147975363,0.10882774363506491,0.046496415368203245,0.056341548767684844,0.0,0.2540093562236851,0.0,0.041398874914525534,0.2324897028157641,0.0,0.0,0.0,0.0,0.0,213298.0,64050.0,5288357376.0,159458.0,2.03,761.0,5536.0,1479.0,0.51,5,0.008,0.18181818181818182,0.4495780429452941,0.0,0.2540093562236851,5,snmp
