total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
451153435,36543428235,451153435,0,0,0,0,0,0,451153435,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7446,0,0,0,0,0,451145989,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
463279564,37525644684,463279564,0,0,0,0,0,0,463279564,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7648,0,0,0,0,0,463271916,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
475407823,38508033663,475407823,0,0,0,0,0,0,475407823,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7848,0,0,0,0,0,475399975,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
487535666,39490388946,487535666,0,0,0,0,0,0,487535666,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8055,0,0,0,0,0,487527611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
499661557,40472586117,499661557,0,0,0,0,0,0,499661557,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8248,0,0,0,0,0,499653309,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
511789662,41454962622,511789662,0,0,0,0,0,0,511789662,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8446,0,0,0,0,0,511781216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
523916660,42437249460,523916660,0,0,0,0,0,0,523916660,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8645,0,0,0,0,0,523908015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
536044674,43419618594,536044674,0,0,0,0,0,0,536044674,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8848,0,0,0,0,0,536035826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
548172607,44401981167,548172607,0,0,0,0,0,0,548172607,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9048,0,0,0,0,0,548163559,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
560300719,45384358239,560300719,0,0,0,0,0,0,560300719,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9245,0,0,0,0,0,560291474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
572429007,46366749567,572429007,0,0,0,0,0,0,572429007,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9456,0,0,0,0,0,572419551,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
584556091,47349043371,584556091,0,0,0,0,0,0,584556091,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9653,0,0,0,0,0,584546438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
596683769,48331385289,596683769,0,0,0,0,0,0,596683769,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9850,0,0,0,0,0,596673919,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
608813222,49313870982,608813222,0,0,0,0,0,0,608813222,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,10049,0,0,0,0,0,608803173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
620940436,50296175316,620940436,0,0,0,0,0,0,620940436,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,10246,0,0,0,0,0,620930190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
633068647,51278560407,633068647,0,0,0,0,0,0,633068647,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,10448,0,0,0,0,0,633058199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
645196020,52260877620,645196020,0,0,0,0,0,0,645196020,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,10648,0,0,0,0,0,645185372,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
657323671,53243217351,657323671,0,0,0,0,0,0,657323671,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,10851,0,0,0,0,0,657312820,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
669452069,54225617589,669452069,0,0,0,0,0,0,669452069,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,11056,0,0,0,0,0,669441013,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
681577925,55207811925,681577925,0,0,0,0,0,0,681577925,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,11248,0,0,0,0,0,681566677,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
693706220,56190203820,693706220,0,0,0,0,0,0,693706220,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,693694771,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
705834556,57172599036,705834556,0,0,0,0,0,0,705834556,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,11647,0,0,0,0,0,705822909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
717963781,58155066261,717963781,0,0,0,0,0,0,717963781,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,11849,0,0,0,0,0,717951932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
730091968,59137449408,730091968,0,0,0,0,0,0,730091968,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,12051,0,0,0,0,0,730079917,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
742220023,60119821863,742220023,0,0,0,0,0,0,742220023,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,12247,0,0,0,0,0,742207776,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
754346982,61102105542,754346982,0,0,0,0,0,0,754346982,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,12457,0,0,0,0,0,754334525,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
766474223,62084412063,766474223,0,0,0,0,0,0,766474223,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,12654,0,0,0,0,0,766461569,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
778601281,63066703761,778601281,0,0,0,0,0,0,778601281,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,12853,0,0,0,0,0,778588428,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
790729814,64049114934,790729814,0,0,0,0,0,0,790729814,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,13052,0,0,0,0,0,790716762,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
802857643,65031469083,802857643,0,0,0,0,0,0,802857643,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,13249,0,0,0,0,0,802844395,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
814986691,66013921971,814986691,0,0,0,0,0,0,814986691,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,13449,0,0,0,0,0,814973242,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
827114087,66996241047,827114087,0,0,0,0,0,0,827114087,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,13650,0,0,0,0,0,827100437,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
839242799,67978666719,839242799,0,0,0,0,0,0,839242799,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,13853,0,0,0,0,0,839228946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
851372112,68961141153,851372113,0,0,0,0,0,0,851372112,0.0,0.0,0.0,81.00000009514054,0,0,0,0,0,0,0,0,0,0,0,14057,0,0,0,0,0,851358056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
863499486,69943458366,863499486,0,0,0,0,0,0,863499486,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,14251,0,0,0,0,0,863485235,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
875629329,70925975649,875629329,0,0,0,0,0,0,875629329,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,14452,0,0,0,0,0,875614877,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
887758108,71908406748,887758108,0,0,0,0,0,0,887758108,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,14650,0,0,0,0,0,887743458,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
899887065,72890852265,899887065,0,0,0,0,0,0,899887065,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,14851,0,0,0,0,0,899872214,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
912014661,73873187541,912014661,0,0,0,0,0,0,912014661,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,15054,0,0,0,0,0,911999607,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
924143463,74855620503,924143463,0,0,0,0,0,0,924143463,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,15247,0,0,0,0,0,924128216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
936272869,75838102389,936272869,0,0,0,0,0,0,936272869,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,15458,0,0,0,0,0,936257411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
948401548,76820525388,948401548,0,0,0,0,0,0,948401548,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,15654,0,0,0,0,0,948385894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
960531015,77803012215,960531015,0,0,0,0,0,0,960531015,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,15856,0,0,0,0,0,960515159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
972659980,78785458380,972659980,0,0,0,0,0,0,972659980,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16052,0,0,0,0,0,972643928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
984789049,79767912969,984789049,0,0,0,0,0,0,984789049,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16252,0,0,0,0,0,984772797,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
996917334,80750304054,996917334,0,0,0,0,0,0,996917334,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16449,0,0,0,0,0,996900885,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1009046650,81732778650,1009046650,0,0,0,0,0,0,1009046650,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16651,0,0,0,0,0,1009029999,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1021176802,82715320962,1021176802,0,0,0,0,0,0,1021176802,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16856,0,0,0,0,0,1021159946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1033306580,83697832980,1033306580,0,0,0,0,0,0,1033306580,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17059,0,0,0,0,0,1033289521,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1045434692,84680210052,1045434692,0,0,0,0,0,0,1045434692,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17254,0,0,0,0,0,1045417438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1057566353,85662874593,1057566353,0,0,0,0,0,0,1057566353,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17455,0,0,0,0,0,1057548898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1069694677,86645268837,1069694677,0,0,0,0,0,0,1069694677,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17651,0,0,0,0,0,1069677026,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1081824784,87627807504,1081824784,0,0,0,0,0,0,1081824784,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17854,0,0,0,0,0,1081806930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1093953417,88610226777,1093953417,0,0,0,0,0,0,1093953417,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18057,0,0,0,0,0,1093935360,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1106082219,89592659739,1106082219,0,0,0,0,0,0,1106082219,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18249,0,0,0,0,0,1106063970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1118210143,90575021583,1118210143,0,0,0,0,0,0,1118210143,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18460,0,0,0,0,0,1118191683,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1130338475,91557416475,1130338475,0,0,0,0,0,0,1130338475,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18657,0,0,0,0,0,1130319818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1142466075,92539752075,1142466075,0,0,0,0,0,0,1142466075,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18858,0,0,0,0,0,1142447217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1154595404,93522227724,1154595404,0,0,0,0,0,0,1154595404,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19054,0,0,0,0,0,1154576350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1166724435,94504679235,1166724435,0,0,0,0,0,0,1166724435,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19254,0,0,0,0,0,1166705181,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1178853702,95487149862,1178853702,0,0,0,0,0,0,1178853702,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19452,0,0,0,0,0,1178834250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1190981783,96469524423,1190981783,0,0,0,0,0,0,1190981783,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19654,0,0,0,0,0,1190962129,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1203111986,97452070866,1203111986,0,0,0,0,0,0,1203111986,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19859,0,0,0,0,0,1203092127,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1215241307,98434545867,1215241307,0,0,0,0,0,0,1215241307,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20062,0,0,0,0,0,1215221245,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1227369595,99416937195,1227369595,0,0,0,0,0,0,1227369595,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20256,0,0,0,0,0,1227349339,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1239499817,100399485177,1239499817,0,0,0,0,0,0,1239499817,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20456,0,0,0,0,0,1239479361,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1251628512,101381909472,1251628512,0,0,0,0,0,0,1251628512,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20652,0,0,0,0,0,1251607860,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1263759005,102364479405,1263759005,0,0,0,0,0,0,1263759005,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20857,0,0,0,0,0,1263738148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1275886793,103346830233,1275886793,0,0,0,0,0,0,1275886793,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21057,0,0,0,0,0,1275865736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1288015475,104329253475,1288015475,0,0,0,0,0,0,1288015475,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21252,0,0,0,0,0,1287994223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
