total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
25704773,8481941575,25704773,0,0,0,0,216,0,25704773,0.0,0.0,0.0,329.9753541881113,56,0,0,0,0,183,315,0,0,0,0,394,376,0,437,380,0,387,397,0,0,0,0.0,0.0,0.0,0.30601092896174864,0.0,0.0,udp
29526632,9743025120,29526632,0,0,0,0,247,0,29526632,0.0,0.0,0.0,329.9741440202188,65,0,0,0,0,214,316,0,0,0,0,460,443,0,492,437,0,460,460,0,0,0,0.0,0.0,0.0,0.3037383177570093,0.0,0.0,udp
33345482,11003230421,33345482,0,0,0,0,275,0,33345482,0.0,0.0,0.0,329.9766493403814,74,0,0,0,0,231,316,0,0,0,0,536,509,0,557,492,0,506,514,0,0,0,0.0,0.0,0.0,0.3203463203463203,0.0,0.0,udp
37167450,12264235331,37167450,0,0,0,0,312,0,37167450,0.0,0.0,0.0,329.9724713694375,83,0,0,0,0,252,316,0,0,0,0,592,561,0,626,559,0,574,561,0,0,0,0.0,0.0,0.0,0.32936507936507936,0.0,0.0,udp
40987018,13524678002,40987018,0,0,0,0,341,0,40987018,0.0,0.0,0.0,329.9746764207145,92,0,0,0,0,284,316,0,0,0,0,634,618,0,697,630,0,637,618,0,0,0,0.0,0.0,0.0,0.323943661971831,0.0,0.0,udp
44807969,14785640908,44807969,0,0,0,0,377,0,44807969,0.0,0.0,0.0,329.97793111310176,100,0,0,0,0,313,315,0,0,0,0,692,673,0,760,675,0,685,679,0,0,0,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,udp
48628070,16045875366,48628070,0,0,0,0,404,0,48628070,0.0,0.0,0.0,329.9714622850547,105,0,0,0,0,345,316,0,0,0,0,756,732,0,822,734,0,751,735,0,0,0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,udp
52447845,17306570382,52447845,0,0,0,0,430,0,52447845,0.0,0.0,0.0,329.97676800638806,118,0,0,0,0,364,315,0,0,0,0,826,805,0,883,786,0,809,799,0,0,0,0.0,0.0,0.0,0.3241758241758242,0.0,0.0,udp
56268428,18567323563,56268428,0,0,0,0,467,0,56268428,0.0,0.0,0.0,329.97764862028845,125,0,0,0,0,386,317,0,0,0,0,893,856,0,953,852,0,864,850,0,0,0,0.0,0.0,0.0,0.3238341968911917,0.0,0.0,udp
60085115,19826719478,60085115,0,0,0,0,495,0,60085115,0.0,0.0,0.0,329.9772244423598,132,0,0,0,0,416,316,0,0,0,0,931,918,0,1023,922,0,930,896,0,0,0,0.0,0.0,0.0,0.3173076923076923,0.0,0.0,udp
63907150,21087985075,63907150,0,0,0,0,535,0,63907150,0.0,0.0,0.0,329.9784934080146,141,0,0,0,0,444,315,0,0,0,0,977,959,0,1090,971,0,985,959,0,0,0,0.0,0.0,0.0,0.31756756756756754,0.0,0.0,udp
67727641,22348241866,67727641,0,0,0,0,559,0,67727641,0.0,0.0,0.0,329.97224672272284,148,0,0,0,0,475,315,0,0,0,0,1049,1013,0,1153,1024,0,1042,1021,0,0,0,0.0,0.0,0.0,0.31157894736842107,0.0,0.0,udp
71549492,23609680842,71549492,0,0,0,0,589,0,71549492,0.0,0.0,0.0,329.97691782353957,159,0,0,0,0,501,316,0,0,0,0,1119,1093,0,1207,1079,0,1104,1089,0,0,0,0.0,0.0,0.0,0.31736526946107785,0.0,0.0,udp
75368403,24869739733,75368403,0,0,0,0,625,0,75368403,0.0,0.0,0.0,329.97567605353134,168,0,0,0,0,520,316,0,0,0,0,1184,1149,0,1275,1136,0,1163,1141,0,0,0,0.0,0.0,0.0,0.3230769230769231,0.0,0.0,udp
79187802,26130120414,79187802,0,0,0,0,657,0,79187802,0.0,0.0,0.0,329.9765841966418,176,0,0,0,0,546,316,0,0,0,0,1233,1211,0,1352,1209,0,1228,1183,0,0,0,0.0,0.0,0.0,0.32234432234432236,0.0,0.0,udp
83008525,27391018479,83008525,0,0,0,0,694,0,83008525,0.0,0.0,0.0,329.97837847377724,184,0,0,0,0,577,314,0,0,0,0,1272,1256,0,1405,1263,0,1280,1244,0,0,0,0.0,0.0,0.0,0.3188908145580589,0.0,0.0,udp
86830048,28651830409,86830048,0,0,0,0,720,0,86830048,0.0,0.0,0.0,329.97598261145725,190,0,0,0,0,606,316,0,0,0,0,1343,1304,0,1478,1322,0,1336,1303,0,0,0,0.0,0.0,0.0,0.31353135313531355,0.0,0.0,udp
90651562,29912964548,90651562,0,0,0,0,749,0,90651562,0.0,0.0,0.0,329.9773758779799,200,0,0,0,0,633,316,0,0,0,0,1409,1389,0,1532,1373,0,1407,1372,0,0,0,0.0,0.0,0.0,0.315955766192733,0.0,0.0,udp
94470267,31172771769,94470267,0,0,0,0,782,0,94470267,0.0,0.0,0.0,329.97442220630114,209,0,0,0,0,649,316,0,0,0,0,1481,1437,0,1603,1430,0,1455,1424,0,0,0,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,udp
98290158,32433429814,98290158,0,0,0,0,816,0,98290158,0.0,0.0,0.0,329.97637275137964,218,0,0,0,0,677,316,0,0,0,0,1532,1502,0,1672,1503,0,1521,1465,0,0,0,0.0,0.0,0.0,0.32200886262924666,0.0,0.0,udp
102110505,33694223841,102110505,0,0,0,0,851,0,102110505,0.0,0.0,0.0,329.9780354724521,226,0,0,0,0,707,316,0,0,0,0,1573,1547,0,1732,1561,0,1580,1528,0,0,0,0.0,0.0,0.0,0.31966053748231965,0.0,0.0,udp
105931363,34954917543,105931363,0,0,0,0,879,0,105931363,0.0,0.0,0.0,329.9770394061672,232,0,0,0,0,737,316,0,0,0,0,1638,1602,0,1803,1612,0,1631,1589,0,0,0,0.0,0.0,0.0,0.3147896879240163,0.0,0.0,udp
109752456,36215699969,109752456,0,0,0,0,909,0,109752456,0.0,0.0,0.0,329.9762145550529,242,0,0,0,0,767,316,0,0,0,0,1703,1672,0,1862,1665,0,1705,1655,0,0,0,0.0,0.0,0.0,0.3155149934810952,0.0,0.0,udp
113570814,37475722529,113570814,0,0,0,0,937,0,113570814,0.0,0.0,0.0,329.976700959456,252,0,0,0,0,783,316,0,0,0,0,1778,1737,0,1925,1725,0,1753,1710,0,0,0,0.0,0.0,0.0,0.3218390804597701,0.0,0.0,udp
117392910,38736916821,117392910,0,0,0,0,973,0,117392910,0.0,0.0,0.0,329.9766299429838,260,0,0,0,0,807,316,0,0,0,0,1834,1787,0,1994,1794,0,1818,1754,0,0,0,0.0,0.0,0.0,0.322180916976456,0.0,0.0,udp
121212533,39997279053,121212533,0,0,0,0,1007,0,121212533,0.0,0.0,0.0,329.9764311748192,268,0,0,0,0,837,316,0,0,0,0,1874,1844,0,2064,1860,0,1878,1812,0,0,0,0.0,0.0,0.0,0.3201911589008363,0.0,0.0,udp
125033459,41258208726,125033459,0,0,0,0,1039,0,125033459,0.0,0.0,0.0,329.97734411234677,276,0,0,0,0,868,316,0,0,0,0,1934,1900,0,2130,1907,0,1930,1875,0,0,0,0.0,0.0,0.0,0.31797235023041476,0.0,0.0,udp
128854257,42518736320,128854257,0,0,0,0,1065,0,128854257,0.0,0.0,0.0,329.97541028077944,284,0,0,0,0,900,316,0,0,0,0,1999,1960,0,2190,1966,0,1997,1930,0,0,0,0.0,0.0,0.0,0.31555555555555553,0.0,0.0,udp
132674331,43779595661,132674331,0,0,0,0,1093,0,132674331,0.0,0.0,0.0,329.97788894823975,294,0,0,0,0,918,316,0,0,0,0,2069,2030,0,2250,2018,0,2051,1994,0,0,0,0.0,0.0,0.0,0.3202614379084967,0.0,0.0,udp
136494973,45040275366,136494973,0,0,0,0,1132,0,136494973,0.0,0.0,0.0,329.9775396563506,301,0,0,0,0,938,316,0,0,0,0,2136,2086,0,2319,2085,0,2106,2043,0,0,0,0.0,0.0,0.0,0.3208955223880597,0.0,0.0,udp
140313049,46300184962,140313049,0,0,0,0,1158,0,140313049,0.0,0.0,0.0,329.97775539750404,309,0,0,0,0,970,316,0,0,0,0,2174,2144,0,2389,2153,0,2175,2093,0,0,0,0.0,0.0,0.0,0.3185567010309278,0.0,0.0,udp
144134778,47561299646,144134778,0,0,0,0,1196,0,144134778,0.0,0.0,0.0,329.97795747810426,317,0,0,0,0,998,315,0,0,0,0,2223,2189,0,2456,2201,0,2226,2154,0,0,0,0.0,0.0,0.0,0.31763527054108215,0.0,0.0,udp
147954397,48821217307,147954397,0,0,0,0,1221,0,147954397,0.0,0.0,0.0,329.97476450125373,324,0,0,0,0,1029,316,0,0,0,0,2294,2246,0,2520,2256,0,2290,2218,0,0,0,0.0,0.0,0.0,0.31486880466472306,0.0,0.0,udp
151776729,50082794352,151776729,0,0,0,0,1252,0,151776729,0.0,0.0,0.0,329.9767670707938,337,0,0,0,0,1053,316,0,0,0,0,2362,2323,0,2574,2313,0,2347,2283,0,0,0,0.0,0.0,0.0,0.3200379867046534,0.0,0.0,udp
155595670,51342986891,155595670,0,0,0,0,1287,0,155595670,0.0,0.0,0.0,329.97696459676547,344,0,0,0,0,1072,316,0,0,0,0,2431,2378,0,2644,2372,0,2407,2334,0,0,0,0.0,0.0,0.0,0.3208955223880597,0.0,0.0,udp
159415474,52603511468,159415474,0,0,0,0,1320,0,159415474,0.0,0.0,0.0,329.9774491653175,352,0,0,0,0,1099,316,0,0,0,0,2473,2441,0,2719,2444,0,2471,2377,0,0,0,0.0,0.0,0.0,0.3202911737943585,0.0,0.0,udp
163235022,53863934316,163235022,0,0,0,0,1356,0,163235022,0.0,0.0,0.0,329.97780535110905,361,0,0,0,0,1130,315,0,0,0,0,2515,2482,0,2772,2497,0,2526,2440,0,0,0,0.0,0.0,0.0,0.31946902654867254,0.0,0.0,udp
167056246,55124654497,167056246,0,0,0,0,1381,0,167056246,0.0,0.0,0.0,329.97661456489334,366,0,0,0,0,1161,316,0,0,0,0,2585,2532,0,2846,2556,0,2580,2501,0,0,0,0.0,0.0,0.0,0.3152454780361757,0.0,0.0,udp
170877448,56385586133,170877448,0,0,0,0,1410,0,170877448,0.0,0.0,0.0,329.97675698550927,377,0,0,0,0,1186,316,0,0,0,0,2656,2615,0,2898,2605,0,2649,2567,0,0,0,0.0,0.0,0.0,0.3178752107925801,0.0,0.0,udp
174695403,57645299533,174695403,0,0,0,0,1445,0,174695403,0.0,0.0,0.0,329.97605285011423,386,0,0,0,0,1203,316,0,0,0,0,2724,2666,0,2970,2660,0,2703,2619,0,0,0,0.0,0.0,0.0,0.32086450540315875,0.0,0.0,udp
178515917,58906124500,178515917,0,0,0,0,1477,0,178515917,0.0,0.0,0.0,329.9768753953744,394,0,0,0,0,1231,316,0,0,0,0,2776,2728,0,3042,2735,0,2763,2661,0,0,0,0.0,0.0,0.0,0.3200649878147847,0.0,0.0,udp
182335723,60166810748,182335723,0,0,0,0,1512,0,182335723,0.0,0.0,0.0,329.97818396782293,403,0,0,0,0,1261,316,0,0,0,0,2815,2775,0,3103,2790,0,2820,2722,0,0,0,0.0,0.0,0.0,0.31958762886597936,0.0,0.0,udp
186156066,61427122277,186156066,0,0,0,0,1539,0,186156066,0.0,0.0,0.0,329.9764740247573,408,0,0,0,0,1290,316,0,0,0,0,2886,2832,0,3172,2845,0,2876,2786,0,0,0,0.0,0.0,0.0,0.31627906976744186,0.0,0.0,udp
189977048,62688084259,189977048,0,0,0,0,1570,0,189977048,0.0,0.0,0.0,329.9771468130192,418,0,0,0,0,1320,316,0,0,0,0,2947,2904,0,3228,2896,0,2949,2851,0,0,0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,udp
193795026,63947785335,193795026,0,0,0,0,1603,0,193795026,0.0,0.0,0.0,329.97640163891515,428,0,0,0,0,1335,316,0,0,0,0,3023,2962,0,3294,2959,0,2993,2905,0,0,0,0.0,0.0,0.0,0.32059925093632957,0.0,0.0,udp
197616926,65209050591,197616926,0,0,0,0,1635,0,197616926,0.0,0.0,0.0,329.97705161651993,436,0,0,0,0,1362,316,0,0,0,0,3075,3020,0,3361,3026,0,3062,2952,0,0,0,0.0,0.0,0.0,0.3201174743024963,0.0,0.0,udp
201435759,66469197009,201435759,0,0,0,0,1670,0,201435759,0.0,0.0,0.0,329.9771467537698,444,0,0,0,0,1390,316,0,0,0,0,3116,3072,0,3430,3090,0,3119,3009,0,0,0,0.0,0.0,0.0,0.3194244604316547,0.0,0.0,udp
205256969,67730102726,205256969,0,0,0,0,1701,0,205256969,0.0,0.0,0.0,329.9771162751604,452,0,0,0,0,1421,316,0,0,0,0,3180,3128,0,3498,3136,0,3173,3069,0,0,0,0.0,0.0,0.0,0.31808585503166786,0.0,0.0,udp
209076930,68990475882,209076930,0,0,0,0,1727,0,209076930,0.0,0.0,0.0,329.97651095221266,461,0,0,0,0,1454,316,0,0,0,0,3242,3190,0,3557,3195,0,3238,3133,0,0,0,0.0,0.0,0.0,0.3170563961485557,0.0,0.0,udp
212897162,70251378078,212897162,0,0,0,0,1755,0,212897162,0.0,0.0,0.0,329.97799227591395,470,0,0,0,0,1471,316,0,0,0,0,3315,3257,0,3619,3251,0,3293,3188,0,0,0,0.0,0.0,0.0,0.3195105370496261,0.0,0.0,udp
216718877,71512273534,216718877,0,0,0,0,1795,0,216718877,0.0,0.0,0.0,329.9771322366164,477,0,0,0,0,1492,316,0,0,0,0,3378,3314,0,3687,3313,0,3352,3238,0,0,0,0.0,0.0,0.0,0.31970509383378015,0.0,0.0,udp
220535873,72771809100,220535873,0,0,0,0,1820,0,220535873,0.0,0.0,0.0,329.9771964990022,487,0,0,0,0,1524,316,0,0,0,0,3415,3368,0,3757,3386,0,3417,3291,0,0,0,0.0,0.0,0.0,0.3195538057742782,0.0,0.0,udp
224358190,74033111934,224358190,0,0,0,0,1859,0,224358190,0.0,0.0,0.0,329.9773096493602,494,0,0,0,0,1552,316,0,0,0,0,3468,3415,0,3822,3432,0,3467,3351,0,0,0,0.0,0.0,0.0,0.31829896907216493,0.0,0.0,udp
228178612,75293436279,228178612,0,0,0,0,1883,0,228178612,0.0,0.0,0.0,329.9758711784959,500,0,0,0,0,1584,316,0,0,0,0,3538,3474,0,3885,3490,0,3533,3412,0,0,0,0.0,0.0,0.0,0.31565656565656564,0.0,0.0,udp
231999629,76554586724,231999629,0,0,0,0,1912,0,231999629,0.0,0.0,0.0,329.97719459284133,514,0,0,0,0,1605,316,0,0,0,0,3603,3550,0,3940,3545,0,3591,3477,0,0,0,0.0,0.0,0.0,0.3202492211838006,0.0,0.0,udp
235818654,77814709817,235818654,0,0,0,0,1949,0,235818654,0.0,0.0,0.0,329.97690597029697,520,0,0,0,0,1626,316,0,0,0,0,3677,3605,0,4011,3607,0,3650,3527,0,0,0,0.0,0.0,0.0,0.3198031980319803,0.0,0.0,udp
239638552,79075309056,239638552,0,0,0,0,1980,0,239638552,0.0,0.0,0.0,329.9774113807865,528,0,0,0,0,1651,316,0,0,0,0,3714,3668,0,4086,3675,0,3716,3573,0,0,0,0.0,0.0,0.0,0.3198061780738946,0.0,0.0,udp
243457788,80335760773,243457788,0,0,0,0,2018,0,243457788,0.0,0.0,0.0,329.97819224825946,537,0,0,0,0,1684,316,0,0,0,0,3759,3708,0,4146,3728,0,3769,3637,0,0,0,0.0,0.0,0.0,0.3188836104513064,0.0,0.0,udp
247278193,81596009928,247278193,0,0,0,0,2042,0,247278193,0.0,0.0,0.0,329.9765698627537,542,0,0,0,0,1714,316,0,0,0,0,3831,3763,0,4215,3785,0,3828,3696,0,0,0,0.0,0.0,0.0,0.3162193698949825,0.0,0.0,udp
251100715,82857499968,251100715,0,0,0,0,2073,0,251100715,0.0,0.0,0.0,329.97715664808044,554,0,0,0,0,1739,316,0,0,0,0,3904,3843,0,4269,3836,0,3891,3761,0,0,0,0.0,0.0,0.0,0.31857389304197814,0.0,0.0,udp
254919330,84117501851,254919330,0,0,0,0,2105,0,254919330,0.0,0.0,0.0,329.97694545564667,563,0,0,0,0,1757,316,0,0,0,0,3968,3897,0,4337,3891,0,3945,3815,0,0,0,0.0,0.0,0.0,0.3204325554923165,0.0,0.0,udp
258739190,85377947942,258739190,0,0,0,0,2139,0,258739190,0.0,0.0,0.0,329.97686953414365,570,0,0,0,0,1784,316,0,0,0,0,4017,3957,0,4410,3969,0,4008,3859,0,0,0,0.0,0.0,0.0,0.3195067264573991,0.0,0.0,udp
262558348,86638482984,262558348,0,0,0,0,2175,0,262558348,0.0,0.0,0.0,329.97801686351255,579,0,0,0,0,1814,316,0,0,0,0,4058,4002,0,4468,4021,0,4061,3918,0,0,0,0.0,0.0,0.0,0.3191841234840132,0.0,0.0,udp
266379523,87899152821,266379523,0,0,0,0,2200,0,266379523,0.0,0.0,0.0,329.9771387495127,584,0,0,0,0,1844,316,0,0,0,0,4128,4057,0,4539,4074,0,4120,3978,0,0,0,0.0,0.0,0.0,0.31670281995661603,0.0,0.0,udp
270200699,89160160928,270200699,0,0,0,0,2231,0,270200699,0.0,0.0,0.0,329.97753617210293,596,0,0,0,0,1872,316,0,0,0,0,4190,4133,0,4596,4126,0,4191,4047,0,0,0,0.0,0.0,0.0,0.31837606837606836,0.0,0.0,udp
274018581,90419861456,274018581,0,0,0,0,2264,0,274018581,0.0,0.0,0.0,329.9771173400829,605,0,0,0,0,1889,316,0,0,0,0,4265,4186,0,4661,4188,0,4235,4102,0,0,0,0.0,0.0,0.0,0.32027527792482796,0.0,0.0,udp
277839523,91680732857,277839523,0,0,0,0,2297,0,277839523,0.0,0.0,0.0,329.97729000924033,612,0,0,0,0,1916,316,0,0,0,0,4319,4249,0,4731,4258,0,4303,4145,0,0,0,0.0,0.0,0.0,0.31941544885177453,0.0,0.0,udp
281659770,92941319680,281659770,0,0,0,0,2332,0,281659770,0.0,0.0,0.0,329.9772618574531,621,0,0,0,0,1946,316,0,0,0,0,4359,4299,0,4794,4319,0,4363,4205,0,0,0,0.0,0.0,0.0,0.31911613566289826,0.0,0.0,udp
285480425,94202048798,285480425,0,0,0,0,2361,0,285480425,0.0,0.0,0.0,329.9772613060948,628,0,0,0,0,1974,316,0,0,0,0,4422,4353,0,4868,4364,0,4415,4268,0,0,0,0.0,0.0,0.0,0.3181357649442756,0.0,0.0,udp
289300624,95462490848,289300624,0,0,0,0,2389,0,289300624,0.0,0.0,0.0,329.9767886017418,637,0,0,0,0,2007,316,0,0,0,0,4488,4417,0,4921,4425,0,4484,4330,0,0,0,0.0,0.0,0.0,0.3173891380169407,0.0,0.0,udp
293120332,96723153483,293120332,0,0,0,0,2419,0,293120332,0.0,0.0,0.0,329.97763349626666,646,0,0,0,0,2024,316,0,0,0,0,4560,4484,0,4988,4479,0,4536,4386,0,0,0,0.0,0.0,0.0,0.3191699604743083,0.0,0.0,udp
296941755,97983968307,296941755,0,0,0,0,2455,0,296941755,0.0,0.0,0.0,329.977063370559,654,0,0,0,0,2045,316,0,0,0,0,4621,4539,0,5054,4545,0,4601,4433,0,0,0,0.0,0.0,0.0,0.3198044009779951,0.0,0.0,udp
300759798,99243838207,300759798,0,0,0,0,2482,0,300759798,0.0,0.0,0.0,329.9770742863712,664,0,0,0,0,2076,316,0,0,0,0,4662,4594,0,5125,4616,0,4662,4486,0,0,0,0.0,0.0,0.0,0.3198458574181118,0.0,0.0,udp
304581193,100504946914,304581193,0,0,0,0,2520,0,304581193,0.0,0.0,0.0,329.97752068690596,671,0,0,0,0,2105,316,0,0,0,0,4715,4644,0,5190,4662,0,4712,4547,0,0,0,0.0,0.0,0.0,0.31876484560570073,0.0,0.0,udp
308400158,101764855874,308400158,0,0,0,0,2546,0,308400158,0.0,0.0,0.0,329.9766658161051,677,0,0,0,0,2138,316,0,0,0,0,4782,4703,0,5250,4720,0,4778,4608,0,0,0,0.0,0.0,0.0,0.3166510757717493,0.0,0.0,udp
312221963,103026152212,312221963,0,0,0,0,2574,0,312221963,0.0,0.0,0.0,329.9772739305979,690,0,0,0,0,2157,316,0,0,0,0,4850,4780,0,5307,4775,0,4836,4672,0,0,0,0.0,0.0,0.0,0.3198887343532684,0.0,0.0,udp
316041482,104286444094,316041482,0,0,0,0,2611,0,316041482,0.0,0.0,0.0,329.9770759017008,696,0,0,0,0,2178,316,0,0,0,0,4920,4833,0,5380,4841,0,4893,4723,0,0,0,0.0,0.0,0.0,0.31955922865013775,0.0,0.0,udp
319860708,105546797917,319860708,0,0,0,0,2640,0,319860708,0.0,0.0,0.0,329.977378518777,704,0,0,0,0,2204,316,0,0,0,0,4956,4894,0,5453,4910,0,4959,4768,0,0,0,0.0,0.0,0.0,0.3194192377495463,0.0,0.0,udp
323681020,106807544784,323681020,0,0,0,0,2678,0,323681020,0.0,0.0,0.0,329.97778116245433,713,0,0,0,0,2237,316,0,0,0,0,5003,4936,0,5515,4958,0,5013,4831,0,0,0,0.0,0.0,0.0,0.31873044255699595,0.0,0.0,udp
327500788,108067572954,327500788,0,0,0,0,2702,0,327500788,0.0,0.0,0.0,329.97652803815544,719,0,0,0,0,2268,316,0,0,0,0,5073,4990,0,5580,5013,0,5071,4891,0,0,0,0.0,0.0,0.0,0.3170194003527337,0.0,0.0,udp
331323329,109329178196,331323329,0,0,0,0,2734,0,331323329,0.0,0.0,0.0,329.97730200881807,730,0,0,0,0,2293,316,0,0,0,0,5147,5069,0,5635,5066,0,5133,4957,0,0,0,0.0,0.0,0.0,0.3183602267771478,0.0,0.0,udp
335141819,110589147417,335141819,0,0,0,0,2768,0,335141819,0.0,0.0,0.0,329.9771653295228,739,0,0,0,0,2311,316,0,0,0,0,5211,5124,0,5705,5122,0,5188,5011,0,0,0,0.0,0.0,0.0,0.31977498918217223,0.0,0.0,udp
338961860,111849667325,338961860,0,0,0,0,2801,0,338961860,0.0,0.0,0.0,329.9771464701073,747,0,0,0,0,2338,316,0,0,0,0,5260,5185,0,5777,5198,0,5255,5055,0,0,0,0.0,0.0,0.0,0.3195038494439692,0.0,0.0,udp
342781542,113110318372,342781542,0,0,0,0,2838,0,342781542,0.0,0.0,0.0,329.9778561939021,755,0,0,0,0,2368,316,0,0,0,0,5300,5230,0,5836,5254,0,5307,5111,0,0,0,0.0,0.0,0.0,0.3188344594594595,0.0,0.0,udp
346603002,114371129671,346603002,0,0,0,0,2860,0,346603002,0.0,0.0,0.0,329.9773199050365,761,0,0,0,0,2399,316,0,0,0,0,5370,5281,0,5909,5308,0,5363,5175,0,0,0,0.0,0.0,0.0,0.3172155064610254,0.0,0.0,udp
350424762,115632257541,350424762,0,0,0,0,2894,0,350424762,0.0,0.0,0.0,329.9774162106729,772,0,0,0,0,2426,316,0,0,0,0,5433,5362,0,5963,5360,0,5436,5241,0,0,0,0.0,0.0,0.0,0.31821929101401486,0.0,0.0,udp
354242183,116891792614,354242183,0,0,0,0,2926,0,354242183,0.0,0.0,0.0,329.9770558776169,781,0,0,0,0,2442,316,0,0,0,0,5506,5413,0,6028,5420,0,5479,5297,0,0,0,0.0,0.0,0.0,0.31981981981981983,0.0,0.0,udp
358062209,118152396862,358062209,0,0,0,0,2959,0,358062209,0.0,0.0,0.0,329.97728856105,789,0,0,0,0,2470,316,0,0,0,0,5562,5475,0,6102,5490,0,5547,5338,0,0,0,0.0,0.0,0.0,0.3194331983805668,0.0,0.0,udp
361882780,119413175148,361882780,0,0,0,0,2994,0,361882780,0.0,0.0,0.0,329.97750030548565,798,0,0,0,0,2500,316,0,0,0,0,5601,5524,0,6160,5549,0,5608,5399,0,0,0,0.0,0.0,0.0,0.3192,0.0,0.0,udp
365703180,120673768126,365703180,0,0,0,0,3021,0,365703180,0.0,0.0,0.0,329.9773552037475,804,0,0,0,0,2529,316,0,0,0,0,5664,5578,0,6234,5599,0,5657,5463,0,0,0,0.0,0.0,0.0,0.31791221826809013,0.0,0.0,udp
369524986,121934824932,369524986,0,0,0,0,3052,0,369524986,0.0,0.0,0.0,329.97721277770376,813,0,0,0,0,2560,316,0,0,0,0,5730,5645,0,6289,5656,0,5730,5526,0,0,0,0.0,0.0,0.0,0.317578125,0.0,0.0,udp
