total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1469816288,314484099643,1005407475,464408813,0,342189925,281189007,73703749,0,1469816288,2.164919025772235,0.2328113573061724,0.0,213.961501318592,73745950,0,0,5863,0,0,0,4249,0,0,73732071,14253,73544179,0,36783574,36838699,0,73640803,73676925,0,73664400,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1479171808,316914939539,1010791869,468379939,0,345099559,283620945,73978106,0,1479171808,2.158059696489264,0.23330593318068432,0.0,214.25160878877432,74020698,0,0,5917,0,0,0,4290,0,0,74006132,14347,73818512,0,36920656,36975990,0,73915449,73951824,0,73939594,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1488667603,318409577308,1018583832,470083771,0,346362508,284639970,74704239,0,1488667603,2.1668134380244326,0.2326661151905245,0.0,213.88896800490122,74747023,0,0,5936,0,0,0,4303,0,0,74732951,14437,74542510,0,37282890,37338765,0,74640447,74677054,0,74664377,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1498003007,320985948047,1023541556,474461451,0,349597862,287274557,74895407,0,1498003007,2.157270214140116,0.23337594141424844,0.0,214.2759036844844,74938291,0,0,5993,0,0,0,4345,0,0,74923733,14529,74733222,0,37378318,37434345,0,74831159,74868449,0,74855725,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1507530610,322358809852,1031712772,475817838,0,350579190,288125745,75694778,0,1507530610,2.1682935981059206,0.23255195461669598,0.0,213.83234788977188,75738191,0,0,6012,0,0,0,4358,0,0,75723840,14618,75530993,0,37777188,37834007,0,75630116,75667251,0,75654412,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1516863190,325052667009,1036339724,480523466,0,354079569,290919822,75819005,0,1516863190,2.1566891053765938,0.23342880975310634,0.0,214.29267263648214,75862692,0,0,6071,0,0,0,4401,0,0,75848315,14709,75655698,0,37839441,37896335,0,75754843,75792145,0,75779240,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1526405640,326367729794,1044708930,481696710,0,354904503,291696196,76658199,0,1526405640,2.1688105986856336,0.23250995259687326,0.0,213.81454656705802,76702411,0,0,6087,0,0,0,4413,0,0,76687758,14805,76492646,0,38257839,38315536,0,76592434,76630645,0,76617248,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1535738680,329078601050,1049268776,486469904,0,358468678,294507486,76768454,0,1535738680,2.1569037824794193,0.23341775698454115,0.0,214.2803364502091,76812354,0,0,6144,0,0,0,4457,0,0,76798181,14891,76602254,0,38313148,38370684,0,76703212,76740363,0,76727800,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1545269017,330450100275,1057505826,487763191,0,359370690,295375621,77584235,0,1545269017,2.168072223391699,0.23256189443161535,0.0,213.84632490499226,77628606,0,0,6161,0,0,0,4469,0,0,77613721,14990,77416348,0,38719826,38778040,0,77517734,77556409,0,77542631,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1554617573,333072956160,1062286090,492331483,0,362789582,298053306,77735227,0,1554617573,2.157664351519848,0.23336258916713018,0.0,214.24751781060692,77779742,0,0,6213,0,0,0,4511,0,0,77765238,15073,77566762,0,38795585,38853696,0,77669069,77706947,0,77693810,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1564126487,334607674612,1070107752,494018735,0,363978568,299165451,78471652,0,1564126487,2.1661278736726453,0.23270404984836754,0.0,213.92622488848627,78517441,0,0,6241,0,0,0,4526,0,0,78502636,15169,78303398,0,39163178,39222154,0,78404862,78444512,0,78430262,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1573512390,337034177136,1075418672,498093718,0,367030339,301550346,78723284,0,1573512390,2.159068932485513,0.23325544897679515,0.0,214.1922613879132,78768317,0,0,6287,0,0,0,4561,0,0,78753516,15258,78552639,0,39288688,39347663,0,78656242,78694577,0,78681355,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1582993137,338761514312,1082729431,500263706,0,368578543,302949138,79362678,0,1582993137,2.1643173750445928,0.23283647565175766,0.0,214.0006209717383,79409360,0,0,6321,0,0,0,4583,0,0,79394022,15351,79193061,0,39608056,39667943,0,79295953,79335671,0,79321683,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1592408154,340985778756,1088578809,503829345,0,371250055,305034068,79716880,0,1592408154,2.1606101744629425,0.23313749937002645,0.0,214.13214815527752,79762411,0,0,6359,0,0,0,4613,0,0,79747382,15443,79544257,0,39784538,39844300,0,79649028,79687912,0,79674385,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1601847282,342935154054,1095287525,506559757,0,373216838,306762572,80243009,0,1601847282,2.162207932755306,0.23299152309577037,0.0,214.08729652793454,80290328,0,0,6401,0,0,0,4640,0,0,80274054,15534,80070517,0,40047114,40107828,0,80175103,80215385,0,80201764,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1611278475,344928991224,1101731065,509547410,0,375456708,308507540,80710965,0,1611278475,2.162175772809835,0.23301788848138122,0.0,214.07161864059532,80757097,0,0,6429,0,0,0,4665,0,0,80741832,15626,80536235,0,40280725,40341135,0,80642099,80681605,0,80667896,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1620667825,347115461269,1107787489,512880336,0,377873505,310590450,81114981,0,1620667825,2.159933636059699,0.23315913302591787,0.0,214.18050998143312,81162156,0,0,6480,0,0,0,4698,0,0,81145945,15720,80940123,0,40482460,40543042,0,81046557,81086211,0,81072851,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1630132532,348861123525,1114888677,515243855,0,379645854,311970050,81707726,0,1630132532,2.1638078090227784,0.23289263084285222,0.0,214.00782861316458,81754542,0,0,6504,0,0,0,4714,0,0,81739111,15809,81530902,0,40778185,40839276,0,81637989,81678046,0,81664216,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1639494282,351251430375,1120390122,519104160,0,382466653,314346713,82005124,0,1639494282,2.158314666559405,0.2332833101030602,0.0,214.24376664889155,82052514,0,0,6558,0,0,0,4754,0,0,82036372,15903,81828220,0,40926823,40987984,0,81935626,81975973,0,81962467,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
1648992098,352788655233,1128067581,520924517,0,383822640,315424169,82708218,0,1648992098,2.1655106338563828,0.23276196439359773,0.0,213.94199260316893,82755616,0,0,6579,0,0,0,4768,0,0,82739991,15991,82529232,0,41277499,41339345,0,82637631,82678178,0,82664193,0,0.0,0.0,0.0,0.0,0.0,0.0,attack
