total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
971123127,78660973287,971123127,0,0,0,0,0,0,971123127,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16025,0,0,0,0,0,971107102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
980716073,79438001913,980716073,0,0,0,0,0,0,980716073,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16184,0,0,0,0,0,980699889,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
990310891,80215182171,990310891,0,0,0,0,0,0,990310891,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16347,0,0,0,0,0,990294544,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
999908611,80992597491,999908611,0,0,0,0,0,0,999908611,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16499,0,0,0,0,0,999892112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1009503647,81769795407,1009503647,0,0,0,0,0,0,1009503647,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16661,0,0,0,0,0,1009486986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1019097500,82546897500,1019097500,0,0,0,0,0,0,1019097500,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16827,0,0,0,0,0,1019080673,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1028695219,83324312739,1028695219,0,0,0,0,0,0,1028695219,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,16976,0,0,0,0,0,1028678243,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1038291314,84101596434,1038291314,0,0,0,0,0,0,1038291314,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17133,0,0,0,0,0,1038274181,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1047884064,84878609184,1047884064,0,0,0,0,0,0,1047884064,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17298,0,0,0,0,0,1047866766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1057480224,85655898144,1057480224,0,0,0,0,0,0,1057480224,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17453,0,0,0,0,0,1057462771,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1067075749,86433135669,1067075749,0,0,0,0,0,0,1067075749,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17609,0,0,0,0,0,1067058140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1076666865,87210016065,1076666865,0,0,0,0,0,0,1076666865,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17776,0,0,0,0,0,1076649089,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1086259942,87987055302,1086259942,0,0,0,0,0,0,1086259942,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,17927,0,0,0,0,0,1086242015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1095856135,88764346935,1095856135,0,0,0,0,0,0,1095856135,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18085,0,0,0,0,0,1095838050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1105449732,89541428292,1105449732,0,0,0,0,0,0,1105449732,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18243,0,0,0,0,0,1105431489,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1115044029,90318566349,1115044029,0,0,0,0,0,0,1115044029,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18403,0,0,0,0,0,1115025626,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1124642239,91096021359,1124642239,0,0,0,0,0,0,1124642239,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18561,0,0,0,0,0,1124623678,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1134235126,91873045287,1134235127,0,0,0,0,0,0,1134235127,0.0,0.0,0.0,81.00000007141377,0,0,0,0,0,0,0,0,0,0,0,18715,0,0,0,0,0,1134216411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1143829477,92650187637,1143829477,0,0,0,0,0,0,1143829477,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,18879,0,0,0,0,0,1143810598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1153427741,93427647021,1153427741,0,0,0,0,0,0,1153427741,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19031,0,0,0,0,0,1153408710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1163020950,94204696950,1163020950,0,0,0,0,0,0,1163020950,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19192,0,0,0,0,0,1163001758,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1172617169,94981990689,1172617169,0,0,0,0,0,0,1172617169,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19355,0,0,0,0,0,1172597814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1182213287,95759276247,1182213287,0,0,0,0,0,0,1182213287,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19508,0,0,0,0,0,1182193779,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1191805775,96536267775,1191805775,0,0,0,0,0,0,1191805775,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19667,0,0,0,0,0,1191786108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1201400511,97313441391,1201400511,0,0,0,0,0,0,1201400511,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19834,0,0,0,0,0,1201380677,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1210996087,98090683047,1210996087,0,0,0,0,0,0,1210996087,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,19985,0,0,0,0,0,1210976102,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1220594128,98868124368,1220594128,0,0,0,0,0,0,1220594128,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20142,0,0,0,0,0,1220573986,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1230186586,99645113466,1230186586,0,0,0,0,0,0,1230186586,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20308,0,0,0,0,0,1230166278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1239781525,100422303525,1239781525,0,0,0,0,0,0,1239781525,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20458,0,0,0,0,0,1239761067,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1249378733,101199677373,1249378733,0,0,0,0,0,0,1249378733,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20619,0,0,0,0,0,1249358114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1258973773,101976875613,1258973773,0,0,0,0,0,0,1258973773,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20781,0,0,0,0,0,1258952992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1268568330,102754034730,1268568330,0,0,0,0,0,0,1268568330,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,20938,0,0,0,0,0,1268547392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1278165875,103531435875,1278165875,0,0,0,0,0,0,1278165875,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21093,0,0,0,0,0,1278144782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1287758108,104308406748,1287758108,0,0,0,0,0,0,1287758108,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21249,0,0,0,0,0,1287736859,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1297355850,105085823850,1297355850,0,0,0,0,0,0,1297355850,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21411,0,0,0,0,0,1297334439,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1306955838,105863422878,1306955838,0,0,0,0,0,0,1306955838,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21565,0,0,0,0,0,1306934273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1316547677,106640361837,1316547677,0,0,0,0,0,0,1316547677,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21726,0,0,0,0,0,1316525951,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1326141522,107417463282,1326141522,0,0,0,0,0,0,1326141522,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,21889,0,0,0,0,0,1326119633,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1335739291,108194882571,1335739291,0,0,0,0,0,0,1335739291,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22042,0,0,0,0,0,1335717249,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1345334982,108972133623,1345334983,0,0,0,0,0,0,1345334982,0.0,0.0,0.0,81.00000006020805,0,0,0,0,0,0,0,0,0,0,0,22202,0,0,0,0,0,1345312781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1354927418,109749120858,1354927418,0,0,0,0,0,0,1354927418,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22368,0,0,0,0,0,1354905050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1364522310,110526307110,1364522310,0,0,0,0,0,0,1364522310,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22518,0,0,0,0,0,1364499792,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1374115945,111303391545,1374115945,0,0,0,0,0,0,1374115945,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22677,0,0,0,0,0,1374093268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1383710247,112080530007,1383710247,0,0,0,0,0,0,1383710247,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22841,0,0,0,0,0,1383687406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1393307782,112857930342,1393307782,0,0,0,0,0,0,1393307782,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,22994,0,0,0,0,0,1393284788,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1402903850,113635211850,1402903850,0,0,0,0,0,0,1402903850,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23148,0,0,0,0,0,1402880702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1412499177,114412433337,1412499177,0,0,0,0,0,0,1412499177,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23316,0,0,0,0,0,1412475861,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1422094911,115189687791,1422094911,0,0,0,0,0,0,1422094911,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23467,0,0,0,0,0,1422071444,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1431693652,115967185812,1431693652,0,0,0,0,0,0,1431693652,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23628,0,0,0,0,0,1431670024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1441287291,116744270571,1441287291,0,0,0,0,0,0,1441287291,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23787,0,0,0,0,0,1441263504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1450881277,117521383437,1450881277,0,0,0,0,0,0,1450881277,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,23945,0,0,0,0,0,1450857332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1460481157,118298973717,1460481157,0,0,0,0,0,0,1460481157,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24103,0,0,0,0,0,1460457054,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1470071488,119075790528,1470071488,0,0,0,0,0,0,1470071488,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24255,0,0,0,0,0,1470047233,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1479665629,119852915949,1479665629,0,0,0,0,0,0,1479665629,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24418,0,0,0,0,0,1479641211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1489262772,120630284532,1489262772,0,0,0,0,0,0,1489262772,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24575,0,0,0,0,0,1489238197,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1498856030,121407338430,1498856030,0,0,0,0,0,0,1498856030,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24733,0,0,0,0,0,1498831297,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1508450405,122184482805,1508450405,0,0,0,0,0,0,1508450405,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,24895,0,0,0,0,0,1508425510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1518046144,122961737664,1518046144,0,0,0,0,0,0,1518046144,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25047,0,0,0,0,0,1518021097,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1527639274,123738781194,1527639274,0,0,0,0,0,0,1527639274,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25211,0,0,0,0,0,1527614063,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1537233788,124515936828,1537233788,0,0,0,0,0,0,1537233788,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25375,0,0,0,0,0,1537208413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1546832045,125293395645,1546832045,0,0,0,0,0,0,1546832045,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25526,0,0,0,0,0,1546806519,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1556427909,126070660629,1556427909,0,0,0,0,0,0,1556427909,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25683,0,0,0,0,0,1556402226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1566022232,126847800792,1566022232,0,0,0,0,0,0,1566022232,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,25849,0,0,0,0,0,1565996383,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1575615804,127624880124,1575615804,0,0,0,0,0,0,1575615804,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26002,0,0,0,0,0,1575589802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1585212742,128402232102,1585212742,0,0,0,0,0,0,1585212742,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26160,0,0,0,0,0,1585186582,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1594805509,129179246229,1594805509,0,0,0,0,0,0,1594805509,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26324,0,0,0,0,0,1594779185,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1604400171,129956413851,1604400171,0,0,0,0,0,0,1604400171,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26478,0,0,0,0,0,1604373693,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1613997895,130733829495,1613997895,0,0,0,0,0,0,1613997895,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26633,0,0,0,0,0,1613971262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1623590318,131510815758,1623590318,0,0,0,0,0,0,1623590318,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26792,0,0,0,0,0,1623563526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1633185983,132288064623,1633185983,0,0,0,0,0,0,1633185983,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,26953,0,0,0,0,0,1633159030,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1642785791,133065649071,1642785791,0,0,0,0,0,0,1642785791,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27109,0,0,0,0,0,1642758682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1652380281,133842802761,1652380281,0,0,0,0,0,0,1652380281,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27263,0,0,0,0,0,1652353018,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1661976353,134620084593,1661976353,0,0,0,0,0,0,1661976353,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27429,0,0,0,0,0,1661948924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1671574625,135397544625,1671574625,0,0,0,0,0,0,1671574625,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27580,0,0,0,0,0,1671547045,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1681169488,136174728528,1681169488,0,0,0,0,0,0,1681169488,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27742,0,0,0,0,0,1681141746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
1690764951,136951961031,1690764951,0,0,0,0,0,0,1690764951,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,27907,0,0,0,0,0,1690737044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
