total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
93868341,12766094376,93868341,0,0,0,0,0,0,93868341,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,93868341,1621,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
99453197,13525634792,99453197,0,0,0,0,0,0,99453197,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,99453197,1720,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
105041002,14285576272,105041002,0,0,0,0,0,0,105041002,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,105041002,1821,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
110627573,15045349928,110627573,0,0,0,0,0,0,110627573,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,110627573,1904,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
116212762,15804935632,116212762,0,0,0,0,0,0,116212762,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,116212762,2009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
121799094,16564676784,121799094,0,0,0,0,0,0,121799094,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,121799094,2109,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
127386813,17324606568,127386813,0,0,0,0,0,0,127386813,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,127386813,2194,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
132973664,18084418304,132973664,0,0,0,0,0,0,132973664,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,132973664,2300,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
138558239,18843920504,138558239,0,0,0,0,0,0,138558239,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,138558239,2396,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
144143489,19603514504,144143489,0,0,0,0,0,0,144143489,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,144143489,2487,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
149731203,20363443608,149731203,0,0,0,0,0,0,149731203,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,149731203,2588,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
155315291,21122879576,155315291,0,0,0,0,0,0,155315291,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,155315291,2683,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
160901197,21882562792,160901197,0,0,0,0,0,0,160901197,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,160901197,2776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
166486444,22642156384,166486444,0,0,0,0,0,0,166486444,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,166486444,2881,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
172071080,23401666880,172071080,0,0,0,0,0,0,172071080,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,172071080,2973,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
177657616,24161435776,177657616,0,0,0,0,0,0,177657616,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,177657616,3063,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
183246316,24921498976,183246316,0,0,0,0,0,0,183246316,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,183246316,3170,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
188830839,25680994104,188830839,0,0,0,0,0,0,188830839,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,188830839,3257,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
194416089,26440588104,194416089,0,0,0,0,0,0,194416089,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,194416089,3351,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
200003374,27200458864,200003374,0,0,0,0,0,0,200003374,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,200003374,3456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
205589425,27960161800,205589425,0,0,0,0,0,0,205589425,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,205589425,3550,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
211174244,28719697184,211174244,0,0,0,0,0,0,211174244,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,211174244,3646,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
216761357,29479544552,216761357,0,0,0,0,0,0,216761357,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,216761357,3748,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
222348145,30239347720,222348145,0,0,0,0,0,0,222348145,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,222348145,3833,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
227933724,30998986464,227933724,0,0,0,0,0,0,227933724,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,227933724,3935,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
233519515,31758654040,233519515,0,0,0,0,0,0,233519515,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,233519515,4035,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
239106187,32518441432,239106187,0,0,0,0,0,0,239106187,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,239106187,4120,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
244693075,33278258200,244693075,0,0,0,0,0,0,244693075,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,244693075,4225,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
250278520,34037878720,250278520,0,0,0,0,0,0,250278520,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,250278520,4323,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
255865126,34797657136,255865126,0,0,0,0,0,0,255865126,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,255865126,4413,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
261452685,35557565160,261452685,0,0,0,0,0,0,261452685,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,261452685,4512,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
267038348,36317215328,267038348,0,0,0,0,0,0,267038348,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,267038348,4612,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
272623663,37076818168,272623663,0,0,0,0,0,0,272623663,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,272623663,4704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
278211385,37836748360,278211385,0,0,0,0,0,0,278211385,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,278211385,4805,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
283796431,38596314616,283796431,0,0,0,0,0,0,283796431,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,283796431,4898,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
289383338,39356133968,289383338,0,0,0,0,0,0,289383338,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,289383338,4992,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
294971457,40116118152,294971457,0,0,0,0,0,0,294971457,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,294971457,5097,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
300555574,40875558064,300555574,0,0,0,0,0,0,300555574,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,300555574,5186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
306141631,41635261816,306141631,0,0,0,0,0,0,306141631,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,306141631,5281,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
311729055,42395151480,311729055,0,0,0,0,0,0,311729055,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,311729055,5387,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
317315710,43154936560,317315710,0,0,0,0,0,0,317315710,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,317315710,5479,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
322900104,43914414144,322900104,0,0,0,0,0,0,322900104,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,322900104,5569,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
328487603,44674314008,328487603,0,0,0,0,0,0,328487603,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,328487603,5674,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
334074365,45434113640,334074365,0,0,0,0,0,0,334074365,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,334074365,5764,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
339658146,46193507856,339658146,0,0,0,0,0,0,339658146,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,339658146,5861,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
345246249,46953489864,345246249,0,0,0,0,0,0,345246249,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,345246249,5964,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
350831937,47713143432,350831937,0,0,0,0,0,0,350831937,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,350831937,6048,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
356418531,48472920216,356418531,0,0,0,0,0,0,356418531,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,356418531,6153,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
362003996,49232543456,362003996,0,0,0,0,0,0,362003996,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,362003996,6250,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
367590789,49992347304,367590789,0,0,0,0,0,0,367590789,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,367590789,6341,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
373176835,50752049560,373176835,0,0,0,0,0,0,373176835,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,373176835,6442,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
378761690,51511589840,378761690,0,0,0,0,0,0,378761690,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,378761690,6540,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
384346632,52271141952,384346632,0,0,0,0,0,0,384346632,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,384346632,6630,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
389934809,53031134024,389934809,0,0,0,0,0,0,389934809,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,389934809,6732,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
395518540,53790521440,395518540,0,0,0,0,0,0,395518540,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,395518540,6825,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
401104480,54550209280,401104480,0,0,0,0,0,0,401104480,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,401104480,6918,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
406691216,55310005376,406691216,0,0,0,0,0,0,406691216,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,406691216,7022,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
412275663,56069490168,412275663,0,0,0,0,0,0,412275663,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,412275663,7114,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
417862442,56829292112,417862442,0,0,0,0,0,0,417862442,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,417862442,7208,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
423450153,57589220808,423450153,0,0,0,0,0,0,423450153,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,423450153,7315,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
429035620,58348844320,429035620,0,0,0,0,0,0,429035620,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,429035620,7405,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
434620769,59108424584,434620769,0,0,0,0,0,0,434620769,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,434620769,7494,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
440208418,59868344848,440208418,0,0,0,0,0,0,440208418,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,440208418,7600,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
445795832,60628233152,445795832,0,0,0,0,0,0,445795832,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,445795832,7692,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
451379628,61387629408,451379628,0,0,0,0,0,0,451379628,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,451379628,7792,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
456967562,62147588432,456967562,0,0,0,0,0,0,456967562,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,456967562,7892,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
462553806,62907317616,462553806,0,0,0,0,0,0,462553806,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,462553806,7976,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
468138572,63666845792,468138572,0,0,0,0,0,0,468138572,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,468138572,8080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
473724933,64426590888,473724933,0,0,0,0,0,0,473724933,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,473724933,8180,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
479311291,65186335576,479311291,0,0,0,0,0,0,479311291,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,479311291,8263,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
484898148,65946148128,484898148,0,0,0,0,0,0,484898148,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,484898148,8370,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
490484222,66705854192,490484222,0,0,0,0,0,0,490484222,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,490484222,8466,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
496070056,67465527616,496070056,0,0,0,0,0,0,496070056,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,496070056,8557,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
501658223,68225518328,501658223,0,0,0,0,0,0,501658223,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,501658223,8657,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
507243299,68985088664,507243299,0,0,0,0,0,0,507243299,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,507243299,8752,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
512829600,69744825600,512829600,0,0,0,0,0,0,512829600,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,512829600,8846,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
518416536,70504648896,518416536,0,0,0,0,0,0,518416536,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,518416536,8952,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
524002009,71264273224,524002009,0,0,0,0,0,0,524002009,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,524002009,9043,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
529589179,72024128344,529589179,0,0,0,0,0,0,529589179,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,529589179,9135,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
535176273,72783973128,535176273,0,0,0,0,0,0,535176273,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,535176273,9239,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
540761235,73543527960,540761235,0,0,0,0,0,0,540761235,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,540761235,9328,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
546347253,74303226408,546347253,0,0,0,0,0,0,546347253,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,546347253,9423,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
551935374,75063210864,551935374,0,0,0,0,0,0,551935374,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,551935374,9528,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
557522153,75823012808,557522153,0,0,0,0,0,0,557522153,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,557522153,9622,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
563107656,76582641216,563107656,0,0,0,0,0,0,563107656,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,563107656,9717,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
568695114,77342535504,568695114,0,0,0,0,0,0,568695114,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,568695114,9819,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
574281981,78102349416,574281981,0,0,0,0,0,0,574281981,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,574281981,9905,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
579867062,78861920432,579867062,0,0,0,0,0,0,579867062,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,579867062,10004,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
585453809,79621718024,585453809,0,0,0,0,0,0,585453809,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,585453809,10106,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
591040025,80381443400,591040025,0,0,0,0,0,0,591040025,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,591040025,10191,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
596626680,81141228480,596626680,0,0,0,0,0,0,596626680,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,596626680,10295,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
