total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
85057178,5188467096,85057178,0,0,0,0,0,0,85057178,0.0,0.0,0.0,60.99975590537462,0,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,85055883,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
87828863,5357539206,87828863,0,0,0,0,0,0,87828863,0.0,0.0,0.0,60.99975592306142,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,87827531,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
90605841,5526935383,90605841,0,0,0,0,0,0,90605841,0.0,0.0,0.0,60.999769131881905,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,0,0,0,0,0,0,90604462,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
93380522,5696190009,93380522,0,0,0,0,0,0,93380522,0.0,0.0,0.0,60.999766193211045,0,0,0,0,0,0,0,0,0,0,0,1417,0,0,0,0,0,0,0,0,93379105,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
96147331,5864963751,96147331,0,0,0,0,0,0,96147331,0.0,0.0,0.0,60.999756207481205,0,0,0,0,0,0,0,0,0,0,0,1466,0,0,0,0,0,0,0,0,96145865,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
98921076,6034160148,98921076,0,0,0,0,0,0,98921076,0.0,0.0,0.0,60.999742340044904,0,0,0,0,0,0,0,0,0,0,0,1505,0,0,0,0,0,0,0,0,98919571,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
101696184,6203443480,101696184,0,0,0,0,0,0,101696184,0.0,0.0,0.0,60.999766520246226,0,0,0,0,0,0,0,0,0,0,0,1543,0,0,0,0,0,0,0,0,101694641,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
104471840,6372757194,104471840,0,0,0,0,0,0,104471840,0.0,0.0,0.0,60.99976026075544,0,0,0,0,0,0,0,0,0,0,0,1582,0,0,0,0,0,0,0,0,104470258,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
107243022,6541798507,107243022,0,0,0,0,0,0,107243022,0.0,0.0,0.0,60.99975909854536,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,0,0,0,0,0,0,107241398,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
110014304,6710845455,110014304,0,0,0,0,0,0,110014304,0.0,0.0,0.0,60.9997537683827,0,0,0,0,0,0,0,0,0,0,0,1673,0,0,0,0,0,0,0,0,110012631,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
112788437,6880067261,112788437,0,0,0,0,0,0,112788437,0.0,0.0,0.0,60.999757102760455,0,0,0,0,0,0,0,0,0,0,0,1715,0,0,0,0,0,0,0,0,112786722,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
115564332,7049395993,115564332,0,0,0,0,0,0,115564332,0.0,0.0,0.0,60.999755469533625,0,0,0,0,0,0,0,0,0,0,0,1758,0,0,0,0,0,0,0,0,115562574,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
118337325,7218549027,118337325,0,0,0,0,0,0,118337325,0.0,0.0,0.0,60.999765095247845,0,0,0,0,0,0,0,0,0,0,0,1797,0,0,0,0,0,0,0,0,118335528,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
121107640,7387535881,121107640,0,0,0,0,0,0,121107640,0.0,0.0,0.0,60.99975097359671,0,0,0,0,0,0,0,0,0,0,0,1844,0,0,0,0,0,0,0,0,121105796,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
123879560,7556623036,123879560,0,0,0,0,0,0,123879560,0.0,0.0,0.0,60.999756828325836,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,0,123877678,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
126656462,7726013675,126656462,0,0,0,0,0,0,126656462,0.0,0.0,0.0,60.99975913585838,0,0,0,0,0,0,0,0,0,0,0,1928,0,0,0,0,0,0,0,0,126654534,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
129431326,7895279823,129431326,0,0,0,0,0,0,129431326,0.0,0.0,0.0,60.999760004003974,0,0,0,0,0,0,0,0,0,0,0,1966,0,0,0,0,0,0,0,0,129429360,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
132198773,8064091932,132198773,0,0,0,0,0,0,132198773,0.0,0.0,0.0,60.99974870417292,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,0,0,0,0,0,0,132196756,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
134972342,8233278745,134972342,0,0,0,0,0,0,134972342,0.0,0.0,0.0,60.9997472296954,0,0,0,0,0,0,0,0,0,0,0,2054,0,0,0,0,0,0,0,0,134970288,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
137747797,8402583137,137747797,0,0,0,0,0,0,137747797,0.0,0.0,0.0,60.99976420675534,0,0,0,0,0,0,0,0,0,0,0,2093,0,0,0,0,0,0,0,0,137745704,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
140523974,8571928468,140523974,0,0,0,0,0,0,140523974,0.0,0.0,0.0,60.99975843267854,0,0,0,0,0,0,0,0,0,0,0,2132,0,0,0,0,0,0,0,0,140521842,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
143294591,8740935322,143294591,0,0,0,0,0,0,143294591,0.0,0.0,0.0,60.99975763914215,0,0,0,0,0,0,0,0,0,0,0,2175,0,0,0,0,0,0,0,0,143292416,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
146065863,8909981931,146065863,0,0,0,0,0,0,146065863,0.0,0.0,0.0,60.99975550755484,0,0,0,0,0,0,0,0,0,0,0,2223,0,0,0,0,0,0,0,0,146063640,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
148840461,9079231661,148840461,0,0,0,0,0,0,148840461,0.0,0.0,0.0,60.99975503972673,0,0,0,0,0,0,0,0,0,0,0,2264,0,0,0,0,0,0,0,0,148838197,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
151616212,9248551276,151616212,0,0,0,0,0,0,151616212,0.0,0.0,0.0,60.99975163605855,0,0,0,0,0,0,0,0,0,0,0,2307,0,0,0,0,0,0,0,0,151613905,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
154389546,9417725423,154389546,0,0,0,0,0,0,154389546,0.0,0.0,0.0,60.99976110429135,0,0,0,0,0,0,0,0,0,0,0,2346,0,0,0,0,0,0,0,0,154387200,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
157159827,9586710579,157159827,0,0,0,0,0,0,157159827,0.0,0.0,0.0,60.99975268488938,0,0,0,0,0,0,0,0,0,0,0,2394,0,0,0,0,0,0,0,0,157157433,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
159931696,9755794326,159931696,0,0,0,0,0,0,159931696,0.0,0.0,0.0,60.99975533305168,0,0,0,0,0,0,0,0,0,0,0,2432,0,0,0,0,0,0,0,0,159929264,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
162708292,9925166120,162708292,0,0,0,0,0,0,162708292,0.0,0.0,0.0,60.999756054227404,0,0,0,0,0,0,0,0,0,0,0,2478,0,0,0,0,0,0,0,0,162705814,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
165483115,10094430556,165483115,0,0,0,0,0,0,165483115,0.0,0.0,0.0,60.99976155271189,0,0,0,0,0,0,0,0,0,0,0,2516,0,0,0,0,0,0,0,0,165480599,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
168250924,10263263950,168250924,0,0,0,0,0,0,168250924,0.0,0.0,0.0,60.99974791223138,0,0,0,0,0,0,0,0,0,0,0,2566,0,0,0,0,0,0,0,0,168248358,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
171024141,10432429773,171024141,0,0,0,0,0,0,171024141,0.0,0.0,0.0,60.99974957921291,0,0,0,0,0,0,0,0,0,0,0,2603,0,0,0,0,0,0,0,0,171021538,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
173799762,10601744175,173799762,0,0,0,0,0,0,173799762,0.0,0.0,0.0,60.99976232993921,0,0,0,0,0,0,0,0,0,0,0,2645,0,0,0,0,0,0,0,0,173797117,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
176575874,10771085518,176575874,0,0,0,0,0,0,176575874,0.0,0.0,0.0,60.99975763393361,0,0,0,0,0,0,0,0,0,0,0,2682,0,0,0,0,0,0,0,0,176573192,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
179346285,10940079834,179346285,0,0,0,0,0,0,179346285,0.0,0.0,0.0,60.99975716809523,0,0,0,0,0,0,0,0,0,0,0,2726,0,0,0,0,0,0,0,0,179343559,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
182117378,11109115469,182117378,0,0,0,0,0,0,182117378,0.0,0.0,0.0,60.99975516339797,0,0,0,0,0,0,0,0,0,0,0,2772,0,0,0,0,0,0,0,0,182114606,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
184892358,11278389247,184892358,0,0,0,0,0,0,184892358,0.0,0.0,0.0,60.99975882724152,0,0,0,0,0,0,0,0,0,0,0,2814,0,0,0,0,0,0,0,0,184889544,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
187667480,11447669511,187667480,0,0,0,0,0,0,187667480,0.0,0.0,0.0,60.99975078793619,0,0,0,0,0,0,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,187664624,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
190440886,11616848460,190440886,0,0,0,0,0,0,190440886,0.0,0.0,0.0,60.99976062913297,0,0,0,0,0,0,0,0,0,0,0,2896,0,0,0,0,0,0,0,0,190437990,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
193211269,11785839593,193211269,0,0,0,0,0,0,193211269,0.0,0.0,0.0,60.99975251961106,0,0,0,0,0,0,0,0,0,0,0,2944,0,0,0,0,0,0,0,0,193208325,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
195983400,11954939540,195983400,0,0,0,0,0,0,195983400,0.0,0.0,0.0,60.999755795643914,0,0,0,0,0,0,0,0,0,0,0,2983,0,0,0,0,0,0,0,0,195980417,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
198760325,12124331245,198760325,0,0,0,0,0,0,198760325,0.0,0.0,0.0,60.999755585024324,0,0,0,0,0,0,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,198757297,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
201534661,12293566153,201534661,0,0,0,0,0,0,201534661,0.0,0.0,0.0,60.99976099396619,0,0,0,0,0,0,0,0,0,0,0,3065,0,0,0,0,0,0,0,0,201531596,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
204302638,12462409772,204302638,0,0,0,0,0,0,204302638,0.0,0.0,0.0,60.9997496557044,0,0,0,0,0,0,0,0,0,0,0,3117,0,0,0,0,0,0,0,0,204299521,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
207076035,12631586360,207076035,0,0,0,0,0,0,207076035,0.0,0.0,0.0,60.99974997106739,0,0,0,0,0,0,0,0,0,0,0,3152,0,0,0,0,0,0,0,0,207072883,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
209851590,12800896561,209851590,0,0,0,0,0,0,209851590,0.0,0.0,0.0,60.99975969207572,0,0,0,0,0,0,0,0,0,0,0,3194,0,0,0,0,0,0,0,0,209848396,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
212627594,12970231541,212627594,0,0,0,0,0,0,212627594,0.0,0.0,0.0,60.99975688480019,0,0,0,0,0,0,0,0,0,0,0,3233,0,0,0,0,0,0,0,0,212624361,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
215397855,13139216876,215397855,0,0,0,0,0,0,215397855,0.0,0.0,0.0,60.999757290990665,0,0,0,0,0,0,0,0,0,0,0,3275,0,0,0,0,0,0,0,0,215394580,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
218169700,13308298142,218169700,0,0,0,0,0,0,218169700,0.0,0.0,0.0,60.99975451219853,0,0,0,0,0,0,0,0,0,0,0,3321,0,0,0,0,0,0,0,0,218166379,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
220944657,13477570599,220944657,0,0,0,0,0,0,220944657,0.0,0.0,0.0,60.99975795748706,0,0,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,0,0,0,220941293,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
223719486,13646833025,223719486,0,0,0,0,0,0,223719486,0.0,0.0,0.0,60.999751380619564,0,0,0,0,0,0,0,0,0,0,0,3407,0,0,0,0,0,0,0,0,223716079,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
226493241,13816032747,226493241,0,0,0,0,0,0,226493241,0.0,0.0,0.0,60.99975737024312,0,0,0,0,0,0,0,0,0,0,0,3445,0,0,0,0,0,0,0,0,226489796,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
229263293,13985004680,229263293,0,0,0,0,0,0,229263293,0.0,0.0,0.0,60.99975489752736,0,0,0,0,0,0,0,0,0,0,0,3493,0,0,0,0,0,0,0,0,229259800,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
232035457,14154105884,232035457,0,0,0,0,0,0,232035457,0.0,0.0,0.0,60.99975437805611,0,0,0,0,0,0,0,0,0,0,0,3532,0,0,0,0,0,0,0,0,232031925,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
234812790,14323522791,234812790,0,0,0,0,0,0,234812790,0.0,0.0,0.0,60.999755554201286,0,0,0,0,0,0,0,0,0,0,0,3577,0,0,0,0,0,0,0,0,234809213,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
237586350,14492709763,237586350,0,0,0,0,0,0,237586350,0.0,0.0,0.0,60.999757616546574,0,0,0,0,0,0,0,0,0,0,0,3615,0,0,0,0,0,0,0,0,237582735,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
240354844,14661584996,240354844,0,0,0,0,0,0,240354844,0.0,0.0,0.0,60.99974833875201,0,0,0,0,0,0,0,0,0,0,0,3666,0,0,0,0,0,0,0,0,240351178,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
243128251,14830763075,243128251,0,0,0,0,0,0,243128251,0.0,0.0,0.0,60.99975224598642,0,0,0,0,0,0,0,0,0,0,0,3703,0,0,0,0,0,0,0,0,243124548,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
245903797,15000072524,245903797,0,0,0,0,0,0,245903797,0.0,0.0,0.0,60.99975969057525,0,0,0,0,0,0,0,0,0,0,0,3745,0,0,0,0,0,0,0,0,245900052,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
248680179,15169430229,248680179,0,0,0,0,0,0,248680179,0.0,0.0,0.0,60.999755951599184,0,0,0,0,0,0,0,0,0,0,0,3784,0,0,0,0,0,0,0,0,248676395,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
251450040,15338391129,251450040,0,0,0,0,0,0,251450040,0.0,0.0,0.0,60.99975617025155,0,0,0,0,0,0,0,0,0,0,0,3824,0,0,0,0,0,0,0,0,251446216,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
254221803,15507467403,254221803,0,0,0,0,0,0,254221803,0.0,0.0,0.0,60.99975383700666,0,0,0,0,0,0,0,0,0,0,0,3871,0,0,0,0,0,0,0,0,254217932,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
256996919,15676749438,256996919,0,0,0,0,0,0,256996919,0.0,0.0,0.0,60.999756335600274,0,0,0,0,0,0,0,0,0,0,0,3913,0,0,0,0,0,0,0,0,256993006,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
259771913,15846022293,259771913,0,0,0,0,0,0,259771913,0.0,0.0,0.0,60.99975209021154,0,0,0,0,0,0,0,0,0,0,0,3957,0,0,0,0,0,0,0,0,259767956,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
262545873,16015234429,262545873,0,0,0,0,0,0,262545873,0.0,0.0,0.0,60.999756903434545,0,0,0,0,0,0,0,0,0,0,0,3994,0,0,0,0,0,0,0,0,262541879,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
265315811,16184199305,265315811,0,0,0,0,0,0,265315811,0.0,0.0,0.0,60.99975438327722,0,0,0,0,0,0,0,0,0,0,0,4043,0,0,0,0,0,0,0,0,265311768,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
268088055,16353305807,268088055,0,0,0,0,0,0,268088055,0.0,0.0,0.0,60.99975549824478,0,0,0,0,0,0,0,0,0,0,0,4082,0,0,0,0,0,0,0,0,268083973,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
270865637,16522737266,270865637,0,0,0,0,0,0,270865637,0.0,0.0,0.0,60.99975415486166,0,0,0,0,0,0,0,0,0,0,0,4127,0,0,0,0,0,0,0,0,270861510,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
273639124,16691920013,273639124,0,0,0,0,0,0,273639124,0.0,0.0,0.0,60.99975679281885,0,0,0,0,0,0,0,0,0,0,0,4165,0,0,0,0,0,0,0,0,273634959,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
276407710,16860800821,276407710,0,0,0,0,0,0,276407710,0.0,0.0,0.0,60.99974859963204,0,0,0,0,0,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,276403495,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
279180858,17029963215,279180858,0,0,0,0,0,0,279180858,0.0,0.0,0.0,60.999752407810135,0,0,0,0,0,0,0,0,0,0,0,4252,0,0,0,0,0,0,0,0,279176606,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
281956505,17199278680,281956505,0,0,0,0,0,0,281956505,0.0,0.0,0.0,60.999758384719655,0,0,0,0,0,0,0,0,0,0,0,4294,0,0,0,0,0,0,0,0,281952211,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
284733281,17368660200,284733281,0,0,0,0,0,0,284733281,0.0,0.0,0.0,60.99975436310166,0,0,0,0,0,0,0,0,0,0,0,4334,0,0,0,0,0,0,0,0,284728947,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
287502608,17537588799,287502608,0,0,0,0,0,0,287502608,0.0,0.0,0.0,60.999755518739505,0,0,0,0,0,0,0,0,0,0,0,4373,0,0,0,0,0,0,0,0,287498235,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
290274470,17706670817,290274470,0,0,0,0,0,0,290274470,0.0,0.0,0.0,60.99975246531326,0,0,0,0,0,0,0,0,0,0,0,4422,0,0,0,0,0,0,0,0,290270048,0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
