total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
22829535,1369772100,22829535,0,0,0,0,0,0,22829535,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,22829129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
25605915,1536354900,25605915,0,0,0,0,0,0,25605915,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,25605458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
28385454,1703127240,28385454,0,0,0,0,0,0,28385454,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,28384954,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
31158761,1869525660,31158761,0,0,0,0,0,0,31158761,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,0,0,31158200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
33933566,2036013960,33933566,0,0,0,0,0,0,33933566,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,33932964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
36707713,2202462780,36707713,0,0,0,0,0,0,36707713,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,36707060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
39483591,2369015460,39483591,0,0,0,0,0,0,39483591,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,39482886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
42262095,2535725700,42262095,0,0,0,0,0,0,42262095,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,42261348,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
45036263,2702175780,45036263,0,0,0,0,0,0,45036263,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,45035454,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
47811178,2868670680,47811178,0,0,0,0,0,0,47811178,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,0,0,47810330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
50585481,3035128860,50585481,0,0,0,0,0,0,50585481,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,50584580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
53361186,3201671160,53361186,0,0,0,0,0,0,53361186,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,53360234,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
56138088,3368285280,56138088,0,0,0,0,0,0,56138088,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,996,0,0,0,0,0,0,56137092,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
58913609,3534816540,58913609,0,0,0,0,0,0,58913609,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,0,0,58912554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
61688024,3701281440,61688024,0,0,0,0,0,0,61688024,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1095,0,0,0,0,0,0,61686929,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
64462195,3867731700,64462195,0,0,0,0,0,0,64462195,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1148,0,0,0,0,0,0,64461047,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
67238668,4034320080,67238668,0,0,0,0,0,0,67238668,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1198,0,0,0,0,0,0,67237470,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
70015973,4200958380,70015973,0,0,0,0,0,0,70015973,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1245,0,0,0,0,0,0,70014728,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
72791327,4367479620,72791327,0,0,0,0,0,0,72791327,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,0,0,0,0,72790024,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
75565982,4533958920,75565982,0,0,0,0,0,0,75565982,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,75564640,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
78339911,4700394660,78339911,0,0,0,0,0,0,78339911,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,78338516,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
81115830,4866949800,81115830,0,0,0,0,0,0,81115830,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,81114387,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
83896901,5033814060,83896901,0,0,0,0,0,0,83896901,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,83895409,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
86669041,5200142460,86669041,0,0,0,0,0,0,86669041,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1550,0,0,0,0,0,0,86667491,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
89443552,5366613120,89443552,0,0,0,0,0,0,89443552,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1591,0,0,0,0,0,0,89441961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
92217798,5533067880,92217798,0,0,0,0,0,0,92217798,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1639,0,0,0,0,0,0,92216159,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
94992622,5699557320,94992622,0,0,0,0,0,0,94992622,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1691,0,0,0,0,0,0,94990931,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
97774243,5866454580,97774243,0,0,0,0,0,0,97774243,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1741,0,0,0,0,0,0,97772502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
100546747,6032804820,100546747,0,0,0,0,0,0,100546747,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1796,0,0,0,0,0,0,100544951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
103321252,6199275120,103321252,0,0,0,0,0,0,103321252,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1838,0,0,0,0,0,0,103319414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
106095906,6365754360,106095906,0,0,0,0,0,0,106095906,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,106094019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
108869913,6532194780,108869913,0,0,0,0,0,0,108869913,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1938,0,0,0,0,0,0,108867975,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
111651818,6699109080,111651818,0,0,0,0,0,0,111651818,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1989,0,0,0,0,0,0,111649829,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
114424832,6865489920,114424832,0,0,0,0,0,0,114424832,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,114422790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
117199562,7031973720,117199562,0,0,0,0,0,0,117199562,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2085,0,0,0,0,0,0,117197477,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
119973322,7198399320,119973322,0,0,0,0,0,0,119973322,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2136,0,0,0,0,0,0,119971186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
122748768,7364926080,122748768,0,0,0,0,0,0,122748768,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2186,0,0,0,0,0,0,122746582,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
125529759,7531785540,125529759,0,0,0,0,0,0,125529759,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2238,0,0,0,0,0,0,125527521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
128302789,7698167340,128302789,0,0,0,0,0,0,128302789,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2287,0,0,0,0,0,0,128300502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
131077235,7864634100,131077235,0,0,0,0,0,0,131077235,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2334,0,0,0,0,0,0,131074901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
133851107,8031066420,133851107,0,0,0,0,0,0,133851107,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2383,0,0,0,0,0,0,133848724,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
136626480,8197588800,136626480,0,0,0,0,0,0,136626480,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2432,0,0,0,0,0,0,136624048,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
139407443,8364446580,139407443,0,0,0,0,0,0,139407443,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2483,0,0,0,0,0,0,139404960,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
142180587,8530835220,142180587,0,0,0,0,0,0,142180587,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2532,0,0,0,0,0,0,142178055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
144955130,8697307800,144955130,0,0,0,0,0,0,144955130,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2582,0,0,0,0,0,0,144952548,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
147728576,8863714560,147728576,0,0,0,0,0,0,147728576,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2629,0,0,0,0,0,0,147725947,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
150503604,9030216240,150503604,0,0,0,0,0,0,150503604,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2680,0,0,0,0,0,0,150500924,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
153284990,9197099400,153284990,0,0,0,0,0,0,153284990,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2729,0,0,0,0,0,0,153282261,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
156058060,9363483600,156058060,0,0,0,0,0,0,156058060,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2780,0,0,0,0,0,0,156055280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
158832101,9529926060,158832101,0,0,0,0,0,0,158832101,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2830,0,0,0,0,0,0,158829271,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
161605991,9696359460,161605991,0,0,0,0,0,0,161605991,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2875,0,0,0,0,0,0,161603116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
164380841,9862850460,164380841,0,0,0,0,0,0,164380841,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2929,0,0,0,0,0,0,164377912,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
167162069,10029724140,167162069,0,0,0,0,0,0,167162069,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,2976,0,0,0,0,0,0,167159093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
169935285,10196117100,169935285,0,0,0,0,0,0,169935285,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3027,0,0,0,0,0,0,169932258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
172709748,10362584880,172709748,0,0,0,0,0,0,172709748,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3079,0,0,0,0,0,0,172706669,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
175483289,10528997340,175483289,0,0,0,0,0,0,175483289,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3122,0,0,0,0,0,0,175480167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
178257823,10695469380,178257823,0,0,0,0,0,0,178257823,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3176,0,0,0,0,0,0,178254647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
181039371,10862362260,181039371,0,0,0,0,0,0,181039371,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3224,0,0,0,0,0,0,181036147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
183813127,11028787620,183813127,0,0,0,0,0,0,183813127,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3271,0,0,0,0,0,0,183809856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
186587752,11195265120,186587752,0,0,0,0,0,0,186587752,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3326,0,0,0,0,0,0,186584426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
189360492,11361629520,189360492,0,0,0,0,0,0,189360492,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3369,0,0,0,0,0,0,189357123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
192134832,11528089920,192134832,0,0,0,0,0,0,192134832,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3423,0,0,0,0,0,0,192131409,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
194916384,11694983040,194916384,0,0,0,0,0,0,194916384,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3470,0,0,0,0,0,0,194912914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
197689394,11861363640,197689394,0,0,0,0,0,0,197689394,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3515,0,0,0,0,0,0,197685879,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
200465151,12027909060,200465151,0,0,0,0,0,0,200465151,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3573,0,0,0,0,0,0,200461578,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
203237391,12194243460,203237391,0,0,0,0,0,0,203237391,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3613,0,0,0,0,0,0,203233778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
206012029,12360721740,206012029,0,0,0,0,0,0,206012029,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3671,0,0,0,0,0,0,206008358,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
208793314,12527598840,208793314,0,0,0,0,0,0,208793314,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3716,0,0,0,0,0,0,208789598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
211566840,12694010400,211566840,0,0,0,0,0,0,211566840,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3764,0,0,0,0,0,0,211563076,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
214341894,12860513640,214341894,0,0,0,0,0,0,214341894,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3821,0,0,0,0,0,0,214338073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
217115386,13026923160,217115386,0,0,0,0,0,0,217115386,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3859,0,0,0,0,0,0,217111527,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
219889011,13193340660,219889011,0,0,0,0,0,0,219889011,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3918,0,0,0,0,0,0,219885093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
222669857,13360191420,222669857,0,0,0,0,0,0,222669857,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3963,0,0,0,0,0,0,222665894,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
225445079,13526704740,225445079,0,0,0,0,0,0,225445079,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,225441071,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
228218928,13693135680,228218928,0,0,0,0,0,0,228218928,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4069,0,0,0,0,0,0,228214859,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
230992420,13859545200,230992420,0,0,0,0,0,0,230992420,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4103,0,0,0,0,0,0,230988317,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
233765980,14025958800,233765980,0,0,0,0,0,0,233765980,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,0,0,0,233761818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
236546735,14192804100,236546735,0,0,0,0,0,0,236546735,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4209,0,0,0,0,0,0,236542526,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
239322543,14359352580,239322543,0,0,0,0,0,0,239322543,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4254,0,0,0,0,0,0,239318289,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
242096704,14525802240,242096704,0,0,0,0,0,0,242096704,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4318,0,0,0,0,0,0,242092386,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
244870173,14692210380,244870173,0,0,0,0,0,0,244870173,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4350,0,0,0,0,0,0,244865823,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
247643981,14858638860,247643981,0,0,0,0,0,0,247643981,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4410,0,0,0,0,0,0,247639571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
250423688,15025421280,250423688,0,0,0,0,0,0,250423688,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4456,0,0,0,0,0,0,250419232,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
253200423,15192025380,253200423,0,0,0,0,0,0,253200423,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,253195923,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
255973777,15358426620,255973777,0,0,0,0,0,0,255973777,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4566,0,0,0,0,0,0,255969211,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
258748134,15524888040,258748134,0,0,0,0,0,0,258748134,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4598,0,0,0,0,0,0,258743536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
261521071,15691264260,261521071,0,0,0,0,0,0,261521071,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4659,0,0,0,0,0,0,261516412,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
264300143,15858008580,264300143,0,0,0,0,0,0,264300143,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4704,0,0,0,0,0,0,264295439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
267077253,16024635180,267077253,0,0,0,0,0,0,267077253,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4749,0,0,0,0,0,0,267072504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
269850792,16191047520,269850792,0,0,0,0,0,0,269850792,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4812,0,0,0,0,0,0,269845980,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
272625696,16357541760,272625696,0,0,0,0,0,0,272625696,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4846,0,0,0,0,0,0,272620850,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
275398850,16523931000,275398850,0,0,0,0,0,0,275398850,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4904,0,0,0,0,0,0,275393946,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
278176845,16690610700,278176845,0,0,0,0,0,0,278176845,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4953,0,0,0,0,0,0,278171892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
280954715,16857282900,280954715,0,0,0,0,0,0,280954715,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4994,0,0,0,0,0,0,280949721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
283727293,17023637580,283727293,0,0,0,0,0,0,283727293,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5060,0,0,0,0,0,0,283722233,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
286502613,17190156780,286502613,0,0,0,0,0,0,286502613,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5093,0,0,0,0,0,0,286497520,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
289276945,17356616700,289276945,0,0,0,0,0,0,289276945,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5150,0,0,0,0,0,0,289271795,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
292053454,17523207240,292053454,0,0,0,0,0,0,292053454,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5201,0,0,0,0,0,0,292048253,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
294832064,17689923840,294832064,0,0,0,0,0,0,294832064,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5243,0,0,0,0,0,0,294826821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
297605808,17856348480,297605808,0,0,0,0,0,0,297605808,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5305,0,0,0,0,0,0,297600503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
