total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
258522080,18419683377,258522080,0,0,0,0,258522080,0,258522080,0.0,0.0,0.0,71.24994266253776,0,0,0,258522080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
270705562,19287753904,270705562,0,0,0,0,270705562,0,270705562,0.0,0.0,0.0,71.24993576600396,0,0,0,270705562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
282893556,20156149974,282893556,0,0,0,0,282893556,0,282893556,0.0,0.0,0.0,71.24994382692832,0,0,0,282893556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
295076955,21024212258,295076955,0,0,0,0,295076955,0,295076955,0.0,0.0,0.0,71.24992955820626,0,0,0,295076955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
307264209,21892562345,307264209,0,0,0,0,307264209,0,307264209,0.0,0.0,0.0,71.24995916787692,0,0,0,307264209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
319449039,22760724894,319449039,0,0,0,0,319449039,0,319449039,0.0,0.0,0.0,71.24994010077457,0,0,0,319449039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
331633348,23628855887,331633348,0,0,0,0,331633348,0,331633348,0.0,0.0,0.0,71.2499392160043,0,0,0,331633348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
343821638,24497273156,343821638,0,0,0,0,343821638,0,343821638,0.0,0.0,0.0,71.24994604324466,0,0,0,343821638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
356007299,25365496037,356007299,0,0,0,0,356007299,0,356007299,0.0,0.0,0.0,71.24993253860225,0,0,0,356007299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
368193073,26233738537,368193073,0,0,0,0,368193073,0,368193073,0.0,0.0,0.0,71.24995134549965,0,0,0,368193073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
380381671,27102173054,380381671,0,0,0,0,380381671,0,380381671,0.0,0.0,0.0,71.24994477980512,0,0,0,380381671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
392566820,27970361828,392566820,0,0,0,0,392566820,0,392566820,0.0,0.0,0.0,71.24993861681942,0,0,0,392566820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
404756072,28838848369,404756072,0,0,0,0,404756072,0,404756072,0.0,0.0,0.0,71.24994623675467,0,0,0,404756072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
416941320,29707042861,416941320,0,0,0,0,416941320,0,416941320,0.0,0.0,0.0,71.2499371878038,0,0,0,416941320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
429124247,30575078810,429124248,0,0,0,0,429124248,0,429124248,0.0,0.0,0.0,71.24994456442356,0,0,0,429124248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
441312773,31443510868,441312773,0,0,0,0,441312773,0,441312773,0.0,0.0,0.0,71.24994514491426,0,0,0,441312773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
453498376,32311730379,453498376,0,0,0,0,453498376,0,453498376,0.0,0.0,0.0,71.2499362489448,0,0,0,453498376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
465687723,33180225465,465687723,0,0,0,0,465687723,0,465687723,0.0,0.0,0.0,71.249946748113,0,0,0,465687723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
477872245,34048368686,477872245,0,0,0,0,477872245,0,477872245,0.0,0.0,0.0,71.24993979510151,0,0,0,477872245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
490055268,34916409903,490055268,0,0,0,0,490055268,0,490055268,0.0,0.0,0.0,71.24994298194137,0,0,0,490055268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
502242930,35784781773,502242930,0,0,0,0,502242930,0,502242930,0.0,0.0,0.0,71.24994626206087,0,0,0,502242930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
514428402,36652990262,514428402,0,0,0,0,514428402,0,514428402,0.0,0.0,0.0,71.24993511147544,0,0,0,514428402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
526616892,37521429615,526616892,0,0,0,0,526616892,0,526616892,0.0,0.0,0.0,71.24995454000742,0,0,0,526616892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
538801221,38389556497,538801221,0,0,0,0,538801221,0,538801221,0.0,0.0,0.0,71.24994339424484,0,0,0,538801221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
550985876,39257711497,550985876,0,0,0,0,550985876,0,550985876,0.0,0.0,0.0,71.24994161737823,0,0,0,550985876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
563174986,40126186779,563174986,0,0,0,0,563174986,0,563174986,0.0,0.0,0.0,71.24994500199624,0,0,0,563174986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
575361388,40994461463,575361388,0,0,0,0,575361388,0,575361388,0.0,0.0,0.0,71.24993494175872,0,0,0,575361388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
587551112,41862986849,587551112,0,0,0,0,587551112,0,587551112,0.0,0.0,0.0,71.2499491431479,0,0,0,587551112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
599736841,42731216408,599736841,0,0,0,0,599736841,0,599736841,0.0,0.0,0.0,71.24994412007449,0,0,0,599736841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
611921929,43599402420,611921929,0,0,0,0,611921929,0,611921929,0.0,0.0,0.0,71.24994276843444,0,0,0,611921929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
624112030,44467947238,624112030,0,0,0,0,624112030,0,624112030,0.0,0.0,0.0,71.24994408135348,0,0,0,624112030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
636296646,45336096197,636296646,0,0,0,0,636296646,0,636296646,0.0,0.0,0.0,71.24993740262462,0,0,0,636296646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
648481389,46204264649,648481389,0,0,0,0,648481389,0,648481389,0.0,0.0,0.0,71.24994708059386,0,0,0,648481389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
660671736,47072825372,660671736,0,0,0,0,660671736,0,660671736,0.0,0.0,0.0,71.24994578548159,0,0,0,660671736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
672856467,47940982462,672856467,0,0,0,0,672856467,0,672856467,0.0,0.0,0.0,71.24993934553355,0,0,0,672856467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
685046779,48809545471,685046779,0,0,0,0,685046779,0,685046779,0.0,0.0,0.0,71.24994521140577,0,0,0,685046779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
697232426,49677769443,697232426,0,0,0,0,697232426,0,697232426,0.0,0.0,0.0,71.24994132587861,0,0,0,697232426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
709418087,50545999276,709418087,0,0,0,0,709418087,0,709418087,0.0,0.0,0.0,71.24994442945462,0,0,0,709418087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
721601964,51414100428,721601964,0,0,0,0,721601964,0,721601964,0.0,0.0,0.0,71.2499452509805,0,0,0,721601964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
733788156,52282361166,733788156,0,0,0,0,733788156,0,733788156,0.0,0.0,0.0,71.2499387439009,0,0,0,733788156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
745976397,53150778656,745976397,0,0,0,0,745976397,0,745976397,0.0,0.0,0.0,71.24994687465963,0,0,0,745976397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
758162070,54019004050,758162070,0,0,0,0,758162070,0,758162070,0.0,0.0,0.0,71.24994270684103,0,0,0,758162070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
770347450,54887211740,770347450,0,0,0,0,770347450,0,770347450,0.0,0.0,0.0,71.24994278880264,0,0,0,770347450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
782535320,55755598035,782535320,0,0,0,0,782535320,0,782535320,0.0,0.0,0.0,71.24994439228634,0,0,0,782535320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
794721295,56623842843,794721295,0,0,0,0,794721295,0,794721295,0.0,0.0,0.0,71.2499378074423,0,0,0,794721295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
806911564,57492407976,806911564,0,0,0,0,806911564,0,806911564,0.0,0.0,0.0,71.24994923979054,0,0,0,806911564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
819096180,58360555759,819096180,0,0,0,0,819096180,0,819096180,0.0,0.0,0.0,71.24994253910451,0,0,0,819096180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
831281697,59228771661,831281697,0,0,0,0,831281697,0,831281697,0.0,0.0,0.0,71.2499407538381,0,0,0,831281697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
843470416,60097220752,843470417,0,0,0,0,843470417,0,843470417,0.0,0.0,0.0,71.24994500340603,0,0,0,843470417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
855656113,60965444722,855656113,0,0,0,0,855656113,0,855656113,0.0,0.0,0.0,71.2499376744358,0,0,0,855656113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
867840864,61833616418,867840864,0,0,0,0,867840864,0,867840864,0.0,0.0,0.0,71.24994798355105,0,0,0,867840864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
880028188,62701959420,880028188,0,0,0,0,880028188,0,880028188,0.0,0.0,0.0,71.24994434837353,0,0,0,880028188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
892215283,63570287328,892215283,0,0,0,0,892215283,0,892215283,0.0,0.0,0.0,71.2499421823959,0,0,0,892215283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
904404669,64438782183,904404669,0,0,0,0,904404669,0,904404669,0.0,0.0,0.0,71.24994418068401,0,0,0,904404669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
916588467,65306873265,916588467,0,0,0,0,916588467,0,916588467,0.0,0.0,0.0,71.24993998533478,0,0,0,916588467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
928773526,66175063209,928773526,0,0,0,0,928773526,0,928773526,0.0,0.0,0.0,71.24994560729975,0,0,0,928773526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
940962279,67043510661,940962279,0,0,0,0,940962279,0,940962279,0.0,0.0,0.0,71.24994503738232,0,0,0,940962279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
953149131,67911819279,953149131,0,0,0,0,953149131,0,953149131,0.0,0.0,0.0,71.24994092765951,0,0,0,953149131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
965338034,68780281783,965338034,0,0,0,0,965338034,0,965338034,0.0,0.0,0.0,71.24994495244347,0,0,0,965338034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
977523682,69648505147,977523682,0,0,0,0,977523682,0,977523682,0.0,0.0,0.0,71.24994148939709,0,0,0,977523682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
989707832,70516627107,989707832,0,0,0,0,989707832,0,989707832,0.0,0.0,0.0,71.24994349544563,0,0,0,989707832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1001895421,71384994008,1001895421,0,0,0,0,1001895421,0,1001895421,0.0,0.0,0.0,71.24994536530575,0,0,0,1001895421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1014082313,72253303101,1014082313,0,0,0,0,1014082313,0,1014082313,0.0,0.0,0.0,71.24993915656628,0,0,0,1014082313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1026271698,73121803577,1026271698,0,0,0,0,1026271698,0,1026271698,0.0,0.0,0.0,71.24994650003492,0,0,0,1026271698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1038455856,73989921325,1038455856,0,0,0,0,1038455856,0,1038455856,0.0,0.0,0.0,71.24994374821071,0,0,0,1038455856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1050642206,74858196391,1050642206,0,0,0,0,1050642206,0,1050642206,0.0,0.0,0.0,71.24994214348172,0,0,0,1050642206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1062828539,75726473520,1062828539,0,0,0,0,1062828539,0,1062828539,0.0,0.0,0.0,71.24994365624576,0,0,0,1062828539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1075013736,76594663699,1075013736,0,0,0,0,1075013736,0,1075013736,0.0,0.0,0.0,71.2499395440283,0,0,0,1075013736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1087200887,77463007141,1087200887,0,0,0,0,1087200887,0,1087200887,0.0,0.0,0.0,71.24994843846186,0,0,0,1087200887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1099384664,78331094108,1099384664,0,0,0,0,1099384664,0,1099384664,0.0,0.0,0.0,71.2499425114775,0,0,0,1099384664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1111569657,79199274224,1111569657,0,0,0,0,1111569657,0,1111569657,0.0,0.0,0.0,71.24994257017579,0,0,0,1111569657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1123756718,80067603876,1123756718,0,0,0,0,1123756718,0,1123756718,0.0,0.0,0.0,71.24994457741698,0,0,0,1123756718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1135941631,80935772959,1135941631,0,0,0,0,1135941631,0,1135941631,0.0,0.0,0.0,71.24993991790762,0,0,0,1135941631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1148127530,81804025192,1148127530,0,0,0,0,1148127530,0,1148127530,0.0,0.0,0.0,71.24994659086347,0,0,0,1148127530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1160314238,82672324401,1160314238,0,0,0,0,1160314238,0,1160314238,0.0,0.0,0.0,71.24994393199887,0,0,0,1160314238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1172500476,83540591516,1172500476,0,0,0,0,1172500476,0,1172500476,0.0,0.0,0.0,71.24994251686769,0,0,0,1172500476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1184687946,84408950864,1184687946,0,0,0,0,1184687946,0,1184687946,0.0,0.0,0.0,71.24994488970684,0,0,0,1184687946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1196873278,85277151327,1196873278,0,0,0,0,1196873278,0,1196873278,0.0,0.0,0.0,71.2499417394462,0,0,0,1196873278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1209056904,86145237203,1209056904,0,0,0,0,1209056904,0,1209056904,0.0,0.0,0.0,71.24994441369982,0,0,0,1209056904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1221244887,87013630287,1221244887,0,0,0,0,1221244887,0,1221244887,0.0,0.0,0.0,71.24994439137414,0,0,0,1221244887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1233430683,87881863814,1233430683,0,0,0,0,1233430683,0,1233430683,0.0,0.0,0.0,71.2499413426705,0,0,0,1233430683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
1245619125,88750293662,1245619125,0,0,0,0,1245619125,0,1245619125,0.0,0.0,0.0,71.24994461047633,0,0,0,1245619125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
