total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
212899106,17244827586,212899106,0,0,0,0,0,0,212899106,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3513,0,0,0,0,0,212895593,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
218487113,17697456153,218487113,0,0,0,0,0,0,218487113,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3612,0,0,0,0,0,218483501,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
224075406,18150107886,224075406,0,0,0,0,0,0,224075406,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3696,0,0,0,0,0,224071710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
229666453,18602982693,229666453,0,0,0,0,0,0,229666453,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3791,0,0,0,0,0,229662662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
235253947,19055569707,235253947,0,0,0,0,0,0,235253947,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3892,0,0,0,0,0,235250055,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
240843317,19508308677,240843317,0,0,0,0,0,0,240843317,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,3975,0,0,0,0,0,240839342,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
246431200,19960927200,246431200,0,0,0,0,0,0,246431200,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4072,0,0,0,0,0,246427128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
252020287,20413643247,252020287,0,0,0,0,0,0,252020287,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4158,0,0,0,0,0,252016129,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
257611464,20866528584,257611464,0,0,0,0,0,0,257611464,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4251,0,0,0,0,0,257607213,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
263198907,21319111467,263198907,0,0,0,0,0,0,263198907,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4354,0,0,0,0,0,263194553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
268788701,21771884781,268788701,0,0,0,0,0,0,268788701,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4436,0,0,0,0,0,268784265,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
274376124,22224466044,274376124,0,0,0,0,0,0,274376124,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4532,0,0,0,0,0,274371592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
279966139,22677257259,279966139,0,0,0,0,0,0,279966139,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4620,0,0,0,0,0,279961519,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
285557321,23130143001,285557321,0,0,0,0,0,0,285557321,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4711,0,0,0,0,0,285552610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
291144654,23582716974,291144654,0,0,0,0,0,0,291144654,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4816,0,0,0,0,0,291139838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
296734653,24035506893,296734653,0,0,0,0,0,0,296734653,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4898,0,0,0,0,0,296729755,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
302321663,24488054703,302321663,0,0,0,0,0,0,302321663,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,4992,0,0,0,0,0,302316671,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
307912542,24940915902,307912542,0,0,0,0,0,0,307912542,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5081,0,0,0,0,0,307907461,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
313503173,25393757013,313503173,0,0,0,0,0,0,313503173,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5173,0,0,0,0,0,313498000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
319090207,25846306767,319090207,0,0,0,0,0,0,319090207,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5277,0,0,0,0,0,319084930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
324680138,26299091178,324680138,0,0,0,0,0,0,324680138,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5360,0,0,0,0,0,324674778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
330268441,26751743721,330268441,0,0,0,0,0,0,330268441,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5454,0,0,0,0,0,330262987,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
335859060,27204583941,335859061,0,0,0,0,0,0,335859060,0.0,0.0,0.0,81.00000024117259,0,0,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,0,335853519,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
341449489,27657408609,341449489,0,0,0,0,0,0,341449489,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5634,0,0,0,0,0,341443855,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
347036590,28109963790,347036590,0,0,0,0,0,0,347036590,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5737,0,0,0,0,0,347030853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
352626073,28562711913,352626073,0,0,0,0,0,0,352626073,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5820,0,0,0,0,0,352620253,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
358214647,29015386407,358214647,0,0,0,0,0,0,358214647,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,5914,0,0,0,0,0,358208733,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
363804260,29468145060,363804260,0,0,0,0,0,0,363804260,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6004,0,0,0,0,0,363798256,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
369394823,29920980663,369394823,0,0,0,0,0,0,369394823,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6095,0,0,0,0,0,369388728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
374982461,30373579341,374982461,0,0,0,0,0,0,374982461,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6199,0,0,0,0,0,374976262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
380571398,30826283238,380571398,0,0,0,0,0,0,380571398,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6282,0,0,0,0,0,380565116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
386160757,31279021317,386160757,0,0,0,0,0,0,386160757,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6376,0,0,0,0,0,386154381,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
391750335,31731777135,391750335,0,0,0,0,0,0,391750335,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6465,0,0,0,0,0,391743870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
397341186,32184636066,397341186,0,0,0,0,0,0,397341186,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6557,0,0,0,0,0,397334629,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
402928735,32637227535,402928735,0,0,0,0,0,0,402928735,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6660,0,0,0,0,0,402922075,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
408517053,33089881293,408517053,0,0,0,0,0,0,408517053,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6744,0,0,0,0,0,408510309,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
414106190,33542601390,414106190,0,0,0,0,0,0,414106190,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6836,0,0,0,0,0,414099354,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
419695927,33995370087,419695927,0,0,0,0,0,0,419695927,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,6927,0,0,0,0,0,419689000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
425286743,34448226183,425286743,0,0,0,0,0,0,425286743,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7019,0,0,0,0,0,425279724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
430873845,34900781445,430873845,0,0,0,0,0,0,430873845,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7119,0,0,0,0,0,430866726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
436462137,35353433097,436462137,0,0,0,0,0,0,436462137,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7205,0,0,0,0,0,436454932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
442051622,35806181382,442051622,0,0,0,0,0,0,442051622,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7295,0,0,0,0,0,442044327,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
447641733,36258980373,447641733,0,0,0,0,0,0,447641733,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7388,0,0,0,0,0,447634345,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
453232253,36711812493,453232253,0,0,0,0,0,0,453232253,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7481,0,0,0,0,0,453224772,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
458819569,37164385089,458819569,0,0,0,0,0,0,458819569,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7579,0,0,0,0,0,458811990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
464408496,37617088176,464408496,0,0,0,0,0,0,464408496,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7665,0,0,0,0,0,464400831,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
469997932,38069832492,469997932,0,0,0,0,0,0,469997932,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7757,0,0,0,0,0,469990175,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
475588895,38522700495,475588895,0,0,0,0,0,0,475588895,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7850,0,0,0,0,0,475581045,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
481178961,38975495841,481178961,0,0,0,0,0,0,481178961,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,7942,0,0,0,0,0,481171019,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
486766232,39428064792,486766232,0,0,0,0,0,0,486766232,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8041,0,0,0,0,0,486758191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
492354889,39880746009,492354889,0,0,0,0,0,0,492354889,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8127,0,0,0,0,0,492346762,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
497944508,40333505148,497944508,0,0,0,0,0,0,497944508,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8219,0,0,0,0,0,497936289,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
503535149,40786347069,503535149,0,0,0,0,0,0,503535149,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8310,0,0,0,0,0,503526839,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
509125307,41239149867,509125307,0,0,0,0,0,0,509125307,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8402,0,0,0,0,0,509116905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
514711739,41691650859,514711739,0,0,0,0,0,0,514711739,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8502,0,0,0,0,0,514703237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
520301030,42144383430,520301030,0,0,0,0,0,0,520301030,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8588,0,0,0,0,0,520292442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
525890625,42597140625,525890625,0,0,0,0,0,0,525890625,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8679,0,0,0,0,0,525881946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
531481110,43049969910,531481110,0,0,0,0,0,0,531481110,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8772,0,0,0,0,0,531472338,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
537071494,43502791014,537071494,0,0,0,0,0,0,537071494,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8862,0,0,0,0,0,537062632,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
542659162,43955392122,542659162,0,0,0,0,0,0,542659162,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,8963,0,0,0,0,0,542650199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
548248091,44408095371,548248091,0,0,0,0,0,0,548248091,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9048,0,0,0,0,0,548239043,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
553837358,44860825998,553837358,0,0,0,0,0,0,553837358,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9140,0,0,0,0,0,553828218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
559427900,45313659900,559427900,0,0,0,0,0,0,559427900,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9234,0,0,0,0,0,559418666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
565018367,45766487727,565018367,0,0,0,0,0,0,565018367,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9322,0,0,0,0,0,565009045,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
570605406,46219037886,570605406,0,0,0,0,0,0,570605406,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9422,0,0,0,0,0,570595984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
576194125,46671724125,576194125,0,0,0,0,0,0,576194125,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9510,0,0,0,0,0,576184615,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
581783067,47124428427,581783067,0,0,0,0,0,0,581783067,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9601,0,0,0,0,0,581773466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
587373886,47577284766,587373886,0,0,0,0,0,0,587373886,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9696,0,0,0,0,0,587364190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
592964689,48030139809,592964689,0,0,0,0,0,0,592964689,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9784,0,0,0,0,0,592954905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
598551664,48482684784,598551664,0,0,0,0,0,0,598551664,0.0,0.0,0.0,81.0,0,0,0,0,0,0,0,0,0,0,0,9884,0,0,0,0,0,598541780,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
