total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
6585706778,798246313086,1833446493,4385965054,366295231,1186480206,2066353136,1541181452,4212190957,0,0.4180257868967508,0.1801598895905171,999.0,121.20890589186205,0,0,0,0,0,770590729,108,55424245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07192435999317609,0.0,2.0000021138175237,benign
6626142208,802947737140,1851413600,4406183095,368545513,1191871613,2076462906,1557354775,4236674996,0,0.42018535319172884,0.17987413725606535,999.0,121.1787661560553,0,0,0,0,0,778677387,108,55764350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07161418956166503,0.0,2.0000021193580326,benign
6666596352,807651522809,1869386034,4426414209,370796109,1197266512,2086579258,1573532449,4261171031,0,0.42232514756505923,0.1795918709913817,999.0,121.14900620414824,0,0,0,0,0,786766226,108,56104706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07131051657522472,0.0,2.0000021382062485,benign
6707022336,812352148743,1887352707,4446622588,373047041,1202655130,2096685879,1589704148,4285648775,0,0.4244463454338032,0.17931282613220748,999.0,121.11964267402135,0,0,0,0,0,794852073,108,56445190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07101345258742252,0.0,2.000002111995882,benign
6746965646,817128796908,1898396047,4473302435,375267164,1210105216,2107510005,1598972852,4311792984,0,0.4243835677522215,0.17935547318481188,999.0,121.11056136656666,0,0,0,0,0,799486426,108,56781694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07102271177271996,0.0,2.0000021155207612,benign
6786708480,821945082026,1906121387,4503110688,377476405,1218551039,2118687229,1604935844,4338755919,0,0.4232899253574821,0.179549636261966,999.0,121.11100461265134,0,0,0,0,0,802467921,108,57115870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07117526882423503,0.0,2.000002099216695,benign
6826508800,826768493932,1913858813,4532959147,379690840,1227008279,2129879226,1610908292,4365757406,0,0.4222095878068146,0.1797416973958929,999.0,121.1114668059902,0,0,0,0,0,805454140,108,57450595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07132695971989168,0.0,2.000002084747683,benign
6866231296,831582594558,1921578844,4562750760,381901692,1235449564,2141049070,1616865126,4392707505,0,0.42114481922742586,0.17993124768746502,999.0,121.11194026371464,0,0,0,0,0,808432563,108,57784983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07147780241009416,0.0,2.000002107736989,benign
6906015715,836404153653,1929312332,4592590436,384112947,1243904280,2152238108,1622832892,4419699431,0,0.4200923985898402,0.18011894720978056,999.0,121.11240231271324,0,0,0,0,0,811416449,108,58119807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07162759279976096,0.0,2.000002074116728,benign
6945758208,841220859012,1937039020,4622396326,386322862,1252349184,2163416347,1628795499,4446661965,0,0.41905515740927834,0.18030417220074932,999.0,121.11289132453486,0,0,0,0,0,814397750,108,58454333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07177614746602627,0.0,2.0000020888764616,benign
6985497600,846037001297,1944764593,4652201281,388531726,1260793822,2174594238,1634758072,4473622174,0,0.41803105143850716,0.18048733163976752,999.0,121.11334793057549,0,0,0,0,0,817379036,108,58788670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07192338855140396,0.0,2.000002093921082,benign
7025304064,850861264651,1952503088,4682055788,390745188,1269252303,2185792166,1640730407,4500627386,0,0.4170183304958091,0.18066866450721641,999.0,121.11379904694756,0,0,0,0,0,820365197,108,59123552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07206979552059178,0.0,2.000002100451418,benign
7065045504,855677431657,1960228393,4711861437,392955674,1277697618,2196966744,1646693652,4527589466,0,0.41601995712506773,0.18084775494745348,999.0,121.11421379700147,0,0,0,0,0,823346825,108,59457608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07221453486506127,0.0,2.0000020850025386,benign
7104787968,860493938047,1967951878,4741668088,395168002,1286142692,2208145519,1652653824,4554551646,0,0.4150336635709285,0.18102478185032306,999.0,121.1146542194741,0,0,0,0,0,826326913,108,59791983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0723587505856777,0.0,2.000002074422056,benign
