total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
249385411,22444686990,249385411,0,0,0,0,0,0,249385411,0.0,0.0,0.0,90.0,249385411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
254967817,22947103530,254967817,0,0,0,0,0,0,254967817,0.0,0.0,0.0,90.0,254967817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
260550348,23449531320,260550348,0,0,0,0,0,0,260550348,0.0,0.0,0.0,90.0,260550348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
266134394,23952095460,266134394,0,0,0,0,0,0,266134394,0.0,0.0,0.0,90.0,266134394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
271717362,24454562580,271717362,0,0,0,0,0,0,271717362,0.0,0.0,0.0,90.0,271717362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
277301717,24957154530,277301717,0,0,0,0,0,0,277301717,0.0,0.0,0.0,90.0,277301717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
282879656,25459169040,282879656,0,0,0,0,0,0,282879656,0.0,0.0,0.0,90.0,282879656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
288466122,25961950980,288466122,0,0,0,0,0,0,288466122,0.0,0.0,0.0,90.0,288466122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
294049859,26464487310,294049859,0,0,0,0,0,0,294049859,0.0,0.0,0.0,90.0,294049859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
299634077,26967066930,299634077,0,0,0,0,0,0,299634077,0.0,0.0,0.0,90.0,299634077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
305213455,27469210950,305213455,0,0,0,0,0,0,305213455,0.0,0.0,0.0,90.0,305213455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
310798621,27971875890,310798621,0,0,0,0,0,0,310798621,0.0,0.0,0.0,90.0,310798621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
316380877,28474278930,316380877,0,0,0,0,0,0,316380877,0.0,0.0,0.0,90.0,316380877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
321961108,28976499720,321961108,0,0,0,0,0,0,321961108,0.0,0.0,0.0,90.0,321961108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
327545829,29479124610,327545829,0,0,0,0,0,0,327545829,0.0,0.0,0.0,90.0,327545829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
333129385,29981644650,333129385,0,0,0,0,0,0,333129385,0.0,0.0,0.0,90.0,333129385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
338714022,30484261980,338714022,0,0,0,0,0,0,338714022,0.0,0.0,0.0,90.0,338714022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
344291850,30986266500,344291850,0,0,0,0,0,0,344291850,0.0,0.0,0.0,90.0,344291850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
349875963,31488836670,349875963,0,0,0,0,0,0,349875963,0.0,0.0,0.0,90.0,349875963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
355458025,31991222250,355458025,0,0,0,0,0,0,355458025,0.0,0.0,0.0,90.0,355458025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
361039632,32493566880,361039632,0,0,0,0,0,0,361039632,0.0,0.0,0.0,90.0,361039632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
366623453,32996110770,366623453,0,0,0,0,0,0,366623453,0.0,0.0,0.0,90.0,366623453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
372206208,33498558720,372206208,0,0,0,0,0,0,372206208,0.0,0.0,0.0,90.0,372206208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
377791025,34001192250,377791025,0,0,0,0,0,0,377791025,0.0,0.0,0.0,90.0,377791025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
383369251,34503232590,383369251,0,0,0,0,0,0,383369251,0.0,0.0,0.0,90.0,383369251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
388953141,35005782690,388953141,0,0,0,0,0,0,388953141,0.0,0.0,0.0,90.0,388953141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
394534877,35508138930,394534877,0,0,0,0,0,0,394534877,0.0,0.0,0.0,90.0,394534877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
400117330,36010559700,400117330,0,0,0,0,0,0,400117330,0.0,0.0,0.0,90.0,400117330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
405698915,36512902350,405698915,0,0,0,0,0,0,405698915,0.0,0.0,0.0,90.0,405698915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
411283000,37015470000,411283000,0,0,0,0,0,0,411283000,0.0,0.0,0.0,90.0,411283000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
416864927,37517843430,416864927,0,0,0,0,0,0,416864927,0.0,0.0,0.0,90.0,416864927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
422443965,38019956850,422443965,0,0,0,0,0,0,422443965,0.0,0.0,0.0,90.0,422443965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
428030056,38522705040,428030056,0,0,0,0,0,0,428030056,0.0,0.0,0.0,90.0,428030056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
433613009,39025170810,433613009,0,0,0,0,0,0,433613009,0.0,0.0,0.0,90.0,433613009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
439197587,39527782830,439197587,0,0,0,0,0,0,439197587,0.0,0.0,0.0,90.0,439197587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
444776118,40029850620,444776118,0,0,0,0,0,0,444776118,0.0,0.0,0.0,90.0,444776118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
450361223,40532510070,450361223,0,0,0,0,0,0,450361223,0.0,0.0,0.0,90.0,450361223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
455943032,41034872880,455943032,0,0,0,0,0,0,455943032,0.0,0.0,0.0,90.0,455943032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
461521762,41536958580,461521762,0,0,0,0,0,0,461521762,0.0,0.0,0.0,90.0,461521762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
467106314,42039568260,467106314,0,0,0,0,0,0,467106314,0.0,0.0,0.0,90.0,467106314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
472688838,42541995420,472688838,0,0,0,0,0,0,472688838,0.0,0.0,0.0,90.0,472688838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
478273780,43044640200,478273780,0,0,0,0,0,0,478273780,0.0,0.0,0.0,90.0,478273780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
483848931,43546403790,483848931,0,0,0,0,0,0,483848931,0.0,0.0,0.0,90.0,483848931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
489433350,44049001500,489433350,0,0,0,0,0,0,489433350,0.0,0.0,0.0,90.0,489433350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
495015817,44551423530,495015817,0,0,0,0,0,0,495015817,0.0,0.0,0.0,90.0,495015817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
500598352,45053851680,500598352,0,0,0,0,0,0,500598352,0.0,0.0,0.0,90.0,500598352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
506181412,45556327080,506181412,0,0,0,0,0,0,506181412,0.0,0.0,0.0,90.0,506181412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
511764451,46058800590,511764451,0,0,0,0,0,0,511764451,0.0,0.0,0.0,90.0,511764451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
517347360,46561262400,517347360,0,0,0,0,0,0,517347360,0.0,0.0,0.0,90.0,517347360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
522925774,47063319660,522925774,0,0,0,0,0,0,522925774,0.0,0.0,0.0,90.0,522925774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
528511467,47566032030,528511467,0,0,0,0,0,0,528511467,0.0,0.0,0.0,90.0,528511467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
534094592,48068513280,534094592,0,0,0,0,0,0,534094592,0.0,0.0,0.0,90.0,534094592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
539678564,48571070760,539678564,0,0,0,0,0,0,539678564,0.0,0.0,0.0,90.0,539678564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
545257819,49073203710,545257819,0,0,0,0,0,0,545257819,0.0,0.0,0.0,90.0,545257819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
550841275,49575714750,550841275,0,0,0,0,0,0,550841275,0.0,0.0,0.0,90.0,550841275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
556422728,50078045520,556422728,0,0,0,0,0,0,556422728,0.0,0.0,0.0,90.0,556422728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
562002145,50580193050,562002145,0,0,0,0,0,0,562002145,0.0,0.0,0.0,90.0,562002145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
567586593,51082793370,567586593,0,0,0,0,0,0,567586593,0.0,0.0,0.0,90.0,567586593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
573169613,51585265170,573169613,0,0,0,0,0,0,573169613,0.0,0.0,0.0,90.0,573169613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
578753936,52087854240,578753936,0,0,0,0,0,0,578753936,0.0,0.0,0.0,90.0,578753936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
584331658,52589849220,584331658,0,0,0,0,0,0,584331658,0.0,0.0,0.0,90.0,584331658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
589917278,53092555020,589917278,0,0,0,0,0,0,589917278,0.0,0.0,0.0,90.0,589917278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
595499444,53594949960,595499444,0,0,0,0,0,0,595499444,0.0,0.0,0.0,90.0,595499444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
