total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
263582176,31873429515,77585945,171335358,14660873,46128628,82375407,65888483,167293178,0,0.4528309037064025,0.17500662867279768,999.0,120.92407005168666,0,0,0,0,0,32944238,108,2218441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06733927189331257,0.0,2.000002081139285,benign
295306169,35709753657,86927719,191950702,16427748,51678663,92288590,73820503,187427452,0,0.4528648142167253,0.1750002825034109,999.0,120.92450956214192,0,0,0,0,0,36910249,108,2485676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0673437884420666,0.0,2.0000025929497003,benign
327032315,39546105196,96266487,212574585,18191243,57231180,102204655,81752768,207563044,0,0.4528598138860297,0.17500160496371742,999.0,120.92415147414408,0,0,0,0,0,40876384,108,2752412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06733501671772141,0.0,2.0000017473008134,benign
358757376,43382398314,105605265,233195484,19956627,62783005,112118465,89683034,227698875,0,0.4528615356890874,0.17500129391067906,999.0,120.92405959062428,0,0,0,0,0,44841517,108,3019469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06733645964742897,0.0,2.0000021343378354,benign
390486016,47218748078,114944625,253821275,21720116,68336077,122035063,97616821,247835716,0,0.4528565424628018,0.17500262288522003,999.0,120.92301937388713,0,0,0,0,0,48808408,108,3286076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732602300816695,0.0,2.0000022535705924,benign
422211072,51055096679,124287603,274438158,23485311,73886940,131946036,105550879,267971339,0,0.45288018220848136,0.17500000568436064,999.0,120.9231592083876,0,0,0,0,0,52775441,108,3553359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732978318456875,0.0,2.0000020571992336,benign
453938688,54891436629,133626759,295062786,25249143,79439748,141861632,113483971,288107874,0,0.4528756771109726,0.17500105212446665,999.0,120.92257848927827,0,0,0,0,0,56741985,108,3819896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732045063280744,0.0,2.000002416929017,benign
485664768,58727775019,142968618,315680960,27015190,84991053,151772668,121417125,308244332,0,0.4528895819374092,0.17499942058798879,999.0,120.92245286979517,0,0,0,0,0,60708563,108,4087062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0673226608905238,0.0,2.0000026120430574,benign
517390848,62564096914,152309566,336301906,28779376,90542826,161686854,129350449,328380090,0,0.4528953398200485,0.17499889367969648,999.0,120.92231077500621,0,0,0,0,0,64675219,108,4354077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732218409650843,0.0,2.0000020321895735,benign
549113856,66400404361,161650875,356919080,30543901,96093424,171600455,137281658,348514514,0,0.45290623017407755,0.1749972668691864,999.0,120.92283528354454,0,0,0,0,0,68640828,108,4621310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.067325965240396,0.0,2.000002122936285,benign
580839424,70236716487,170987091,377541352,32310981,101645634,181514764,145210427,368650337,0,0.45289632538053737,0.17499782177319975,999.0,120.92277759541336,0,0,0,0,0,72605211,108,4888237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732625568707458,0.0,2.000002164384533,benign
612564992,74073021063,180327621,398162046,34075325,107197617,191426800,153142913,388786701,0,0.4529000762669378,0.17499794862583332,999.0,120.92271355755179,0,0,0,0,0,76571453,108,5155293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0673265662073828,0.0,2.0000020709437027,benign
644289536,77909393261,189666626,418785987,35836923,112750094,201343339,161073870,408922142,0,0.45289630476580395,0.1749991078545159,999.0,120.9229529703242,0,0,0,0,0,80536931,108,5422371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732775799465217,0.0,2.000002128603595,benign
676015104,81745742683,199005311,439410069,37599724,118302552,211260227,169005195,429057662,0,0.4528920137239732,0.17499986509177168,999.0,120.92295305135667,0,0,0,0,0,84502599,108,5689333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06732731380250209,0.0,2.0000021301338315,benign
708249600,85574869942,210570038,458285631,39393931,123381154,220359798,179140239,449148435,0,0.4594733584392045,0.17420575175757247,999.0,120.82586413320954,0,0,0,0,0,89570118,108,5960270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06654306294427345,0.0,2.0000021072932577,benign
741604625,89388067769,227061510,473297027,41246088,127412022,227656891,194151357,469137561,0,0.47974421356337826,0.17180586218701105,999.0,120.53332025673383,0,0,0,0,0,97075678,108,6241080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06429087211731861,0.0,2.0000021034144004,benign
774961664,93201286672,243551182,488308644,43101838,131442889,234954564,209162036,489126888,0,0.49876483857615267,0.16961211774212356,999.0,120.26567377660632,0,0,0,0,0,104581020,108,6521555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06235887735652224,0.0,2.000002175852291,benign
808315392,97014539142,260032415,503325265,44957712,135474922,242256105,224163267,509115457,0,0.516628973512784,0.16760156164389853,999.0,120.0206504814398,0,0,0,0,0,112081634,108,6802151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06068925618982322,0.0,2.0000022144344336,benign
841672704,100827736443,276526182,518333068,46813454,139504814,249551547,239177498,529104665,0,0.5334912994592118,0.16574710494591494,999.0,119.79447113328271,0,0,0,0,0,119588750,108,7082762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05922598906669733,0.0,2.0000020644470182,benign
875028992,104640916805,293016501,533343331,48669160,143535366,256848166,254187757,549094057,0,0.5493956406103445,0.16403498319744816,999.0,119.58565688872626,0,0,0,0,0,127093882,108,7363390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05793662042678026,0.0,2.0000020622116588,benign
908382720,108454149809,309504642,548352229,50525849,147565867,264141810,269193264,569083989,0,0.5644267053758981,0.16244900277275198,999.0,119.39257255906409,0,0,0,0,0,134596632,108,7644592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05679630973232674,0.0,2.0000020465458253,benign
941735424,112267321935,325993374,563359804,52382246,151595632,271437698,284199516,589072167,0,0.5786592718993491,0.16097475802290728,999.0,119.21323024905135,0,0,0,0,0,142099759,108,7925687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.055775513313854386,0.0,2.0000022428112,benign
975091200,116080472809,342490114,578364653,54236433,155624762,278731435,299214881,609061109,0,0.5921698572405669,0.15960021175455177,999.0,119.04575983149063,0,0,0,0,0,149607441,108,8206622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05485437051222606,0.0,2.0000021847446834,benign
1008448000,119893702327,358975976,593381043,56090981,159656842,286031913,314222693,629050497,0,0.6049670447594666,0.15831936004632863,999.0,118.88932530680809,0,0,0,0,0,157111344,108,8486877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05401823180890108,0.0,2.0000021295696304,benign
1041804288,123706872239,375464881,608392979,57946428,163687873,293329230,329232135,649039925,0,0.6171420347702599,0.15711959999151012,999.0,118.74290945421795,0,0,0,0,0,164616066,108,8767461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.053260056645989824,0.0,2.0000021626549134,benign
1075161088,127520132083,391953148,623405819,59802121,167719181,300626682,344241076,669029797,0,0.628728728629336,0.1559944671286318,999.0,118.60560571459223,0,0,0,0,0,172120537,108,9047983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05256771305564774,0.0,2.0000022537698054,benign
1108516864,131333323342,408445385,638414590,61656889,171749486,307921452,359252703,689019328,0,0.6397807810125392,0.15493628611138568,999.0,118.47661285737553,0,0,0,0,0,179626350,108,9328780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05193436263666216,0.0,2.0000021659476923,benign
1141871616,135146499266,424936640,653425289,63509687,175780260,315217545,374262597,709008916,0,0.6503216927069377,0.15394047591423798,999.0,118.35524884962199,0,0,0,0,0,187131296,108,9609659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05135249530896211,0.0,2.0000022073037567,benign
1175228906,138959762841,441428544,668435539,65364823,179810901,322513563,389274858,728998784,0,0.6603905960182647,0.1530007474135426,999.0,118.2405930721721,0,0,0,0,0,194637429,108,9890284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05081388533959725,0.0,2.0000020577194078,benign
1208587264,142772994173,457918512,683449062,67219690,183842227,329812597,404286307,748988734,0,0.6700111792676657,0.15211332476857872,999.0,118.13213528369599,0,0,0,0,0,202143153,108,10170647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.050314081130415536,0.0,2.000002143144307,benign
1241944883,146586216774,474407371,698462770,69074742,187873840,337109891,419296305,768979123,0,0.679216404046847,0.1512738951395156,999.0,118.02956699649287,0,0,0,0,0,209648154,108,10451072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.04985053195364649,0.0,2.0000022142543132,benign
1275299840,150399410271,490894177,713476049,70929614,191905362,344406781,434302569,788969011,0,0.6880317533966722,0.15047862156087152,999.0,117.93258773638676,0,0,0,0,0,217151284,108,10731873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.04942118141009933,0.0,2.000002188581159,benign
1307949478,154223065117,504094940,731108258,72746280,196667073,352774686,446054327,809106419,0,0.6894942499746733,0.15036289727392665,999.0,117.91209653818143,0,0,0,0,0,223027167,108,11006682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.04935130615724496,0.0,2.0000021050826122,benign
1339060419,158069440431,510142260,754442724,74475435,203019050,363471216,450718950,829565891,0,0.6761842135546926,0.15161306175535608,999.0,118.0450397817337,0,0,0,0,0,225359473,108,11268976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05000444778285402,0.0,2.0000020687735187,benign
1370177536,161915803892,516189222,777780531,76207783,209372207,374167293,455387062,850027814,0,0.663669507561896,0.15280662651296015,999.0,118.17140453541927,0,0,0,0,0,227693530,108,11530423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05064009943541215,0.0,2.0000021683894857,benign
1401288884,165762179841,522235162,801116939,77936783,215724826,384863937,460049981,870488248,0,0.6518838094372138,0.1539474325837869,999.0,118.29265309507728,0,0,0,0,0,230024991,108,11792639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05126677300902492,0.0,2.0000021879749545,benign
1432405504,169608513174,528284529,824450324,79670651,222076400,395560742,464719538,890948656,0,0.6407718131965947,0.15503738248690785,999.0,118.40816912554952,0,0,0,0,0,232359768,108,12054311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05187778892945013,0.0,2.0000021614206585,benign
1463516160,173454860479,534333091,847783141,81399928,228428123,406255146,469384866,911408406,0,0.6302709562845624,0.15608172239109405,999.0,118.51926560141297,0,0,0,0,0,234692432,108,12316653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05247997515318261,0.0,2.0000021976302436,benign
1494635304,177301228675,540381258,871122725,83131321,234782054,416949802,474054795,931872085,0,0.6203273574340515,0.15708317164171576,999.0,118.62507743561234,0,0,0,0,0,237027398,108,12577979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05306550679850099,0.0,2.0000021296369286,benign
1525747712,181147614019,546428171,894458614,84860927,241134349,427647529,478719117,952332317,0,0.6109038053268723,0.1580433954470187,999.0,118.72710841659777,0,0,0,0,0,239359559,108,12840153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05364378616690215,0.0,2.000002164770665,benign
1556864911,184993987276,552475263,917797513,86592135,247487959,438342950,483387549,972794734,0,0.6019576814869839,0.15896559634132573,999.0,118.82468797962395,0,0,0,0,0,241693774,108,13101587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05420738309957459,0.0,2.0000021576830576,benign
1587976945,188840336630,558524367,941130581,88321997,253839903,449036138,488053664,993255514,0,0.5934610757271738,0.1598511261761423,999.0,118.91881505244397,0,0,0,0,0,244026832,108,13363919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.054764137576477655,0.0,2.0000021509643706,benign
1619093404,192686701757,564570349,964469899,90053156,260193485,459732898,492719608,1013717963,0,0.585368552803326,0.16070319621906137,999.0,119.00900916584797,0,0,0,0,0,246359807,108,13625580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05530764196450276,0.0,2.0000019754549494,benign
1650208256,196533051554,570614499,987811082,91782675,266547959,470427527,497383592,1034181008,0,0.5776554944541511,0.1615238307230963,999.0,119.09590855543507,0,0,0,0,0,248691798,108,13887302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05584141540526399,0.0,2.0000020484139562,benign
1681320448,200379380984,576658185,1011149293,93512970,272901003,481125413,502046376,1054640999,0,0.5702997460336453,0.16231349789662464,999.0,119.1797680343206,0,0,0,0,0,251023192,108,14149269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05636638147761264,0.0,2.0000021033290363,benign
1712436736,204225749958,582706877,1034487149,95242710,279254003,491822753,506715218,1075102600,0,0.5632809238503165,0.16307405530921756,999.0,119.26031815636078,0,0,0,0,0,253357606,108,14410803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.056879298898964176,0.0,2.000002198717542,benign
1743550362,208072114936,588757329,1057820770,96972263,285605822,502518477,511383792,1095562981,0,0.556575693820041,0.16380703891591977,999.0,119.33817311552943,0,0,0,0,0,255691896,108,14672853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05738489654752296,0.0,2.0000021428157573,benign
1774668189,211918478507,594805140,1081158997,98704052,291959081,513214781,516053050,1116025155,0,0.5501551035975886,0.16451474298669586,999.0,119.41301468102216,0,0,0,0,0,258026525,108,14934412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0578793672472239,0.0,2.0000022263418606,benign
1805780480,215764798849,600853111,1104495143,100432226,298311686,523910869,520719063,1136485627,0,0.544007019685011,0.16519820061406357,999.0,119.48561923152475,0,0,0,0,0,260359535,108,15196303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0583666083133848,0.0,2.0000021320005477,benign
1836896256,219611130692,606899830,1127830720,102165706,304664203,534606108,525385520,1156947098,0,0.5381125192262896,0.16585814359676065,999.0,119.5555437465054,0,0,0,0,0,262692763,108,15458090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.058844750131163685,0.0,2.0000021072402667,benign
1868008448,223457497206,612951144,1151162186,103895118,311015667,545299057,530053808,1177407555,0,0.532462889638385,0.16649585676820236,999.0,119.62338684562523,0,0,0,0,0,265026905,108,15720500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05931661919381355,0.0,2.0000021156512866,benign
1899124962,227303821650,618996777,1174499356,105628829,317368724,555994252,534719665,1197869688,0,0.5270303247403398,0.1671131338644371,999.0,119.6887125377061,0,0,0,0,0,267359834,108,15981999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.059777112967537224,0.0,2.000002029187518,benign
1930236786,231150146651,625044760,1197834491,107357535,323721186,566688986,539384861,1218330473,0,0.5218122910104114,0.1677106085367083,999.0,119.75222331660609,0,0,0,0,0,269692430,108,16244277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06023260274676601,0.0,2.000002100575259,benign
1961355264,234996492392,631093167,1221172661,109089436,330074427,577385270,544055113,1238792766,0,0.5167927412354673,0.16828895461133553,999.0,119.81332332050171,0,0,0,0,0,272027555,108,16505772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06067683841807864,0.0,2.0000021389138247,benign
1992466850,238842835345,637141328,1244507487,110818035,336426559,588081516,548720968,1259252577,0,0.5119626315273426,0.16884926291245447,999.0,119.87292804645658,0,0,0,0,0,274360484,108,16767685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061115524931061135,0.0,2.000002146087327,benign
2023584256,242689188821,643189323,1267844374,112550559,342779163,598779428,553390134,1279713687,0,0.5073093639803461,0.1693920883124325,999.0,119.9303602513302,0,0,0,0,0,276695067,108,17029330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061545477426238324,0.0,2.0000020829759237,benign
2055041536,246530436544,650845323,1289896453,114299760,348773638,608951270,559648173,1300101385,0,0.5045717596061953,0.16971610154355538,999.0,119.96372444318322,0,0,0,0,0,279824083,108,17294455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061804741087992776,0.0,2.000002144659804,benign
2087238656,250360777449,661933933,1309214540,116090183,354005763,618005637,569307958,1320335611,0,0.5055962279490113,0.16960483267324078,999.0,119.94832346042944,0,0,0,0,0,284653979,108,17565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06170750558874148,0.0,2.000002118611822,benign
2119434499,254191100594,673021695,1328533417,117879387,359237736,627063265,578967878,1340567870,0,0.5065899633294659,0.16949697486263293,999.0,119.93345428411845,0,0,0,0,0,289483938,108,17836199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06161377768738244,0.0,2.0000021378623236,benign
2151630336,258021444893,684113164,1347847084,119670088,364468431,636117454,588630076,1360800257,0,0.5075599243571165,0.1693917514091045,999.0,119.91904026259276,0,0,0,0,0,294315040,108,18107135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06152296872086455,0.0,2.0000020797433296,benign
2183827968,261851795360,695199876,1367167912,121460180,369701317,645173134,598288796,1381034780,0,0.5084963375003494,0.16929049468057733,999.0,119.9049555170822,0,0,0,0,0,299144396,108,18377997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061435204021003956,0.0,2.0000020719449956,benign
2216022016,265682134424,706284909,1386486536,123250571,374933353,654229580,607944497,1401267193,0,0.509406251457461,0.1691920704275169,999.0,119.89146881472138,0,0,0,0,0,303972251,108,18649076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061351244854254805,0.0,2.0000021603862885,benign
2248217600,269512475131,717373731,1405801185,125042684,380164664,663281453,617602707,1421501234,0,0.5102952954190318,0.1690960270037918,999.0,119.87828719559886,0,0,0,0,0,308801354,108,18920389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06127042111350328,0.0,2.00000211487528,benign
2280413696,273342806616,728458740,1425119411,126835545,385396692,672337014,627259230,1441734430,0,0.5111562823278393,0.16900297199407804,999.0,119.86544682460985,0,0,0,0,0,313629610,108,19191325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.061191049531324544,0.0,2.0000021276801005,benign
2312610816,277173150429,739548415,1444437747,128624654,390628605,681393776,636920767,1461967589,0,0.5119974305130092,0.16891238348337811,999.0,119.8529162413984,0,0,0,0,0,318460382,108,19461973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06111269752857359,0.0,2.000002124782648,benign
2344807112,281003490885,750638204,1463752421,130416487,395859503,690448803,646581584,1482200103,0,0.512817736955258,0.16882390921373153,999.0,119.84077046120798,0,0,0,0,0,323290791,108,19732961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06103780729095992,0.0,2.000002127019534,benign
2377003520,284833891755,761721477,1483074176,132207867,401092336,699507141,656236712,1502433520,0,0.5136098310702432,0.16873863779553847,999.0,119.82897347791895,0,0,0,0,0,328118357,108,20003809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060965223594606745,0.0,2.000002184038133,benign
2409198080,288664227892,772806634,1502390513,134000933,406323822,708562037,665891902,1522666262,0,0.5143846605213488,0.16865521576374493,999.0,119.81755684115438,0,0,0,0,0,332945952,108,20275039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060895886789457045,0.0,2.000002037785625,benign
2441393042,292494563118,783891589,1521710506,135790947,411556440,717617651,675548002,1542899638,0,0.5151384484165479,0.16857442981112583,999.0,119.80642120548814,0,0,0,0,0,337774004,108,20546031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06082774505050424,0.0,2.000002147945855,benign
2473588224,296324920166,794978875,1541028774,137580575,416788432,726673494,685206174,1563132600,0,0.5158754258277075,0.16849547873656112,999.0,119.79557360877862,0,0,0,0,0,342603087,108,20816859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06076086232112672,0.0,2.0000021113852053,benign
2505785292,300155270765,806068084,1560345363,139371845,422019995,735728451,694866719,1583366023,0,0.5165959428688353,0.16841825847862787,999.0,119.78491202868788,0,0,0,0,0,347433360,108,21087879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060696183578917116,0.0,2.00000210890704,benign
2537981440,303985605634,817159649,1579659796,141161995,427250890,744782989,704529407,1603598500,0,0.5173010360010454,0.1683427952885266,999.0,119.77455817565001,0,0,0,0,0,352264702,108,21358802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060632819237165576,0.0,2.0000020877684563,benign
2570332079,307813957180,828828180,1598543073,142960826,432376268,753551079,714760018,1623864524,0,0.5184897385620838,0.16821805693224592,999.0,119.75649360442037,0,0,0,0,0,357380010,108,21631625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06052835747584203,0.0,2.00000212777862,benign
2603014561,311638125789,841718324,1616513271,144782966,437277101,761720380,726200612,1644197499,0,0.5206999157385823,0.16798872643724716,999.0,119.7220063453191,0,0,0,0,0,363100306,108,21906558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060331973391396704,0.0,2.0000020902099678,benign
2635695616,315462353591,854607966,1634488263,146599387,442179311,769891456,737639564,1664531354,0,0.5228596529848559,0.16776569658337967,999.0,119.68846162507712,0,0,0,0,0,368819778,108,22181561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.060142005182813166,0.0,2.000002094175251,benign
2668373210,319286530179,867491538,1652465028,148416644,447082048,778063108,749070975,1684864599,0,0.5249681677378288,0.16754854468052466,999.0,119.65587459147066,0,0,0,0,0,374535488,108,22457017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05995965060592603,0.0,2.000002111471487,benign
