total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
142071695,18853817642,48133572,86978540,6959583,26113032,42453145,32054471,79387150,16989583,0.5533959526108394,0.18380179106049238,4.672695615895929,132.70636098203798,788696,0,0,72,0,15633083,108,1052488,0,0,788715,161,786628,0,393212,394251,0,787481,788081,0,787378,0,0.0,1.8,0.0,0.11777945527443308,0.0,2.3858274730807856,mixed
177294430,23218814419,63721434,105142664,8430332,31415187,51375247,39454952,96175918,25762541,0.6060473605652602,0.17719218251808588,3.733168944786929,130.96189439792326,1582434,0,0,84,0,18936657,108,1275443,0,0,1582370,248,1578015,0,788790,790330,0,1580061,1580900,0,1579991,0,0.0,1.8,0.0,0.150922150620355,0.0,2.3691846440946267,mixed
212336581,28881114674,75771130,126664569,9900882,39285395,62180024,46182318,112962653,34355141,0.5982030381361026,0.18501472904473298,3.288085850091548,136.01572813306248,1695490,0,0,132,0,22243727,108,1498320,0,0,1695709,327,1690254,0,845532,846907,0,1693114,1693587,0,1692956,0,0.0,1.8,0.0,0.14358843731538334,0.0,2.5225288423246868,mixed
247515370,33572018638,90536106,145603783,11375481,45146026,71594193,53432212,129752178,43079402,0.6217977591969571,0.1823968588294133,3.0119308062818515,135.63609661088927,2334823,0,0,161,0,25549817,108,1720844,0,0,2334436,415,2328923,0,1164025,1166390,0,2330995,2332930,0,2331444,0,0.0,1.8,0.0,0.15874195889543943,0.0,2.5237564807274246,mixed
282625160,38781728555,103792282,165988187,12844691,52167997,81723990,60389002,146540659,51738951,0.6252992087924908,0.1845836973608436,2.8323082738960053,137.219660680599,2676096,0,0,195,0,28856991,108,1943746,0,0,2675987,499,2668502,0,1334661,1336905,0,2672444,2673544,0,2672544,0,0.0,1.8,0.0,0.1601011345916142,0.0,2.582227170072298,mixed
317723784,44005142521,117141860,186267515,14314409,59029583,91927808,67374651,163329163,60385533,0.6288904428665406,0.18578899652032346,2.7047730621173782,138.5012540358011,3046238,0,0,240,0,32165117,108,2166281,0,0,3045339,583,3037845,0,1519224,1521452,0,3041864,3043434,0,3042718,0,0.0,1.8,0.0,0.1620624914872842,0.0,2.6215433676194073,mixed
352925031,48658712316,131882729,205254738,15787564,65001381,101241676,74611828,180118561,69131623,0.6425319594814908,0.18417900486066685,2.6054438357392535,137.8726586157047,3670770,0,0,260,0,35471440,108,2388390,0,0,3670471,666,3660373,0,1830748,1833657,0,3665440,3667118,0,3666010,0,0.0,1.8,0.0,0.17082531749486346,0.0,2.617632537785931,mixed
387980779,54240358884,144219999,226502180,17258600,72629338,111943672,81397336,196907453,77736427,0.6367267590978595,0.18719828901627109,2.533013936953907,139.80166497887257,3842605,0,0,313,0,38778291,108,2611234,0,0,3841946,753,3831726,0,1916621,1919658,0,3836903,3838920,0,3838149,0,0.0,1.8,0.0,0.16643724706692206,0.0,2.6754623862218216,mixed
423217303,58603480504,159810618,244677682,18729003,77954201,120849879,88798989,213697037,86522058,0.6531475069311797,0.18419426721785048,2.4698561492839204,138.47137177186727,4633506,0,0,327,0,42084047,108,2834306,0,0,4632882,838,4620609,0,2310643,2314587,0,4626193,4628905,0,4627466,0,0.0,1.8,0.0,0.1774577193110729,0.0,2.6460117909028127,mixed
458253437,64337750277,171673236,266379349,20200852,85953319,131762540,95488500,230485706,95106354,0.6444690124984126,0.1875672107615856,2.423452233275602,140.39774736484955,4711756,0,0,378,0,45389422,108,3056820,0,0,4711635,919,4698547,0,2350099,2353840,0,4705238,4707300,0,4706127,0,0.0,1.8,0.0,0.17116221484380215,0.0,2.7049863514397194,mixed
493451958,68900700959,186774026,285004995,21672937,91581720,140985568,102800604,247275115,103852951,0.6553359740238939,0.18559399454242312,2.3810119271430237,139.63000823476315,5414990,0,0,401,0,48694767,108,3279274,0,0,5414035,1004,5400468,0,2700425,2704921,0,5406505,5410113,0,5408036,0,0.0,1.8,0.0,0.17855440195452624,0.0,2.6864030372504235,mixed
528545037,74254673263,199643961,305759075,23142001,98876573,151332309,109682793,264065426,112492813,0.6529453328572504,0.18707312731800374,2.3473981933405828,140.48882888857776,5683469,0,0,441,0,52001112,108,3501832,0,0,5682776,1087,5667562,0,2834667,2839215,0,5675575,5678092,0,5676593,0,0.0,1.8,0.0,0.17664510712770912,0.0,2.7159440726861046,mixed
563665028,79315584435,213419915,325631385,24613728,105432327,161297297,116743233,280853341,121162372,0.6554033942397782,0.18704784182565962,2.3179914387942158,140.71404201965143,6136139,0,0,480,0,55305625,108,3724378,0,0,6134215,1174,6119051,0,3060126,3064946,0,6127139,6130698,0,6129067,0,0.0,1.8,0.0,0.17830007345545773,0.0,2.7228857902847263,mixed
598832402,84136417441,227707483,345040216,26084703,111722534,170856032,123896407,297643016,129876333,0.6599447613376175,0.1865672826434666,2.291741760217391,140.50077644429135,6673992,0,0,503,0,58612976,108,3946983,0,0,6673111,1255,6655399,0,3328732,3333875,0,6664387,6667545,0,6665941,0,0.0,1.8,0.0,0.1812137639965594,0.0,2.722590457307816,mixed
633892371,89621901388,240311763,366025212,27555396,119138758,181429614,130735238,314430765,138485133,0.6565442901785683,0.18794792846623484,2.270501953447956,141.38346742778515,6899402,0,0,556,0,61919822,108,4169490,0,0,6897738,1343,6880400,0,3441120,3446466,0,6889457,6893073,0,6891656,0,0.0,1.8,0.0,0.17877066894669044,0.0,2.7483096300882925,mixed
669112941,94026788147,255755630,384331426,29025885,124575736,190390117,138110581,331218974,147254893,0.6654559390623446,0.18618043138400459,2.249290106781036,140.52453985791317,7661204,0,0,571,0,65226807,108,4392175,0,0,7659956,1423,7639871,0,3820961,3827026,0,7649956,7653754,0,7651999,0,0.0,1.8,0.0,0.18480055293830341,0.0,2.728083659073613,mixed
704148469,99760615743,267633304,406017464,30497701,132555975,201305147,144807405,348009102,155835017,0.6591669761279036,0.1882500365132513,2.2331893607712057,141.6755416434769,7742771,0,0,624,0,68534400,108,4614505,0,0,7741913,1507,7721284,0,3861927,3867965,0,7732104,7735099,0,7733979,0,0.0,1.8,0.0,0.18031674604286316,0.0,2.762784623811358,mixed
739354383,104229963969,282967387,424418178,31968818,138023928,210387035,152165137,364797505,164590330,0.6667183491843744,0.18668169307383412,2.216396947499893,140.9742964477699,8489039,0,0,641,0,71840449,108,4837286,0,0,8488263,1597,8466371,0,4233561,4240639,0,8476755,8481852,0,8478974,0,0.0,1.8,0.0,0.1855078327809449,0.0,2.7443651844812296,mixed
775436457,109702007257,299911695,442026929,33497834,144625067,219308175,163365556,381496179,173208632,0.6784919092565059,0.18650795393283914,2.2025240578079273,141.47130466552207,8690523,0,0,686,0,77339858,108,5068332,0,0,8689255,1673,8666297,0,4334551,4341355,0,8678218,8682219,0,8680297,0,0.0,1.8,0.0,0.17791008874104733,0.0,2.7739497193483444,mixed
811930461,114593239011,320049405,456836776,35044280,149628139,226864835,176402386,398161203,181896541,0.7005771466174606,0.18428688931772938,2.188943235594568,141.13676541937252,9219059,0,0,721,0,83594858,108,5303068,0,0,9216586,1760,9193443,0,4597369,4605157,0,9205037,9210427,0,9208255,0,0.0,1.8,0.0,0.17372896309005034,0.0,2.7803254160245805,mixed
848433428,119546071498,339895790,471945261,36592377,154934656,234463154,189384929,414828002,190585620,0.7202017227163131,0.18261262567792177,2.176596544901971,140.9021233166216,9679547,0,0,746,0,89855293,108,5536934,0,0,9677989,1847,9652740,0,4827872,4835332,0,9665666,9670331,0,9668151,0,0.0,1.8,0.0,0.16935259450993054,0.0,2.791784640784353,mixed
884867251,124926347883,358714059,488013676,38139520,160891379,242733926,202174443,431495659,199206962,0.7350491935803865,0.1818254419724253,2.166067162853475,141.1808920963219,9954185,0,0,797,0,96112981,108,5771212,0,0,9952054,1932,9926981,0,4964919,4972472,0,9940162,9945120,0,9943263,0,0.0,1.8,0.0,0.16362195653883632,0.0,2.813918013461218,mixed
921433225,129383139345,379901627,501846540,39685058,165226140,249610430,215410056,448161647,207962249,0.7570075645036828,0.17931428509103306,2.155014427642586,140.415100991176,10673272,0,0,813,0,102371377,108,6005056,0,0,10671415,2011,10643656,0,5323440,5331706,0,10657759,10663010,0,10660751,0,0.0,1.8,0.0,0.16292777814251733,0.0,2.8072379942025774,mixed
957825970,135061619225,397844579,518747730,41233661,171852115,258294872,228029539,464828490,216541618,0.7669326649390832,0.17941893452732338,2.1466011674485594,141.0085166358561,10775620,0,0,868,0,108629996,108,6238943,0,0,10773999,2096,10746116,0,5374743,5383122,0,10760571,10765675,0,10763584,0,0.0,1.8,0.0,0.15663657945821888,0.0,2.8387785258834857,mixed
994401464,139430126440,419346109,532277521,42777834,175914194,265070222,241327804,481494755,225307832,0.7878335876596224,0.1769046007760101,2.137052896589942,140.2151258699273,11560294,0,0,881,0,114886976,108,6473461,0,0,11558122,2186,11528450,0,5765576,5774508,0,11543610,11549690,0,11546725,0,0.0,1.8,0.0,0.15697720166296308,0.0,2.827401439418562,mixed
1030816091,145013751395,437514997,548974414,44326680,182405161,273604699,253987630,498161069,233909487,0.796967920257209,0.1769521863236029,2.129717248279032,140.67858724859582,11703195,0,0,929,0,121145412,108,6707267,0,0,11701451,2263,11670673,0,5837262,5846137,0,11686602,11691938,0,11689744,0,0.0,1.8,0.0,0.15197761678337435,0.0,2.8546414656115893,mixed
1067334363,149771804461,458009981,563453145,45871237,187160826,280964333,267094851,514827283,242618652,0.8128625868260971,0.17535350916084017,2.1219608581453993,140.3232292081652,12298591,0,0,961,0,127402184,108,6941687,0,0,12295733,2350,12265389,0,6133574,6143688,0,12280373,12287148,0,12284374,0,0.0,1.8,0.0,0.15102754439437238,0.0,2.854018903994787,mixed
1103822390,154875658305,477459637,578943503,47419250,192751311,288786093,279997373,531493639,251294019,0.8247085156425012,0.17462167169846954,2.1150270154261013,140.3084950152171,12684065,0,0,989,0,133660101,108,7175332,0,0,12681992,2434,12649115,0,6326557,6336239,0,12666036,12672085,0,12669460,0,0.0,1.8,0.0,0.1485887400309536,0.0,2.8658318962764735,mixed
1140269842,160168563705,496535551,594770119,48964172,198513845,296939006,292836271,548160321,259931196,0.8348360738680619,0.17409374315452605,2.1088669980189683,140.4654914174254,13009189,0,0,1039,0,139917327,108,7409673,0,0,13006668,2522,12973545,0,6488773,6498600,0,12990533,12996989,0,12995000,0,0.0,1.8,0.0,0.14594261795753144,0.0,2.87957460871595,mixed
1176836763,164708652836,517489477,608834724,50512562,203035082,303928382,306024256,564827151,268685467,0.8499670872911644,0.17252612119494096,2.102187205383907,139.95879293923792,13681509,0,0,1057,0,146175168,108,7643574,0,0,13679271,2603,13643770,0,6824004,6834373,0,13661919,13668514,0,13665780,0,0.0,1.8,0.0,0.14589441073876516,0.0,2.8750791873110892,mixed
1213241131,170326016455,535616408,625566162,52058561,209520240,312531134,318674893,581493392,277279184,0.8562106465087221,0.17269463971049626,2.0971404474415936,140.38925330087577,13820978,0,0,1113,0,152430903,108,7877326,0,0,13818533,2684,13783327,0,6893693,6904229,0,13801210,13808389,0,13805718,0,0.0,1.8,0.0,0.1423557597110082,0.0,2.897931837268976,mixed
1249831396,174673337976,557166443,639060019,53604934,213565452,319268934,331980927,598159952,286057956,0.8718530755090157,0.1708754098220781,2.0910446273341896,139.75752132250005,14613054,0,0,1125,0,158688221,108,8111534,0,0,14610159,2772,14572970,0,7288267,7299689,0,14591643,14599149,0,14596143,0,0.0,1.8,0.0,0.14320982903954793,0.0,2.8867929310307003,mixed
1286230107,180343387762,575107297,655969432,55153378,220216890,327927897,344596899,614826269,294646340,0.8767288061679069,0.1712111144044306,2.086658429220604,140.21082758094698,14712440,0,0,1173,0,164946283,108,8346004,0,0,14710154,2852,14671734,0,7338236,7349361,0,14691583,14698483,0,14695654,0,0.0,1.8,0.0,0.1398007677444905,0.0,2.910615701456329,mixed
1322776807,184958575055,595988238,670088632,56699937,224704131,335074450,357776235,631493461,303382412,0.889417025656988,0.16987305024618563,2.081509791015835,139.825988841215,15380690,0,0,1201,0,171202761,108,8580311,0,0,15377669,2939,15339013,0,7670997,7682999,0,15358399,15366300,0,15362848,0,0.0,1.8,0.0,0.13996387593305226,0.0,2.9053970086727157,mixed
1359243084,190207290658,615051339,685942919,58248826,230567440,343109414,370606938,648160384,312035389,0.8966509048546647,0.16962929053240636,2.0772015189597615,139.9361842609162,15692511,0,0,1237,0,177461492,108,8814051,0,0,15689913,3025,15649357,0,7827122,7839092,0,15670389,15677818,0,15674735,0,0.0,1.8,0.0,0.13810206779958775,0.0,2.9178188099821565,mixed
1395710404,195349318554,634530435,701387156,59792814,236043174,351039462,383524071,664825803,320693189,0.9046792909906095,0.16912045172373738,2.0730898746964033,139.96407707081906,16094645,0,0,1280,0,183719497,108,9048108,0,0,16091079,3110,16050396,0,8027470,8039510,0,16071720,16079557,0,16076670,0,0.0,1.8,0.0,0.136860994127368,0.0,2.9249225452412047,mixed
1430843771,200070778601,648472348,721107869,61263554,242335318,360409718,390110601,681789920,329425787,0.8992723223215859,0.16936532339280805,2.069631300600035,139.8271304358916,16684732,0,0,1301,0,186717593,108,9270176,0,0,16681911,3190,16638796,0,8321987,8334593,0,16660866,16668941,0,16665711,0,0.0,1.8,0.0,0.13901319411288685,0.0,2.915745222520393,mixed
1465389211,205622227456,658167195,744514737,62707279,250546594,371714764,394194351,698848390,338030099,0.8840217154761303,0.170976142119283,2.067414683093058,140.31919022774898,16877619,0,0,1353,0,188663025,108,9488568,0,0,16874417,3278,16831259,0,8418239,8431000,0,16853247,16861981,0,16858732,0,0.0,1.8,0.0,0.1397599768158069,0.0,2.921463737245052,mixed
1500108714,209998378091,670986048,764973455,64149216,256560123,381276664,398867800,715907986,346809908,0.8771363811571736,0.17102768659738618,2.064266243512282,139.98877290102857,17662868,0,0,1368,0,190607518,108,9707549,0,0,17659896,3363,17614362,0,8809578,8823152,0,17637164,17646178,0,17642749,0,0.0,1.8,0.0,0.14360286145691273,0.0,2.9019797100182103,mixed
1534630472,215753332090,680073650,788962641,65594181,265243961,392858358,402830963,732968145,355389000,0.8619846044142412,0.17283897709545806,2.062439031596363,140.58976152664326,17735513,0,0,1421,0,192552590,108,9925762,0,0,17732925,3444,17686880,0,8846248,8859780,0,17710498,17718907,0,17715758,0,0.0,1.8,0.0,0.1436630688790008,0.0,2.912944754604927,mixed
1569320413,220291856489,692512493,809771646,67036274,271483128,402684325,407438533,750027760,364137437,0.8551947903100574,0.17299407167018097,2.059738120252656,140.37404641151508,18453753,0,0,1441,0,194497931,108,10144173,0,0,18450625,3529,18403754,0,9204008,9218261,0,18426780,18436885,0,18432430,0,0.0,1.8,0.0,0.14704201146489318,0.0,2.897200644680545,mixed
1603897544,225700711723,702512878,832906379,68478287,279533807,413751805,411576031,767089329,372769984,0.8434475899241493,0.17428407945738458,2.0578087344071134,140.72015545339596,18698590,0,0,1482,0,196443928,108,10362360,0,0,18695424,3611,18647101,0,9326541,9340752,0,18672109,18681030,0,18677442,0,0.0,1.8,0.0,0.14794263327904947,0.0,2.90111016780794,mixed
1638515080,230709354226,713710177,854883774,69921129,286641237,424276049,415949565,784148159,381446536,0.8348622335648636,0.17493963924945993,2.0557223227739576,140.803924872025,19181829,0,0,1520,0,198389761,108,10580784,0,0,19177388,3698,19129051,0,9567286,9581886,0,19154072,19164039,0,19160448,0,0.0,1.8,0.0,0.15002857430732022,0.0,2.8953071590574626,mixed
1673165799,235601815138,725088204,876713788,71363807,293717164,434580440,420349488,801208382,390153191,0.8270523561105441,0.17554576131997543,2.05357382813255,140.81199560665894,19687954,0,0,1544,0,200336288,108,10799165,0,0,19684551,3781,19633822,0,9819973,9834812,0,19659813,19669366,0,19665642,0,0.0,1.8,0.0,0.1521874209828626,0.0,2.8894880086122763,mixed
1707726775,241060653843,735053825,899865420,72807530,301723685,445755839,424487200,818268528,398771241,0.8168486183189482,0.17668147470487486,2.051974776185026,141.15879505549123,19933734,0,0,1597,0,202282360,108,11017452,0,0,19929614,3868,19879384,0,9942614,9957690,0,19905370,19915589,0,19911877,0,0.0,1.8,0.0,0.1530177075252632,0.0,2.892884974365222,mixed
1742427659,245500170151,747671336,920505291,74251032,307889234,455402970,429125905,835326324,407532555,0.812240128666463,0.17670130086014665,2.04971679869845,140.8954735554964,20679121,0,0,1612,0,204229230,108,11236220,0,0,20675440,3948,20622292,0,10314258,10330047,0,20649475,20659551,0,20655675,0,0.0,1.8,0.0,0.1562800437527968,0.0,2.878932270193772,mixed
1776950622,251230624461,756833781,944419863,75696978,316508892,466953623,433105391,852387661,416109918,0.8013742728746484,0.17811912614868372,2.0484675421747576,141.38300825615175,20767158,0,0,1666,0,206174909,108,11454373,0,0,20763825,4032,20710294,0,10358410,10374163,0,20737809,20747610,0,20744194,0,0.0,1.8,0.0,0.15629058432129586,0.0,2.888007449371709,mixed
1811647477,255673677917,769505684,965002179,77139614,322585288,476636227,437758378,869446788,424864763,0.7974134159960276,0.1780618426572622,2.0464083249944642,141.1277200244184,21529327,0,0,1681,0,208120649,108,11672732,0,0,21525667,4123,21470811,0,10738082,10754692,0,21498313,21509593,0,21504879,0,0.0,1.8,0.0,0.15954082480302087,0.0,2.8740043873597627,mixed
1846195718,261214793059,779145266,988468701,78581751,330884353,487900729,441826102,886506739,433470982,0.7882346352613546,0.1792249596150347,2.045135143556161,141.48813720680508,21706477,0,0,1727,0,210065894,108,11891249,0,0,21702753,4199,21646672,0,10826802,10843279,0,21675734,21686022,0,21682061,0,0.0,1.8,0.0,0.1599472068511988,0.0,2.8799885529620517,mixed
1880828759,266078975660,790718719,1010085111,80024929,337721982,498211692,446270494,903566293,442162519,0.7828238535435654,0.1795601967398458,2.043516250639055,141.4690063551926,22261780,0,0,1761,0,212011299,108,12109668,0,0,22256937,4286,22201028,0,11103050,11120745,0,22229278,22241235,0,22236663,0,0.0,1.8,0.0,0.16212913727772593,0.0,2.873277808804852,mixed
1915453894,271117198558,801705437,1032280736,81467721,345072438,508729851,450593919,920624951,450847174,0.7766350848573813,0.18015178495337877,2.041988957881324,141.54201226521405,22693865,0,0,1788,0,213956371,108,12328194,0,0,22689793,4371,22631555,0,11319301,11336469,0,22661492,22672528,0,22668225,0,0.0,1.8,0.0,0.16369620982214172,0.0,2.871129736014936,mixed
1950023066,276492424218,811912120,1055199623,82911323,352892656,519789820,454776516,937685639,459474330,0.7694393575423026,0.18096845219573418,2.0407791638762496,141.78930959271023,22987427,0,0,1838,0,215901162,108,12546889,0,0,22982727,4457,22924472,0,11465769,11482869,0,22954720,22966061,0,22962072,0,0.0,1.8,0.0,0.16459454720303915,0.0,2.872895570376644,mixed
1984726033,281006513234,824315928,1076054218,84355887,359228858,529540428,459371303,954744476,468235281,0.7660542695814236,0.18099669779461194,2.0390272043596815,141.5845353775334,23690602,0,0,1854,0,217847090,108,12765070,0,0,23686276,4536,23625455,0,11816402,11834230,0,23656622,23668082,0,23663820,0,0.0,1.8,0.0,0.167353743398638,0.0,2.862767321799619,mixed
2019258615,286693494109,833619578,1099839370,85799667,367743988,541031240,463380106,971805288,476823287,0.7579466608837616,0.18211832068870484,2.0380826912088295,141.97958200069385,23805467,0,0,1911,0,219794162,108,12983419,0,0,23801159,4621,23740589,0,11873851,11891940,0,23771753,23783455,0,23779027,0,0.0,1.8,0.0,0.16738750777193073,0.0,2.8700576039148364,mixed
2053978198,291075263774,846453369,1120280586,87244244,373723398,550615507,468061955,988865396,485599600,0.7555726481187098,0.1819510053046824,2.03638017000014,141.71292765299353,24596677,0,0,1924,0,221739633,108,13201685,0,0,24592007,4709,24529410,0,12268095,12286805,0,24561456,24573763,0,24568985,0,0.0,1.8,0.0,0.1704714916705937,0.0,2.8576581471959352,mixed
2088515900,296729652865,855806655,1144024710,88684535,382231056,562044942,472076876,1005924294,494197564,0.7480665824079971,0.18301563133898094,2.0354699563027387,142.07679858458343,24718194,0,0,1970,0,223686267,108,13420425,0,0,24713909,4786,24650119,0,12329020,12347577,0,24683060,24694753,0,24690463,0,0.0,1.8,0.0,0.1705093008682558,0.0,2.8647112646134496,mixed
2123188949,301457770376,867760655,1165299183,90129111,388812820,572153567,476596351,1022985338,502923477,0.7446676936355494,0.18312681034965203,2.034077518317961,141.98348692328278,25343745,0,0,2001,0,225634042,108,13638295,0,0,25338803,4874,25274999,0,12640574,12660203,0,25307263,25320570,0,25315385,0,0.0,1.8,0.0,0.1727755291464397,0.0,2.8573251924884837,mixed
2157796076,306646555974,878351525,1187872332,91572219,396445940,582892363,480843372,1040044486,511590250,0.7394325983846554,0.1837272504151129,2.032963853396346,142.11099898858097,25700529,0,0,2033,0,227578606,108,13856902,0,0,25695951,4960,25630066,0,12819023,12838426,0,25664050,25676480,0,25671745,0,0.0,1.8,0.0,0.17382769274893967,0.0,2.857805221030412,mixed
2192385538,311911477737,888873161,1210496941,93015436,404036832,593796875,485089561,1057104649,520236546,0.7343043430293146,0.1842909584089767,2.0319692207859616,142.27035908179758,26054653,0,0,2080,0,229525039,108,14075345,0,0,26049091,5045,25983227,0,12995648,13014977,0,26017287,26030214,0,26025849,0,0.0,1.8,0.0,0.17484836589005,0.0,2.857971273937952,mixed
2227072622,316539722349,900955599,1231658693,94458330,410611914,603709352,489619583,1074164321,528982638,0.7314977794745285,0.18437293420241238,2.03062301829271,142.13264498969716,26695472,0,0,2099,0,231469599,108,14293801,0,0,26690711,5127,26622192,0,13315242,13335313,0,26657343,26670338,0,26665481,0,0.0,1.8,0.0,0.1770918175738491,0.0,2.8510715642220372,mixed
2262309717,322137118585,913732970,1252636236,95940511,418227881,614032328,496885176,1091078741,537580373,0.7294479783834068,0.18486765002035307,2.0296104467340736,142.3930225664146,26856204,0,0,2153,0,235022076,108,14517956,0,0,26851123,5215,26782622,0,13395522,13415843,0,26817896,26831326,0,26826524,0,0.0,1.8,0.0,0.17605287853895052,0.0,2.8585444670022624,mixed
2297931661,326500900476,930760115,1269739220,97432326,423292036,622238034,505725688,1107948920,546357053,0.7330325001696018,0.18420566772459818,2.0278843549586245,142.08468685875337,27644501,0,0,2167,0,239048616,108,14743836,0,0,27639117,5299,27568632,0,13788157,13809254,0,27604262,27618246,0,27613086,0,0.0,1.8,0.0,0.1773300540673283,0.0,2.85065572746739,mixed
2333357322,332207913774,944131402,1290301293,98924627,430985551,632403505,513864515,1124818040,554940170,0.7317139083111808,0.1847061943477168,2.026917676548807,142.37335646871833,27732700,0,0,2215,0,243073642,108,14969743,0,0,27728066,5380,27656556,0,13832651,13853524,0,27693335,27706726,0,27701703,0,0.0,1.8,0.0,0.17568609104890115,0.0,2.8604464630979947,mixed
2368942804,336789784983,960622149,1307901615,100419040,436390102,640950667,522603822,1141688411,563679411,0.7344758489345546,0.18421301741145793,2.0254215228024357,142.1688123555895,28423765,0,0,2241,0,247098600,108,15195245,0,0,28418520,5464,28346596,0,14177090,14198493,0,28382791,28397523,0,28391799,0,0.0,1.8,0.0,0.17653378448926865,0.0,2.8549735719556573,mixed
2404430904,342108642044,975024869,1327495973,101910062,443362655,650539928,530939431,1158558467,572323174,0.7344842386199841,0.18439400951901921,2.0243081525124476,142.2825839889471,28707230,0,0,2278,0,251124134,108,15420929,0,0,28702095,5548,28628501,0,14318721,14340429,0,28666565,28680380,0,28675171,0,0.0,1.8,0.0,0.1757315646930215,0.0,2.8597688958585232,mixed
2439937003,347200905737,990165902,1346368747,103402354,449719436,659837149,539426190,1175429397,580985537,0.7354344077031669,0.1843160030144434,2.023164643769781,142.29912711275028,29141446,0,0,2320,0,255150998,108,15647066,0,0,29135016,5635,29061239,0,14534966,14556719,0,29099613,29114346,0,29108787,0,0.0,1.8,0.0,0.17554637195657766,0.0,2.860528120737082,mixed
