total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1171776902,159361658672,1171776902,0,0,0,0,0,0,1171776902,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1171776902,20215,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1181373808,160666837888,1181373808,0,0,0,0,0,0,1181373808,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1181373808,20383,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1190969105,161971798280,1190969105,0,0,0,0,0,0,1190969105,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1190969105,20553,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1200564774,163276809264,1200564774,0,0,0,0,0,0,1200564774,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1200564774,20712,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1210159878,164581743408,1210159878,0,0,0,0,0,0,1210159878,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1210159878,20882,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1219755459,165886742424,1219755459,0,0,0,0,0,0,1219755459,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1219755459,21043,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1229352198,167191898928,1229352198,0,0,0,0,0,0,1229352198,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1229352198,21211,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1238949115,168497079640,1238949115,0,0,0,0,0,0,1238949115,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1238949115,21381,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1248543698,169801942928,1248543698,0,0,0,0,0,0,1248543698,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1248543698,21539,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1258138726,171106866736,1258138726,0,0,0,0,0,0,1258138726,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1258138726,21709,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1267734241,172411856776,1267734241,0,0,0,0,0,0,1267734241,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1267734241,21871,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1277331179,173717040344,1277331179,0,0,0,0,0,0,1277331179,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1277331179,22039,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1286927520,175022142720,1286927520,0,0,0,0,0,0,1286927520,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1286927520,22208,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1296521836,176326969696,1296521836,0,0,0,0,0,0,1296521836,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1296521836,22366,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1306117148,177631932128,1306117148,0,0,0,0,0,0,1306117148,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1306117148,22536,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1315712165,178936854440,1315712165,0,0,0,0,0,0,1315712165,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1315712165,22698,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1325309942,180242152112,1325309942,0,0,0,0,0,0,1325309942,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1325309942,22867,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1334906056,181547223616,1334906056,0,0,0,0,0,0,1334906056,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1334906056,23036,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1344501020,182852138720,1344501020,0,0,0,0,0,0,1344501020,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1344501020,23193,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1354094068,184156793248,1354094068,0,0,0,0,0,0,1354094068,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1354094068,23364,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1363688932,185461694752,1363688932,0,0,0,0,0,0,1363688932,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1363688932,23525,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1373285843,186766874648,1373285843,0,0,0,0,0,0,1373285843,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1373285843,23694,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1382880455,188071741880,1382880455,0,0,0,0,0,0,1382880455,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1382880455,23864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1392475173,189376623528,1392475173,0,0,0,0,0,0,1392475173,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1392475173,24021,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1402071353,190681704008,1402071353,0,0,0,0,0,0,1402071353,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1402071353,24192,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1411666599,191986657464,1411666599,0,0,0,0,0,0,1411666599,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1411666599,24353,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1421263857,193291884552,1421263857,0,0,0,0,0,0,1421263857,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1421263857,24522,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1430860087,194596971832,1430860087,0,0,0,0,0,0,1430860087,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1430860087,24692,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1440455028,195901883808,1440455028,0,0,0,0,0,0,1440455028,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1440455028,24849,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1450050806,197206909616,1450050806,0,0,0,0,0,0,1450050806,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1450050806,25019,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1459645684,198511813024,1459645684,0,0,0,0,0,0,1459645684,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1459645684,25181,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1469242670,199817003120,1469242670,0,0,0,0,0,0,1469242670,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1469242670,25350,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1478838652,201122056672,1478838652,0,0,0,0,0,0,1478838652,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1478838652,25519,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1488433642,202426975312,1488433642,0,0,0,0,0,0,1488433642,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1488433642,25677,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1498031010,203732217360,1498031010,0,0,0,0,0,0,1498031010,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1498031010,25846,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1507626023,205037139128,1507626023,0,0,0,0,0,0,1507626023,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1507626023,26009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1517223341,206342374376,1517223341,0,0,0,0,0,0,1517223341,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1517223341,26177,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1526818706,207647344016,1526818706,0,0,0,0,0,0,1526818706,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1526818706,26346,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1536413350,208952215600,1536413350,0,0,0,0,0,0,1536413350,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1536413350,26504,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1546009992,210257358912,1546009992,0,0,0,0,0,0,1546009992,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1546009992,26674,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1555606081,211562427016,1555606081,0,0,0,0,0,0,1555606081,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1555606081,26837,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1565202421,212867529256,1565202421,0,0,0,0,0,0,1565202421,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1565202421,27005,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1574799171,214172687256,1574799171,0,0,0,0,0,0,1574799171,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1574799171,27174,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1584394759,215477687224,1584394759,0,0,0,0,0,0,1584394759,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1584394759,27332,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1593990039,216782645304,1593990039,0,0,0,0,0,0,1593990039,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1593990039,27502,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1603586279,218087733944,1603586279,0,0,0,0,0,0,1603586279,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1603586279,27665,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1613183364,219392937504,1613183364,0,0,0,0,0,0,1613183364,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1613183364,27833,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1622778627,220697893272,1622778627,0,0,0,0,0,0,1622778627,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1622778627,28001,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1632374459,222002926424,1632374459,0,0,0,0,0,0,1632374459,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1632374459,28159,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1641970842,223308034512,1641970842,0,0,0,0,0,0,1641970842,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1641970842,28330,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1651566076,224612986336,1651566076,0,0,0,0,0,0,1651566076,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1651566076,28493,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1661161976,225918028736,1661161976,0,0,0,0,0,0,1661161976,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1661161976,28660,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1670757632,227223037952,1670757632,0,0,0,0,0,0,1670757632,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1670757632,28829,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1680352958,228528002288,1680352958,0,0,0,0,0,0,1680352958,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1680352958,28986,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1689948533,229833000488,1689948533,0,0,0,0,0,0,1689948533,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1689948533,29158,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1690523976,229911260736,1690523976,0,0,0,0,0,0,1690523976,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1690523976,29167,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
1690523976,229911260736,1690523976,0,0,0,0,0,0,1690523976,0.0,0.0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,1690523976,29167,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
