total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
269017228,22059412696,269017228,0,0,0,0,0,0,269017228,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4001,269013227,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
281138156,23053328792,281138156,0,0,0,0,0,0,281138156,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4178,281133978,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
293261544,24047446608,293261544,0,0,0,0,0,0,293261544,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4357,293257187,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
305383034,25041408788,305383034,0,0,0,0,0,0,305383034,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4536,305378498,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
317504987,26035408934,317504987,0,0,0,0,0,0,317504987,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4715,317500272,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
329628996,27029577672,329628996,0,0,0,0,0,0,329628996,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,4895,329624101,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
341749973,28023497786,341749973,0,0,0,0,0,0,341749973,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5083,341744890,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
353874614,29017718348,353874614,0,0,0,0,0,0,353874614,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5263,353869351,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
365999230,30011936860,365999230,0,0,0,0,0,0,365999230,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5433,365993797,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
378121929,31005998178,378121929,0,0,0,0,0,0,378121929,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5617,378116312,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
390247592,32000302544,390247592,0,0,0,0,0,0,390247592,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5800,390241792,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
402371045,32994425690,402371045,0,0,0,0,0,0,402371045,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,5974,402365071,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
414496343,33988700126,414496343,0,0,0,0,0,0,414496343,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,6158,414490185,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
426622101,34983012282,426622101,0,0,0,0,0,0,426622101,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,6341,426615760,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
438747474,35977292868,438747474,0,0,0,0,0,0,438747474,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,6525,438740949,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
450875017,36971751394,450875017,0,0,0,0,0,0,450875017,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,6703,450868314,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
462999877,37965989914,462999877,0,0,0,0,0,0,462999877,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,6880,462992997,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
475127383,38960445406,475127383,0,0,0,0,0,0,475127383,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7061,475120322,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
487252022,39954665804,487252022,0,0,0,0,0,0,487252022,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7238,487244784,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
499377650,40948967300,499377650,0,0,0,0,0,0,499377650,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7416,499370234,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
511504155,41943340710,511504155,0,0,0,0,0,0,511504155,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7598,511496557,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
523629319,42937604158,523629319,0,0,0,0,0,0,523629319,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7786,523621533,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
535756091,43931999462,535756091,0,0,0,0,0,0,535756091,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,7963,535748128,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
547882356,44926353192,547882356,0,0,0,0,0,0,547882356,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8136,547874220,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
560004805,45920394010,560004805,0,0,0,0,0,0,560004805,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8320,559996485,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
572132006,46914824492,572132006,0,0,0,0,0,0,572132006,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8501,572123505,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
584255643,47908962726,584255643,0,0,0,0,0,0,584255643,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8675,584246968,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
596382669,48903378858,596382669,0,0,0,0,0,0,596382669,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8859,596373810,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
608508385,49897687570,608508385,0,0,0,0,0,0,608508385,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9044,608499341,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
620634284,50892011288,620634284,0,0,0,0,0,0,620634284,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9228,620625056,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
632758702,51886213564,632758702,0,0,0,0,0,0,632758702,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9404,632749298,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
644881961,52880320802,644881961,0,0,0,0,0,0,644881961,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9582,644872380,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
657006745,53874553090,657006745,0,0,0,0,0,0,657006745,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9764,656996981,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
669131916,54868817112,669131916,0,0,0,0,0,0,669131916,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9939,669121977,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
681256754,55863053828,681256754,0,0,0,0,0,0,681256754,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10119,681246635,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
693381781,56857306042,693381781,0,0,0,0,0,0,693381781,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10301,693371480,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
705503379,57851277078,705503379,0,0,0,0,0,0,705503379,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10488,705492891,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
717629089,58845585298,717629089,0,0,0,0,0,0,717629089,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10665,717618424,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
729754565,59839874330,729754565,0,0,0,0,0,0,729754565,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10838,729743727,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
741878803,60834061846,741878803,0,0,0,0,0,0,741878803,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11021,741867782,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
754003894,61828319308,754003894,0,0,0,0,0,0,754003894,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11203,753992691,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
766127226,62822432532,766127226,0,0,0,0,0,0,766127226,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11377,766115849,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
778252708,63816722056,778252708,0,0,0,0,0,0,778252708,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11562,778241146,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
790376415,64810866030,790376415,0,0,0,0,0,0,790376415,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11744,790364671,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
802500443,65805036326,802500443,0,0,0,0,0,0,802500443,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11928,802488515,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
814624850,66799237700,814624850,0,0,0,0,0,0,814624850,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12104,814612746,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
826748626,67793387332,826748626,0,0,0,0,0,0,826748626,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12282,826736344,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
838875128,68787760496,838875128,0,0,0,0,0,0,838875128,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12466,838862662,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
850998024,69781837968,850998024,0,0,0,0,0,0,850998024,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12640,850985384,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
863121565,70775968330,863121565,0,0,0,0,0,0,863121565,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12822,863108743,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
875246442,71770208244,875246442,0,0,0,0,0,0,875246442,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13005,875233437,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
887370022,72764341804,887370022,0,0,0,0,0,0,887370022,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13189,887356833,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
899494218,73758525876,899494218,0,0,0,0,0,0,899494218,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13367,899480851,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
911619479,74752797278,911619479,0,0,0,0,0,0,911619479,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13542,911605937,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
923743726,75746985532,923743726,0,0,0,0,0,0,923743726,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13722,923730004,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
935869325,76741284650,935869325,0,0,0,0,0,0,935869325,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13903,935855422,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
947993250,77735446500,947993250,0,0,0,0,0,0,947993250,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14079,947979171,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
960119965,78729837130,960119965,0,0,0,0,0,0,960119965,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14265,960105700,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
972245658,79724143956,972245658,0,0,0,0,0,0,972245658,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14447,972231211,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
984370803,80718405846,984370803,0,0,0,0,0,0,984370803,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14631,984356172,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
996495323,81712616486,996495323,0,0,0,0,0,0,996495323,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14806,996480517,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1008619304,82706782928,1008619304,0,0,0,0,0,0,1008619304,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14985,1008604319,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1020743953,83701004146,1020743953,0,0,0,0,0,0,1020743953,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15170,1020728783,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1032869210,84695275220,1032869210,0,0,0,0,0,0,1032869210,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15344,1032853866,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1044993429,85689461178,1044993429,0,0,0,0,0,0,1044993429,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15526,1044977903,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1057119211,86683775302,1057119211,0,0,0,0,0,0,1057119211,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15708,1057103503,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1069241367,87677792094,1069241367,0,0,0,0,0,0,1069241367,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,15890,1069225477,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1081367213,88672111466,1081367213,0,0,0,0,0,0,1081367213,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16069,1081351144,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1093493178,89666440596,1093493178,0,0,0,0,0,0,1093493178,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16244,1093476934,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1105619021,90660759722,1105619021,0,0,0,0,0,0,1105619021,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16426,1105602595,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1117744812,91655074584,1117744812,0,0,0,0,0,0,1117744812,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16607,1117728205,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1129867389,92649125898,1129867389,0,0,0,0,0,0,1129867389,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16781,1129850608,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1141991508,93643303656,1141991508,0,0,0,0,0,0,1141991508,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,16967,1141974541,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1154114926,94637423932,1154114926,0,0,0,0,0,0,1154114926,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17151,1154097775,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1166239397,95631630554,1166239397,0,0,0,0,0,0,1166239397,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17333,1166222064,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1178364559,96625893838,1178364559,0,0,0,0,0,0,1178364559,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17509,1178347050,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1190489799,97620163518,1190489799,0,0,0,0,0,0,1190489799,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17686,1190472113,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1202614442,98614384244,1202614442,0,0,0,0,0,0,1202614442,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,17869,1202596573,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1214737147,99608446054,1214737147,0,0,0,0,0,0,1214737147,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18044,1214719103,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1226860787,100602584534,1226860787,0,0,0,0,0,0,1226860787,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18228,1226842559,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1238987023,101596935886,1238987023,0,0,0,0,0,0,1238987023,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18409,1238968614,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1251110430,102591055260,1251110430,0,0,0,0,0,0,1251110430,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18593,1251091837,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1263235456,103585307392,1263235456,0,0,0,0,0,0,1263235456,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18772,1263216684,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1275360191,104579535662,1275360191,0,0,0,0,0,0,1275360191,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,18948,1275341243,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
1287484399,105573720718,1287484399,0,0,0,0,0,0,1287484399,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,19128,1287465271,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
