total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
130555381,10705541242,130555381,0,0,0,0,0,0,130555381,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,130555381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
142667106,11698702692,142667106,0,0,0,0,0,0,142667106,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,142667106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
154775500,12691591000,154775500,0,0,0,0,0,0,154775500,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,154775500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
166884451,13684524982,166884451,0,0,0,0,0,0,166884451,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,166884451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
178993005,14677426410,178993005,0,0,0,0,0,0,178993005,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,178993005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
191102984,15670444688,191102984,0,0,0,0,0,0,191102984,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,191102984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
203210892,16663293144,203210892,0,0,0,0,0,0,203210892,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,203210892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
215320728,17656299696,215320728,0,0,0,0,0,0,215320728,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,215320728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
227430910,18649334620,227430910,0,0,0,0,0,0,227430910,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,227430910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
239542872,19642515504,239542872,0,0,0,0,0,0,239542872,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,239542872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
251654156,20635640792,251654156,0,0,0,0,0,0,251654156,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,251654156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
263765284,21628753288,263765284,0,0,0,0,0,0,263765284,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,263765284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
275877412,22621947784,275877412,0,0,0,0,0,0,275877412,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,275877412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
287990077,23615186314,287990077,0,0,0,0,0,0,287990077,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,287990077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
300104288,24608551616,300104288,0,0,0,0,0,0,300104288,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,300104288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
312216526,25601755132,312216526,0,0,0,0,0,0,312216526,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,312216526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
324329031,26594980542,324329031,0,0,0,0,0,0,324329031,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,324329031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
336441531,27588205542,336441531,0,0,0,0,0,0,336441531,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,336441531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
348554962,28581506884,348554962,0,0,0,0,0,0,348554962,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,348554962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
360667162,29574707284,360667162,0,0,0,0,0,0,360667162,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,360667162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
372778465,30567834130,372778465,0,0,0,0,0,0,372778465,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,372778465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
384890616,31561030512,384890616,0,0,0,0,0,0,384890616,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,384890616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
397005386,32554441652,397005386,0,0,0,0,0,0,397005386,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,397005386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
409116020,33547513640,409116020,0,0,0,0,0,0,409116020,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,409116020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
421226956,34540610392,421226956,0,0,0,0,0,0,421226956,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,421226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
433336227,35533570614,433336227,0,0,0,0,0,0,433336227,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,433336227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
445450165,36526913530,445450165,0,0,0,0,0,0,445450165,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,445450165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
457560458,37519957556,457560458,0,0,0,0,0,0,457560458,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,457560458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
469669916,38512933112,469669916,0,0,0,0,0,0,469669916,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,469669916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
481780304,39505984928,481780304,0,0,0,0,0,0,481780304,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,481780304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
493892039,40499147198,493892039,0,0,0,0,0,0,493892039,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,493892039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
506002557,41492209674,506002557,0,0,0,0,0,0,506002557,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,506002557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
518114948,42485425736,518114948,0,0,0,0,0,0,518114948,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,518114948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
530225508,43478491656,530225508,0,0,0,0,0,0,530225508,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,530225508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
542337794,44471699108,542337794,0,0,0,0,0,0,542337794,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,542337794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
554447355,45464683110,554447355,0,0,0,0,0,0,554447355,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,554447355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
566559572,46457884904,566559572,0,0,0,0,0,0,566559572,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,566559572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
578670287,47450963534,578670287,0,0,0,0,0,0,578670287,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,578670287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
590782347,48444152454,590782347,0,0,0,0,0,0,590782347,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,590782347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
602893914,49437300948,602893914,0,0,0,0,0,0,602893914,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,602893914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
615004393,50430360226,615004393,0,0,0,0,0,0,615004393,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,615004393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
627115496,51423470672,627115496,0,0,0,0,0,0,627115496,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,627115496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
639227579,52416661478,639227579,0,0,0,0,0,0,639227579,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,639227579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
651336504,53409593328,651336504,0,0,0,0,0,0,651336504,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,651336504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
663447267,54402675894,663447267,0,0,0,0,0,0,663447267,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,663447267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
675557088,55395681216,675557088,0,0,0,0,0,0,675557088,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,675557088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
687666916,56388687112,687666916,0,0,0,0,0,0,687666916,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,687666916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
699778533,57381839706,699778533,0,0,0,0,0,0,699778533,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,699778533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
711887846,58374803372,711887846,0,0,0,0,0,0,711887846,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,711887846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
723998430,59367871260,723998430,0,0,0,0,0,0,723998430,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,723998430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
736109056,60360942592,736109056,0,0,0,0,0,0,736109056,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,736109056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
748221450,61354158900,748221450,0,0,0,0,0,0,748221450,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,748221450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
760331661,62347196202,760331661,0,0,0,0,0,0,760331661,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,760331661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
772440985,63340160770,772440985,0,0,0,0,0,0,772440985,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,772440985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
784552715,64333322630,784552715,0,0,0,0,0,0,784552715,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,784552715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
796666746,65326673172,796666746,0,0,0,0,0,0,796666746,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,796666746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
808776970,66319711540,808776970,0,0,0,0,0,0,808776970,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,808776970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
820889606,67312947692,820889606,0,0,0,0,0,0,820889606,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,820889606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
833000682,68306055924,833000682,0,0,0,0,0,0,833000682,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,833000682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
845114895,69299421390,845114895,0,0,0,0,0,0,845114895,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,845114895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
857226517,70292574394,857226517,0,0,0,0,0,0,857226517,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,857226517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
869339048,71285801936,869339048,0,0,0,0,0,0,869339048,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,869339048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
881450929,72278976178,881450929,0,0,0,0,0,0,881450929,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,881450929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
893564729,73272307778,893564729,0,0,0,0,0,0,893564729,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,893564729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
905677801,74265579682,905677801,0,0,0,0,0,0,905677801,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,905677801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
917789506,75258739492,917789506,0,0,0,0,0,0,917789506,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,917789506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
929901630,76251933660,929901630,0,0,0,0,0,0,929901630,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,929901630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
942015966,77245309212,942015966,0,0,0,0,0,0,942015966,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,942015966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
954128221,78238514122,954128221,0,0,0,0,0,0,954128221,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,954128221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
966240017,79231681394,966240017,0,0,0,0,0,0,966240017,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,966240017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
978351627,80224833414,978351627,0,0,0,0,0,0,978351627,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,978351627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
990465798,81218195436,990465798,0,0,0,0,0,0,990465798,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,990465798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1002578083,82211402806,1002578083,0,0,0,0,0,0,1002578083,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1002578083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1014691021,83204663722,1014691021,0,0,0,0,0,0,1014691021,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1014691021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1026803631,84197897742,1026803631,0,0,0,0,0,0,1026803631,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1026803631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1038916417,85191146194,1038916417,0,0,0,0,0,0,1038916417,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1038916417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1051028926,86184371932,1051028926,0,0,0,0,0,0,1051028926,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1051028926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1063142482,87177683524,1063142482,0,0,0,0,0,0,1063142482,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1063142482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1075254133,88170838906,1075254133,0,0,0,0,0,0,1075254133,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1075254133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1087366489,89164052098,1087366489,0,0,0,0,0,0,1087366489,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1087366489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1099476012,90157032984,1099476012,0,0,0,0,0,0,1099476012,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1099476012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1111587819,91150201158,1111587819,0,0,0,0,0,0,1111587819,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1111587819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1123700713,92143458466,1123700713,0,0,0,0,0,0,1123700713,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1123700713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1135813182,93136680924,1135813182,0,0,0,0,0,0,1135813182,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1135813182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1147926670,94129986940,1147926670,0,0,0,0,0,0,1147926670,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1147926670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1160039515,95123240230,1160039515,0,0,0,0,0,0,1160039515,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1160039515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1172152246,96116484172,1172152246,0,0,0,0,0,0,1172152246,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1172152246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1184265532,97109773624,1184265532,0,0,0,0,0,0,1184265532,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1184265532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1196379511,98103119902,1196379511,0,0,0,0,0,0,1196379511,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1196379511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1208493241,99096445762,1208493241,0,0,0,0,0,0,1208493241,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1208493241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1220606249,100089712418,1220606249,0,0,0,0,0,0,1220606249,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1220606249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1232720403,101083073046,1232720403,0,0,0,0,0,0,1232720403,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1232720403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1244835415,102076504030,1244835415,0,0,0,0,0,0,1244835415,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1244835415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1256947742,103069714844,1256947742,0,0,0,0,0,0,1256947742,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1256947742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1269061345,104063030290,1269061345,0,0,0,0,0,0,1269061345,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1269061345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1281173028,105056188296,1281173028,0,0,0,0,0,0,1281173028,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1281173028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1293287283,106049557206,1293287283,0,0,0,0,0,0,1293287283,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1293287283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1305399392,107042750144,1305399392,0,0,0,0,0,0,1305399392,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1305399392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
