total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
96680332,9571389674,96680332,0,0,0,0,0,0,96680332,0.0,0.0,0.0,99.00038069790658,0,0,0,0,0,0,0,0,0,0,0,1652,0,0,48336680,48342000,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
106345925,10528290318,106345925,0,0,0,0,0,0,106345925,0.0,0.0,0.0,99.00041132746742,0,0,0,0,0,0,0,0,0,0,0,1810,0,0,53168902,53175213,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
116010180,11485066088,116010180,0,0,0,0,0,0,116010180,0.0,0.0,0.0,99.00050226626664,0,0,0,0,0,0,0,0,0,0,0,1977,0,0,57999904,58008299,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
125672332,12441610862,125672332,0,0,0,0,0,0,125672332,0.0,0.0,0.0,99.00039781230446,0,0,0,0,0,0,0,0,0,0,0,2149,0,0,62831480,62838703,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
135336287,13398359606,135336287,0,0,0,0,0,0,135336287,0.0,0.0,0.0,99.00049648916406,0,0,0,0,0,0,0,0,0,0,0,2314,0,0,67662146,67671827,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
145000566,14355120812,145000566,0,0,0,0,0,0,145000566,0.0,0.0,0.0,99.00044674308374,0,0,0,0,0,0,0,0,0,0,0,2467,0,0,72494377,72503722,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
154661151,15311516788,154661151,0,0,0,0,0,0,154661151,0.0,0.0,0.0,99.0004063011273,0,0,0,0,0,0,0,0,0,0,0,2637,0,0,77324721,77333793,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
164327672,16268519286,164327672,0,0,0,0,0,0,164327672,0.0,0.0,0.0,99.00048535951997,0,0,0,0,0,0,0,0,0,0,0,2811,0,0,82156686,82168175,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
173993752,17225463292,173993752,0,0,0,0,0,0,173993752,0.0,0.0,0.0,99.00047038470669,0,0,0,0,0,0,0,0,0,0,0,2963,0,0,86989496,87001293,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
183654528,18181874768,183654528,0,0,0,0,0,0,183654528,0.0,0.0,0.0,99.0004165211761,0,0,0,0,0,0,0,0,0,0,0,3134,0,0,91820175,91831219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
193319065,19138682306,193319065,0,0,0,0,0,0,193319065,0.0,0.0,0.0,99.00049074828704,0,0,0,0,0,0,0,0,0,0,0,3306,0,0,96651042,96664717,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
202986200,20095724100,202986200,0,0,0,0,0,0,202986200,0.0,0.0,0.0,99.00044485782777,0,0,0,0,0,0,0,0,0,0,0,3459,0,0,101484860,101497881,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
212652246,21052657278,212652246,0,0,0,0,0,0,212652246,0.0,0.0,0.0,99.00039935623346,0,0,0,0,0,0,0,0,0,0,0,3623,0,0,106318177,106330446,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
222318813,22009657078,222318813,0,0,0,0,0,0,222318813,0.0,0.0,0.0,99.00042547456387,0,0,0,0,0,0,0,0,0,0,0,3799,0,0,111150680,111164334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
231987782,22966895572,231987782,0,0,0,0,0,0,231987782,0.0,0.0,0.0,99.00045327387112,0,0,0,0,0,0,0,0,0,0,0,3957,0,0,115984330,115999495,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
241653683,23923816180,241653683,0,0,0,0,0,0,241653683,0.0,0.0,0.0,99.00042028326959,0,0,0,0,0,0,0,0,0,0,0,4124,0,0,120817449,120832110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
251318812,24880663076,251318812,0,0,0,0,0,0,251318812,0.0,0.0,0.0,99.00040063853238,0,0,0,0,0,0,0,0,0,0,0,4296,0,0,125649984,125664532,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
260985360,25837661604,260985360,0,0,0,0,0,0,260985360,0.0,0.0,0.0,99.00042517327408,0,0,0,0,0,0,0,0,0,0,0,4456,0,0,130482445,130498459,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
270652124,26794676140,270652124,0,0,0,0,0,0,270652124,0.0,0.0,0.0,99.0004280919665,0,0,0,0,0,0,0,0,0,0,0,4613,0,0,135315392,135332119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
280316428,27751443454,280316428,0,0,0,0,0,0,280316428,0.0,0.0,0.0,99.00041767798211,0,0,0,0,0,0,0,0,0,0,0,4784,0,0,140147370,140164274,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
289983154,28708466030,289983154,0,0,0,0,0,0,289983154,0.0,0.0,0.0,99.00046135093764,0,0,0,0,0,0,0,0,0,0,0,4957,0,0,144979454,144998742,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
299650016,29665484696,299650016,0,0,0,0,0,0,299650016,0.0,0.0,0.0,99.00044422490537,0,0,0,0,0,0,0,0,0,0,0,5110,0,0,149812852,149832054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
309313604,30622175834,309313604,0,0,0,0,0,0,309313604,0.0,0.0,0.0,99.00041717531441,0,0,0,0,0,0,0,0,0,0,0,5279,0,0,154644846,154663479,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
318979380,31579096534,318979380,0,0,0,0,0,0,318979380,0.0,0.0,0.0,99.00043236023595,0,0,0,0,0,0,0,0,0,0,0,5453,0,0,159477011,159496916,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
328646917,32536190488,328646917,0,0,0,0,0,0,328646917,0.0,0.0,0.0,99.00044334814191,0,0,0,0,0,0,0,0,0,0,0,5604,0,0,164310149,164331164,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
338311214,33492948114,338311214,0,0,0,0,0,0,338311214,0.0,0.0,0.0,99.00040769561957,0,0,0,0,0,0,0,0,0,0,0,5771,0,0,169142759,169162684,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
347975979,34449770930,347975979,0,0,0,0,0,0,347975979,0.0,0.0,0.0,99.00042821633961,0,0,0,0,0,0,0,0,0,0,0,5945,0,0,173974261,173995773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
357643755,35406893998,357643755,0,0,0,0,0,0,357643755,0.0,0.0,0.0,99.0004536721185,0,0,0,0,0,0,0,0,0,0,0,6102,0,0,178807125,178830528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
367308076,36363654490,367308076,0,0,0,0,0,0,367308076,0.0,0.0,0.0,99.00042189652264,0,0,0,0,0,0,0,0,0,0,0,6268,0,0,183639717,183662091,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
376974878,37320668756,376974878,0,0,0,0,0,0,376974878,0.0,0.0,0.0,99.00041338033141,0,0,0,0,0,0,0,0,0,0,0,6437,0,0,188472967,188495474,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
386642999,38277823774,386642999,0,0,0,0,0,0,386642999,0.0,0.0,0.0,99.00043159452113,0,0,0,0,0,0,0,0,0,0,0,6599,0,0,193306159,193330241,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
396307599,39234621750,396307599,0,0,0,0,0,0,396307599,0.0,0.0,0.0,99.00042756939415,0,0,0,0,0,0,0,0,0,0,0,6759,0,0,198138190,198162650,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
405971540,40191354996,405971540,0,0,0,0,0,0,405971540,0.0,0.0,0.0,99.00042499530879,0,0,0,0,0,0,0,0,0,0,0,6931,0,0,202969850,202994759,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
415639657,41148511172,415639657,0,0,0,0,0,0,415639657,0.0,0.0,0.0,99.00044540745061,0,0,0,0,0,0,0,0,0,0,0,7101,0,0,207802924,207829632,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
425308060,42105684266,425308060,0,0,0,0,0,0,425308060,0.0,0.0,0.0,99.00043809656464,0,0,0,0,0,0,0,0,0,0,0,7257,0,0,212636959,212663844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
434970433,43062250058,434970433,0,0,0,0,0,0,434970433,0.0,0.0,0.0,99.00040736332072,0,0,0,0,0,0,0,0,0,0,0,7423,0,0,217468710,217494300,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
444639234,44019475364,444639234,0,0,0,0,0,0,444639234,0.0,0.0,0.0,99.00043000703802,0,0,0,0,0,0,0,0,0,0,0,7596,0,0,222302022,222329616,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
454307171,44976609044,454307171,0,0,0,0,0,0,454307171,0.0,0.0,0.0,99.00043828275825,0,0,0,0,0,0,0,0,0,0,0,7750,0,0,227135346,227164075,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
463971663,45933382328,463971663,0,0,0,0,0,0,463971663,0.0,0.0,0.0,99.00040453117069,0,0,0,0,0,0,0,0,0,0,0,7918,0,0,231968317,231995428,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
473638494,46890411876,473638494,0,0,0,0,0,0,473638494,0.0,0.0,0.0,99.00042431095139,0,0,0,0,0,0,0,0,0,0,0,8092,0,0,236800693,236829709,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
483306611,47847563418,483306611,0,0,0,0,0,0,483306611,0.0,0.0,0.0,99.00043229079687,0,0,0,0,0,0,0,0,0,0,0,8245,0,0,241634109,241664257,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
492969504,48804192688,492969504,0,0,0,0,0,0,492969504,0.0,0.0,0.0,99.00042962495303,0,0,0,0,0,0,0,0,0,0,0,8411,0,0,246465259,246495834,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
502635810,49761152488,502635810,0,0,0,0,0,0,502635810,0.0,0.0,0.0,99.00041242186863,0,0,0,0,0,0,0,0,0,0,0,8581,0,0,251298647,251328582,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
512302460,50718158692,512302460,0,0,0,0,0,0,512302460,0.0,0.0,0.0,99.00041997065561,0,0,0,0,0,0,0,0,0,0,0,8740,0,0,256131331,256162389,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
521969149,51675174560,521969149,0,0,0,0,0,0,521969149,0.0,0.0,0.0,99.00043835732521,0,0,0,0,0,0,0,0,0,0,0,8908,0,0,260963611,260996630,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
531635890,52632173288,531635890,0,0,0,0,0,0,531635890,0.0,0.0,0.0,99.00041415187376,0,0,0,0,0,0,0,0,0,0,0,9079,0,0,265797507,265829304,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
541301386,53589073156,541301386,0,0,0,0,0,0,541301386,0.0,0.0,0.0,99.00043587917213,0,0,0,0,0,0,0,0,0,0,0,9244,0,0,270629046,270663096,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
550968886,54546153248,550968886,0,0,0,0,0,0,550968886,0.0,0.0,0.0,99.00042386059528,0,0,0,0,0,0,0,0,0,0,0,9398,0,0,275462887,275496601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
560630823,55502682232,560630823,0,0,0,0,0,0,560630823,0.0,0.0,0.0,99.0004115988464,0,0,0,0,0,0,0,0,0,0,0,9567,0,0,280293968,280327288,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
570299443,56459895268,570299443,0,0,0,0,0,0,570299443,0.0,0.0,0.0,99.00043908687458,0,0,0,0,0,0,0,0,0,0,0,9742,0,0,285126786,285162915,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
579966120,57416897460,579966120,0,0,0,0,0,0,579966120,0.0,0.0,0.0,99.00043378395965,0,0,0,0,0,0,0,0,0,0,0,9894,0,0,289959960,289996266,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
589628942,58373515256,589628942,0,0,0,0,0,0,589628942,0.0,0.0,0.0,99.00042399207737,0,0,0,0,0,0,0,0,0,0,0,10064,0,0,294791393,294827485,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
599293962,59330365942,599293962,0,0,0,0,0,0,599293962,0.0,0.0,0.0,99.00044002445665,0,0,0,0,0,0,0,0,0,0,0,10235,0,0,299622836,299660891,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
608960471,60287349584,608960471,0,0,0,0,0,0,608960471,0.0,0.0,0.0,99.00043180963712,0,0,0,0,0,0,0,0,0,0,0,10390,0,0,304456067,304494014,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
618623820,61244012490,618623820,0,0,0,0,0,0,618623820,0.0,0.0,0.0,99.00041108989305,0,0,0,0,0,0,0,0,0,0,0,10554,0,0,309288269,309324997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
628289983,62200972490,628289983,0,0,0,0,0,0,628289983,0.0,0.0,0.0,99.00042046349162,0,0,0,0,0,0,0,0,0,0,0,10729,0,0,314120557,314158697,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
637957922,63158111282,637957922,0,0,0,0,0,0,637957922,0.0,0.0,0.0,99.00043420418565,0,0,0,0,0,0,0,0,0,0,0,10888,0,0,318953529,318993505,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
647622391,64114890654,647622391,0,0,0,0,0,0,647622391,0.0,0.0,0.0,99.00042300112504,0,0,0,0,0,0,0,0,0,0,0,11052,0,0,323785895,323825444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
657288056,65071788780,657288056,0,0,0,0,0,0,657288056,0.0,0.0,0.0,99.00041265925574,0,0,0,0,0,0,0,0,0,0,0,11227,0,0,328618828,328658001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
666954052,66028733136,666954052,0,0,0,0,0,0,666954052,0.0,0.0,0.0,99.00042279974033,0,0,0,0,0,0,0,0,0,0,0,11386,0,0,333450979,333491687,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
676620358,66985699964,676620358,0,0,0,0,0,0,676620358,0.0,0.0,0.0,99.00042050463992,0,0,0,0,0,0,0,0,0,0,0,11544,0,0,338283866,338324948,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
686282625,67942266616,686282625,0,0,0,0,0,0,686282625,0.0,0.0,0.0,99.00041781765931,0,0,0,0,0,0,0,0,0,0,0,11715,0,0,343114754,343156156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
695950668,68899420310,695950668,0,0,0,0,0,0,695950668,0.0,0.0,0.0,99.00043706833543,0,0,0,0,0,0,0,0,0,0,0,11888,0,0,347947444,347991336,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
705618323,69856516510,705618323,0,0,0,0,0,0,705618323,0.0,0.0,0.0,99.0004287487869,0,0,0,0,0,0,0,0,0,0,0,12041,0,0,352781308,352824974,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
715283242,70813339460,715283243,0,0,0,0,0,0,715283243,0.0,0.0,0.0,99.00041731999643,0,0,0,0,0,0,0,0,0,0,0,12209,0,0,357613973,357657061,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
724949365,71770292342,724949365,0,0,0,0,0,0,724949365,0.0,0.0,0.0,99.00042100457595,0,0,0,0,0,0,0,0,0,0,0,12384,0,0,362446458,362490523,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
734615854,72727286688,734615854,0,0,0,0,0,0,734615854,0.0,0.0,0.0,99.00043171134719,0,0,0,0,0,0,0,0,0,0,0,12535,0,0,367278776,367324543,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
744279519,73683979016,744279519,0,0,0,0,0,0,744279519,0.0,0.0,0.0,99.00041198903392,0,0,0,0,0,0,0,0,0,0,0,12702,0,0,372111265,372155552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
753944422,74640814122,753944422,0,0,0,0,0,0,753944422,0.0,0.0,0.0,99.00041958530466,0,0,0,0,0,0,0,0,0,0,0,12876,0,0,376942934,376988612,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
763613249,75598043738,763613249,0,0,0,0,0,0,763613249,0.0,0.0,0.0,99.00043488899706,0,0,0,0,0,0,0,0,0,0,0,13032,0,0,381776145,381824072,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
773278476,76554894064,773278476,0,0,0,0,0,0,773278476,0.0,0.0,0.0,99.00042021084265,0,0,0,0,0,0,0,0,0,0,0,13198,0,0,386609180,386656098,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
782942316,77511613524,782942316,0,0,0,0,0,0,782942316,0.0,0.0,0.0,99.00041413012603,0,0,0,0,0,0,0,0,0,0,0,13368,0,0,391441061,391487887,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
792608480,78468577732,792608480,0,0,0,0,0,0,792608480,0.0,0.0,0.0,99.00042670752147,0,0,0,0,0,0,0,0,0,0,0,13530,0,0,396273065,396321885,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
802270330,79425101862,802270330,0,0,0,0,0,0,802270330,0.0,0.0,0.0,99.00042279015852,0,0,0,0,0,0,0,0,0,0,0,13690,0,0,401103835,401152805,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
811935510,80381956712,811935510,0,0,0,0,0,0,811935510,0.0,0.0,0.0,99.00042025751527,0,0,0,0,0,0,0,0,0,0,0,13862,0,0,405936190,405985458,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
821602341,81338986820,821602341,0,0,0,0,0,0,821602341,0.0,0.0,0.0,99.00043215675306,0,0,0,0,0,0,0,0,0,0,0,14032,0,0,410768532,410819777,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
831270259,82296111570,831270259,0,0,0,0,0,0,831270259,0.0,0.0,0.0,99.0004281748278,0,0,0,0,0,0,0,0,0,0,0,14184,0,0,415602349,415653726,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
840933371,83252752980,840933371,0,0,0,0,0,0,840933371,0.0,0.0,0.0,99.00041531352191,0,0,0,0,0,0,0,0,0,0,0,14354,0,0,420434293,420484724,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
850600807,84209843676,850600807,0,0,0,0,0,0,850600807,0.0,0.0,0.0,99.00042767770381,0,0,0,0,0,0,0,0,0,0,0,14527,0,0,425266885,425319395,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
860266664,85166772444,860266664,0,0,0,0,0,0,860266664,0.0,0.0,0.0,99.00043324705652,0,0,0,0,0,0,0,0,0,0,0,14679,0,0,430099097,430152888,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
869931221,86123550504,869931221,0,0,0,0,0,0,869931221,0.0,0.0,0.0,99.00041339475044,0,0,0,0,0,0,0,0,0,0,0,14847,0,0,434932221,434984153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
879595849,87080359904,879595849,0,0,0,0,0,0,879595849,0.0,0.0,0.0,99.00042161749674,0,0,0,0,0,0,0,0,0,0,0,15020,0,0,439763643,439817186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
889263656,88037479006,889263656,0,0,0,0,0,0,889263656,0.0,0.0,0.0,99.00042401597935,0,0,0,0,0,0,0,0,0,0,0,15175,0,0,444597027,444651454,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
898927162,88994170790,898927162,0,0,0,0,0,0,898927162,0.0,0.0,0.0,99.00042467511956,0,0,0,0,0,0,0,0,0,0,0,15342,0,0,449428352,449483468,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
908592387,89951026616,908592387,0,0,0,0,0,0,908592387,0.0,0.0,0.0,99.0004185628291,0,0,0,0,0,0,0,0,0,0,0,15511,0,0,454260983,454315893,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
918260207,90908147138,918260207,0,0,0,0,0,0,918260207,0.0,0.0,0.0,99.00042106256707,0,0,0,0,0,0,0,0,0,0,0,15671,0,0,459094359,459150177,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
927923492,91864821544,927923492,0,0,0,0,0,0,927923492,0.0,0.0,0.0,99.00042658258295,0,0,0,0,0,0,0,0,0,0,0,15839,0,0,463925256,463982397,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
937588343,92821635710,937588343,0,0,0,0,0,0,937588343,0.0,0.0,0.0,99.00041569736112,0,0,0,0,0,0,0,0,0,0,0,16009,0,0,468758025,468814309,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
947254259,93778573168,947254259,0,0,0,0,0,0,947254259,0.0,0.0,0.0,99.00042388513558,0,0,0,0,0,0,0,0,0,0,0,16175,0,0,473590059,473648025,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
956920994,94735582992,956920994,0,0,0,0,0,0,956920994,0.0,0.0,0.0,99.0004227997949,0,0,0,0,0,0,0,0,0,0,0,16329,0,0,478423127,478481538,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
966585296,95692344928,966585296,0,0,0,0,0,0,966585296,0.0,0.0,0.0,99.00041447350964,0,0,0,0,0,0,0,0,0,0,0,16498,0,0,483255475,483313323,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
976253360,96649505776,976253360,0,0,0,0,0,0,976253360,0.0,0.0,0.0,99.00043342846983,0,0,0,0,0,0,0,0,0,0,0,16672,0,0,488087811,488148877,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
985920274,97606531088,985920274,0,0,0,0,0,0,985920274,0.0,0.0,0.0,99.0004300165147,0,0,0,0,0,0,0,0,0,0,0,16825,0,0,492921128,492982321,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
