total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
201390389,14349054290,201390389,0,0,0,0,201390389,0,201390389,0.0,0.0,0.0,71.24994574592137,0,0,0,201390389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
211033129,15036097002,211033129,0,0,0,0,211033129,0,211033129,0.0,0.0,0.0,71.24993631687089,0,0,0,211033129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
220631575,15719988462,220631575,0,0,0,0,220631575,0,220631575,0.0,0.0,0.0,71.24994897942419,0,0,0,220631575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
230284290,16407742094,230284290,0,0,0,0,230284290,0,230284290,0.0,0.0,0.0,71.24994107935022,0,0,0,230284290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
239874001,17091009016,239874001,0,0,0,0,239874001,0,239874001,0.0,0.0,0.0,71.24994349012422,0,0,0,239874001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
249533532,17779249682,249533532,0,0,0,0,249533532,0,249533532,0.0,0.0,0.0,71.24994199977901,0,0,0,249533532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
259126473,18462745380,259126473,0,0,0,0,259126473,0,259126473,0.0,0.0,0.0,71.24993894390713,0,0,0,259126473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
268784184,19150859359,268784184,0,0,0,0,268784184,0,268784184,0.0,0.0,0.0,71.24994883999574,0,0,0,268784184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
278378203,19834430843,278378203,0,0,0,0,278378203,0,278378203,0.0,0.0,0.0,71.24994209047323,0,0,0,278378203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
288035686,20522530348,288035686,0,0,0,0,288035686,0,288035686,0.0,0.0,0.0,71.24995736812973,0,0,0,288035686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
297628404,21206005027,297628404,0,0,0,0,297628404,0,297628404,0.0,0.0,0.0,71.24993697510133,0,0,0,297628404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
307287000,21894186353,307287000,0,0,0,0,307287000,0,307287000,0.0,0.0,0.0,71.24995965660767,0,0,0,307287000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
316879969,22577677407,316879969,0,0,0,0,316879969,0,316879969,0.0,0.0,0.0,71.24993567201466,0,0,0,316879969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
326537773,23265802785,326537773,0,0,0,0,326537773,0,326537773,0.0,0.0,0.0,71.2499585308313,0,0,0,326537773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
336128702,23949147298,336128702,0,0,0,0,336128702,0,336128702,0.0,0.0,0.0,71.2499324083309,0,0,0,336128702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
345780293,24636827887,345780293,0,0,0,0,345780293,0,345780293,0.0,0.0,0.0,71.2499479749125,0,0,0,345780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
355379237,25320745748,355379237,0,0,0,0,355379237,0,355379237,0.0,0.0,0.0,71.24992996706783,0,0,0,355379237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
365024468,26007973830,365024468,0,0,0,0,365024468,0,365024468,0.0,0.0,0.0,71.24994653783044,0,0,0,365024468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
374634295,26692668141,374634295,0,0,0,0,374634295,0,374634295,0.0,0.0,0.0,71.24993225993899,0,0,0,374634295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
384271972,27379356283,384271972,0,0,0,0,384271972,0,384271972,0.0,0.0,0.0,71.24994347232798,0,0,0,384271972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
393886043,28064354187,393886043,0,0,0,0,393886043,0,393886043,0.0,0.0,0.0,71.24993303456553,0,0,0,393886043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
403515508,28750458196,403515508,0,0,0,0,403515508,0,403515508,0.0,0.0,0.0,71.24994610120412,0,0,0,403515508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
413136394,29435941952,413136394,0,0,0,0,413136394,0,413136394,0.0,0.0,0.0,71.24993677511742,0,0,0,413136394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
422758229,30121499612,422758229,0,0,0,0,422758229,0,422758229,0.0,0.0,0.0,71.24994274682705,0,0,0,422758229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
432389783,30807746183,432389783,0,0,0,0,432389783,0,432389783,0.0,0.0,0.0,71.2499402026805,0,0,0,432389783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
442000454,31492509588,442000454,0,0,0,0,442000454,0,442000454,0.0,0.0,0.0,71.24994850797144,0,0,0,442000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
451640960,32179391565,451640960,0,0,0,0,451640960,0,451640960,0.0,0.0,0.0,71.24994058333417,0,0,0,451640960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
461246073,32863757304,461246073,0,0,0,0,461246073,0,461246073,0.0,0.0,0.0,71.2499449377426,0,0,0,461246073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
470895163,33551251964,470895163,0,0,0,0,470895163,0,470895163,0.0,0.0,0.0,71.2499396898668,0,0,0,470895163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
480493177,34235112492,480493177,0,0,0,0,480493177,0,480493177,0.0,0.0,0.0,71.24994512044861,0,0,0,480493177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
490148004,34923016526,490148004,0,0,0,0,490148004,0,490148004,0.0,0.0,0.0,71.24994132588571,0,0,0,490148003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
499740245,35606464563,499740245,0,0,0,0,499740245,0,499740245,0.0,0.0,0.0,71.24994418450329,0,0,0,499740245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
509401155,36294804106,509401155,0,0,0,0,509401155,0,509401155,0.0,0.0,0.0,71.2499446649272,0,0,0,509401155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
518994078,36978298580,518994078,0,0,0,0,518994078,0,518994078,0.0,0.0,0.0,71.24994320262745,0,0,0,518994078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
528653177,37666511202,528653177,0,0,0,0,528653177,0,528653177,0.0,0.0,0.0,71.24994767978099,0,0,0,528653177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
538247293,38350088808,538247293,0,0,0,0,538247293,0,538247293,0.0,0.0,0.0,71.2499427433256,0,0,0,538247293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
547906889,39038338625,547906889,0,0,0,0,547906889,0,547906889,0.0,0.0,0.0,71.24995032687023,0,0,0,547906889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
557499922,39721835923,557499922,0,0,0,0,557499922,0,557499922,0.0,0.0,0.0,71.24993987532791,0,0,0,557499922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
567161761,40410248785,567161761,0,0,0,0,567161761,0,567161761,0.0,0.0,0.0,71.24995294772702,0,0,0,567161761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
576754298,41093708887,576754298,0,0,0,0,576754298,0,576754298,0.0,0.0,0.0,71.24993958345847,0,0,0,576754298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
586412880,41781888280,586412880,0,0,0,0,586412880,0,586412880,0.0,0.0,0.0,71.24994983056989,0,0,0,586412880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
596006243,42465407318,596006243,0,0,0,0,596006243,0,596006243,0.0,0.0,0.0,71.24993708832677,0,0,0,596006243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
605657254,43153046490,605657254,0,0,0,0,605657254,0,605657254,0.0,0.0,0.0,71.24994574901929,0,0,0,605657254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
615259127,43837173815,615259127,0,0,0,0,615259127,0,615259127,0.0,0.0,0.0,71.24993663848565,0,0,0,615259127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
624904670,44524423928,624904670,0,0,0,0,624904670,0,624904670,0.0,0.0,0.0,71.24994589654771,0,0,0,624904670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
634513003,45209011250,634513003,0,0,0,0,634513003,0,634513003,0.0,0.0,0.0,71.2499366226542,0,0,0,634513003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
644151069,45895727511,644151069,0,0,0,0,644151069,0,644151069,0.0,0.0,0.0,71.24994387147403,0,0,0,644151069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
653768206,46580944234,653768206,0,0,0,0,653768206,0,653768206,0.0,0.0,0.0,71.24993813786044,0,0,0,653768206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
663395087,47266863423,663395087,0,0,0,0,663395087,0,663395087,0.0,0.0,0.0,71.24994494118103,0,0,0,663395087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
673018576,47952532948,673018576,0,0,0,0,673018576,0,673018576,0.0,0.0,0.0,71.24993968665733,0,0,0,673018576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
682638811,48637976607,682638811,0,0,0,0,682638811,0,682638811,0.0,0.0,0.0,71.24994334229262,0,0,0,682638811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
692271820,49324326906,692271820,0,0,0,0,692271820,0,692271820,0.0,0.0,0.0,71.24994183065259,0,0,0,692271820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
701882462,50009087687,701882462,0,0,0,0,701882462,0,701882462,0.0,0.0,0.0,71.24994624384844,0,0,0,701882462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
711524052,50696047594,711524052,0,0,0,0,711524052,0,711524052,0.0,0.0,0.0,71.24994222120829,0,0,0,711524052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
721129350,51380426958,721129350,0,0,0,0,721129350,0,721129350,0.0,0.0,0.0,71.24994559991214,0,0,0,721129350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
730777232,52067834955,730777232,0,0,0,0,730777232,0,730777232,0.0,0.0,0.0,71.24994139801005,0,0,0,730777232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
740370892,52751384933,740370892,0,0,0,0,740370892,0,740370892,0.0,0.0,0.0,71.24994445756789,0,0,0,740370892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
750026418,53439339762,750026418,0,0,0,0,750026418,0,750026418,0.0,0.0,0.0,71.24994330799692,0,0,0,750026418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
759617520,54122705289,759617520,0,0,0,0,759617520,0,759617520,0.0,0.0,0.0,71.24994337808322,0,0,0,759617520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
769277365,54810969498,769277365,0,0,0,0,769277365,0,769277365,0.0,0.0,0.0,71.24994441764187,0,0,0,769277365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
778869735,55494424767,778869735,0,0,0,0,778869735,0,778869735,0.0,0.0,0.0,71.24994369822316,0,0,0,778869735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
788529844,56182709375,788529844,0,0,0,0,788529844,0,788529844,0.0,0.0,0.0,71.2499467236398,0,0,0,788529844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
798122809,56866204353,798122809,0,0,0,0,798122809,0,798122809,0.0,0.0,0.0,71.2499426300696,0,0,0,798122809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
807781686,57554403273,807781686,0,0,0,0,807781686,0,807781686,0.0,0.0,0.0,71.24994818587655,0,0,0,807781686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
817373750,58237831034,817373750,0,0,0,0,817373750,0,817373750,0.0,0.0,0.0,71.24994047582273,0,0,0,817373750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
827032193,58926001414,827032193,0,0,0,0,827032193,0,827032193,0.0,0.0,0.0,71.2499488082201,0,0,0,827032193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
836626658,59609599445,836626658,0,0,0,0,836626658,0,836626658,0.0,0.0,0.0,71.24994031089074,0,0,0,836626658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
846284108,60297697852,846284108,0,0,0,0,846284108,0,846284108,0.0,0.0,0.0,71.24994701188457,0,0,0,846284108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
855877124,60981192308,855877124,0,0,0,0,855877124,0,855877124,0.0,0.0,0.0,71.24993833577447,0,0,0,855877124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
865527013,61668751747,865527013,0,0,0,0,865527013,0,865527013,0.0,0.0,0.0,71.24994462420088,0,0,0,865527013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
875126950,62352742042,875126950,0,0,0,0,875126950,0,875126950,0.0,0.0,0.0,71.24993927109661,0,0,0,875126950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
884768444,63039703074,884768444,0,0,0,0,884768444,0,884768444,0.0,0.0,0.0,71.24994511445301,0,0,0,884768444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
894379602,63724491926,894379602,0,0,0,0,894379602,0,894379602,0.0,0.0,0.0,71.2499388218382,0,0,0,894379602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
904013471,64410909791,904013471,0,0,0,0,904013471,0,904013471,0.0,0.0,0.0,71.24994467145501,0,0,0,904013471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
913631729,65096206009,913631729,0,0,0,0,913631729,0,913631729,0.0,0.0,0.0,71.24994014847748,0,0,0,913631729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
923258044,65782084528,923258044,0,0,0,0,923258044,0,923258044,0.0,0.0,0.0,71.24994464494479,0,0,0,923258044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
932883682,66467907100,932883682,0,0,0,0,932883682,0,932883682,0.0,0.0,0.0,71.24994078307824,0,0,0,932883682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
942501963,67153212276,942501963,0,0,0,0,942501963,0,942501963,0.0,0.0,0.0,71.24994420409499,0,0,0,942501963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
952135302,67839585105,952135302,0,0,0,0,952135302,0,952135302,0.0,0.0,0.0,71.24994206443151,0,0,0,952135302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
961745526,68524315862,961745526,0,0,0,0,961745526,0,961745526,0.0,0.0,0.0,71.24994503171726,0,0,0,961745526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
971387075,69211272058,971387075,0,0,0,0,971387075,0,971387075,0.0,0.0,0.0,71.24994128421979,0,0,0,971387075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
980989202,69895426562,980989202,0,0,0,0,980989202,0,980989202,0.0,0.0,0.0,71.2499448714625,0,0,0,980989202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
990638807,70582957531,990638807,0,0,0,0,990638807,0,990638807,0.0,0.0,0.0,71.2499419891997,0,0,0,990638807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,dns
