total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
43848211,3694185663,0,43848211,0,21924113,43848211,0,0,43848211,0.0,0.5000001710446066,0.0,84.2494044511873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
47750296,4022933188,0,47750296,0,23875158,47750296,0,0,47750296,0.0,0.5000002094227856,0.0,84.24938743835222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
51650330,4351516846,0,51650330,0,25825179,51650330,0,0,51650330,0.0,0.5000002710534472,0.0,84.24954585962955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
55549621,4680024692,0,55549621,0,27774824,55549621,0,0,55549621,0.0,0.5000002430259605,0.0,84.24944415012301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
59449063,5008552343,0,59449063,0,29724545,59449063,0,0,59449063,0.0,0.5000002270851602,0.0,84.24947493285134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
63351032,5337287799,0,63351032,0,31675533,63351032,0,0,63351032,0.0,0.5000002683460626,0.0,84.24942152481431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
67252685,5666002527,0,67252685,0,33626358,67252685,0,0,67252685,0.0,0.5000002304740695,0.0,84.24946196571929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
71155381,5994799212,0,71155381,0,35577704,71155381,0,0,71155381,0.0,0.5000001897256372,0.0,84.2494148404602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
75056957,6323511927,0,75056957,0,37528495,75056957,0,0,75056957,0.0,0.5000002198330529,0.0,84.24951103466665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
78957647,6652142280,0,78957647,0,39478842,78957647,0,0,78957647,0.0,0.5000002343028283,0.0,84.24949998826587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
82853816,6980389408,0,82853816,0,41426928,82853816,0,0,82853816,0.0,0.5000002413890026,0.0,84.24946182321887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
86757504,7309271241,0,86757504,0,43378773,86757504,0,0,86757504,0.0,0.50000024205399,0.0,84.2494413048121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
90659060,7637976236,0,90659060,0,45329549,90659060,0,0,90659060,0.0,0.5000002095764063,0.0,84.24945323721644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
94560059,7966633110,0,94560059,0,47280049,94560059,0,0,94560059,0.0,0.5000002062181454,0.0,84.24945155755455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
98461512,8295330113,0,98461512,0,49230774,98461512,0,0,98461512,0.0,0.5000001828125491,0.0,84.24946910220108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
102362583,8623997813,0,102362583,0,51181315,102362583,0,0,102362583,0.0,0.5000002295760747,0.0,84.24951344770189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
106261092,8952440601,0,106261092,0,53130571,106261092,0,0,106261092,0.0,0.5000002352695566,0.0,84.24946923188028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
110161507,9281051065,0,110161507,0,55080777,110161507,0,0,110161507,0.0,0.5000002133231529,0.0,84.24949256549296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
114063453,9609784428,0,114063453,0,57031750,114063453,0,0,114063453,0.0,0.5000002060256759,0.0,84.24946093820253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
117966540,9938619523,0,117966540,0,58983292,117966540,0,0,117966540,0.0,0.5000001864935599,0.0,84.24947890308557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
121867442,10267266251,0,121867442,0,60933746,121867442,0,0,121867442,0.0,0.5000002051409268,0.0,84.24946058193295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
125770060,10596068581,0,125770060,0,62885059,125770060,0,0,125770060,0.0,0.5000002305795195,0.0,84.24953109666959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
129670127,10924643300,0,129670127,0,64835092,129670127,0,0,129670127,0.0,0.5000002197884791,0.0,84.2494995011457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
133567718,11253011340,0,133567718,0,66783888,133567718,0,0,133567718,0.0,0.500000217118331,0.0,84.24948414556277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
137470464,11581814758,0,137470464,0,68735261,137470464,0,0,137470464,0.0,0.5000002109544055,0.0,84.2494774586634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
141372036,11910521699,0,141372036,0,70686047,141372036,0,0,141372036,0.0,0.5000002051325059,0.0,84.24948834294216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
145274177,12239271428,0,145274177,0,72637119,145274177,0,0,145274177,0.0,0.5000002099478423,0.0,84.24946319262231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
149174820,12567901436,0,149174820,0,74587439,149174820,0,0,149174820,0.0,0.5000001944027819,0.0,84.2494828282682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
153075602,12896543688,0,153075602,0,76537834,153075602,0,0,153075602,0.0,0.5000002155797499,0.0,84.24950494723515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
156973452,13224933187,0,156973452,0,78486760,156973452,0,0,156973452,0.0,0.5000002165971351,0.0,84.24948944232939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
160875241,13553656582,0,160875241,0,80437654,160875241,0,0,160875241,0.0,0.5000002082358963,0.0,84.24948735274933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
164776754,13882356400,0,164776754,0,82388414,164776754,0,0,164776754,0.0,0.5000002245462367,0.0,84.24948339496966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
168679896,14211195120,0,168679896,0,84339981,168679896,0,0,168679896,0.0,0.5000001956368292,0.0,84.2494894590165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
172581714,14539918668,0,172581714,0,86290891,172581714,0,0,172581714,0.0,0.5000001970081257,0.0,84.24947424035898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
176483338,14868637374,0,176483338,0,88241709,176483338,0,0,176483338,0.0,0.5000002266502915,0.0,84.24952487016083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
180382711,15197151656,0,180382711,0,90191395,180382711,0,0,180382711,0.0,0.5000002189788577,0.0,84.24949138279666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
184280713,15525556896,0,184280713,0,92140397,184280713,0,0,184280713,0.0,0.5000002197734063,0.0,84.24949438957293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
188182473,15854276347,0,188182473,0,94091276,188182473,0,0,188182473,0.0,0.5000002099026513,0.0,84.24948452558597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
192083386,16182929525,0,192083386,0,96041731,192083386,0,0,192083386,0.0,0.5000001978307483,0.0,84.24950154200218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
195985884,16511708966,0,195985884,0,97992983,195985884,0,0,195985884,0.0,0.50000020919874,0.0,84.2494807738296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
199887352,16840411071,0,199887352,0,99943716,199887352,0,0,199887352,0.0,0.5000002001127115,0.0,84.24950804791291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
203788466,17169077319,0,203788466,0,101894277,203788466,0,0,203788466,0.0,0.5000002159101585,0.0,84.24950467510757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
207684727,17497332289,0,207684727,0,103842408,207684727,0,0,207684727,0.0,0.50000021426708,0.0,84.249489799989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
211587756,17826160590,0,211587756,0,105793921,211587756,0,0,211587756,0.0,0.50000020322537,0.0,84.2494902682365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
215490591,18154971208,0,215490591,0,107745338,215490591,0,0,215490591,0.0,0.5000001972243884,0.0,84.24948450765537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
219392074,18483670142,0,219392074,0,109696082,219392074,0,0,219392074,0.0,0.5000002051122412,0.0,84.24948907680229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
223293642,18812374932,0,223293642,0,111646865,223293642,0,0,223293642,0.0,0.5000001970499456,0.0,84.24948764103189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
227195197,19141083898,0,227195197,0,113597649,227195197,0,0,227195197,0.0,0.5000002222758256,0.0,84.24950945595914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
231092895,19469458732,0,231092895,0,115546498,231092895,0,0,231092895,0.0,0.5000002185268396,0.0,84.24949080325469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
234991979,19797955629,0,234991979,0,117496040,234991979,0,0,234991979,0.0,0.500000214900952,0.0,84.24949529447557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
238893234,20126631777,0,238893234,0,119446667,238893234,0,0,238893234,0.0,0.5000002092985187,0.0,84.24948434077459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
242795041,20455359647,0,242795041,0,121397569,242795041,0,0,242795041,0.0,0.5000001997569629,0.0,84.2494952234218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
246696235,20784031059,0,246696235,0,123348166,246696235,0,0,246696235,0.0,0.5000001965980551,0.0,84.24948625178654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
250597132,21112688237,0,250597132,0,125298620,250597132,0,0,250597132,0.0,0.5000002154853073,0.0,84.24952060903874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
254498883,21441405570,0,254498883,0,127249498,254498883,0,0,254498883,0.0,0.5000002220049037,0.0,84.24950757053028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
258395249,21769669570,0,258395249,0,129197679,258395249,0,0,258395249,0.0,0.5000002109171907,0.0,84.2494962823407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
262298516,22098516889,0,262298516,0,131149312,262298516,0,0,262298516,0.0,0.5000002058723046,0.0,84.24949262389269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
266200604,22427267154,0,266200604,0,133100355,266200604,0,0,266200604,0.0,0.5000001990979704,0.0,84.24949762322854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
270102663,22756011844,0,270102663,0,135051384,270102663,0,0,270102663,0.0,0.5000001943705383,0.0,84.24949088339791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
274004670,23084753410,0,274004670,0,137002390,274004670,0,0,274004670,0.0,0.5000002007265059,0.0,84.24948892294427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
277904957,23413355730,0,277904957,0,138952537,277904957,0,0,277904957,0.0,0.500000210503622,0.0,84.24950739543664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
281802050,23741681376,0,281802050,0,140901084,281802050,0,0,281802050,0.0,0.5000002093668233,0.0,84.24949845467768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
285702841,24070321002,0,285702841,0,142851479,285702841,0,0,285702841,0.0,0.500000204758202,0.0,84.24949824702654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
289604329,24399017671,0,289604329,0,144802223,289604329,0,0,289604329,0.0,0.5000002019997429,0.0,84.24949224774882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
293506243,24727754188,0,293506243,0,146753180,293506243,0,0,293506243,0.0,0.5000001993143294,0.0,84.24949989223909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
297406625,25056355793,0,297406625,0,148703372,297406625,0,0,297406625,0.0,0.5000002000627928,0.0,84.2494876938266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
301307562,25385017947,0,301307562,0,150653845,301307562,0,0,301307562,0.0,0.5000002124075466,0.0,84.24952158021178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
305207130,25713548567,0,305207130,0,152603628,305207130,0,0,305207130,0.0,0.5000002064171961,0.0,84.24950153359785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
309104420,26041892625,0,309104420,0,154552275,309104420,0,0,309104420,0.0,0.5000002102849257,0.0,84.24949932776762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
313005787,26370579600,0,313005787,0,156502957,313005787,0,0,313005787,0.0,0.5000002028716485,0.0,84.24949536156659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
316907966,26699337870,0,316907966,0,158454046,316907966,0,0,316907966,0.0,0.5000001987958864,0.0,84.24950059475627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
320810161,27028092998,0,320810161,0,160405143,320810161,0,0,320810161,0.0,0.5000001948192657,0.0,84.24949170484659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
324712046,27356829289,0,324712046,0,162356087,324712046,0,0,324712046,0.0,0.5000001970977079,0.0,84.24950544951449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
328612903,27685473741,0,328612903,0,164306522,328612903,0,0,328612903,0.0,0.500000214538137,0.0,84.24950295089296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
332508792,28013699318,0,332508792,0,166254464,332508792,0,0,332508792,0.0,0.5000002045058707,0.0,84.2494995380453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
336410546,28342419803,0,336410546,0,168205343,336410546,0,0,336410546,0.0,0.5000002080790892,0.0,84.2494985368265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
340312735,28671175718,0,340312735,0,170156437,340312735,0,0,340312735,0.0,0.5000002042239178,0.0,84.24949397794356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
344213805,28999838954,0,344213805,0,172106971,344213805,0,0,344213805,0.0,0.5000001990042207,0.0,84.24949415959654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
348115068,29328519091,0,348115068,0,174057602,348115068,0,0,348115068,0.0,0.5000001953377095,0.0,84.24949617808558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
352015738,29657154339,0,352015738,0,176007944,352015738,0,0,352015738,0.0,0.5000002130586559,0.0,84.24951255730504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
355914904,29985652399,0,355914904,0,177957525,355914904,0,0,355914904,0.0,0.5000002051052068,0.0,84.2494991415139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
359814341,30314179365,0,359814341,0,179907246,359814341,0,0,359814341,0.0,0.5000002098304358,0.0,84.2495028984962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
363715891,30642879901,0,363715891,0,181858020,363715891,0,0,363715891,0.0,0.5000002048302036,0.0,84.24949434227497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
367617885,30971623953,0,367617885,0,183809017,367617885,0,0,367617885,0.0,0.5000002026560814,0.0,84.24950258608881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
371519785,31300354918,0,371519785,0,185759967,371519785,0,0,371519785,0.0,0.5000002005276785,0.0,84.24949674752854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
375420553,31628999528,0,375420553,0,187710355,375420553,0,0,375420553,0.0,0.5000002090988342,0.0,84.24951504453193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
379322152,31957704860,0,379322152,0,189661157,379322152,0,0,379322152,0.0,0.5000002135388075,0.0,84.24950847584562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
