total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
203452295,12207137700,203452295,0,0,0,0,0,0,203452295,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3620,0,0,0,0,0,0,203448675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
205451206,12327072360,205451206,0,0,0,0,0,0,205451206,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3663,0,0,0,0,0,0,205447543,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
207452280,12447136800,207452280,0,0,0,0,0,0,207452280,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3692,0,0,0,0,0,0,207448588,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
209450715,12567042900,209450715,0,0,0,0,0,0,209450715,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3730,0,0,0,0,0,0,209446985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
211444135,12686648100,211444135,0,0,0,0,0,0,211444135,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3759,0,0,0,0,0,0,211440376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
213442103,12806526180,213442103,0,0,0,0,0,0,213442103,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3808,0,0,0,0,0,0,213438295,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
215441962,12926517720,215441962,0,0,0,0,0,0,215441962,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3832,0,0,0,0,0,0,215438130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
217440661,13046439660,217440661,0,0,0,0,0,0,217440661,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3869,0,0,0,0,0,0,217436792,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
219439663,13166379780,219439663,0,0,0,0,0,0,219439663,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3911,0,0,0,0,0,0,219435752,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
221441053,13286463180,221441053,0,0,0,0,0,0,221441053,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3941,0,0,0,0,0,0,221437112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
223439242,13406354520,223439242,0,0,0,0,0,0,223439242,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3979,0,0,0,0,0,0,223435263,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
225432536,13525952160,225432536,0,0,0,0,0,0,225432536,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4008,0,0,0,0,0,0,225428528,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
227430745,13645844700,227430745,0,0,0,0,0,0,227430745,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4056,0,0,0,0,0,0,227426689,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
229430459,13765827540,229430459,0,0,0,0,0,0,229430459,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4081,0,0,0,0,0,0,229426378,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
231429337,13885760220,231429337,0,0,0,0,0,0,231429337,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,231425219,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
233428157,14005689420,233428157,0,0,0,0,0,0,233428157,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4158,0,0,0,0,0,0,233423999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
235429864,14125791840,235429864,0,0,0,0,0,0,235429864,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4190,0,0,0,0,0,0,235425674,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
237427976,14245678560,237427976,0,0,0,0,0,0,237427976,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4228,0,0,0,0,0,0,237423748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
239421139,14365268340,239421139,0,0,0,0,0,0,239421139,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4257,0,0,0,0,0,0,239416882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
241419209,14485152540,241419209,0,0,0,0,0,0,241419209,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4305,0,0,0,0,0,0,241414904,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
243419036,14605142160,243419036,0,0,0,0,0,0,243419036,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4330,0,0,0,0,0,0,243414706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
245417913,14725074780,245417913,0,0,0,0,0,0,245417913,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4367,0,0,0,0,0,0,245413546,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
247416667,14845000020,247416667,0,0,0,0,0,0,247416667,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4407,0,0,0,0,0,0,247412260,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
249418393,14965103580,249418393,0,0,0,0,0,0,249418393,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4439,0,0,0,0,0,0,249413954,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
251416542,15084992520,251416542,0,0,0,0,0,0,251416542,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4476,0,0,0,0,0,0,251412066,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
253409913,15204594780,253409913,0,0,0,0,0,0,253409913,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4506,0,0,0,0,0,0,253405407,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
255407761,15324465660,255407761,0,0,0,0,0,0,255407761,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4554,0,0,0,0,0,0,255403207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
257407472,15444448320,257407472,0,0,0,0,0,0,257407472,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4579,0,0,0,0,0,0,257402893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
259406442,15564386520,259406442,0,0,0,0,0,0,259406442,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4615,0,0,0,0,0,0,259401827,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
261405293,15684317580,261405293,0,0,0,0,0,0,261405293,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4656,0,0,0,0,0,0,261400637,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
263407003,15804420180,263407003,0,0,0,0,0,0,263407003,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4688,0,0,0,0,0,0,263402315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
265405053,15924303180,265405053,0,0,0,0,0,0,265405053,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4724,0,0,0,0,0,0,265400329,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
267398447,16043906820,267398447,0,0,0,0,0,0,267398447,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4755,0,0,0,0,0,0,267393692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
269396128,16163767680,269396128,0,0,0,0,0,0,269396128,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4802,0,0,0,0,0,0,269391326,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
271395761,16283745660,271395761,0,0,0,0,0,0,271395761,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4828,0,0,0,0,0,0,271390933,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
273394679,16403680740,273394679,0,0,0,0,0,0,273394679,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4864,0,0,0,0,0,0,273389815,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
275393941,16523636460,275393941,0,0,0,0,0,0,275393941,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4904,0,0,0,0,0,0,275389037,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
277395263,16643715780,277395263,0,0,0,0,0,0,277395263,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4936,0,0,0,0,0,0,277390327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
279393404,16763604240,279393404,0,0,0,0,0,0,279393404,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,4973,0,0,0,0,0,0,279388431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
281386881,16883212860,281386881,0,0,0,0,0,0,281386881,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5004,0,0,0,0,0,0,281381877,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
283384549,17003072940,283384549,0,0,0,0,0,0,283384549,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5050,0,0,0,0,0,0,283379499,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
285384448,17123066880,285384448,0,0,0,0,0,0,285384448,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5077,0,0,0,0,0,0,285379371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
287383197,17242991820,287383197,0,0,0,0,0,0,287383197,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5112,0,0,0,0,0,0,287378085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
289382301,17362938060,289382301,0,0,0,0,0,0,289382301,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5153,0,0,0,0,0,0,289377148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
291383866,17483031960,291383866,0,0,0,0,0,0,291383866,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5185,0,0,0,0,0,0,291378681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
293381983,17602918980,293381983,0,0,0,0,0,0,293381983,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5222,0,0,0,0,0,0,293376761,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
295375453,17722527180,295375453,0,0,0,0,0,0,295375453,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5252,0,0,0,0,0,0,295370201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
297372958,17842377480,297372958,0,0,0,0,0,0,297372958,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5299,0,0,0,0,0,0,297367659,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
299373033,17962381980,299373033,0,0,0,0,0,0,299373033,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5326,0,0,0,0,0,0,299367707,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
301371871,18082312260,301371871,0,0,0,0,0,0,301371871,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5361,0,0,0,0,0,0,301366510,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
303370675,18202240500,303370675,0,0,0,0,0,0,303370675,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5402,0,0,0,0,0,0,303365273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
305372527,18322351620,305372527,0,0,0,0,0,0,305372527,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5434,0,0,0,0,0,0,305367093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
307370602,18442236120,307370602,0,0,0,0,0,0,307370602,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5471,0,0,0,0,0,0,307365131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
309363958,18561837480,309363958,0,0,0,0,0,0,309363958,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,309358458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
311361457,18681687420,311361457,0,0,0,0,0,0,311361457,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5547,0,0,0,0,0,0,311355910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
313361770,18801706200,313361770,0,0,0,0,0,0,313361770,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5575,0,0,0,0,0,0,313356195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
315360671,18921640260,315360671,0,0,0,0,0,0,315360671,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5610,0,0,0,0,0,0,315355061,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
317359599,19041575940,317359599,0,0,0,0,0,0,317359599,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5651,0,0,0,0,0,0,317353948,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
319361325,19161679500,319361325,0,0,0,0,0,0,319361325,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5683,0,0,0,0,0,0,319355642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
321359301,19281558060,321359301,0,0,0,0,0,0,321359301,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5719,0,0,0,0,0,0,321353582,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
323352458,19401147480,323352458,0,0,0,0,0,0,323352458,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5749,0,0,0,0,0,0,323346709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
325350153,19521009180,325350153,0,0,0,0,0,0,325350153,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5795,0,0,0,0,0,0,325344358,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
327350500,19641030000,327350500,0,0,0,0,0,0,327350500,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5824,0,0,0,0,0,0,327344676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
329349251,19760955060,329349251,0,0,0,0,0,0,329349251,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5859,0,0,0,0,0,0,329343392,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
331348306,19880898360,331348306,0,0,0,0,0,0,331348306,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5900,0,0,0,0,0,0,331342406,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
333350068,20001004080,333350068,0,0,0,0,0,0,333350068,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5931,0,0,0,0,0,0,333344137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
335348118,20120887080,335348118,0,0,0,0,0,0,335348118,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5968,0,0,0,0,0,0,335342150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
337341269,20240476140,337341269,0,0,0,0,0,0,337341269,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,5998,0,0,0,0,0,0,337335271,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
339338708,20360322480,339338708,0,0,0,0,0,0,339338708,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,339332664,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
341339073,20480344380,341339073,0,0,0,0,0,0,341339073,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6071,0,0,0,0,0,0,341333002,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
343338026,20600281560,343338026,0,0,0,0,0,0,343338026,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6107,0,0,0,0,0,0,343331919,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
345337030,20720221800,345337030,0,0,0,0,0,0,345337030,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6149,0,0,0,0,0,0,345330881,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
347338889,20840333340,347338889,0,0,0,0,0,0,347338889,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6180,0,0,0,0,0,0,347332709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
349336866,20960211960,349336866,0,0,0,0,0,0,349336866,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6217,0,0,0,0,0,0,349330649,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
351329890,21079793400,351329890,0,0,0,0,0,0,351329890,0.0,0.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,6246,0,0,0,0,0,0,351323644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
