total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
549091801,49418262090,549091801,0,0,0,0,0,0,549091801,0.0,0.0,0.0,90.0,549091801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
561210645,50508958050,561210645,0,0,0,0,0,0,561210645,0.0,0.0,0.0,90.0,561210645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
573332327,51599909430,573332327,0,0,0,0,0,0,573332327,0.0,0.0,0.0,90.0,573332327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
585450059,52690505310,585450059,0,0,0,0,0,0,585450059,0.0,0.0,0.0,90.0,585450059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
597573368,53781603120,597573368,0,0,0,0,0,0,597573368,0.0,0.0,0.0,90.0,597573368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
609691915,54872272350,609691915,0,0,0,0,0,0,609691915,0.0,0.0,0.0,90.0,609691915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
621811463,55963031670,621811463,0,0,0,0,0,0,621811463,0.0,0.0,0.0,90.0,621811463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
633934484,57054103560,633934484,0,0,0,0,0,0,633934484,0.0,0.0,0.0,90.0,633934484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
646053530,58144817700,646053530,0,0,0,0,0,0,646053530,0.0,0.0,0.0,90.0,646053530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
658177560,59235980490,658177561,0,0,0,0,0,0,658177561,0.0,0.0,0.0,90.00000013674122,658177561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
670297804,60326802360,670297804,0,0,0,0,0,0,670297804,0.0,0.0,0.0,90.0,670297804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
682415994,61417439460,682415994,0,0,0,0,0,0,682415994,0.0,0.0,0.0,90.0,682415994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
694538878,62508499020,694538878,0,0,0,0,0,0,694538878,0.0,0.0,0.0,90.0,694538878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
706658994,63599309460,706658994,0,0,0,0,0,0,706658994,0.0,0.0,0.0,90.0,706658994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
718781114,64690300260,718781114,0,0,0,0,0,0,718781114,0.0,0.0,0.0,90.0,718781114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
730900714,65781064260,730900714,0,0,0,0,0,0,730900714,0.0,0.0,0.0,90.0,730900714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
743018769,66871689210,743018769,0,0,0,0,0,0,743018769,0.0,0.0,0.0,90.0,743018769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
755141045,67962694050,755141045,0,0,0,0,0,0,755141045,0.0,0.0,0.0,90.0,755141045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
767259615,69053365350,767259615,0,0,0,0,0,0,767259615,0.0,0.0,0.0,90.0,767259615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
779381141,70144302690,779381141,0,0,0,0,0,0,779381141,0.0,0.0,0.0,90.0,779381141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
791502740,71235246600,791502740,0,0,0,0,0,0,791502740,0.0,0.0,0.0,90.0,791502740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
803620608,72325854720,803620608,0,0,0,0,0,0,803620608,0.0,0.0,0.0,90.0,803620608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
815744482,73417003380,815744482,0,0,0,0,0,0,815744482,0.0,0.0,0.0,90.0,815744482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
827865028,74507852520,827865028,0,0,0,0,0,0,827865028,0.0,0.0,0.0,90.0,827865028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
839986929,75598823700,839986930,0,0,0,0,0,0,839986929,0.0,0.0,0.0,90.00000010714453,839986930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
852109157,76689824130,852109157,0,0,0,0,0,0,852109157,0.0,0.0,0.0,90.0,852109157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
864225822,77780323980,864225822,0,0,0,0,0,0,864225822,0.0,0.0,0.0,90.0,864225822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
876350615,78871555350,876350615,0,0,0,0,0,0,876350615,0.0,0.0,0.0,90.0,876350615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
888469899,79962290910,888469899,0,0,0,0,0,0,888469899,0.0,0.0,0.0,90.0,888469899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
900590543,81053148870,900590543,0,0,0,0,0,0,900590543,0.0,0.0,0.0,90.0,900590543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
912710330,82143929700,912710330,0,0,0,0,0,0,912710330,0.0,0.0,0.0,90.0,912710330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
924828160,83234534400,924828160,0,0,0,0,0,0,924828160,0.0,0.0,0.0,90.0,924828160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
936952356,84325712040,936952356,0,0,0,0,0,0,936952356,0.0,0.0,0.0,90.0,936952356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
949070564,85416350760,949070564,0,0,0,0,0,0,949070564,0.0,0.0,0.0,90.0,949070564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
961186075,86506746750,961186075,0,0,0,0,0,0,961186075,0.0,0.0,0.0,90.0,961186075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
973310201,87597918090,973310201,0,0,0,0,0,0,973310201,0.0,0.0,0.0,90.0,973310201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
985429262,88688633580,985429262,0,0,0,0,0,0,985429262,0.0,0.0,0.0,90.0,985429262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
997554533,89779907970,997554533,0,0,0,0,0,0,997554533,0.0,0.0,0.0,90.0,997554533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1009672797,90870551730,1009672797,0,0,0,0,0,0,1009672797,0.0,0.0,0.0,90.0,1009672797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1021792355,91961311950,1021792355,0,0,0,0,0,0,1021792355,0.0,0.0,0.0,90.0,1021792355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1033915692,93052412280,1033915692,0,0,0,0,0,0,1033915692,0.0,0.0,0.0,90.0,1033915692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1046036245,94143262050,1046036245,0,0,0,0,0,0,1046036245,0.0,0.0,0.0,90.0,1046036245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1058159281,95234335290,1058159281,0,0,0,0,0,0,1058159281,0.0,0.0,0.0,90.0,1058159281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1070277213,96324949170,1070277213,0,0,0,0,0,0,1070277213,0.0,0.0,0.0,90.0,1070277213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1082395102,97415559180,1082395102,0,0,0,0,0,0,1082395102,0.0,0.0,0.0,90.0,1082395102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1094519060,98506715400,1094519060,0,0,0,0,0,0,1094519060,0.0,0.0,0.0,90.0,1094519060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1106637810,99597402900,1106637810,0,0,0,0,0,0,1106637810,0.0,0.0,0.0,90.0,1106637810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1118759631,100688366790,1118759631,0,0,0,0,0,0,1118759631,0.0,0.0,0.0,90.0,1118759631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1130878592,101779073280,1130878592,0,0,0,0,0,0,1130878592,0.0,0.0,0.0,90.0,1130878592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1142997041,102869733690,1142997041,0,0,0,0,0,0,1142997041,0.0,0.0,0.0,90.0,1142997041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1155120098,103960808820,1155120098,0,0,0,0,0,0,1155120098,0.0,0.0,0.0,90.0,1155120098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1167237942,105051414780,1167237942,0,0,0,0,0,0,1167237942,0.0,0.0,0.0,90.0,1167237942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1179358792,106142291280,1179358792,0,0,0,0,0,0,1179358792,0.0,0.0,0.0,90.0,1179358792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1191479750,107233177500,1191479750,0,0,0,0,0,0,1191479750,0.0,0.0,0.0,90.0,1191479750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1203597807,108323802630,1203597807,0,0,0,0,0,0,1203597807,0.0,0.0,0.0,90.0,1203597807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1215721976,109414977840,1215721976,0,0,0,0,0,0,1215721976,0.0,0.0,0.0,90.0,1215721976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1227841497,110505734730,1227841497,0,0,0,0,0,0,1227841497,0.0,0.0,0.0,90.0,1227841497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1239962302,111596607180,1239962302,0,0,0,0,0,0,1239962302,0.0,0.0,0.0,90.0,1239962302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1252083650,112687528500,1252083650,0,0,0,0,0,0,1252083650,0.0,0.0,0.0,90.0,1252083650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1264200319,113778028710,1264200319,0,0,0,0,0,0,1264200319,0.0,0.0,0.0,90.0,1264200319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1276323740,114869136600,1276323740,0,0,0,0,0,0,1276323740,0.0,0.0,0.0,90.0,1276323740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
1288442659,115959839310,1288442659,0,0,0,0,0,0,1288442659,0.0,0.0,0.0,90.0,1288442659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,ntp
