delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
783616.0,1565455.0,813362905088.0,1224389.5,5.1198554039001465,226.0052032470703,3808.0,570.1333618164062,0.3964076042175293,0.0,0.008885503746569157,0.0,0.9911144971847534,6879627.0,0.0,0.0,0.0,0.0,1254910.7507753605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005446955813479943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026336742818645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,72.72287213409254,portmap
784834.0,1565581.0,812159074304.0,7551202.0,2.02156138420105,212.19081115722656,1056.0,1886.400146484375,0.11248451471328735,0.0,0.008281053975224495,0.0,0.9917189478874207,20529238.0,0.0,0.0,0.0,0.0,3023095.874815617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005327984918484578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000112024924489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.11012895548356,portmap
781312.0,1563648.0,814074101760.0,7844998.0,1.9292843341827393,214.45870971679688,15200.0,3168.533447265625,0.06768390536308289,0.0,0.00837563443928957,0.0,0.9916243553161621,21339378.0,0.0,0.0,0.0,0.0,2990934.826863915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005259312743259236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001260514076096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.106312611764224,portmap
781065.0,1563392.0,814814789632.0,7789466.5,1.9562419652938843,233.8331298828125,12384.0,4490.1337890625,0.052077095955610275,0.0,0.009144018404185772,0.0,0.9908559918403625,21299674.0,0.0,0.0,0.0,0.0,2984963.620752275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239559313348706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000115309220894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.40375737231625,portmap
781265.0,1563169.0,813990936576.0,7818096.5,1.952188491821289,207.93446350097656,9888.0,5784.00048828125,0.035949937999248505,0.0,0.008115648292005062,0.0,0.9918843507766724,21335782.0,0.0,0.0,0.0,0.0,2991766.487380212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005258717359961553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001110819165049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.62371000783969,portmap
782347.0,1565952.0,814047428608.0,7846229.5,1.9297646284103394,242.8749237060547,6432.0,7069.33349609375,0.03435612842440605,0.0,0.009393246844410896,0.0,0.9906067252159119,21352444.0,0.0,0.0,0.0,0.0,2965784.924471748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005221740565803641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001316397128959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.231439879496065,portmap
784640.0,1565440.0,813087064064.0,7811493.0,1.9536833763122559,203.58486938476562,4000.0,8365.8671875,0.02433517761528492,0.0,0.007870017550885677,0.0,0.9921299815177917,21320754.0,0.0,0.0,0.0,0.0,2960403.899559163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005282473069533493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001230641682484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.305559693678333,portmap
781017.0,1562841.0,812827148288.0,7847230.5,1.9297744035720825,192.370849609375,18272.0,9691.7333984375,0.019848961383104324,0.0,0.007362274918705225,0.0,0.9926377534866333,21363940.0,0.0,0.0,0.0,0.0,2933956.353031446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005316202861765642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001286695351976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,25.119372616069995,portmap
781240.0,1563064.0,813577142272.0,7810181.5,1.953772783279419,212.4061737060547,15168.0,11008.5341796875,0.019294682890176773,0.0,0.008123889565467834,0.0,0.9918761253356934,21328026.0,0.0,0.0,0.0,0.0,2929174.8416545875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319694433958765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000111293933826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.919178781702612,portmap
