delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
711936.0,1426688.0,676198940672.0,6102646.0,2.1730849742889404,181.45921325683594,5056.0,1161.0667724609375,0.15628662705421448,0.0,0.007801616098731756,0.0,0.9921984076499939,18255408.0,0.0,0.0,0.0,0.0,0.0,2655075.515280486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005250981998698701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00125467487031,0.0,0.0,0.0,0.0,0.0,0.0,98.99692604656774,115.6664062825031,netbios
714240.0,1426794.0,674976432128.0,7079971.0,1.9609569311141968,194.86032104492188,2752.0,2360.533447265625,0.08254927396774292,0.0,0.008356546051800251,0.0,0.9916434288024902,19316034.0,0.0,0.0,0.0,0.0,0.0,2719845.916255746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255659851257563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002367130171066,0.0,0.0,0.0,0.0,0.0,0.0,99.02475643168017,83.24717643044275,netbios
711421.0,1423999.0,674905456640.0,7123935.0,1.9521973133087158,227.40618896484375,15968.0,3546.133544921875,0.06412792950868607,0.0,0.009752020239830017,0.0,0.9902479648590088,19442654.0,0.0,0.0,0.0,0.0,0.0,2726104.5356915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315745434857509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002508498417535,0.0,0.0,0.0,0.0,0.0,0.0,99.0019364670027,64.87992591836506,netbios
712448.0,1424128.0,676130717696.0,7149521.0,1.9296531677246094,183.7895050048828,12832.0,4697.60009765625,0.039124127477407455,0.0,0.0078103207051754,0.0,0.9921897053718567,19457120.0,0.0,0.0,0.0,0.0,0.0,2702024.6901038457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005292233085573159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002439521190676,0.0,0.0,0.0,0.0,0.0,0.0,99.00235425637236,82.88601434312787,netbios
712604.0,1424222.0,676197957632.0,7121175.0,1.9533315896987915,203.5045166015625,10592.0,5922.6669921875,0.03436028212308884,0.0,0.008632692508399487,0.0,0.9913672804832458,19434340.0,0.0,0.0,0.0,0.0,0.0,2697611.500145541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053094369202424056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002345037994353,0.0,0.0,0.0,0.0,0.0,0.0,98.99555627143697,62.28780879546799,netbios
711680.0,1426712.0,676045651968.0,7147973.0,1.9298204183578491,192.41336059570312,7584.0,7118.93359375,0.027028396725654602,0.0,0.008077993988990784,0.0,0.9919220209121704,19459446.0,0.0,0.0,0.0,0.0,0.0,2673758.877644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005316220576478417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002370241261829,0.0,0.0,0.0,0.0,0.0,0.0,99.00246361440244,84.31077565532682,netbios
711725.0,1426692.0,675981033472.0,7116178.0,1.9538757801055908,225.6595458984375,5184.0,8286.93359375,0.02723076567053795,0.0,0.009473390877246857,0.0,0.9905266165733337,19430524.0,0.0,0.0,0.0,0.0,0.0,2669174.756685587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005289117682269843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002394922763742,0.0,0.0,0.0,0.0,0.0,0.0,99.00871751886001,63.18782006521879,netbios
714547.0,1425715.0,674022817792.0,7146771.5,1.9303311109542847,207.8616180419922,1888.0,9443.2001953125,0.022011777386069298,0.0,0.008627887815237045,0.0,0.9913721084594727,19466280.0,0.0,0.0,0.0,0.0,0.0,2645416.962926388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052227595232508355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002322841028148,0.0,0.0,0.0,0.0,0.0,0.0,99.00645314273132,83.43047274525671,netbios
712529.0,1424433.0,675270885376.0,7114475.5,1.9544626474380493,214.6608428955078,15968.0,10609.6005859375,0.02023269794881344,0.0,0.008906206116080284,0.0,0.9910938143730164,19438780.0,0.0,0.0,0.0,0.0,0.0,2640741.6844940563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529019861235138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002347986057318,0.0,0.0,0.0,0.0,0.0,0.0,99.01477536793183,62.639024523514024,netbios
