delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
661871.0,1320251.0,578081914880.0,1188546.75,4.767697811126709,180.96910095214844,3264.0,514.1333618164062,0.35198864340782166,0.0,0.008415990509092808,0.0,0.9915840029716492,6405444.0,0.0,0.0,0.0,1134960.4218043913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005436864760101864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021908031439153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,185.373565814436,ssdp
661475.0,1320035.0,577313439744.0,6377982.5,2.017848014831543,199.54324340820312,992.0,1622.9334716796875,0.12295220047235489,0.0,0.009212481789290905,0.0,0.9907875061035156,17309408.0,0.0,0.0,0.0,2550862.1129982383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005285247940307788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000015043626517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,25.22772038912808,ssdp
658645.0,1317717.0,577806794752.0,6614473.0,1.9289352893829346,175.67759704589844,12480.0,2718.400146484375,0.06462536007165909,0.0,0.008110543712973595,0.0,0.991889476776123,17989902.0,0.0,0.0,0.0,2523944.715398398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005304589369531939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000126723759943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,101.34948638860078,ssdp
658643.0,1317630.0,578578481152.0,6566617.0,1.9560775756835938,195.1048126220703,10592.0,3833.06689453125,0.05090044438838959,0.0,0.009014423005282879,0.0,0.9909855723381042,17954768.0,0.0,0.0,0.0,2519052.8450046014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405829886082395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000075996311646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,64.2840438144085,ssdp
658625.0,1318251.0,579028385792.0,6591855.5,1.952233910560608,208.1305694580078,8480.0,4910.400390625,0.042385660111904144,0.0,0.009626955725252628,0.0,0.9903730154037476,17988718.0,0.0,0.0,0.0,2524647.915043022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272198463689982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012667624339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,26.007342155066,ssdp
659758.0,1320389.0,578594865152.0,6615153.5,1.9296379089355469,190.57460021972656,5760.0,6005.8671875,0.03173140436410904,0.0,0.008716561831533909,0.0,0.9912834167480469,18000976.0,0.0,0.0,0.0,2497718.797493603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324486494235219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000076796068043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,101.03921463221195,ssdp
662265.0,1320953.0,578508161024.0,6564074.5,1.9572569131851196,170.85696411132812,3136.0,7096.53369140625,0.02407611533999443,0.0,0.007807807996869087,0.0,0.9921922087669373,17961096.0,0.0,0.0,0.0,2493147.1239199503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315854401384119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000076782309357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,63.76543516373931,ssdp
661744.0,1320551.0,577718255616.0,6592256.5,1.9528738260269165,197.12969970703125,960.0,8204.267578125,0.02402770146727562,0.0,0.008915304206311703,0.0,0.9910846948623657,17999306.0,0.0,0.0,0.0,2498493.346430548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277260942894509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000179153678024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,25.893623664665938,ssdp
658625.0,1317907.0,578572517376.0,6613551.0,1.9299498796463013,192.65374755859375,12832.0,9293.8671875,0.020729126408696175,0.0,0.008724428713321686,0.0,0.9912755489349365,18006494.0,0.0,0.0,0.0,2471536.7748465254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053094185255237614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000155248565892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,104.713211911705,ssdp
