delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
701610.0,1403818.0,656901668864.0,3921423.25,2.6950414180755615,209.57810974121094,11808.0,939.7333984375,0.22301869094371796,0.0,0.009024253115057945,0.0,0.9909757375717163,14344471.0,0.0,0.0,2112348.799511012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005332018727090163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001089971055213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,73.73753496990503,snmp
702374.0,1404070.0,657407279104.0,6877413.0,1.9861476421356201,184.1610107421875,9728.0,2142.400146484375,0.08596013486385345,0.0,0.007896221242845058,0.0,0.9921037554740906,18678460.0,0.0,0.0,2663360.4984278786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005417807890058142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998918957875391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,22.905197410303117,snmp
702464.0,1406260.0,657079992320.0,7974815.5,1.8439552783966064,190.74688720703125,7232.0,3280.000244140625,0.05815453454852104,0.0,0.008180536329746246,0.0,0.991819441318512,20043920.0,0.0,0.0,2652635.3681438486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053488785617139475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999882271251841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.13434291741487,snmp
702720.0,1406464.0,657034510336.0,8964751.0,1.7519458532333374,210.4684600830078,5152.0,4448.53369140625,0.047311872243881226,0.0,0.009021708741784096,0.0,0.9909783005714417,21103216.0,0.0,0.0,2652725.8846933893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052763728540708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999911107267101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.00394011032313,snmp
706182.0,1408646.0,657419730944.0,7090216.5,1.9364607334136963,190.5184326171875,2720.0,5616.53369140625,0.033920999616384506,0.0,0.008180536329746246,0.0,0.991819441318512,19585934.0,0.0,0.0,2663902.1147096353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005313659512986546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998896109505938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.132975608819834,snmp
701827.0,1404556.0,656980115456.0,7969219.5,1.8284735679626465,219.30612182617188,14880.0,6788.80029296875,0.032304104417562485,0.0,0.009314140304923058,0.0,0.9906858801841736,19994712.0,0.0,0.0,2635132.1237514466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005399552303307226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998883310837712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.75528970801042,snmp
702945.0,1406720.0,658775801856.0,7027855.0,1.9492172002792358,205.9075927734375,12512.0,7931.73388671875,0.02595997229218483,0.0,0.008747178129851818,0.0,0.9912528395652771,19333802.0,0.0,0.0,2629343.0439418536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005265839986410736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998859602510816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.70564157064291,snmp
702208.0,1405641.0,658791268352.0,7031666.0,1.9527792930603027,212.4351348876953,10624.0,9073.0673828125,0.02341381646692753,0.0,0.00902679841965437,0.0,0.990973174571991,19205314.0,0.0,0.0,2635362.469301878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334116026119946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999900556157878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.752656484587533,snmp
