delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ldap
785664.0,1571917.0,823405248512.0,2089254.125,3.9187238216400146,218.61509704589844,14144.0,737.0667114257812,0.2966015040874481,0.0,0.008506380021572113,0.0,0.9914936423301697,9987467.0,0.0,0.0,0.0,0.0,0.0,0.0,1638795.896600351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005395311848245159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025051000867602,0.0,0.0,0.0,0.0,0.0,81.0,29.461653600544196,ldap
786274.0,1572069.0,823926784000.0,7683311.0,2.002450942993164,207.09471130371094,11808.0,2073.60009765625,0.09987206012010574,0.0,0.008004002273082733,0.0,0.9919959902763367,20718570.0,0.0,0.0,0.0,0.0,0.0,0.0,3035779.755076114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005295373007671044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003950509363548,0.0,0.0,0.0,0.0,0.0,81.0,22.16926671821966,ldap
785664.0,1575061.0,824395300864.0,8940155.0,1.8425676822662354,202.70799255371094,9120.0,3366.93359375,0.060205522924661636,0.0,0.007755816914141178,0.0,0.9922441840171814,22457518.0,0.0,0.0,0.0,0.0,0.0,0.0,3010804.783888564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005320751993955524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004119070873496,0.0,0.0,0.0,0.0,0.0,81.0,36.27509448384262,ldap
786432.0,1574912.0,823886282752.0,7871279.0,1.9475605487823486,231.18777465820312,6464.0,4636.26708984375,0.04986506700515747,0.0,0.008758759126067162,0.0,0.9912412166595459,21663898.0,0.0,0.0,0.0,0.0,0.0,0.0,2979646.4233110268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052376225524351835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004203870563682,0.0,0.0,0.0,0.0,0.0,81.0,49.80166524750257,ldap
789248.0,1574900.0,823187341312.0,7806895.0,1.9794589281082153,244.4490509033203,4928.0,5974.93359375,0.040912430733442307,0.0,0.00923614576458931,0.0,0.9907638430595398,21441600.0,0.0,0.0,0.0,0.0,0.0,0.0,2979523.20492054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005266679247225129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004076046149424,0.0,0.0,0.0,0.0,0.0,81.0,9.134824880185988,ldap
788992.0,1575680.0,823200710656.0,7897954.0,1.94898521900177,220.27503967285156,2016.0,7299.2001953125,0.030177969485521317,0.0,0.008258257992565632,0.0,0.9917417168617249,21532184.0,0.0,0.0,0.0,0.0,0.0,0.0,2941718.8504733522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005277776574125028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004161555034397,0.0,0.0,0.0,0.0,0.0,81.0,23.2794722628023,ldap
787200.0,1573584.0,824385667072.0,8936982.0,1.843908667564392,222.65106201171875,16960.0,8620.80078125,0.025827189907431602,0.0,0.008239700458943844,0.0,0.9917603135108948,22484716.0,0.0,0.0,0.0,0.0,0.0,0.0,2916886.8084188383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052669154490346546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000416270479412,0.0,0.0,0.0,0.0,0.0,81.00017746267807,37.04302699979691,ldap
787206.0,1573677.0,825076744192.0,7872696.0,1.9482505321502686,229.3262939453125,14336.0,9909.8671875,0.023141207173466682,0.0,0.008489388041198254,0.0,0.9915106296539307,21685600.0,0.0,0.0,0.0,0.0,0.0,0.0,2922065.9890719936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005245861440072164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004227375872854,0.0,0.0,0.0,0.0,0.0,81.0,37.04814827794689,ldap
787077.0,1573134.0,824737726464.0,8908419.0,1.8466278314590454,215.8869171142578,11712.0,11216.0009765625,0.01924811862409115,0.0,0.007988017983734608,0.0,0.9920119643211365,22452000.0,0.0,0.0,0.0,0.0,0.0,0.0,2921959.688066605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052778422604056715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004162686554086,0.0,0.0,0.0,0.0,0.0,81.0,36.956618233443805,ldap
