delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp
1394864.0,2785672.0,2575477506048.0,11814569.0,2.1824700832366943,308.3061218261719,7808.0,2250.133544921875,0.13701681792736053,0.0,0.006870884448289871,0.0,0.9931291341781616,35512456.0,70.34675733912391,108.71771588773694,31.97579879051087,76.74191709722608,57.55643782291956,159.87899395255434,57.55643782291956,57.55643782291956,89.53223661343043,0.0,0.0,5163036.303307419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.18181818181818182,0.11764705882352941,0.2,0.08333333333333333,0.2222222222222222,0.08,0.1111111111111111,0.2222222222222222,0.07142857142857142,0.0,0.0,0.00523079019242322,1.3650504882537407e-05,2.10962348184669e-05,6.204774946607912e-06,1.4891459871858989e-05,1.1168594903894242e-05,3.102387473303956e-05,1.1168594903894242e-05,1.1168594903894242e-05,1.7373369850502154e-05,0.0,0.0,1.0018663963039398,330.0840908329414,17129.33802590479,udp
1393636.0,2784924.0,2572841648128.0,13904778.0,1.9371223449707031,331.92303466796875,1632.0,4534.93359375,0.07319247722625732,0.0,0.007152874954044819,0.0,0.9928471446037292,37666244.0,57.58762409216132,108.77662328519361,76.78349878954843,70.3848738904194,108.77662328519361,134.37112288170977,63.98624899129036,83.18212368867746,76.78349878954843,0.0,0.0,5334386.410031198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.1111111111111111,0.11764705882352941,0.08333333333333333,0.09090909090909091,0.11764705882352941,0.047619047619047616,0.1,0.07692307692307693,0.08333333333333333,0.0,0.0,0.005210651127475029,1.0804477375424376e-05,2.0408457264690486e-05,1.4405969833899169e-05,1.3205472347740905e-05,2.0408457264690486e-05,2.5210447209323546e-05,1.200497486158264e-05,1.560646732005743e-05,1.4405969833899169e-05,0.0,0.0,1.0008271427679631,329.822549664581,17493.0232708708,udp
1390772.0,2781906.0,2574963703808.0,15734550.0,1.8472307920455933,331.903564453125,26784.0,6820.80029296875,0.04866050183773041,0.0,0.007283633109182119,0.0,0.992716372013092,39620168.0,102.16924280344496,63.8557767521531,89.39808745301434,57.47019907693779,89.39808745301434,185.18175258124398,127.7115535043062,51.08462140172248,76.62693210258372,0.0,0.0,5323809.3616912095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0625,0.1,0.07142857142857142,0.2222222222222222,0.07142857142857142,0.06896551724137931,0.1,0.125,0.16666666666666666,0.0,0.0,0.00530631240074653,1.920618439137402e-05,1.2003865244608764e-05,1.680541134245227e-05,1.0803478720147888e-05,1.680541134245227e-05,3.481120920936542e-05,2.400773048921753e-05,9.60309219568701e-06,1.4404638293530518e-05,0.0,0.0,1.00079105471962,329.7860299016283,17216.160289552445,udp
1390046.0,2781514.0,2579532873728.0,15858641.0,1.8366425037384033,331.88934326171875,22304.0,9164.80078125,0.036213479936122894,0.0,0.00725978659465909,0.0,0.9927402138710022,40021036.0,51.19850784602986,89.59738873055225,83.19757524979853,115.1966426535672,70.39794828829106,172.7949639803508,127.99626961507465,57.5983213267836,89.59738873055225,0.0,0.0,5334353.333037409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.125,0.14285714285714285,0.15384615384615385,0.1111111111111111,0.09090909090909091,0.07407407407407407,0.15,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0052332465924510236,9.605617365035074e-06,1.6809830388811377e-05,1.5609128218181995e-05,2.1612639071328916e-05,1.3207723876923226e-05,3.241895860699337e-05,2.4014043412587684e-05,1.0806319535664458e-05,1.6809830388811377e-05,0.0,0.0,1.0008056711564923,330.14553831080417,16958.450141029432,udp
1405818.0,2812300.0,2633202925568.0,14185131.0,1.919831395149231,322.0662841796875,17088.0,11513.0673828125,0.027973977848887444,0.0,0.00688589084893465,0.0,0.9931141138076782,38804564.0,115.11077013484433,134.29589849065172,89.53059899376782,44.76529949688391,44.76529949688391,236.6165830549578,83.13555620849868,57.555385067422165,76.74051342322956,0.0,0.0,5333638.349069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.1111111111111111,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05405405405405406,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.0,0.0,0.005190479444910057,2.1596872772822497e-05,2.519635156829291e-05,1.6797567712195276e-05,8.398783856097638e-06,8.398783856097638e-06,4.43935718108018e-05,1.559774144703847e-05,1.0798436386411248e-05,1.4397915181881664e-05,0.0,0.0,1.000687500449935,329.7377071800003,17498.45854651717,udp
1406426.0,2815894.0,2633066348544.0,13994587.0,1.9570834636688232,341.7770690917969,12960.0,13856.0009765625,0.024666357785463333,0.0,0.007326007355004549,0.0,0.9926739931106567,38294280.0,57.439023965624315,114.87804793124863,82.96747906145734,89.34959283541559,108.49593415729036,210.60975454062248,121.26016170520688,95.73170660937386,82.96747906145734,0.0,0.0,5319632.237097234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.1111111111111111,0.1111111111111111,0.15384615384615385,0.14285714285714285,0.058823529411764705,0.06060606060606061,0.05263157894736842,0.06666666666666667,0.07692307692307693,0.0,0.0,0.00520562144730433,1.0805268648993248e-05,2.1610537297986496e-05,1.5607610270768024e-05,1.6808195676211717e-05,2.04099518925428e-05,3.9619318379641906e-05,2.281112270343019e-05,1.8008781081655413e-05,1.5607610270768024e-05,0.0,0.0,1.0007143483162388,329.7908544206155,17239.626627798858,udp
