delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tftp
1053917.0,2109388.0,1481391079424.0,983891.4375,6.658327102661133,291.19244384765625,22880.0,585.0667114257812,0.49770811200141907,0.0,0.008419083431363106,0.0,0.9915809035301208,6401668.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314627.1700006865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535047818987637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049520907199578,0.0,0.0,0.0,61.00115744132212,78.50334889132922,tftp
1053796.0,2109162.0,1482114465792.0,10088868.0,2.037226438522339,261.07501220703125,19776.0,2369.06689453125,0.11020161956548691,0.0,0.007476635742932558,0.0,0.9925233721733093,27691790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039425.346597338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005224402484676457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006079316076941,0.0,0.0,0.0,60.997827911026675,21.96816594616317,tftp
1054344.0,2109552.0,1483847106560.0,10516629.0,1.9557149410247803,241.31044006347656,17280.0,4113.06689453125,0.05866922438144684,0.0,0.006914595607668161,0.0,0.9930853843688965,28771814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047512.808846379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005283878005976379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006106590054802,0.0,0.0,0.0,61.000286345284955,14.445260508035755,tftp
1054208.0,2110192.0,1485290602496.0,14815352.0,1.6904029846191406,267.46484375,13312.0,5869.33349609375,0.04556988179683685,0.0,0.0076549663208425045,0.0,0.9923450350761414,32836194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039331.204347762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005286562358663921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000644037275042,0.0,0.0,0.0,61.00191154060995,14.604106474804128,tftp
1054434.0,2113900.0,1484266012672.0,10687653.0,1.9280487298965454,267.43487548828125,9792.0,7593.6005859375,0.03521845489740372,0.0,0.007659256458282471,0.0,0.9923407435417175,29715972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039576.944202091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052401719105280966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006059752641845,0.0,0.0,0.0,61.00097145903971,14.460809227791636,tftp
1057992.0,2113162.0,1481886138368.0,10553726.0,1.9521856307983398,280.5276184082031,6208.0,9334.93359375,0.030051378533244133,0.0,0.008044902235269547,0.0,0.9919551014900208,28806992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039376.432941793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005304368591938435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006235015785352,0.0,0.0,0.0,60.998374781418384,14.39143924562767,tftp
1058048.0,2113788.0,1480967716864.0,10554098.0,1.9523897171020508,293.53472900390625,2656.0,11088.5341796875,0.02647191472351551,0.0,0.008404931053519249,0.0,0.9915950894355774,28809428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039565.1069800323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005216329847874176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006661223766486,0.0,0.0,0.0,60.99796840586314,14.64574218284551,tftp
1054132.0,2109248.0,1481025781760.0,10550243.0,1.9521825313568115,287.1443176269531,22112.0,12804.267578125,0.02242567390203476,0.0,0.008230452425777912,0.0,0.991769552230835,28801242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039337.089969775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287238485780461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00059045613924,0.0,0.0,0.0,61.001085932738654,14.339340137641834,tftp
