delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,syn
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,syn
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,syn
158888.0,158888.0,0.0,0.0,1.0,241.5491485595703,1184.0,20.26666831970215,11.918542861938477,0.0,0.00726487347856164,0.0,0.9927351474761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38963.254632217824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006727929110600591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2180691585048968,0.0,0.0,60.0,3922.3665800519684,syn
1065472.0,2135296.0,1514375348224.0,10034972.0,2.072968006134033,293.0476989746094,9600.0,1827.7333984375,0.16033394634723663,0.0,0.008345697075128555,0.0,0.9916542768478394,28479024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081716.046275103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228168872985237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007503508947817,0.0,0.0,60.0,19.856258459070432,syn
1068452.0,2134600.0,1512610856960.0,10618661.0,1.9557124376296997,280.0694580078125,6272.0,3602.666748046875,0.07773948460817337,0.0,0.00798069778829813,0.0,0.9920192956924438,29055402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081919.5158041525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204199055916958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007552100878518,0.0,0.0,60.0,12.488229220362882,syn
1068374.0,2134864.0,1511500677120.0,12065155.0,1.8464323282241821,293.044677734375,2560.0,5357.33349609375,0.05469972640275955,0.0,0.00835809763520956,0.0,0.9916418790817261,30379502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073584.659564642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005173771405402951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000753542904947,0.0,0.0,60.0,12.464006968313697,syn
1065104.0,2131724.0,1513121120256.0,10702194.0,1.9441990852355957,273.5792236328125,22080.0,7117.8671875,0.03843556344509125,0.0,0.007795100100338459,0.0,0.9922049045562744,29364204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073601.5127277314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005234511763950608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007207929976527,0.0,0.0,60.0,12.52299486356651,syn
1065492.0,2132500.0,1515749638144.0,10668661.0,1.952118992805481,279.8876037597656,18912.0,8884.80078125,0.03150184452533722,0.0,0.007976256310939789,0.0,0.992023766040802,29117678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090519.161397595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005256940804656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000762524504124,0.0,0.0,60.0,5.157609274302104,syn
1067008.0,2132224.0,1515674402816.0,12135515.0,1.8259952068328857,263.1125183105469,14592.0,10625.6005859375,0.02476213127374649,0.0,0.007422527298331261,0.0,0.9925774931907654,30372174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047483.0063162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519742958882276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007057163020467,0.0,0.0,60.0,19.863223952580938,syn
