delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
648368.0,1296128.0,559679078400.0,453115.96875,7.361287593841553,167.09475708007812,9248.0,313.0666809082031,0.5337353348731995,0.0,0.007965686731040478,0.0,0.9920343160629272,3106648.75,0.0,0.0,0.0,0.0,0.0,670221.6872543746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005604942279597819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045176389341823,0.0,0.0,0.0,0.0,0.0,0.0,99.00443131462333,216.5815568371996,netbios
648153.0,1299417.0,560674635776.0,6343585.0,2.0141026973724365,188.15872192382812,6080.0,1418.666748046875,0.13263067603111267,0.0,0.008890251629054546,0.0,0.9911097288131714,17118148.0,0.0,0.0,0.0,0.0,0.0,2482781.4120968375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319231105916035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002291965502057,0.0,0.0,0.0,0.0,0.0,0.0,98.99839562414856,123.44984587297942,netbios
649728.0,1298176.0,559551348736.0,6440910.0,1.9578053951263428,201.13526916503906,4160.0,2486.933349609375,0.08087681978940964,0.0,0.009494639933109283,0.0,0.9905053377151489,17678444.0,0.0,0.0,0.0,0.0,0.0,2477431.054003033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005280652112904513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002240466429058,0.0,0.0,0.0,0.0,0.0,0.0,98.99740414924082,83.47889682364232,netbios
651008.0,1298857.0,558888386560.0,7349732.5,1.8295071125030518,190.1519317626953,928.0,3545.60009765625,0.053630392998456955,0.0,0.008782556280493736,0.0,0.9912174344062805,18431036.0,0.0,0.0,0.0,0.0,0.0,2457298.3277697214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005347050925781372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000229025911159,0.0,0.0,0.0,0.0,0.0,0.0,99.00892680540085,123.8458171047409,netbios
648451.0,1296640.0,559745138688.0,6458720.0,1.9521688222885132,190.1686553955078,13216.0,4620.26708984375,0.04115966707468033,0.0,0.008879363536834717,0.0,0.9911206364631653,17806732.0,0.0,0.0,0.0,0.0,0.0,2451652.5621190704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005251201557145199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002342511640983,0.0,0.0,0.0,0.0,0.0,0.0,98.98905005947377,83.56450348800028,netbios
647168.0,1295360.0,559401140224.0,6480136.5,1.9334243535995483,192.23606872558594,10432.0,5712.00048828125,0.033654771745204926,0.0,0.008879363536834717,0.0,0.9911206364631653,17678878.0,0.0,0.0,0.0,0.0,0.0,2430748.654167508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005337437030606742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000234176016166,0.0,0.0,0.0,0.0,0.0,0.0,98.98858063022291,125.13740722402753,netbios
647656.0,1296401.0,559640215552.0,6427495.5,1.9607594013214111,179.01390075683594,8384.0,6773.33349609375,0.02642921730875969,0.0,0.00826952513307333,0.0,0.9917304515838623,17635886.0,0.0,0.0,0.0,0.0,0.0,2425739.374895857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293692034466882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000231586870077,0.0,0.0,0.0,0.0,0.0,0.0,98.99976051812298,84.47073973111657,netbios
648360.0,1297664.0,559404548096.0,6474316.5,1.9342526197433472,180.95005798339844,5856.0,7857.6005859375,0.023028666153550148,0.0,0.008256880566477776,0.0,0.9917431473731995,17672962.0,0.0,0.0,0.0,0.0,0.0,2405491.857948879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053802762212003625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000234095473711,0.0,0.0,0.0,0.0,0.0,0.0,98.98966521687083,125.3441305863505,netbios
650693.0,1298176.0,559036301312.0,6427180.0,1.9613902568817139,180.9012451171875,3392.0,8939.2001953125,0.020236849784851074,0.0,0.008272059261798859,0.0,0.9917279481887817,17642472.0,0.0,0.0,0.0,0.0,0.0,2399936.7484892886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291061562431867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002420116218769,0.0,0.0,0.0,0.0,0.0,0.0,99.01800194141191,83.67510111261167,netbios
646947.0,1294884.0,557944340480.0,6473097.0,1.9341548681259155,196.51637268066406,14976.0,10011.7333984375,0.019628606736660004,0.0,0.008887526579201221,0.0,0.991112470626831,17678418.0,0.0,0.0,0.0,0.0,0.0,2379060.9491037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005351505144436855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002313245752772,0.0,0.0,0.0,0.0,0.0,0.0,99.00082846475797,128.0053036399535,netbios
646912.0,1295500.0,558918270976.0,6420666.0,1.9617853164672852,176.22267150878906,12832.0,11091.2001953125,0.015888512134552002,0.0,0.007963246665894985,0.0,0.992036759853363,17636890.0,0.0,0.0,0.0,0.0,0.0,2374251.616143077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053767923761979435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002098438277667,0.0,0.0,0.0,0.0,0.0,0.0,98.99297561238079,84.34243999764173,netbios
646912.0,1294848.0,558885830656.0,7352263.5,1.844733476638794,189.79974365234375,10176.0,12174.400390625,0.015590068884193897,0.0,0.008581059984862804,0.0,0.9914189577102661,18501532.0,0.0,0.0,0.0,0.0,0.0,2374445.5173782716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052939942217989895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002421620225372,0.0,0.0,0.0,0.0,0.0,0.0,98.99423654386361,63.73340559092232,netbios
647936.0,1297152.0,558714126336.0,6532469.5,1.920282006263733,198.68299865722656,7584.0,578.1333618164062,0.34366291761398315,0.0,0.008887526579201221,0.0,0.991112470626831,17933568.0,0.0,0.0,0.0,0.0,0.0,2352810.367896751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305450936136076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000233918764909,0.0,0.0,0.0,0.0,0.0,0.0,99.02050597172847,84.00885193616438,netbios
648199.0,1297671.0,559376105472.0,6468639.5,1.9551918506622314,184.99905395507812,5632.0,1669.86669921875,0.11078672111034393,0.0,0.00826699286699295,0.0,0.9917330145835876,17686590.0,0.0,0.0,0.0,0.0,0.0,2348991.6168468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291494452904068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002447847254332,0.0,0.0,0.0,0.0,0.0,0.0,98.99615415998042,63.607997829525466,netbios
649514.0,1297773.0,558509522944.0,6494805.0,1.931751012802124,187.0035858154297,2528.0,2749.86669921875,0.06800460070371628,0.0,0.008274594321846962,0.0,0.9917253851890564,17715666.0,0.0,0.0,0.0,0.0,0.0,2327225.359335472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307628031752314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002639392939625,0.0,0.0,0.0,0.0,0.0,0.0,98.99160892994611,85.55365223373647,netbios
646935.0,1294901.0,558147371008.0,6467723.0,1.95527982711792,207.8531951904297,14752.0,3823.466796875,0.05436249449849129,0.0,0.009205278009176254,0.0,0.9907947182655334,17693708.0,0.0,0.0,0.0,0.0,0.0,2323091.5689345803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315141416307833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002282759663912,0.0,0.0,0.0,0.0,0.0,0.0,99.03590533423177,66.03924216741511,netbios
647936.0,1295113.0,559017492480.0,7363005.5,1.8281702995300293,189.12181091308594,11936.0,4890.1337890625,0.03867415711283684,0.0,0.00827713031321764,0.0,0.9917228817939758,18477496.0,0.0,0.0,0.0,0.0,0.0,2300928.1011591703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053791688558632944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002363500873106,0.0,0.0,0.0,0.0,0.0,0.0,99.0295076132534,85.043618728959,netbios
