delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,webddos
1572198.0,3149088.0,980810727424.0,151233.328125,21.441709518432617,364.40740966796875,18560.0,309.8666687011719,1.1760135889053345,0.0,0.007029877044260502,0.0,0.9929701089859009,1760218.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335120.1389957898,324562.05014405504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747345910028259,0.005914593273135918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165248094049885,0.5002514966516426,0.0,83.86947816910438,1056.4304998776026,webddos
1572312.0,3146430.0,3298493464576.0,14856194.0,2.0639488697052,358.1809387207031,25472.0,2961.06689453125,0.12096347659826279,0.0,0.0069078123196959496,0.0,0.9930921792984009,41697012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140555.94677164,2884836.7200341383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377591132163,0.005278371523816907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216344725111441,0.4791604754829124,0.0,83.21678412226703,616.6497781531432,webddos
1572390.0,3146450.0,3300073144320.0,15735355.0,1.9523087739944458,364.7275085449219,21536.0,5569.60009765625,0.0654854029417038,0.0,0.0070378282107412815,0.0,0.9929621815681458,42941056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930215.48868162,3083709.9518674565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269458471182309,0.0052698306332690115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876040074715572,0.5131463321446766,0.0,84.87377525895738,614.9823660496779,webddos
1573676.0,3153592.0,3304785707008.0,15743470.0,1.952341914176941,397.0802001953125,15488.0,8150.93359375,0.04871591553092003,0.0,0.007661391515284777,0.0,0.9923385977745056,42971072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942673.3364414806,3071246.976647611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005257172563927609,0.005215575747261459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896954512330561,0.5110916170859591,0.0,84.76659711754792,618.2196498676202,webddos
1574648.0,3156578.0,3307361796096.0,15750612.0,1.9527190923690796,351.3582458496094,10752.0,10759.466796875,0.032655730843544006,0.0,0.006782215554267168,0.0,0.9932177662849426,42996296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036211.103140021,3004742.471053998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239121867538308,0.005230105475213432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029930027232244,0.49777976121700257,0.0,84.12167586951844,602.047327747649,webddos
1580558.0,3153952.0,3299216457728.0,15799764.0,1.9299646615982056,414.3907165527344,3712.0,13362.1337890625,0.031012315303087234,0.0,0.007913578301668167,0.0,0.9920864105224609,43000988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950295.769097543,3026382.185886155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247254356262323,0.005261243582044103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49399494649673076,0.5067347896623926,0.0,84.5528871191388,634.1152396516073,webddos
1575360.0,3149320.0,3306690969600.0,15685300.0,1.9572464227676392,387.93560791015625,32544.0,16029.333984375,0.02420160546898842,0.0,0.007412060163915157,0.0,0.9925879240036011,42921008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037480.69200484,2927003.0532076024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005302815347268199,0.005332838946082708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096420503295425,0.4911056196288001,0.0,83.80469532449197,616.1944628489601,webddos
1574438.0,3147970.0,3301409030144.0,15742778.0,1.9523937702178955,401.3840637207031,27808.0,18566.400390625,0.021618841215968132,0.0,0.007665242534130812,0.0,0.99233478307724,42978620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000345.7897568974,2949968.990181311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005280178824889297,0.005311998893513656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046029142140307,0.4961304641513075,0.0,84.04429862652385,617.9906470219328,webddos
1573744.0,3146714.0,3315941769216.0,20025092.0,1.7577427625656128,401.33306884765625,22592.0,377.6000061035156,1.062852382659912,0.0,0.007665242534130812,0.0,0.99233478307724,46971512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948377.666327764,3003450.1098331586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005274117898915984,0.005258074445163824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49572661483362584,0.5049862413398695,0.0,84.4884361865089,611.9116283514812,webddos
1574126.0,3151282.0,3298608807936.0,18017758.0,1.8294392824172974,361.90765380859375,17216.0,3025.06689453125,0.11963624507188797,0.0,0.006908679846674204,0.0,0.993091344833374,45724888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986980.732327727,2964547.976561501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005290000021347861,0.00529346350822627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022500040207363,0.498478017294527,0.0,84.1570210096873,616.7113235590194,webddos
1574228.0,3157196.0,3306495934464.0,15806811.0,1.944730281829834,394.6820983886719,12320.0,5659.2001953125,0.06974167376756668,0.0,0.007537688594311476,0.0,0.9924623370170593,43398628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971718.355860598,2980171.060040234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005257603253664878,0.005281193049102903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996634483468239,0.5010846823981341,0.0,84.27507202634106,621.5523407651502,webddos
1580066.0,3152650.0,3297640972288.0,15744190.0,1.9526426792144775,368.3398132324219,7232.0,8244.80078125,0.04467540606856346,0.0,0.007036059629172087,0.0,0.992963969707489,42993176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960389.2336930274,2991271.3060010467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052535596096002345,0.00526111674607707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49776969442348584,0.5029623088003292,0.0,84.3745445075108,618.8590240633094,webddos
1584880.0,3156618.0,3291628961792.0,15734535.0,1.9531248807907104,460.5873718261719,2272.0,10860.267578125,0.042410314083099365,0.0,0.008593174628913403,0.0,0.9914067983627319,42970476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991248.916096942,2960063.5726927123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005220223516797865,0.005365689742076399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029805492358858,0.49773671243275,0.0,84.12726301953225,614.8254930016926,webddos
1574514.0,3148728.0,3301515722752.0,17814126.0,1.8463541269302368,375.1729431152344,30592.0,13426.6669921875,0.027942374348640442,0.0,0.007161703892052174,0.0,0.9928383231163025,44873804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891653.7382128746,3059951.956915762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315898949393084,0.005286163633445407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862123106820273,0.5145105348842696,0.0,84.94245226967072,615.5842051233443,webddos
1573888.0,3146264.0,3299555934208.0,15807701.0,1.944161057472229,361.9438171386719,25088.0,16059.734375,0.022537346929311752,0.0,0.006912152748554945,0.0,0.9930878281593323,43380984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949561.5450271307,3001042.4546683044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005298382598996096,0.005264857606635675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49603041844665186,0.5046880093331274,0.0,84.46150621064731,617.9865590863487,webddos
1574492.0,3146760.0,3300770971648.0,15740980.0,1.952158808708191,407.98687744140625,20736.0,18647.466796875,0.021878942847251892,0.0,0.007785032503306866,0.0,0.9922149777412415,42974044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050949.780370321,2900914.1510253428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052336979922163376,0.0052757688333956165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129888232216228,0.4877617278973418,0.0,83.6424653245383,614.9013664665855,webddos
1574062.0,3152690.0,3302524190720.0,15739985.0,1.952767252922058,368.36773681640625,15520.0,21213.333984375,0.01736491546034813,0.0,0.007036943919956684,0.0,0.9929630756378174,42985312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967766.421393148,2983345.8500729534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005225919529860556,0.005350335891694159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49905883260941336,0.5016786653002946,0.0,84.30615167587824,618.30724597781,webddos
