delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mssql
888401.0,1521131.0,191285051392.0,57688.171875,26.368160247802734,237.43942260742188,9088.0,152.00001525878906,1.5621013641357422,0.0,0.008207631297409534,0.0,0.9917923808097839,738950.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308969.33616013353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915201654601862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164182555866217,0.0,0.0,0.0,0.0,60.0,179.9659442073621,mssql
889344.0,1777920.0,1053067051008.0,8423918.0,2.0614070892333984,213.43023681640625,15872.0,1642.666748046875,0.12992911040782928,0.0,0.007312209345400333,0.0,0.9926877617835999,23629036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445224.092481814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518974903829901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004813142294327,0.0,0.0,0.0,0.0,60.0,12.088978089981538,mssql
889104.0,1777424.0,1053039198208.0,10107828.0,1.842529535293579,252.25448608398438,13408.0,3130.133544921875,0.08058904856443405,0.0,0.008643616922199726,0.0,0.991356372833252,25381654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445410.7839491125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521006499114939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000490599627962,0.0,0.0,0.0,0.0,60.0,12.155720781911896,mssql
889344.0,1780970.0,1053909712896.0,10145919.0,1.8356451988220215,232.8791961669922,10528.0,4624.53369140625,0.050357334315776825,0.0,0.007975188083946705,0.0,0.992024838924408,25586476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438580.268193362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005283250202023017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004757930969113,0.0,0.0,0.0,0.0,60.0,19.40343723341175,mssql
888038.0,1780710.0,1052725673984.0,8898993.0,1.9471173286437988,222.22801208496094,7328.0,6101.33349609375,0.036422859877347946,0.0,0.007540474645793438,0.0,0.9924595355987549,24479912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409726.7171439934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005227229643365923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000486359402698,0.0,0.0,0.0,0.0,60.0,19.834450019529413,mssql
892374.0,1780793.0,1051803254784.0,8859082.0,1.9561179876327515,244.35321044921875,4384.0,7565.8671875,0.032296787947416306,0.0,0.008202172815799713,0.0,0.9917978048324585,24247466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374440.9361437545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255082979486022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000487627172028,0.0,0.0,0.0,0.0,60.0,19.849651450927922,mssql
892422.0,1781407.0,1051759476736.0,8858658.0,1.9566611051559448,244.29234313964844,1184.0,9047.466796875,0.027001187205314636,0.0,0.008098051883280277,0.0,0.9919019341468811,24251972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374438.4963404234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052691054844960505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005027041690302,0.0,0.0,0.0,0.0,60.0,19.907085093588194,mssql
889299.0,1777916.0,1052179496960.0,8856471.0,1.9561079740524292,257.631103515625,17760.0,10527.466796875,0.024472279474139214,0.0,0.008649367839097977,0.0,0.9913506507873535,24243460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367508.651522576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005317534394184291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005086778930106,0.0,0.0,0.0,0.0,60.0,27.27044961051979,mssql
