delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
546274.0,1093112.0,397818855424.0,3455692.0,2.5316436290740967,162.90785217285156,10016.0,777.6000366210938,0.20950083434581757,0.0,0.00906782690435648,0.0,0.9909321665763855,11987548.0,0.0,0.0,1746860.0877994252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005330907204215034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010241142326277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,36.47197035920817,snmp
545792.0,1092352.0,397786054656.0,5408569.0,1.9727628231048584,149.6536865234375,8224.0,1694.400146484375,0.08832252025604248,0.0,0.008342401124536991,0.0,0.9916576147079468,14630096.0,0.0,0.0,2093895.6988177712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005445661042743244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999022199135259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.615547033748953,snmp
546816.0,1094400.0,397593837568.0,5483543.0,1.9295904636383057,177.54359436035156,5984.0,2594.666748046875,0.06842635571956635,0.0,0.009775524958968163,0.0,0.9902244806289673,14922149.0,0.0,0.0,2071496.6665066287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386306920663158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998919149277836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.04420061824658,snmp
546816.0,1094400.0,397468073984.0,6178658.5,1.847535490989685,157.8644256591797,4064.0,3524.80029296875,0.04478676989674568,0.0,0.008698804304003716,0.0,0.9913011789321899,15561816.0,0.0,0.0,2067373.2842602192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005353854899101615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999104166859734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.18040534905049,snmp
548608.0,1094400.0,397046644736.0,6229527.5,1.8369837999343872,157.80343627929688,2016.0,4449.06689453125,0.03546888381242752,0.0,0.008705114014446735,0.0,0.9912948608398438,15725926.0,0.0,0.0,2071920.2427576461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005308570299182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998981006580226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.260192250091677,snmp
546304.0,1093120.0,397481312256.0,6247291.0,1.8171589374542236,186.12989807128906,11648.0,5319.466796875,0.034990329295396805,0.0,0.01015965174883604,0.0,0.9898403286933899,15732316.0,0.0,0.0,2049600.1227196695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005282827998988395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999000983406959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.974231615753524,snmp
546355.0,1093171.0,398189985792.0,5464173.0,1.9489490985870361,166.13990783691406,9984.0,6241.06689453125,0.02662043459713459,0.0,0.009071117267012596,0.0,0.9909288883209229,15034784.0,0.0,0.0,2045159.6085016017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005368675029730599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999188521955161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.798204136664936,snmp
546048.0,1092864.0,397929545728.0,5463624.0,1.9528124332427979,166.13624572753906,8224.0,7123.73388671875,0.02332151122391224,0.0,0.009057970717549324,0.0,0.9909420013427734,14922067.0,0.0,0.0,2049750.224353808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533829492986854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999001120617806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.864807918615952,snmp
