delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ssdp
588504.0,588504.0,16538600448.0,11303.919921875,52.06193923950195,181.62615966796875,3840.0,64.0,2.8379087448120117,0.0,0.009076175279915333,0.0,0.9909238219261169,196694.078125,0.0,0.0,0.0,119940.15333262549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006446800575416911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194448970724024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,3241.898430286241,ssdp
611328.0,1223125.0,497996333056.0,5731155.5,2.0751254558563232,175.76931762695312,11648.0,1115.2000732421875,0.1576123684644699,0.0,0.008746355772018433,0.0,0.9912536144256592,16243994.0,0.0,0.0,0.0,2343829.1212532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269912350162467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999890780211558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,64.79564431483595,ssdp
610973.0,1223159.0,498616434688.0,7780000.0,1.7580358982086182,162.63926696777344,9600.0,2160.0,0.07529595494270325,0.0,0.00809585489332676,0.0,0.9919041395187378,18246378.0,0.0,0.0,0.0,2344536.738309708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293560683578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999972713679177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,26.950327981576265,ssdp
611806.0,1225399.0,498720964608.0,6213199.5,1.9077677726745605,184.02427673339844,7456.0,3142.400146484375,0.058561693876981735,0.0,0.009064421989023685,0.0,0.9909355640411377,17159042.0,0.0,0.0,0.0,2319648.136227391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005416759702615757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00001102660444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,102.07601189770503,ssdp
612000.0,1225353.0,498480873472.0,6093109.5,1.9568403959274292,184.10302734375,5024.0,4142.400390625,0.044443562626838684,0.0,0.009076175279915333,0.0,0.9909238219261169,16670988.0,0.0,0.0,0.0,2314873.002850533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005333745177152596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,63.813258245379984,ssdp
613616.0,1224934.0,497807228928.0,6116218.5,1.9527755975723267,177.58518981933594,3072.0,5194.6669921875,0.03418605774641037,0.0,0.008754863403737545,0.0,0.9912451505661011,16699697.0,0.0,0.0,0.0,2310374.3187222374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542626677259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,64.49435028248627,ssdp
613888.0,1225338.0,497314955264.0,6117079.0,1.9526641368865967,184.14419555664062,896.0,6188.80029296875,0.02975442446768284,0.0,0.008977236226201057,0.0,0.9910227656364441,16703342.0,0.0,0.0,0.0,2319931.5200488297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005321071055194044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000165510392673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,26.071903231590113,ssdp
611316.0,1223412.0,498635407360.0,10225149.0,1.5793019533157349,172.8040008544922,12064.0,7215.46728515625,0.02394910715520382,0.0,0.008430609479546547,0.0,0.9915693998336792,20572146.0,0.0,0.0,0.0,2294944.4856310114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005243892579655035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999888488376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,104.4150239610608,ssdp
611072.0,1223154.0,498549620736.0,6219521.0,1.9162993431091309,206.10523986816406,9920.0,8213.8671875,0.0250923503190279,0.0,0.010045366361737251,0.0,0.9899546504020691,17614586.0,0.0,0.0,0.0,2290050.60715717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005329339814435233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999888450437135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,66.07464338999125,ssdp
