delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,pps_ntp,pps_snmp,pps_ssdp,pps_portmap,pps_netbios,pps_ldap,pps_mssql,pps_tftp,pps_syn,pps_http,pps_udp_other,heavy_hitters_dns,heavy_hitters_ntp,heavy_hitters_snmp,heavy_hitters_ssdp,heavy_hitters_portmap,heavy_hitters_netbios,heavy_hitters_ldap,heavy_hitters_mssql,heavy_hitters_tftp,heavy_hitters_syn,heavy_hitters_http,heavy_hitters_udp_other,ip_concentration_dns,ip_concentration_ntp,ip_concentration_snmp,ip_concentration_ssdp,ip_concentration_portmap,ip_concentration_netbios,ip_concentration_ldap,ip_concentration_mssql,ip_concentration_tftp,ip_concentration_syn,ip_concentration_http,ip_concentration_udp_other,ratio_vs_total_dns,ratio_vs_total_ntp,ratio_vs_total_snmp,ratio_vs_total_ssdp,ratio_vs_total_portmap,ratio_vs_total_netbios,ratio_vs_total_ldap,ratio_vs_total_mssql,ratio_vs_total_tftp,ratio_vs_total_syn,ratio_vs_total_http,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
706048.0,1409024.0,659043254272.0,3854293.25,2.721287965774536,187.55758666992188,4480.0,925.86669921875,0.20257514715194702,0.0,0.00818515382707119,0.0,0.9918148517608643,14207814.0,0.0,0.0,0.0,0.0,2100338.229569971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052916500382327045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014124897037737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.831361542451305,portmap
705795.0,1408512.0,657668898816.0,6942732.5,1.9787575006484985,186.48255920410156,1792.0,2122.666748046875,0.08785296231508255,0.0,0.008180536329746246,0.0,0.991819441318512,18739714.0,0.0,0.0,0.0,0.0,2720492.216938306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305407335036825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001080456422373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.286551136123308,portmap
702720.0,1406464.0,658548391936.0,7058092.5,1.9290786981582642,195.0526885986328,14528.0,3293.33349609375,0.059226520359516144,0.0,0.008465011604130268,0.0,0.9915350079536438,19198210.0,0.0,0.0,0.0,0.0,2691745.368736721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053667815221237255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000116372963473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.35200683988023,portmap
702464.0,1406208.0,659369492480.0,7009131.5,1.956067681312561,194.91722106933594,12160.0,4446.93359375,0.043831825256347656,0.0,0.008457851596176624,0.0,0.9915421605110168,19164190.0,0.0,0.0,0.0,0.0,2685931.7744415766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005280821007461978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000121058191011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.87719477313476,portmap
702464.0,1405952.0,659168493568.0,7033548.5,1.9521162509918213,188.5238494873047,9472.0,5628.80029296875,0.03349272161722183,0.0,0.008187464438378811,0.0,0.991812527179718,19193986.0,0.0,0.0,0.0,0.0,2692493.1060067285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005351656544263945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001187287475541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.947217947987156,portmap
703232.0,1408000.0,658557960192.0,7059536.5,1.9294713735580444,203.58367919921875,6816.0,6796.26708984375,0.029955221340060234,0.0,0.008737316355109215,0.0,0.991262674331665,19209786.0,0.0,0.0,0.0,0.0,2663710.4455811726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005320284484102712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001055533032188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.22911064145228,portmap
705792.0,1408000.0,658262065152.0,7002121.5,1.9569292068481445,183.94979858398438,4192.0,7941.333984375,0.02316358871757984,0.0,0.007896221242845058,0.0,0.9921037554740906,19158412.0,0.0,0.0,0.0,0.0,2658374.4297632943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005310074264255978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001271892143546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.413672120604133,portmap
705459.0,1407837.0,657235181568.0,7031981.0,1.9527829885482788,203.6333465576172,1984.0,9114.1337890625,0.022342588752508163,0.0,0.008749647065997124,0.0,0.9912503361701965,19199644.0,0.0,0.0,0.0,0.0,2664294.0064876596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005316647632940183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001199748532708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.745067833781832,portmap
702720.0,1405962.0,658373541888.0,7056200.0,1.9298863410949707,192.53433227539062,14336.0,10278.400390625,0.01873193494975567,0.0,0.008173619396984577,0.0,0.9918263554573059,19211140.0,0.0,0.0,0.0,0.0,2635543.9228618336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291082271237075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001285350160911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.12569754498145,portmap
702642.0,1405696.0,658180407296.0,7003299.0,1.9567829370498657,219.11422729492188,12064.0,11430.400390625,0.019169427454471588,0.0,0.009314140304923058,0.0,0.9906858801841736,19167890.0,0.0,0.0,0.0,0.0,2629750.850599489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005257886223028475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001164243181293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.990695756576315,portmap
702464.0,1405696.0,658756403200.0,7987983.5,1.8437718152999878,199.1454620361328,9536.0,12618.6669921875,0.015781814232468605,0.0,0.008460236713290215,0.0,0.9915397763252258,20084020.0,0.0,0.0,0.0,0.0,2636184.9375487734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533903606395205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001091202723642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.929741093967095,portmap
703618.0,1408256.0,658639880192.0,8018443.5,1.8201549053192139,214.5838623046875,6656.0,605.86669921875,0.35417670011520386,0.0,0.009024253115057945,0.0,0.9909757375717163,20246640.0,0.0,0.0,0.0,0.0,2612776.429265107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371432210468047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001224826748256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,23.735388429307022,portmap
706048.0,1408768.0,658725208064.0,7058077.0,1.9461300373077393,187.82435607910156,4384.0,1795.2000732421875,0.10462586581707001,0.0,0.007893995381891727,0.0,0.992106020450592,19377370.0,0.0,0.0,0.0,0.0,2608083.810765258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052800768367561954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001200718470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.424728429337847,portmap
704768.0,1408256.0,657450991616.0,7055458.5,1.9307422637939453,223.78341674804688,1056.0,2965.33349609375,0.07546652853488922,0.0,0.00920502096414566,0.0,0.9907949566841125,19226200.0,0.0,0.0,0.0,0.0,2579317.2722701957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293325010651052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001337752872452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.82863385703877,portmap
702604.0,1405958.0,658362335232.0,7948743.0,1.8484164476394653,189.94468688964844,14208.0,4147.2001953125,0.04580070450901985,0.0,0.007896221242845058,0.0,0.9921037554740906,20048948.0,0.0,0.0,0.0,0.0,2574296.362594234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005252998793296975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000133820705037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,24.378197137723873,portmap
702464.0,1406720.0,659181993984.0,8016347.5,1.837865948677063,196.6404571533203,12000.0,5357.33349609375,0.03670491278171539,0.0,0.008178229443728924,0.0,0.9918217658996582,20262710.0,0.0,0.0,0.0,0.0,2579709.7458829917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005325064210367281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001188992898244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,10.093420162842449,portmap
703412.0,1405876.0,658792644608.0,7094926.0,1.9199191331863403,205.707763671875,9216.0,6510.400390625,0.03159679099917412,0.0,0.008465011604130268,0.0,0.9915350079536438,19474086.0,0.0,0.0,0.0,0.0,2550857.932946816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300056857887842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000110221269198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,38.538646332512144,portmap
703947.0,1409280.0,659514916864.0,7002145.0,1.9585678577423096,205.5758514404297,6560.0,7689.06689453125,0.026736125349998474,0.0,0.008450704626739025,0.0,0.9915493130683899,19192846.0,0.0,0.0,0.0,0.0,2546338.610653886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053089902405690954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001326797811034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,24.491736302689787,portmap
